TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
39782.49541,1.7330847,0.40153876,-0.4602173,-1.4626595,0.4214542,-0.4254042,-1.6263425,-2.72E-10,-7.68E-09,-2.13E-08,1077.113509,5965.130859,2
39782.51209,1.7330847,0.40153876,-0.4602173,-1.4626595,0.4214542,-0.4254042,-1.6263425,-7.71E-09,-7.68E-09,-8.10E-08,1078.480959,5965.130859,2
39782.52876,1.7330847,0.40153876,-0.4602173,-1.4626595,0.4214542,-0.4254042,-1.6263425,-2.45E-10,5.19E-08,3.82E-08,1078.967214,5965.130859,2
39782.54543,1.7330847,0.40039325,-0.4603179,-1.4626045,0.4214542,-0.4254042,-1.6263425,0,2.98E-08,0,1078.121424,5965.130859,2
39782.5621,1.7330847,0.40019843,-0.46032405,-1.4626542,0.4214542,-0.4254042,-1.6263425,0,0,0,1077.444792,5965.130859,2
39782.57877,1.7330847,0.40052223,-0.46028155,-1.4626415,0.4214542,-0.4254042,-1.6263425,-2.51E-10,2.21E-08,3.83E-08,1076.903462,5965.130859,2
39782.59545,1.7330847,0.40062046,-0.4603253,-1.4627006,0.4214542,-0.4254042,-1.6263425,3.73E-09,-2.98E-08,-5.96E-08,1076.903462,5965.130859,2
39782.61212,1.7322264,0.40111476,-0.46036646,-1.4626898,0.430279,-0.40872598,-1.627394,-2.79E-10,5.19E-08,3.83E-08,1076.123953,5965.130859,2
39782.62879,1.7322264,0.40168238,-0.46038994,-1.4626812,0.430279,-0.40872598,-1.627394,-2.86E-10,-7.68E-09,-2.13E-08,1075.846791,5965.130859,2
39782.64546,1.7322264,0.40193975,-0.46037722,-1.4627334,0.430279,-0.40872598,-1.627394,3.14E-09,-4.52E-08,1.70E-08,1075.625062,5965.130859,2
39782.66213,1.7322264,0.4022325,-0.46028677,-1.4627173,0.430279,-0.40872598,-1.627394,3.43E-09,2.21E-08,-2.13E-08,1075.447679,5965.130859,2
39782.67881,1.7322264,0.40221596,-0.4602602,-1.4627154,0.430279,-0.40872598,-1.627394,0,0,-5.96E-08,1075.30582,5965.130859,2
39782.69548,1.7322264,0.40188867,-0.46012986,-1.4627641,0.430279,-0.40872598,-1.627394,-7.73E-09,-3.75E-08,-2.13E-08,1075.30582,5965.130859,2
39782.71215,1.7322264,0.40156752,-0.46008116,-1.462742,0.430279,-0.40872598,-1.627394,3.46E-09,5.19E-08,3.83E-08,1075.101495,5965.130859,2
39782.72882,1.7322264,0.40106922,-0.46004322,-1.4627478,0.430279,-0.40872598,-1.627394,0,0,0,1075.028777,5965.130859,2
39782.74549,1.7426593,0.40054756,-0.45998502,-1.462782,0.4381291,-0.40916315,-1.6363038,0,2.98E-08,0,1074.970603,5965.130859,2
39782.76217,1.7426593,0.40041444,-0.46002564,-1.4627635,0.4381291,-0.40916315,-1.6363038,0,-2.98E-08,-5.96E-08,1074.924111,5965.130859,2
39782.77884,1.7426593,0.40038806,-0.4600016,-1.4627926,0.4381291,-0.40916315,-1.6363038,0,2.98E-08,-5.96E-08,1074.886918,5965.130859,2
39782.79551,1.7426593,0.40052554,-0.46000955,-1.4628311,0.4381291,-0.40916315,-1.6363038,3.73E-09,-5.96E-08,0,1074.886918,5965.130859,2
39782.81218,1.7426593,0.40100235,-0.46005514,-1.4628042,0.4381291,-0.40916315,-1.6363038,0,2.98E-08,0,1074.833274,5965.130859,2
39782.82885,1.7426593,0.4014292,-0.4600848,-1.4628313,0.4381291,-0.40916315,-1.6363038,3.16E-09,-1.54E-08,-4.26E-08,1074.8142,5965.130859,2
39782.84553,1.7426593,0.40185273,-0.4601355,-1.462853,0.4381291,-0.40916315,-1.6363038,-2.93E-10,2.21E-08,9.79E-08,1074.798942,5965.130859,2
39782.8622,1.7426593,0.40228778,-0.46034434,-1.4627981,0.4381291,-0.40916315,-1.6363038,-3.73E-09,-2.98E-08,0,1074.786782,5965.130859,2
39782.87887,1.7426593,0.40239173,-0.46042615,-1.4628015,0.4381291,-0.40916315,-1.6363038,5.89E-10,-4.43E-08,-1.70E-08,1074.777007,5965.130859,2
39782.89554,1.7426593,0.4022708,-0.4604489,-1.4628171,0.4381291,-0.40916315,-1.6363038,-2.86E-10,2.21E-08,-2.13E-08,1074.777007,5965.130859,2
39782.91221,1.7407424,0.40199316,-0.4604538,-1.4627979,0.44868726,-0.40205416,-1.6331614,-4.00E-09,2.21E-08,3.83E-08,1074.76306,5965.130859,2
39782.92889,1.7407424,0.4016125,-0.46045482,-1.4627852,0.44868726,-0.40205416,-1.6331614,-3.73E-09,-2.98E-08,0,1074.758053,5965.130859,2
39782.94556,1.7407424,0.40121797,-0.4604345,-1.4627846,0.44868726,-0.40205416,-1.6331614,-3.98E-09,-7.68E-09,3.83E-08,1074.754119,5965.130859,2
39782.96223,1.7407424,0.4009813,-0.46042654,-1.4627705,0.44868726,-0.40205416,-1.6331614,0,-2.98E-08,0,1074.7509,5965.130859,2
39782.9789,1.7407424,0.4008136,-0.46042097,-1.4627879,0.44868726,-0.40205416,-1.6331614,-2.54E-10,2.21E-08,-2.13E-08,1074.748397,5965.130859,2
39782.99557,1.7407424,0.4008627,-0.46041715,-1.4628147,0.44868726,-0.40205416,-1.6331614,-2.61E-10,5.19E-08,3.83E-08,1074.748397,5965.130859,2
39783.01225,1.7407424,0.40115115,-0.46044222,-1.4628129,0.44868726,-0.40205416,-1.6331614,3.73E-09,2.98E-08,5.96E-08,1074.744701,5965.130859,2
39783.02892,1.7407424,0.40148818,-0.46047598,-1.4628501,0.44868726,-0.40205416,-1.6331614,0,-2.98E-08,5.96E-08,1074.74339,5965.130859,2
