131999.969884,-0.039709,0.097070,-0.127265,-0.005476,-0.999968,0.005872,-0.094606,-0.073000,0.174853,33.012436
131999.979890,-0.157699,0.048578,-0.082776,-0.004393,-0.999979,0.004767,-0.009874,-0.052343,0.230432,33.034641
131999.989895,-0.122122,0.029615,-0.049059,-0.003751,-0.999987,0.003326,0.091581,0.012927,0.186325,33.049038
131999.999901,-0.091334,0.003528,-0.006293,-0.003425,-0.999991,0.002288,0.124473,0.030036,0.116928,33.057281
132000.009907,-0.171797,-0.078686,0.077690,-0.003795,-0.999992,0.001045,0.165935,0.012321,0.079247,33.055916
132000.019912,-0.279653,-0.129145,0.099872,-0.004741,-0.999988,-0.001250,0.153407,-0.022275,0.040480,33.066463
132000.029918,-0.255483,-0.069424,0.094950,-0.005721,-0.999975,-0.004053,0.051803,-0.025339,-0.046835,33.070652
132000.039924,-0.033719,-0.048451,0.081574,-0.006641,-0.999962,-0.005583,-0.032055,0.019616,-0.165026,33.048656
132000.049929,0.239851,-0.043290,0.008572,-0.007122,-0.999965,-0.004506,-0.112186,0.065623,-0.233073,33.050045
132000.059935,0.345973,0.070762,-0.045463,-0.006915,-0.999975,-0.001439,-0.171384,0.053701,-0.204799,33.054607
132000.069941,0.248402,0.112893,-0.083941,-0.006276,-0.999979,0.001631,-0.147486,0.001871,-0.085555,33.031811
132000.079946,0.088032,0.074628,-0.111674,-0.005278,-0.999981,0.003291,-0.091295,-0.041172,0.052602,33.036114
132000.089952,0.006163,0.100197,-0.080025,-0.004299,-0.999984,0.003695,-0.003940,-0.033418,0.126554,33.043385
132000.099958,0.003288,0.040825,-0.035069,-0.003728,-0.999986,0.003721,0.090672,0.005449,0.140383,33.030689
132000.109963,-0.031965,-0.061942,0.017627,-0.003644,-0.999987,0.003634,0.138638,0.019243,0.145155,33.044498
132000.119969,-0.159907,-0.067008,0.080209,-0.004140,-0.999988,0.002719,0.153950,-0.001477,0.141629,33.055897
132000.129975,-0.282973,-0.083041,0.097043,-0.005047,-0.999987,0.000459,0.115414,-0.028409,0.109893,33.044529
132000.139980,-0.270847,-0.108608,0.086120,-0.005970,-0.999979,-0.002423,0.028019,-0.024435,0.029705,33.050980
132000.149986,-0.102200,-0.042415,0.056399,-0.006718,-0.999968,-0.004342,-0.052273,0.019728,-0.090141,33.054466
132000.159992,0.101947,0.015337,-0.004992,-0.006975,-0.999966,-0.004312,-0.122724,0.047894,-0.182913,33.044868
132000.169998,0.205453,0.037689,-0.056149,-0.006648,-0.999974,-0.002679,-0.155415,0.036840,-0.189612,33.048248
132000.180003,0.184473,0.096521,-0.083566,-0.005943,-0.999982,-0.000686,-0.121254,0.004148,-0.123368,33.050472
132000.190009,0.135777,0.109571,-0.094127,-0.005032,-0.999987,0.000894,-0.063083,-0.017713,-0.040933,33.039963
132000.200015,0.120374,0.055600,-0.062426,-0.004226,-0.999989,0.002156,0.020507,-0.007351,0.026470,33.037449
132000.210020,0.111529,0.012348,-0.016768,-0.003834,-0.999987,0.003340,0.100407,0.010256,0.080980,33.041393
132000.220026,0.030114,-0.024668,0.032944,-0.003913,-0.999984,0.004105,0.132850,0.009078,0.123917,33.038837
132000.230032,-0.118063,-0.080142,0.076806,-0.004463,-0.999983,0.003701,0.130059,-0.013155,0.161979,33.038090
132000.240037,-0.244080,-0.093203,0.087745,-0.005306,-0.999984,0.001858,0.084652,-0.028870,0.154453,33.043484
132000.250043,-0.248771,-0.056064,0.068650,-0.006100,-0.999981,-0.000681,0.005443,-0.018818,0.079935,33.041321
132000.260049,-0.144625,-0.042869,0.036193,-0.006638,-0.999974,-0.002680,-0.065628,0.012029,-0.023840,33.039364
132000.270054,-0.011603,-0.001149,-0.015778,-0.006751,-0.999971,-0.003441,-0.113625,0.031267,-0.111153,33.048416
132000.280060,0.068340,0.069279,-0.056644,-0.006371,-0.999975,-0.003125,-0.132271,0.024038,-0.150654,33.049458
132000.290066,0.106361,0.077581,-0.081152,-0.005676,-0.999981,-0.002243,-0.096543,0.007580,-0.137268,33.043926
132000.300071,0.145183,0.066963,-0.075178,-0.004877,-0.999987,-0.000999,-0.030951,0.003787,-0.097862,33.049141
132000.310077,0.186021,0.060475,-0.042841,-0.004276,-0.999991,0.000673,0.038059,0.013174,-0.052858,33.045338
132000.320083,0.176652,0.002885,-0.002074,-0.004055,-0.999989,0.002533,0.095150,0.016254,0.013138,33.036510
132000.330088,0.083755,-0.049708,0.041980,-0.004246,-0.999983,0.003882,0.117070,0.002288,0.091485,33.040298
132000.340094,-0.062668,-0.053846,0.069147,-0.004806,-0.999981,0.003980,0.103927,-0.019520,0.150454,33.038193
132000.350100,-0.175449,-0.066435,0.071771,-0.005522,-0.999981,0.002749,0.052015,-0.026203,0.161985,33.032066
132000.360105,-0.201414,-0.064524,0.051050,-0.006146,-0.999981,0.000801,-0.014377,-0.013615,0.115105,33.036789
132000.370111,-0.157391,-0.016853,0.013910,-0.006492,-0.999978,-0.001014,-0.071130,0.005472,0.035468,33.041714
132000.380117,-0.097463,0.020749,-0.025503,-0.006432,-0.999977,-0.002276,-0.105781,0.014824,-0.041730,33.044270
132000.390123,-0.042725,0.040477,-0.052693,-0.006023,-0.999978,-0.002962,-0.102467,0.012047,-0.093581,33.051224
132000.400129,0.025701,0.069795,-0.065185,-0.005418,-0.999981,-0.003066,-0.064345,0.007686,-0.122880,33.054077
132000.410135,0.121177,0.062296,-0.054695,-0.004785,-0.999986,-0.002342,-0.008887,0.015214,-0.128838,33.051296
132000.420140,0.201227,0.023380,-0.022760,-0.004385,-0.999990,-0.000706,0.051031,0.024542,-0.102428,33.049149
132000.430146,0.203262,0.000257,0.012486,-0.004327,-0.999990,0.001389,0.090997,0.020269,-0.039536,33.046669
132000.440152,0.121979,-0.026371,0.043736,-0.004608,-0.999985,0.003070,0.093887,-0.000732,0.045300,33.037392
132000.450157,-0.002426,-0.055960,0.061232,-0.005150,-0.999980,0.003676,0.069909,-0.019078,0.119035,33.030476
132000.460163,-0.097809,-0.049300,0.053683,-0.005728,-0.999979,0.003142,0.024145,-0.020880,0.146898,33.029652
132000.470169,-0.142840,-0.027299,0.029596,-0.006159,-0.999979,0.001903,-0.031316,-0.010626,0.127094,33.027306
132000.480175,-0.146972,-0.014919,0.000356,-0.006315,-0.999980,0.000458,-0.073000,0.000514,0.076553,33.030415
132000.490180,-0.142067,0.017462,-0.031822,-0.006151,-0.999981,-0.001014,-0.087538,0.001735,0.019126,33.040623
132000.500186,-0.112695,0.047682,-0.049544,-0.005728,-0.999981,-0.002320,-0.074518,-0.001011,-0.041762,33.045483
132000.510192,-0.038773,0.044843,-0.052011,-0.005193,-0.999982,-0.003121,-0.036463,0.007474,-0.094185,33.048756
132000.520197,0.078635,0.031308,-0.034711,-0.004731,-0.999985,-0.002927,0.015153,0.022400,-0.129565,33.053032
132000.530203,0.178526,0.019010,-0.004486,-0.004518,-0.999989,-0.001602,0.057252,0.031177,-0.127930,33.049221
132000.540209,0.202337,-0.018507,0.022784,-0.004602,-0.999989,0.000366,0.079278,0.021687,-0.079040,33.043308
132000.550214,0.140557,-0.032770,0.044307,-0.004942,-0.999985,0.002123,0.072981,-0.000701,0.000883,33.038731
132000.560220,0.046854,-0.031014,0.045775,-0.005411,-0.999981,0.003067,0.039911,-0.015309,0.075210,33.030087
132000.570226,-0.028782,-0.035194,0.036840,-0.005834,-0.999978,0.003152,-0.004054,-0.015708,0.117179,33.023926
132000.580231,-0.080744,-0.021375,0.011505,-0.006091,-0.999978,0.002585,-0.045072,-0.008475,0.122995,33.026356
132000.590237,-0.120686,0.006896,-0.014306,-0.006070,-0.999980,0.001582,-0.068988,-0.004460,0.099218,33.031445
132000.600243,-0.156953,0.024033,-0.035318,-0.005805,-0.999983,0.000174,-0.068612,-0.006288,0.061059,33.037067
132000.610248,-0.153451,0.031542,-0.043823,-0.005398,-0.999985,-0.001429,-0.045933,-0.005310,0.007853,33.045818
132000.620254,-0.087787,0.036690,-0.039872,-0.004964,-0.999984,-0.002690,-0.009486,0.005782,-0.056270,33.051567
132000.630260,0.030561,0.016470,-0.015942,-0.004661,-0.999985,-0.002999,0.030723,0.022049,-0.109931,33.052853
132000.640265,0.133168,-0.007276,0.007430,-0.004609,-0.999987,-0.002155,0.060258,0.030184,-0.128934,33.053581
132000.650271,0.171253,-0.015942,0.028916,-0.004804,-0.999988,-0.000582,0.066419,0.023090,-0.101194,33.049702
132000.660277,0.143664,-0.022841,0.041433,-0.005170,-0.999986,0.001043,0.047071,0.004060,-0.038458,33.039394
132000.670282,0.087633,-0.029336,0.037434,-0.005572,-0.999982,0.002216,0.014514,-0.008166,0.029965,33.032200
132000.680288,0.026590,-0.009809,0.018361,-0.005867,-0.999979,0.002798,-0.024666,-0.010366,0.079065,33.026806
132000.690294,-0.024501,0.000706,-0.001986,-0.005958,-0.999978,0.002819,-0.051919,-0.005637,0.105960,33.023232
132000.700299,-0.089618,0.009617,-0.024364,-0.005820,-0.999981,0.002250,-0.061838,-0.008213,0.108086,33.028629
132000.710305,-0.144249,0.027337,-0.036127,-0.005511,-0.999984,0.001070,-0.049040,-0.010193,0.087080,33.035580
132000.720311,-0.163607,0.028525,-0.037002,-0.005141,-0.999987,-0.000524,-0.022645,-0.007429,0.043371,33.040318
132000.730317,-0.114280,0.009246,-0.026003,-0.004817,-0.999986,-0.001965,0.012919,0.002153,-0.019260,33.048306
132000.740322,-0.023255,0.001629,-0.001806,-0.004686,-0.999985,-0.002667,0.044313,0.018540,-0.078616,33.052765
132000.750328,0.073430,-0.014896,0.018671,-0.004765,-0.999986,-0.002383,0.058995,0.027024,-0.113355,33.051449
132000.760334,0.126219,-0.027202,0.033034,-0.005031,-0.999986,-0.001331,0.052195,0.021746,-0.105221,33.048050
132000.770339,0.131157,-0.022431,0.035060,-0.005398,-0.999985,-0.000012,0.026623,0.008591,-0.064456,33.041538
132000.780345,0.110510,-0.013346,0.022516,-0.005706,-0.999983,0.001227,-0.009430,-0.000505,-0.012412,33.032890
