TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
120985.954999166,0.48625872,0.0012891181,-0.58026534,0.06804359,-0.028095046,-0.19947088,-0.44257155,-1.4861496e-09,-2.427666e-09,1.2438843e-08,937.4768137931824,5973.25732421875,3
120985.988342875,0.48625872,0.001157828,-0.5802141,0.06881274,-0.028095046,-0.19947088,-0.44257155,1.8112645e-09,3.980311e-08,8.4250594e-08,937.4768137931824,5973.25732421875,3
120986.021686458,0.48625872,0.001157828,-0.5802141,0.06881274,-0.028095046,-0.19947088,-0.44257155,-6.8394e-10,1.4901161e-08,-5.9604645e-08,937.4768137931824,5973.25732421875,3
120986.05503,0.48625872,0.0018217566,-0.57999283,0.07032642,-0.028095046,-0.19947088,-0.44257155,1.1641532e-09,-1.4901161e-08,0.0,937.4768137931824,5973.25732421875,3
120986.088373791,0.48625872,0.0010089166,-0.5796544,0.06951469,-0.028095046,-0.19947088,-0.44257155,1.0099206e-09,1.9780128e-08,3.457106e-08,937.4768137931824,5973.25732421875,3
120986.121717375,0.48625872,0.00081855396,-0.58018094,0.067711,-0.028095046,-0.19947088,-0.44257155,0.0,-4.470348e-08,0.0,937.4768137931824,5973.25732421875,3
120986.155060916,0.48625872,0.0014119656,-0.58138824,0.06661536,-0.028095046,-0.19947088,-0.44257155,2.8438205e-10,-2.2347786e-09,1.2489366e-08,937.4768137931824,5973.25732421875,3
120986.188404416,0.48625872,0.0024399038,-0.5820975,0.06735356,-0.028095046,-0.19947088,-0.44257155,1.6428066e-09,-4.5566346e-09,8.439886e-08,937.4768137931824,5973.25732421875,3
120986.221748125,0.48625872,0.002394243,-0.5816998,0.06907359,-0.028095046,-0.19947088,-0.44257155,1.2166999e-09,1.251038e-08,1.2335105e-08,935.5583190917969,5973.25732421875,3
120986.255091708,0.48625872,0.001912062,-0.5806518,0.07054717,-0.028095046,-0.19947088,-0.44257155,-1.0122531e-09,2.7357906e-08,1.2367665e-08,936.2490177154541,5973.25732421875,4
120986.288435416,0.48625872,0.0007768136,-0.5800496,0.070147395,-0.028095046,-0.19947088,-0.44257155,2.3283064e-09,0.0,0.0,936.6910457611084,5973.25732421875,4
120986.321779,0.48625872,0.000716927,-0.5803768,0.06846839,-0.028095046,-0.19947088,-0.44257155,-4.238885e-10,2.749727e-08,1.2539982e-08,936.9739294052124,5973.25732421875,4
120986.3551225,0.48625872,0.0010114554,-0.581364,0.06676757,-0.028095046,-0.19947088,-0.44257155,-2.0952878e-10,-4.0211866e-08,-2.499732e-08,937.15500831604,5973.25732421875,3
120986.388466166,0.48625872,0.0020512852,-0.5819853,0.0672657,-0.028095046,-0.19947088,-0.44257155,-2.5116334e-10,4.243068e-08,1.2419659e-08,937.2708797454834,5973.25732421875,3
120986.421809791,0.48625872,0.0021586004,-0.5817351,0.06870797,-0.028095046,-0.19947088,-0.44257155,3.998751e-10,4.2334825e-08,1.2339138e-08,937.345027923584,5973.25732421875,3
120986.455153458,0.48625872,0.0019038079,-0.5807661,0.07039488,-0.028095046,-0.19947088,-0.44257155,-3.49246e-10,2.9802326e-08,0.0,939.4285678863525,5973.25732421875,2
120986.488496958,0.48625872,0.0011895226,-0.58018553,0.0702085,-0.028095046,-0.19947088,-0.44257155,-2.7939677e-09,2.9802322e-08,0.0,938.7259483337402,5973.25732421875,2
120986.521840666,0.48625872,0.0009476438,-0.5803912,0.068898104,-0.028095046,-0.19947088,-0.44257155,0.0,0.0,0.0,940.312385559082,5973.25732421875,3
120986.55518425,0.48625872,0.0012505259,-0.5813816,0.06708938,-0.028095046,-0.19947088,-0.44257155,-4.6566134e-10,1.4901163e-08,5.960465e-08,943.2780742645264,5973.25732421875,3
120986.588527791,0.48625872,0.001993233,-0.5822147,0.066373535,-0.028095046,-0.19947088,-0.44257155,-1.6041581e-09,-2.2275541e-09,1.2493025e-08,943.2257413864136,5973.25732421875,3
120986.621871458,0.48625872,0.002364971,-0.58214676,0.067281,-0.028095046,-0.19947088,-0.44257155,0.0,-1.4901159e-08,0.0,941.1561489105225,5973.25732421875,3
120986.655215125,0.48625872,0.002074777,-0.5812748,0.06892752,-0.028095046,-0.19947088,-0.44257155,3.3178367e-09,1.4901161e-08,0.0,941.8677091598511,5973.25732421875,3
120986.688558708,0.48625872,0.0013908177,-0.5806502,0.06995234,-0.028095046,-0.19947088,-0.44257155,-5.1839495e-11,-2.402315e-09,1.2422494e-08,940.2869939804077,5973.25732421875,3
120986.721902291,0.48625872,0.0009466221,-0.58063775,0.06913388,-0.028095046,-0.19947088,-0.44257155,-1.3969838e-09,-4.470348e-08,0.0,941.3114190101624,5973.25732421875,3
120986.755245916,0.48625872,0.0012563783,-0.5814275,0.067391805,-0.028095046,-0.19947088,-0.44257155,9.313226e-10,2.9802322e-08,-5.9604645e-08,941.9670701026917,5973.25732421875,5
120986.788589458,0.48625872,0.0019425154,-0.58253527,0.06634641,-0.028095046,-0.19947088,-0.44257155,1.6922296e-09,4.2518757e-08,1.2520602e-08,942.3866868019104,5973.25732421875,5
120986.821933083,0.48625872,0.0023618862,-0.5826739,0.06672782,-0.028095046,-0.19947088,-0.44257155,-1.3969839e-09,0.0,0.0,940.619170665741,5973.25732421875,5
120986.855276708,0.48625872,0.0020206773,-0.5820288,0.06825185,-0.028095046,-0.19947088,-0.44257155,7.566996e-10,0.0,0.0,941.5240287780762,5973.25732421875,5
120986.888620333,0.48625872,0.0016120996,-0.58128023,0.069535434,-0.028095046,-0.19947088,-0.44257155,-9.313226e-10,-2.9802322e-08,5.9604645e-08,940.0670528411865,5973.25732421875,5
120986.921963958,0.48625872,0.001224397,-0.5810397,0.06927851,-0.028095046,-0.19947088,-0.44257155,9.2041735e-10,1.2597625e-08,1.2475514e-08,939.1345977783203,5973.25732421875,5
120986.955307541,0.48625872,0.0014904262,-0.58160037,0.06786724,-0.028095046,-0.19947088,-0.44257155,7.54031e-10,-3.421522e-08,2.5071468e-08,940.5739307403564,5973.25732421875,5
120986.988651125,0.48625872,0.0018809191,-0.5824764,0.06654185,-0.028095046,-0.19947088,-0.44257155,4.6566134e-10,1.4901163e-08,5.960465e-08,941.4950609207153,5973.25732421875,5
120987.021994833,0.48625872,0.0022515503,-0.58277136,0.06638805,-0.028095046,-0.19947088,-0.44257155,-2.0138498e-10,2.3089427e-08,-2.2142645e-08,940.0485157966614,5973.25732421875,5
120987.055338416,0.48625872,0.0022515503,-0.58277136,0.06638805,-0.028095046,-0.19947088,-0.44257155,-9.558645e-10,-1.7222412e-08,1.2395352e-08,941.1588311195374,5973.25732421875,6
