168975.076442,0.547193,0.528479,0.455475,0.462420
168975.086445,0.547466,0.528134,0.455503,0.462463
168975.096451,0.547632,0.527913,0.455552,0.462471
168975.106454,0.547610,0.527937,0.455599,0.462424
168975.116460,0.547423,0.528173,0.455622,0.462352
168975.126463,0.547156,0.528510,0.455614,0.462291
168975.136469,0.546915,0.528814,0.455581,0.462261
168975.146472,0.546817,0.528937,0.455539,0.462279
168975.156477,0.546893,0.528854,0.455491,0.462331
168975.166481,0.547105,0.528597,0.455469,0.462395
168975.176486,0.547362,0.528275,0.455486,0.462441
168975.186490,0.547539,0.528049,0.455535,0.462443
168975.196495,0.547579,0.527989,0.455593,0.462406
168975.206499,0.547464,0.528124,0.455645,0.462337
168975.216504,0.547243,0.528399,0.455655,0.462274
168975.226508,0.547019,0.528682,0.455627,0.462244
168975.236513,0.546885,0.528857,0.455574,0.462254
168975.246517,0.546897,0.528851,0.455517,0.462303
168975.256522,0.547053,0.528666,0.455483,0.462365
168975.266526,0.547267,0.528396,0.455482,0.462420
168975.276529,0.547458,0.528146,0.455526,0.462437
168975.286535,0.547536,0.528034,0.455594,0.462405
168975.296538,0.547478,0.528099,0.455653,0.462341
168975.306544,0.547317,0.528306,0.455673,0.462276
168975.316547,0.547115,0.528561,0.455659,0.462238
168975.326553,0.546962,0.528752,0.455614,0.462245
168975.336556,0.546927,0.528796,0.455561,0.462289
168975.346561,0.547019,0.528686,0.455512,0.462353
168975.356565,0.547195,0.528461,0.455501,0.462412
168975.366570,0.547378,0.528234,0.455524,0.462432
168975.376574,0.547490,0.528085,0.455582,0.462414
168975.386579,0.547482,0.528080,0.455647,0.462365
168975.396583,0.547368,0.528225,0.455680,0.462301
168975.406588,0.547198,0.528450,0.455672,0.462253
168975.416592,0.547046,0.528641,0.455631,0.462255
168975.426597,0.546975,0.528735,0.455569,0.462293
168975.436601,0.547020,0.528681,0.455512,0.462358
168975.446606,0.547154,0.528516,0.455479,0.462419
168975.456610,0.547319,0.528313,0.455491,0.462445
168975.466615,0.547443,0.528153,0.455540,0.462431
168975.476619,0.547474,0.528115,0.455608,0.462373
168975.486623,0.547399,0.528200,0.455662,0.462310
168975.496628,0.547255,0.528376,0.455680,0.462263
168975.506632,0.547106,0.528560,0.455651,0.462257
168975.516637,0.547022,0.528672,0.455589,0.462289
168975.526641,0.547030,0.528672,0.455517,0.462352
168975.536646,0.547126,0.528549,0.455480,0.462414
168975.546650,0.547269,0.528368,0.455483,0.462449
168975.556654,0.547396,0.528207,0.455522,0.462444
168975.566658,0.547451,0.528130,0.455588,0.462402
168975.576663,0.547416,0.528169,0.455650,0.462338
168975.586667,0.547308,0.528304,0.455678,0.462285
168975.596672,0.547180,0.528465,0.455667,0.462262
168975.606676,0.547088,0.528588,0.455615,0.462282
168975.616681,0.547067,0.528620,0.455548,0.462335
168975.626685,0.547130,0.528541,0.455500,0.462400
168975.636690,0.547246,0.528394,0.455489,0.462441
168975.646694,0.547367,0.528245,0.455515,0.462442
168975.656699,0.547439,0.528147,0.455575,0.462410
168975.666703,0.547429,0.528153,0.455637,0.462352
168975.676708,0.547353,0.528252,0.455678,0.462291
168975.686711,0.547240,0.528394,0.455675,0.462264
168975.696715,0.547141,0.528514,0.455637,0.462283
168975.706720,0.547099,0.528575,0.455573,0.462325
168975.716724,0.547132,0.528534,0.455518,0.462387
168975.726729,0.547231,0.528424,0.455486,0.462428
168975.736733,0.547338,0.528290,0.455502,0.462438
168975.746738,0.547412,0.528184,0.455558,0.462416
168975.756742,0.547426,0.528158,0.455625,0.462363
168975.766746,0.547375,0.528219,0.455670,0.462310
168975.776751,0.547281,0.528339,0.455683,0.462271
168975.786755,0.547184,0.528461,0.455654,0.462275
168975.796760,0.547127,0.528540,0.455593,0.462312
168975.806764,0.547134,0.528533,0.455532,0.462372
168975.816769,0.547195,0.528457,0.455492,0.462425
168975.826773,0.547285,0.528340,0.455494,0.462452
168975.836778,0.547362,0.528241,0.455536,0.462432
168975.846782,0.547390,0.528199,0.455601,0.462384
168975.856786,0.547359,0.528237,0.455658,0.462319
168975.866791,0.547290,0.528322,0.455685,0.462278
