TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
189743.718108916,1.518976,0.08627097,1.561919,-0.070150375,-0.14089358,-0.46362096,-1.4396155,-1.3912608e-08,9.942949e-09,-3.4407068e-09,955.1259875297546,5951.6298828125,2
189743.734780708,1.518976,0.08608348,1.5619586,-0.0689525,-0.14089358,-0.46362096,-1.4396155,0.0,-1.4901163e-08,0.0,953.7566900253296,5951.6298828125,2
189743.751452458,1.518976,0.08497154,1.5618862,-0.06747513,-0.14089358,-0.46362096,-1.4396155,-1.3873029e-08,-3.466957e-08,-3.325058e-09,951.6807198524475,5951.6298828125,2
189743.768124333,1.518976,0.08418609,1.5618376,-0.067626655,-0.14089358,-0.46362096,-1.4396155,8.0201366e-09,-9.898474e-09,5.8592238e-09,950.0199556350708,5951.6298828125,2
189743.784796166,1.518976,0.085451566,1.561973,-0.067391984,-0.14089358,-0.46362096,-1.4396155,0.0,0.0,0.0,950.0199556350708,5951.6298828125,2
189743.801467791,1.518976,0.08669323,1.5621866,-0.06893538,-0.14089358,-0.46362096,-1.4396155,-6.975267e-09,4.9302638e-09,5.7546186e-09,952.974259853363,5951.6298828125,2
189743.818139791,1.518976,0.08722756,1.5624021,-0.07060956,-0.14089358,-0.46362096,-1.4396155,8.736569e-09,-1.5104211e-08,2.0250275e-09,953.025221824646,5951.6298828125,2
189743.834811416,1.518976,0.086869754,1.5628796,-0.07020033,-0.14089358,-0.46362096,-1.4396155,-1.4901161e-08,1.4901161e-08,-1.4901161e-08,953.0659914016724,5951.6298828125,2
189743.851483375,1.518976,0.08609072,1.5629085,-0.06969497,-0.14089358,-0.46362096,-1.4396155,-9.78849e-10,-9.878722e-09,3.6114933e-09,954.0980458259583,5951.6298828125,2
189743.868155041,1.518976,0.08484007,1.5628241,-0.067628734,-0.14089358,-0.46362096,-1.4396155,0.0,-1.4901163e-08,0.0,954.923689365387,5951.6298828125,2
189743.884826958,1.518976,0.083547555,1.5627271,-0.066919826,-0.14089358,-0.46362096,-1.4396155,-6.914511e-09,-9.9347135e-09,-9.186008e-09,954.5847773551941,5951.6298828125,2
189743.901498625,1.518976,0.08392018,1.5627785,-0.06661065,-0.14089358,-0.46362096,-1.4396155,8.0445535e-09,-2.4861995e-08,5.8002114e-09,954.3136358261108,5951.6298828125,2
189743.918170583,1.518976,0.08554301,1.562979,-0.06711568,-0.14089358,-0.46362096,-1.4396155,0.0,-1.4901163e-08,0.0,955.096185207367,5951.6298828125,2
189743.934842291,1.518976,0.08554301,1.562979,-0.06711568,-0.14089358,-0.46362096,-1.4396155,-1.5904906e-08,2.0027167e-08,3.5079601e-09,955.7222127914429,5951.6298828125,2
189743.951514208,1.518976,0.08692724,1.5632838,-0.06947356,-0.14089358,-0.46362096,-1.4396155,0.0,0.0,0.0,954.233705997467,5951.6298828125,2
189743.968185875,1.518976,0.08651718,1.5632871,-0.06947694,-0.14089358,-0.46362096,-1.4396155,-2.1850768e-08,-2.4886592e-08,5.625014e-09,953.0428647994995,5951.6298828125,2
189743.984857708,1.518976,0.08651718,1.5632871,-0.06947694,-0.14089358,-0.46362096,-1.4396155,-6.970516e-09,-9.950653e-09,-9.323789e-09,953.0801177024841,5951.6298828125,2
189744.0015295,1.518976,0.08370511,1.562966,-0.0668937,-0.14089358,-0.46362096,-1.4396155,-1.4901159e-08,-1.4901159e-08,0.0,953.1099200248718,5951.6298828125,2
189744.018201416,1.518976,0.08298697,1.5628551,-0.06619916,-0.14089358,-0.46362096,-1.4396155,1.1176821e-09,-4.981095e-09,1.1351487e-08,953.133761882782,5951.6298828125,2
