129292.212871,0.630295,0.631228,0.319587,0.319597
129292.222877,0.629652,0.631751,0.320276,0.319144
129292.232883,0.629853,0.631277,0.320610,0.319349
129292.242889,0.630556,0.630387,0.320528,0.319801
129292.252895,0.631307,0.629646,0.320212,0.320096
129292.262901,0.631790,0.629041,0.319988,0.320558
129292.272907,0.632424,0.628473,0.319471,0.320937
129292.282913,0.633306,0.627892,0.318584,0.321215
129292.292920,0.633911,0.627400,0.317959,0.321603
129292.302926,0.633869,0.627530,0.317781,0.321608
129292.312932,0.633152,0.628350,0.318046,0.321157
129292.322938,0.632091,0.629259,0.318809,0.320711
129292.332944,0.631259,0.629799,0.319659,0.320442
129292.342950,0.630863,0.629987,0.320228,0.320285
129292.352956,0.630681,0.629976,0.320644,0.320249
129292.362962,0.630611,0.629944,0.320808,0.320286
129292.372968,0.630862,0.629862,0.320477,0.320282
129292.382974,0.631528,0.629421,0.319788,0.320527
129292.392980,0.632451,0.628670,0.318958,0.321007
129292.402986,0.633298,0.628065,0.318157,0.321317
129292.412992,0.633621,0.627862,0.317803,0.321427
129292.422999,0.633386,0.628016,0.318014,0.321379
129292.433005,0.632915,0.628362,0.318498,0.321154
129292.443011,0.632377,0.628689,0.319132,0.320943
129292.453017,0.631762,0.629029,0.319848,0.320775
129292.463023,0.631133,0.629544,0.320369,0.320485
129292.473029,0.630637,0.630063,0.320605,0.320204
129292.483035,0.630509,0.630256,0.320517,0.320162
129292.493041,0.630931,0.630021,0.319991,0.320321
129292.503047,0.631702,0.629475,0.319257,0.320607
129292.513053,0.632432,0.628846,0.318683,0.320974
129292.523059,0.632955,0.628381,0.318336,0.321197
129292.533065,0.633246,0.628084,0.318254,0.321285
129292.543071,0.633278,0.627884,0.318489,0.321381
129292.553078,0.633055,0.627930,0.318888,0.321334
129292.563084,0.632513,0.628367,0.319360,0.321079
129292.573090,0.631720,0.629078,0.319866,0.320743
129292.583096,0.631003,0.629806,0.320187,0.320406
129292.593102,0.630666,0.630248,0.320183,0.320205
129292.603108,0.630747,0.630266,0.319957,0.320237
129292.613114,0.631122,0.629974,0.319607,0.320421
129292.623120,0.631659,0.629525,0.319226,0.320624
129292.633126,0.632237,0.628948,0.318954,0.320889
129292.643132,0.632803,0.628317,0.318779,0.321183
129292.653139,0.633248,0.627819,0.318679,0.321378
129292.663145,0.633336,0.627658,0.318755,0.321442
129292.673151,0.632983,0.627962,0.318999,0.321304
129292.683158,0.632348,0.628631,0.319269,0.320979
129292.693164,0.631672,0.629341,0.319535,0.320653
129292.703170,0.631163,0.629858,0.319719,0.320455
129292.713176,0.630929,0.630133,0.319760,0.320334
129292.723182,0.630929,0.630144,0.319748,0.320325
129292.733188,0.631152,0.629877,0.319707,0.320451
129292.743194,0.631641,0.629369,0.319533,0.320659
129292.753200,0.632284,0.628709,0.319267,0.320953
129292.763206,0.632866,0.628098,0.319015,0.321250
129292.773212,0.633184,0.627812,0.318817,0.321380
129292.783218,0.633130,0.627935,0.318740,0.321325
129292.793224,0.632771,0.628338,0.318821,0.321164
129292.803230,0.632285,0.628865,0.318983,0.320929
129292.813237,0.631783,0.629365,0.319225,0.320695
129292.823243,0.631314,0.629763,0.319547,0.320516
129292.833249,0.631017,0.629989,0.319819,0.320386
129292.843255,0.630997,0.629946,0.319967,0.320363
129292.853261,0.631271,0.629600,0.319951,0.320519
129292.863267,0.631785,0.629078,0.319721,0.320760
129292.873273,0.632343,0.628587,0.319354,0.320989
129292.883279,0.632751,0.628266,0.318996,0.321168
129292.893285,0.632951,0.628177,0.318709,0.321233
129292.903291,0.632945,0.628281,0.318554,0.321197
129292.913297,0.632721,0.628519,0.318619,0.321107
129292.923303,0.632313,0.628878,0.318887,0.320943
129292.933309,0.631819,0.629289,0.319283,0.320715
129292.943316,0.631375,0.629609,0.319712,0.320535
129292.953322,0.631147,0.629728,0.320010,0.320452
129292.963328,0.631199,0.629632,0.320075,0.320474
129292.973334,0.631463,0.629382,0.319919,0.320600
129292.983340,0.631841,0.629082,0.319597,0.320766
129292.993346,0.632256,0.628807,0.319170,0.320911
129293.003352,0.632623,0.628562,0.318782,0.321054
129293.013358,0.632856,0.628392,0.318542,0.321166
129293.023364,0.632893,0.628368,0.318508,0.321174
129293.033370,0.632672,0.628521,0.318730,0.321089
129293.043376,0.632274,0.628798,0.319125,0.320940
129293.053382,0.631834,0.629123,0.319549,0.320746
129293.063388,0.631485,0.629384,0.319876,0.320596
129293.073395,0.631294,0.629530,0.320028,0.320535
129293.083401,0.631293,0.629572,0.319957,0.320524
129293.093407,0.631470,0.629488,0.319712,0.320585
129293.103413,0.631796,0.629265,0.319365,0.320725
129293.113419,0.632217,0.628944,0.318991,0.320898
129293.123425,0.632607,0.628604,0.318717,0.321069
129293.133431,0.632822,0.628370,0.318635,0.321184
129293.143437,0.632818,0.628321,0.318740,0.321184
129293.153443,0.632609,0.628449,0.318993,0.321093
129293.163449,0.632261,0.628706,0.319312,0.320958
129293.173455,0.631884,0.629030,0.319587,0.320793
129293.183461,0.631543,0.629364,0.319761,0.320635
129293.193467,0.631319,0.629614,0.319818,0.320531
129293.203474,0.631297,0.629696,0.319716,0.320513
129293.213480,0.631499,0.629562,0.319502,0.320592
129293.223486,0.631859,0.629244,0.319251,0.320758
129293.233492,0.632260,0.628851,0.319030,0.320956
129293.243498,0.632590,0.628512,0.318893,0.321106
129293.253504,0.632762,0.628302,0.318872,0.321201
129293.263510,0.632757,0.628266,0.318954,0.321200
129293.273516,0.632572,0.628422,0.319103,0.321108
129293.283522,0.632240,0.628742,0.319283,0.320959
129293.293528,0.631852,0.629139,0.319450,0.320779
129293.303534,0.631520,0.629496,0.319569,0.320614
129293.313540,0.631345,0.629687,0.319615,0.320537
129293.323547,0.631380,0.629652,0.319593,0.320560
129293.333553,0.631601,0.629430,0.319492,0.320662
129293.343559,0.631930,0.629086,0.319362,0.320817
129293.353565,0.632277,0.628723,0.319221,0.320984
129293.363571,0.632577,0.628427,0.319080,0.321115
129293.373577,0.632737,0.628276,0.318981,0.321191
129293.383583,0.632707,0.628322,0.318963,0.321180
129293.393589,0.632496,0.628560,0.319019,0.321075
129293.403595,0.632165,0.628906,0.319151,0.320915
129293.413601,0.631816,0.629246,0.319327,0.320763
129293.423607,0.631559,0.629479,0.319491,0.320647
129293.433613,0.631444,0.629554,0.319615,0.320603
129293.443619,0.631487,0.629470,0.319661,0.320638
129293.453626,0.631680,0.629259,0.319606,0.320727
129293.463632,0.631970,0.628977,0.319460,0.320854
129293.473638,0.632285,0.628690,0.319251,0.321003
129293.483644,0.632535,0.628495,0.319035,0.321108
129293.493650,0.632647,0.628443,0.318876,0.321149
129293.503656,0.632584,0.628543,0.318838,0.321113
129293.513662,0.632373,0.628758,0.318924,0.321023
129293.523668,0.632085,0.629016,0.319105,0.320905
129293.533674,0.631804,0.629237,0.319341,0.320788
129293.543680,0.631591,0.629381,0.319562,0.320707
129293.553686,0.631497,0.629420,0.319707,0.320670
129293.563692,0.631546,0.629348,0.319727,0.320696
129293.573699,0.631732,0.629180,0.319606,0.320781
