TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
165753.004495583,0.1717066,0.050935913,1.1508663,0.044044703,0.028924663,0.13219693,-0.10569055,3.8208997e-10,6.103925e-09,-4.197447e-09,962.8725051879883,5955.31787109375,4
165753.021167416,0.1717066,0.050935913,1.1508663,0.044044703,0.028924663,0.13219693,-0.10569055,9.313226e-10,-5.9604645e-08,0.0,962.1706008911133,5955.31787109375,4
165753.037839291,0.1717066,0.051671267,1.1513436,0.042644653,0.028924663,0.13219693,-0.10569055,-1.4719393e-09,6.1108847e-09,3.2154175e-09,962.1706008911133,5955.31787109375,4
165753.054511,0.1717066,0.051576596,1.1513592,0.042677283,0.028924663,0.13219693,-0.10569055,4.656613e-10,-5.9604645e-08,0.0,961.159884929657,5955.31787109375,4
165753.071183041,0.1717066,0.051576596,1.1513592,0.042677283,0.028924663,0.13219693,-0.10569055,0.0,0.0,0.0,960.8005285263062,5955.31787109375,4
165753.087854708,0.1717066,0.051576596,1.1513592,0.042677283,0.028924663,0.13219693,-0.10569055,-3.336426e-11,6.104408e-09,-4.2274664e-09,960.5130553245544,5955.31787109375,4
165753.104526583,0.1717066,0.051576596,1.1513592,0.042677283,0.028924663,0.13219693,-0.10569055,-5.066169e-10,6.101623e-09,-4.2216968e-09,960.2830410003662,5955.31787109375,4
165753.121198375,0.1717066,0.051576596,1.1513592,0.042677283,0.028924663,0.13219693,-0.10569055,8.7222196e-10,6.570554e-08,-4.260301e-09,960.0990414619446,5955.31787109375,4
165753.137870208,0.1717066,0.051576596,1.1513592,0.042677283,0.028924663,0.13219693,-0.10569055,3.1564698e-10,1.21881545e-08,-8.475535e-09,960.0990414619446,5955.31787109375,4
165753.154542,0.1717066,0.051576596,1.1513592,0.042677283,0.028924663,0.13219693,-0.10569055,0.0,5.960465e-08,0.0,961.8567824363708,5955.31787109375,4
