TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
119496.043459416,0.79673976,-0.31288803,-0.013115064,-0.54109603,-0.51698977,0.036162462,-0.6051513,-4.4994808e-10,2.3200286e-09,3.9890402e-08,1028.6415815353394,5965.90478515625,3
119496.060131375,0.79673976,-0.31289864,-0.013117251,-0.5410954,-0.51698977,0.036162462,-0.6051513,1.4115225e-09,2.3173943e-09,-1.9715674e-08,1028.6415815353394,5965.90478515625,3
119496.076803,0.7901675,-0.31288496,-0.013091131,-0.5410996,-0.51017094,0.038307015,-0.60218173,-4.5175252e-10,2.3153053e-09,1.0085337e-08,1028.640627861023,5965.90478515625,3
119496.093474666,0.7901675,-0.31287256,-0.013075529,-0.5410985,-0.51017094,0.038307015,-0.60218173,1.1730921e-09,1.1566357e-09,-9.8593596e-09,1028.640627861023,5965.90478515625,3
119496.110146375,0.7901675,-0.31293163,-0.013052641,-0.541047,-0.51017094,0.038307015,-0.60218173,-6.900936e-10,1.1588366e-09,-3.9660456e-08,1028.6400318145752,5965.90478515625,3
119496.126818166,0.7901675,-0.31291953,-0.013096391,-0.54105633,-0.51017094,0.038307015,-0.60218173,-4.5348408e-10,2.3174034e-09,3.988927e-08,1028.6400318145752,5965.90478515625,3
119496.143489958,0.7901675,-0.31286848,-0.01307866,-0.5411138,-0.51017094,0.038307015,-0.60218173,-1.3833306e-09,-1.2583856e-08,3.9890207e-08,1028.6396741867065,5965.90478515625,3
119496.160161708,0.7901675,-0.3128834,-0.013082084,-0.5411045,-0.51017094,0.038307015,-0.60218173,2.3439999e-09,2.3162505e-09,3.9890143e-08,1028.6396741867065,5965.90478515625,3
119496.176833291,0.7901675,-0.31291562,-0.013065964,-0.54107016,-0.51017094,0.038307015,-0.60218173,-2.314962e-09,2.315332e-09,1.0087884e-08,1030.7073593139648,5965.90478515625,3
119496.193505083,0.7901675,-0.3128713,-0.013061879,-0.54108185,-0.51017094,0.038307015,-0.60218173,-6.927562e-10,-1.3744255e-08,-9.857426e-09,1030.7073593139648,5965.90478515625,3
119496.210176666,0.7901675,-0.31283927,-0.013043046,-0.54108447,-0.51017094,0.038307015,-0.60218173,-1.6199807e-09,1.1587532e-09,-9.85787e-09,1029.9627780914307,5965.90478515625,3
119496.226848541,0.7913719,-0.31291112,-0.013097881,-0.54103315,-0.48772776,0.0381535,-0.62204134,1.1759153e-09,1.6059488e-08,-9.858632e-09,1029.9627780914307,5965.90478515625,3
119496.243520083,0.7913719,-0.31295687,-0.01309377,-0.5410041,-0.48772776,0.0381535,-0.62204134,-1.6203752e-09,1.6058602e-08,-9.858661e-09,1029.4861793518066,5965.90478515625,3
119496.260192,0.7913719,-0.31289288,-0.013069718,-0.54104006,-0.48772776,0.0381535,-0.62204134,-4.4848963e-10,-1.2587099e-08,3.9888032e-08,1029.4861793518066,5965.90478515625,3
119496.276863541,0.7913719,-0.31286845,-0.013060212,-0.54104704,-0.48772776,0.0381535,-0.62204134,4.852304e-10,-1.2588162e-08,-1.9716424e-08,1027.076244354248,5965.90478515625,3
