TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
64249.588172041,1.032656,0.07722661,-0.4522217,1.2402996,0.2002664,-0.7686561,-0.6598785,3.4866519e-09,3.0369088e-10,-7.0022e-08,964.916467666626,5968.1474609375,12
64249.604843833,1.032656,0.07573278,-0.45140126,1.2405285,0.2002664,-0.7686561,-0.6598785,-4.0148187e-09,4.0688737e-09,-7.0027085e-08,965.0169610977173,5968.1474609375,12
64249.621515916,1.032656,0.07573278,-0.45140126,1.2405285,0.2002664,-0.7686561,-0.6598785,3.2867085e-09,3.1933037e-10,-7.002771e-08,965.0973677635193,5968.1474609375,12
64249.638187583,1.032656,0.07573278,-0.45140126,1.2405285,0.2002664,-0.7686561,-0.6598785,3.236566e-09,4.0341814e-09,-7.00282e-08,965.1616811752319,5968.1474609375,12
64249.6548595,1.032656,0.07985426,-0.45154506,1.2404661,0.2002664,-0.7686561,-0.6598785,0.0,0.0,1.1920929e-07,965.1616811752319,5968.1474609375,12
64249.671531291,1.032656,0.07985426,-0.45154506,1.2404661,0.2002664,-0.7686561,-0.6598785,1.0885129e-08,3.4028827e-10,4.9181676e-08,965.2542471885681,5968.1474609375,12
64249.68820325,1.032656,0.07985426,-0.45154506,1.2404661,0.2002664,-0.7686561,-0.6598785,3.387066e-09,3.3633143e-10,-7.002212e-08,965.2871489524841,5968.1474609375,12
64249.704875083,1.032656,0.077507414,-0.4520874,1.2402474,0.2002664,-0.7686561,-0.6598785,7.4505815e-09,3.7252907e-09,-1.192093e-07,965.3134942054749,5968.1474609375,12
64249.721547041,1.032656,0.077507414,-0.4520874,1.2402474,0.2002664,-0.7686561,-0.6598785,3.3885803e-09,4.0829984e-09,-7.0007204e-08,965.3345942497253,5968.1474609375,12
64249.738218833,1.032656,0.077507414,-0.4520874,1.2402474,0.2002664,-0.7686561,-0.6598785,0.0,-3.7252899e-09,2.3841855e-07,965.3514623641968,5968.1474609375,12
64249.754890708,1.032656,0.075483404,-0.45271248,1.239889,0.2002664,-0.7686561,-0.6598785,-4.1972653e-10,7.3403295e-10,-2.0797545e-08,965.3514623641968,5968.1474609375,12
64249.771562458,1.032656,0.075483404,-0.45271248,1.239889,0.2002664,-0.7686561,-0.6598785,3.4199823e-09,-3.3734548e-09,-7.000268e-08,965.3757214546204,5968.1474609375,12
64249.7882345,1.032656,0.075483404,-0.45271248,1.239889,0.2002664,-0.7686561,-0.6598785,-4.0884425e-09,-3.3935077e-09,4.9205784e-08,965.3843641281128,5968.1474609375,12
64249.804906333,1.032656,0.077876404,-0.45217013,1.2400126,0.2002664,-0.7686561,-0.6598785,3.3977916e-09,3.3830364e-10,-7.000897e-08,965.3912782669067,5968.1474609375,3
64249.821578208,1.032656,0.077876404,-0.45217013,1.2400126,0.2002664,-0.7686561,-0.6598785,0.0,0.0,0.0,965.3968214988708,5968.1474609375,3
64249.838250041,1.032656,0.077876404,-0.45217013,1.2400126,0.2002664,-0.7686561,-0.6598785,0.0,0.0,0.0,965.4012322425842,5968.1474609375,3
64249.854922,1.032656,0.07772096,-0.45198837,1.2402796,0.2002664,-0.7686561,-0.6598785,0.0,7.450581e-09,1.1920929e-07,965.4012322425842,5968.1474609375,3
64249.871593875,1.032656,0.07772096,-0.45198837,1.2402796,0.2002664,-0.7686561,-0.6598785,0.0,3.7252907e-09,-1.192093e-07,965.4075503349304,5968.1474609375,3
64249.888265833,1.032656,0.07772096,-0.45198837,1.2402796,0.2002664,-0.7686561,-0.6598785,0.0,0.0,-1.1920929e-07,965.4098153114319,5968.1474609375,3
64249.904937625,1.032656,0.07753586,-0.452197,1.2402738,0.2002664,-0.7686561,-0.6598785,-4.0504853e-09,3.4087488e-10,-7.001108e-08,965.4116034507751,5968.1474609375,3
64249.921609458,1.032656,0.07753586,-0.452197,1.2402738,0.2002664,-0.7686561,-0.6598785,8.179801e-09,-6.6166184e-10,-9.841014e-08,965.4130339622498,5968.1474609375,3
64249.938281333,1.032656,0.07753586,-0.452197,1.2402738,0.2002664,-0.7686561,-0.6598785,0.0,0.0,0.0,965.4142260551453,5968.1474609375,3
64249.954953208,1.032656,0.078085914,-0.45239043,1.2399482,0.2002664,-0.7686561,-0.6598785,0.0,3.7252907e-09,-1.192093e-07,965.4142260551453,5968.1474609375,3
64249.971624958,1.032656,0.078085914,-0.45239043,1.2399482,0.2002664,-0.7686561,-0.6598785,-1.1423417e-08,-3.3923775e-09,-6.999535e-08,962.9348516464233,5968.1474609375,3
64249.988296875,1.032656,0.078085914,-0.45239043,1.2399482,0.2002664,-0.7686561,-0.6598785,0.0,3.7252907e-09,0.0,963.4316563606262,5968.1474609375,3
64250.004968791,1.032656,0.07646287,-0.45212317,1.2399466,0.2002664,-0.7686561,-0.6598785,0.0,3.7252899e-09,-1.19209275e-07,963.8291001319885,5968.1474609375,3
64250.021640625,1.032656,0.07646287,-0.45212317,1.2399466,0.2002664,-0.7686561,-0.6598785,-7.450581e-09,0.0,1.1920929e-07,964.1470313072205,5968.1474609375,3
64250.038312375,1.032656,0.07646287,-0.45212317,1.2399466,0.2002664,-0.7686561,-0.6598785,8.1771585e-09,3.113279e-09,2.0794786e-08,964.4014239311218,5968.1474609375,3
64250.054984375,1.032656,0.077741586,-0.4518184,1.240119,0.2002664,-0.7686561,-0.6598785,0.0,0.0,1.1920929e-07,964.4014239311218,5968.1474609375,3
64250.071656208,1.032656,0.077741586,-0.4518184,1.240119,0.2002664,-0.7686561,-0.6598785,7.4505815e-09,3.7252907e-09,-1.192093e-07,964.7676944732666,5968.1474609375,3
64250.08832825,1.032656,0.077741586,-0.4518184,1.240119,0.2002664,-0.7686561,-0.6598785,-7.450581e-09,-7.450581e-09,0.0,964.8979306221008,5968.1474609375,3
64250.105000083,1.032656,0.0797539,-0.4519629,1.2401651,0.2002664,-0.7686561,-0.6598785,0.0,0.0,0.0,965.0021195411682,5968.1474609375,3
64250.121671916,1.032656,0.0797539,-0.4519629,1.2401651,0.2002664,-0.7686561,-0.6598785,0.0,-3.7252903e-09,0.0,965.0854468345642,5968.1474609375,3
64250.138343708,1.032656,0.0797539,-0.4519629,1.2401651,0.2002664,-0.7686561,-0.6598785,3.3648802e-09,3.4022943e-10,-6.9997e-08,965.1521444320679,5968.1474609375,3
64250.155015583,1.032656,0.07799855,-0.45247114,1.2398952,0.2002664,-0.7686561,-0.6598785,-8.204129e-09,6.776291e-10,-2.591936e-07,965.1521444320679,5968.1474609375,3
64250.171687458,1.032656,0.07799855,-0.45247114,1.2398952,0.2002664,-0.7686561,-0.6598785,-4.076845e-09,-3.3888048e-09,-6.998871e-08,962.8526568412781,5968.1474609375,3
64250.18835925,1.032656,0.07799855,-0.45247114,1.2398952,0.2002664,-0.7686561,-0.6598785,3.4226273e-09,-3.3932783e-09,-1.8919626e-07,963.365912437439,5968.1474609375,3
64250.205031125,1.032656,0.076894894,-0.45236856,1.2397649,0.2002664,-0.7686561,-0.6598785,7.4505815e-09,0.0,-1.192093e-07,963.7765288352966,5968.1474609375,3
64250.221703083,1.032656,0.076894894,-0.45236856,1.2397649,0.2002664,-0.7686561,-0.6598785,7.4505797e-09,0.0,1.19209275e-07,962.7741575241089,5968.1474609375,3
64250.238374875,1.032656,0.076894894,-0.45236856,1.2397649,0.2002664,-0.7686561,-0.6598785,0.0,0.0,-1.19209275e-07,961.9722366333008,5968.1474609375,3
64250.255046875,1.032656,0.07821132,-0.45202515,1.2399966,0.2002664,-0.7686561,-0.6598785,0.0,0.0,-1.1920929e-07,961.9722366333008,5968.1474609375,3
64250.271718583,1.032656,0.07821132,-0.45202515,1.2399966,0.2002664,-0.7686561,-0.6598785,0.0,-3.7252907e-09,-2.384186e-07,963.2130265235901,5968.1474609375,3
64250.2883905,1.032656,0.07821132,-0.45202515,1.2399966,0.2002664,-0.7686561,-0.6598785,7.450581e-09,0.0,0.0,963.6542201042175,5968.1474609375,3
64250.305062375,1.032656,0.078621335,-0.452178,1.240126,0.2002664,-0.7686561,-0.6598785,7.4505815e-09,0.0,0.0,964.0071392059326,5968.1474609375,3
64250.321734333,1.032656,0.078621335,-0.452178,1.240126,0.2002664,-0.7686561,-0.6598785,7.4505797e-09,3.7252899e-09,0.0,964.2894864082336,5968.1474609375,3
64250.338406083,1.032656,0.078621335,-0.452178,1.240126,0.2002664,-0.7686561,-0.6598785,-4.1116053e-09,3.336003e-10,4.9205962e-08,964.5153880119324,5968.1474609375,3
64250.355078041,1.032656,0.07841716,-0.45250455,1.2400169,0.2002664,-0.7686561,-0.6598785,3.3671386e-09,4.0604933e-09,4.9209383e-08,964.5153880119324,5968.1474609375,3
64250.371749833,1.032656,0.07841716,-0.45250455,1.2400169,0.2002664,-0.7686561,-0.6598785,-7.224409e-10,6.665007e-10,-2.0782823e-08,962.4451398849487,5968.1474609375,3
64250.388421833,1.032656,0.07841716,-0.45250455,1.2400169,0.2002664,-0.7686561,-0.6598785,3.3639267e-09,3.2754757e-10,-6.9992666e-08,963.0398750305176,5968.1474609375,3
64250.4050935,1.032656,0.07793401,-0.45242432,1.2398427,0.2002664,-0.7686561,-0.6598785,3.3896506e-09,3.223453e-10,1.6842618e-07,963.5156989097595,5968.1474609375,3
64250.421765541,1.032656,0.07793401,-0.45242432,1.2398427,0.2002664,-0.7686561,-0.6598785,0.0,0.0,0.0,962.5654816627502,5968.1474609375,3
64250.438437291,1.032656,0.07793401,-0.45242432,1.2398427,0.2002664,-0.7686561,-0.6598785,3.380875e-09,3.1279626e-10,4.9213494e-08,961.8052840232849,5968.1474609375,3
64250.455109333,1.032656,0.077447645,-0.45217246,1.239917,0.2002664,-0.7686561,-0.6598785,0.0,3.7252903e-09,1.1920929e-07,961.8052840232849,5968.1474609375,3
64250.471780958,1.032656,0.077447645,-0.45217246,1.239917,0.2002664,-0.7686561,-0.6598785,7.450581e-09,0.0,0.0,963.1061553955078,5968.1474609375,3
64250.488453166,1.032656,0.077447645,-0.45217246,1.239917,0.2002664,-0.7686561,-0.6598785,7.450581e-09,3.7252903e-09,0.0,962.2378349304199,5968.1474609375,3
64250.505124833,1.032656,0.07848161,-0.4521911,1.2400998,0.2002664,-0.7686561,-0.6598785,7.450581e-09,0.0,0.0,961.5432024002075,5968.1474609375,3
64250.521796833,1.032656,0.07848161,-0.4521911,1.2400998,0.2002664,-0.7686561,-0.6598785,0.0,0.0,0.0,962.3183608055115,5968.1474609375,3
64250.5384685,1.032656,0.07848161,-0.4521911,1.2400998,0.2002664,-0.7686561,-0.6598785,0.0,0.0,1.1920929e-07,962.9384875297546,5968.1474609375,3
64250.555140458,1.032656,0.07910055,-0.4523634,1.2400737,0.2002664,-0.7686561,-0.6598785,8.120091e-10,6.791044e-09,-9.839836e-08,962.9384875297546,5968.1474609375,3
64250.57181225,1.032656,0.07910055,-0.4523634,1.2400737,0.2002664,-0.7686561,-0.6598785,-7.4837836e-10,6.5551836e-10,-1.4001506e-07,961.4359140396118,5968.1474609375,3
64250.588484208,1.032656,0.07910055,-0.4523634,1.2400737,0.2002664,-0.7686561,-0.6598785,0.0,3.7252907e-09,-1.192093e-07,962.2325301170349,5968.1474609375,3
64250.605156,1.032656,0.07787527,-0.45230597,1.2399541,0.2002664,-0.7686561,-0.6598785,-4.094589e-09,4.0432497e-09,-7.0000674e-08,962.8698229789734,5968.1474609375,3
64250.621828,1.032656,0.07787527,-0.45230597,1.2399541,0.2002664,-0.7686561,-0.6598785,7.4505797e-09,0.0,1.19209275e-07,963.3796215057373,5968.1474609375,3
64250.638499708,1.032656,0.07787527,-0.45230597,1.2399541,0.2002664,-0.7686561,-0.6598785,0.0,3.7252903e-09,0.0,963.7874960899353,5968.1474609375,3
64250.655171583,1.032656,0.07749829,-0.45212063,1.2398844,0.2002664,-0.7686561,-0.6598785,0.0,3.7252903e-09,0.0,963.7874960899353,5968.1474609375,3
64250.671843375,1.032656,0.07749829,-0.45212063,1.2398844,0.2002664,-0.7686561,-0.6598785,0.0,0.0,-2.3841855e-07,964.3747806549072,5968.1474609375,3
64250.688515458,1.032656,0.07749829,-0.45212063,1.2398844,0.2002664,-0.7686561,-0.6598785,7.4505815e-09,0.0,-1.192093e-07,964.5835757255554,5968.1474609375,3
64250.70518725,1.032656,0.07878924,-0.45214263,1.2400341,0.2002664,-0.7686561,-0.6598785,7.4505797e-09,-3.7252899e-09,1.19209275e-07,964.7506475448608,5968.1474609375,3
64250.721859125,1.032656,0.07878924,-0.45214263,1.2400341,0.2002664,-0.7686561,-0.6598785,7.450581e-09,3.7252903e-09,-1.1920929e-07,963.5534286499023,5968.1474609375,3
64250.738531,1.032656,0.07878924,-0.45214263,1.2400341,0.2002664,-0.7686561,-0.6598785,7.450581e-09,0.0,0.0,962.5956416130066,5968.1474609375,3
64250.755202875,1.032656,0.07929275,-0.45220947,1.2400806,0.2002664,-0.7686561,-0.6598785,-7.4505815e-09,0.0,-1.192093e-07,962.5956416130066,5968.1474609375,3
64250.771874666,1.032656,0.07929275,-0.45220947,1.2400806,0.2002664,-0.7686561,-0.6598785,-4.1583155e-09,3.2384143e-10,-7.000865e-08,963.6120200157166,5968.1474609375,3
64250.788546583,1.032656,0.07929275,-0.45220947,1.2400806,0.2002664,-0.7686561,-0.6598785,7.450581e-09,-3.7252903e-09,0.0,963.9734029769897,5968.1474609375,3
64250.805218458,1.032656,0.078638725,-0.45223376,1.2400044,0.2002664,-0.7686561,-0.6598785,-7.4505815e-09,-3.7252907e-09,0.0,964.2624855041504,5968.1474609375,3
64250.821890375,1.032656,0.078638725,-0.45223376,1.2400044,0.2002664,-0.7686561,-0.6598785,-4.0983728e-09,-3.4167362e-09,-6.999546e-08,964.4937515258789,5968.1474609375,3
64250.838562166,1.032656,0.078638725,-0.45223376,1.2400044,0.2002664,-0.7686561,-0.6598785,-4.0950985e-09,3.0521388e-10,4.921561e-08,964.6787643432617,5968.1474609375,3
64250.855234166,1.032656,0.07789901,-0.45192915,1.23986,0.2002664,-0.7686561,-0.6598785,-7.2111395e-10,6.0917454e-10,9.843065e-08,964.6787643432617,5968.1474609375,3
64250.871905791,1.032656,0.07789901,-0.45192915,1.23986,0.2002664,-0.7686561,-0.6598785,-7.1988826e-10,6.149837e-10,-2.0782752e-08,964.9451971054077,5968.1474609375,3
64250.888577791,1.032656,0.07789901,-0.45192915,1.23986,0.2002664,-0.7686561,-0.6598785,0.0,3.7252903e-09,0.0,965.0399088859558,5968.1474609375,3
64250.905249625,1.032656,0.07809965,-0.45197538,1.2399497,0.2002664,-0.7686561,-0.6598785,0.0,0.0,-1.19209275e-07,965.1157259941101,5968.1474609375,3
64250.921921666,1.032656,0.07809965,-0.45197538,1.2399497,0.2002664,-0.7686561,-0.6598785,0.0,0.0,-1.1920929e-07,965.1763439178467,5968.1474609375,3
64250.938593375,1.032656,0.07809965,-0.45197538,1.2399497,0.2002664,-0.7686561,-0.6598785,7.450581e-09,3.7252903e-09,0.0,965.2248620986938,5968.1474609375,3
64250.955265375,1.032656,0.07903856,-0.45215926,1.240225,0.2002664,-0.7686561,-0.6598785,0.0,0.0,0.0,965.2248620986938,5968.1474609375,3
64250.971937083,1.032656,0.07903856,-0.45215926,1.240225,0.2002664,-0.7686561,-0.6598785,0.0,0.0,1.1920929e-07,965.2947187423706,5968.1474609375,3
64250.988609125,1.032656,0.07903856,-0.45215926,1.240225,0.2002664,-0.7686561,-0.6598785,0.0,-3.7252903e-09,0.0,965.319573879242,5968.1474609375,3
64251.005280833,1.032656,0.078933895,-0.452217,1.2402451,0.2002664,-0.7686561,-0.6598785,-7.450581e-09,0.0,0.0,965.3394222259521,5968.1474609375,3
64251.021952833,1.032656,0.078933895,-0.452217,1.2402451,0.2002664,-0.7686561,-0.6598785,3.348405e-09,-3.4087873e-09,-7.001006e-08,965.3553366661072,5968.1474609375,3
64251.038624541,1.032656,0.078933895,-0.452217,1.2402451,0.2002664,-0.7686561,-0.6598785,0.0,-3.7252903e-09,0.0,965.3680324554443,5968.1474609375,3
64251.055296583,1.032656,0.07789924,-0.4519687,1.2400509,0.2002664,-0.7686561,-0.6598785,-1.1544224e-08,7.764533e-09,-1.892172e-07,965.3680324554443,5968.1474609375,3
64251.07196825,1.032656,0.07789924,-0.4519687,1.2400509,0.2002664,-0.7686561,-0.6598785,-7.450581e-09,3.7252903e-09,-2.3841858e-07,965.3863310813904,5968.1474609375,3
64251.088640208,1.032656,0.07789924,-0.4519687,1.2400509,0.2002664,-0.7686561,-0.6598785,3.3517433e-09,-3.4072973e-09,-1.8922077e-07,965.3928279876709,5968.1474609375,3
64251.105312083,1.032656,0.07803381,-0.45203674,1.2400732,0.2002664,-0.7686561,-0.6598785,7.4505797e-09,-7.4505797e-09,1.19209275e-07,965.3980135917664,5968.1474609375,3
64251.121983958,1.032656,0.07803381,-0.45203674,1.2400732,0.2002664,-0.7686561,-0.6598785,7.4505815e-09,3.7252907e-09,1.192093e-07,965.4021859169006,5968.1474609375,3
64251.138655708,1.032656,0.07803381,-0.45203674,1.2400732,0.2002664,-0.7686561,-0.6598785,0.0,-3.7252907e-09,0.0,965.405523777008,5968.1474609375,3
64251.155327791,1.032656,0.07883994,-0.4524806,1.2401787,0.2002664,-0.7686561,-0.6598785,0.0,0.0,1.192093e-07,965.405523777008,5968.1474609375,3
64251.171999583,1.032656,0.07883994,-0.4524806,1.2401787,0.2002664,-0.7686561,-0.6598785,-7.450581e-09,0.0,1.1920929e-07,965.4103517532349,5968.1474609375,3
64251.188671416,1.032656,0.07883994,-0.4524806,1.2401787,0.2002664,-0.7686561,-0.6598785,0.0,0.0,0.0,965.4120802879333,5968.1474609375,3
64251.205343375,1.032656,0.07890036,-0.45250914,1.2402629,0.2002664,-0.7686561,-0.6598785,8.534551e-10,3.0506508e-09,-9.837325e-08,965.4134511947632,5968.1474609375,3
64251.222015291,1.032656,0.07890036,-0.45250914,1.2402629,0.2002664,-0.7686561,-0.6598785,0.0,0.0,0.0,964.0836715698242,5968.1474609375,3
64251.238687083,1.032656,0.07890036,-0.45250914,1.2402629,0.2002664,-0.7686561,-0.6598785,-7.450581e-09,3.7252903e-09,0.0,963.019847869873,5968.1474609375,3
64251.255358875,1.032656,0.07890036,-0.45250914,1.2402629,0.2002664,-0.7686561,-0.6598785,7.450581e-09,0.0,0.0,963.019847869873,5968.1474609375,3
64251.27203075,1.032656,0.077993445,-0.45247686,1.240054,0.2002664,-0.7686561,-0.6598785,7.450581e-09,-3.7252903e-09,2.3841858e-07,963.8835191726685,5968.1474609375,3
64251.288702583,1.032656,0.077993445,-0.45247686,1.240054,0.2002664,-0.7686561,-0.6598785,0.0,3.7252903e-09,1.1920929e-07,964.1906023025513,5968.1474609375,3
64251.3053745,1.032656,0.07810368,-0.4526055,1.2400666,0.2002664,-0.7686561,-0.6598785,7.450581e-09,0.0,0.0,964.4362330436707,5968.1474609375,3
64251.322046375,1.032656,0.07810368,-0.4526055,1.2400666,0.2002664,-0.7686561,-0.6598785,7.4505815e-09,0.0,1.192093e-07,964.6327495574951,5968.1474609375,3
