38839.863096,0.607289,0.597196,0.370494,0.370527
38839.873102,0.607558,0.596999,0.370310,0.370589
38839.883108,0.607801,0.596849,0.370113,0.370629
38839.893113,0.607859,0.596877,0.370057,0.370544
38839.903119,0.607777,0.596990,0.370102,0.370453
38839.913125,0.607712,0.597025,0.370191,0.370413
38839.923131,0.607674,0.596978,0.370284,0.370459
38839.933137,0.607574,0.597029,0.370389,0.370435
38839.943143,0.607342,0.597232,0.370548,0.370329
38839.953149,0.607107,0.597473,0.370655,0.370219
38839.963154,0.607103,0.597559,0.370576,0.370165
38839.973160,0.607334,0.597390,0.370358,0.370278
38839.983166,0.607637,0.597121,0.370133,0.370440
38839.993172,0.607794,0.596956,0.370031,0.370549
38840.003178,0.607774,0.596908,0.370089,0.370601
38840.013184,0.607743,0.596880,0.370180,0.370606
38840.023190,0.607769,0.596797,0.370227,0.370652
38840.033195,0.607800,0.596710,0.370273,0.370695
38840.043201,0.607719,0.596772,0.370352,0.370650
38840.053207,0.607501,0.597011,0.370471,0.370503
38840.063213,0.607311,0.597256,0.370545,0.370343
38840.073219,0.607304,0.597346,0.370485,0.370271
38840.083225,0.607461,0.597269,0.370348,0.370275
38840.093231,0.607600,0.597156,0.370269,0.370308
38840.103236,0.607568,0.597075,0.370384,0.370376
38840.113242,0.607481,0.596959,0.370605,0.370484
38840.123248,0.607562,0.596760,0.370672,0.370606
38840.133254,0.607809,0.596403,0.370571,0.370875
38840.143259,0.608172,0.596081,0.370335,0.371033
38840.153265,0.608316,0.596029,0.370141,0.371076
38840.163270,0.608171,0.596237,0.370120,0.370999
38840.173276,0.608014,0.596500,0.370107,0.370845
38840.183282,0.607978,0.596576,0.370064,0.370827
38840.193288,0.608017,0.596459,0.370115,0.370900
38840.203294,0.607966,0.596423,0.370239,0.370919
38840.213300,0.607785,0.596545,0.370467,0.370792
38840.223306,0.607604,0.596640,0.370699,0.370703
38840.233311,0.607649,0.596567,0.370701,0.370745
38840.243317,0.607925,0.596349,0.370487,0.370857
38840.253323,0.608128,0.596178,0.370262,0.371024
38840.263329,0.608166,0.596243,0.370114,0.371004
38840.273335,0.608071,0.596455,0.370052,0.370880
38840.283341,0.607979,0.596535,0.370084,0.370871
38840.293347,0.608015,0.596448,0.370121,0.370915
38840.303352,0.608054,0.596342,0.370184,0.370958
38840.313358,0.607933,0.596352,0.370400,0.370925
38840.323364,0.607717,0.596503,0.370626,0.370810
38840.333370,0.607608,0.596629,0.370697,0.370715
38840.343376,0.607695,0.596561,0.370606,0.370775
38840.353382,0.607899,0.596410,0.370374,0.370914
38840.363388,0.608068,0.596351,0.370149,0.370956
38840.373393,0.608058,0.596412,0.370074,0.370948
38840.383399,0.607997,0.596479,0.370094,0.370922
38840.393405,0.608028,0.596430,0.370121,0.370922
