38337.859328,0.074255,-0.041744,0.037392,0.007657,-0.999834,-0.016514,0.061267,0.025057,-0.026546,209.722763
38337.869334,-0.017327,0.005838,0.033952,0.007283,-0.999842,-0.016233,0.037365,-0.002554,0.019239,209.711075
38337.879339,-0.071517,-0.112438,-0.004757,0.007092,-0.999835,-0.016709,-0.000485,-0.021039,0.047394,209.723846
38337.889344,-0.075076,-0.021283,0.011019,0.007078,-0.999822,-0.017482,-0.041425,-0.019068,0.057200,209.774902
38337.899350,-0.043568,0.103548,-0.016206,0.007072,-0.999811,-0.018078,-0.052192,0.000498,0.063641,209.738708
38337.909355,-0.044334,-0.037317,-0.033141,0.007369,-0.999802,-0.018477,-0.049102,0.015565,0.020948,209.734833
38337.919361,-0.070918,0.002208,-0.012897,0.007561,-0.999790,-0.019066,-0.045006,-0.000912,0.006859,209.766083
38337.929366,-0.062033,0.090939,-0.021011,0.007762,-0.999774,-0.019769,0.017141,-0.002331,-0.008551,209.743973
38337.939371,0.012821,-0.038763,0.017383,0.007826,-0.999768,-0.020058,0.021013,-0.005298,-0.052436,209.728500
38337.949377,0.112343,-0.067386,0.015977,0.007629,-0.999782,-0.019431,0.054398,0.017223,-0.068719,209.758209
38337.959382,0.144425,0.048772,0.024853,0.007453,-0.999809,-0.018085,0.051446,0.029472,-0.070310,209.751740
38337.969388,0.081300,-0.044554,0.022326,0.007173,-0.999831,-0.016908,0.011321,0.014205,-0.046919,209.727509
38337.979393,-0.009452,-0.059812,-0.005264,0.007091,-0.999838,-0.016533,0.002461,-0.004694,0.024208,209.763992
38337.989398,-0.063301,0.097808,-0.000946,0.007119,-0.999831,-0.016932,-0.042229,-0.026109,0.072428,209.749435
38337.999404,-0.054928,-0.000482,-0.028497,0.007258,-0.999820,-0.017531,-0.045725,-0.011151,0.068053,209.721634
38338.009409,-0.042940,-0.028240,-0.020452,0.007548,-0.999809,-0.018009,-0.039591,0.002480,0.055088,209.757645
38338.019414,-0.056899,0.079474,-0.007790,0.007670,-0.999800,-0.018487,-0.016353,0.007490,0.032906,209.745621
38338.029420,-0.071548,-0.021496,-0.005425,0.007772,-0.999786,-0.019151,0.025538,0.005829,-0.000579,209.728470
38338.039425,-0.046826,-0.062715,0.018837,0.007685,-0.999775,-0.019783,0.036123,-0.007183,-0.017753,209.755875
38338.049431,0.038097,0.024428,0.020329,0.007481,-0.999775,-0.019846,0.056804,0.005848,-0.039816,209.753876
38338.059436,0.109197,-0.026356,0.022295,0.007277,-0.999791,-0.019088,0.029374,0.018071,-0.073762,209.737183
38338.069441,0.113373,-0.064053,0.010318,0.007077,-0.999814,-0.017922,0.000522,0.020521,-0.063713,209.759476
38338.079447,0.054030,0.055309,-0.006602,0.007070,-0.999830,-0.017045,-0.019003,0.008008,-0.016372,209.762192
38338.089452,-0.018230,0.036809,-0.013271,0.007161,-0.999832,-0.016884,-0.050755,-0.013932,0.022866,209.732315
38338.099458,-0.042342,-0.022567,-0.031505,0.007411,-0.999824,-0.017215,-0.043422,-0.015923,0.057635,209.748398
38338.109463,-0.036762,0.068661,-0.015472,0.007658,-0.999816,-0.017612,-0.027785,-0.008165,0.065509,209.750641
38338.119468,-0.034634,0.013248,-0.006934,0.007778,-0.999808,-0.017965,0.001866,0.007728,0.037862,209.725586
38338.129474,-0.049767,-0.069946,0.006083,0.007810,-0.999800,-0.018396,0.035510,0.008956,0.019983,209.749146
38338.139479,-0.062495,0.006832,0.026878,0.007636,-0.999790,-0.018995,0.047967,-0.001781,0.011655,209.757431
