38337.859328,0.616544,0.603731,0.356724,0.357953
38337.869334,0.616422,0.603914,0.356610,0.357967
38337.879339,0.616606,0.603876,0.356342,0.357982
38337.889344,0.617000,0.603802,0.355924,0.357843
38337.899350,0.617068,0.603508,0.356003,0.358143
38337.909355,0.617176,0.603268,0.356131,0.358234
38337.919361,0.617453,0.603116,0.355975,0.358169
38337.929366,0.617597,0.602759,0.356085,0.358412
38337.939371,0.617636,0.602600,0.356152,0.358546
38337.949377,0.617539,0.602955,0.355991,0.358276
38337.959382,0.617111,0.603411,0.356164,0.358074
38337.969388,0.616678,0.603797,0.356335,0.357997
38337.979393,0.616678,0.604055,0.356161,0.357735
38337.989398,0.616754,0.603877,0.356183,0.357883
38337.999404,0.616849,0.603557,0.356305,0.358139
38338.009409,0.617106,0.603419,0.356203,0.358029
38338.019414,0.617213,0.603191,0.356254,0.358177
38338.029420,0.617361,0.602898,0.356285,0.358387
38338.039425,0.617638,0.602819,0.355974,0.358350
38338.049431,0.617651,0.602866,0.355850,0.358372
38338.059436,0.617369,0.603120,0.355952,0.358328
38338.069441,0.617085,0.603619,0.355925,0.358003
38338.079447,0.616828,0.603900,0.356066,0.357835
38338.089452,0.616686,0.603824,0.356307,0.357967
38338.099458,0.616837,0.603683,0.356314,0.357939
38338.109463,0.616964,0.603480,0.356379,0.357997
38338.119468,0.616993,0.603251,0.356519,0.358194
38338.129474,0.617197,0.603180,0.356336,0.358143
38338.139479,0.617404,0.603084,0.356079,0.358203
38338.149485,0.617500,0.602967,0.355933,0.358379
38338.159490,0.617536,0.603124,0.355712,0.358272
38338.169495,0.617350,0.603416,0.355704,0.358110
38338.179501,0.617015,0.603609,0.355997,0.358071
38338.189506,0.616857,0.603734,0.356173,0.357958
38338.199512,0.616859,0.603663,0.356317,0.357930
38338.209517,0.616857,0.603431,0.356548,0.358095
38338.219522,0.616937,0.603350,0.356549,0.358094
38338.229528,0.617042,0.603355,0.356413,0.358038
38338.239533,0.617120,0.603264,0.356285,0.358186
38338.249539,0.617328,0.603210,0.355971,0.358229
38338.259544,0.617503,0.603211,0.355668,0.358227
38338.269549,0.617433,0.603224,0.355697,0.358297
38338.279555,0.617274,0.603377,0.355821,0.358190
38338.289560,0.617109,0.603515,0.356019,0.358045
38338.299565,0.616946,0.603462,0.356353,0.358084
38338.309571,0.616907,0.603397,0.356523,0.358090
38338.319576,0.616939,0.603402,0.356522,0.358027
38338.329582,0.616901,0.603404,0.356534,0.358078
38338.339587,0.616941,0.603460,0.356372,0.358076
38338.349592,0.617125,0.603482,0.356050,0.358043
38338.359598,0.617283,0.603344,0.355856,0.358195
38338.369603,0.617410,0.603230,0.355743,0.358281
38338.379609,0.617441,0.603244,0.355729,0.358218
38338.389614,0.617284,0.603249,0.355987,0.358224
38338.399619,0.617132,0.603263,0.356258,0.358192
38338.409625,0.617071,0.603309,0.356388,0.358091
38338.419630,0.616988,0.603315,0.356512,0.358100
38338.429636,0.616912,0.603402,0.356527,0.358072
38338.439641,0.616914,0.603563,0.356359,0.357963
38338.449646,0.616949,0.603596,0.356216,0.357991
38338.459652,0.617080,0.603490,0.356052,0.358104
38338.469657,0.617309,0.603340,0.355853,0.358161
38338.479663,0.617421,0.603158,0.355853,0.358274
38338.489668,0.617399,0.603059,0.356009,0.358324
38338.499673,0.617331,0.603106,0.356142,0.358229
38338.509679,0.617201,0.603158,0.356312,0.358197
38338.519684,0.617069,0.603234,0.356431,0.358179
38338.529689,0.616990,0.603402,0.356393,0.358069
38338.539695,0.616891,0.603568,0.356349,0.358005
38338.549700,0.616833,0.603654,0.356300,0.358007
38338.559706,0.616937,0.603642,0.356149,0.358000
38338.569711,0.617108,0.603466,0.356045,0.358104
38338.579716,0.617281,0.603202,0.356039,0.358258
38338.589722,0.617413,0.603049,0.356032,0.358293
38338.599727,0.617416,0.603001,0.356108,0.358294
38338.609733,0.617318,0.603023,0.356248,0.358286
38338.619738,0.617226,0.603134,0.356314,0.358192
38338.629743,0.617103,0.603278,0.356366,0.358110
38338.639749,0.616962,0.603416,0.356415,0.358072
38338.649754,0.616884,0.603559,0.356383,0.357997
38338.659760,0.616885,0.603598,0.356339,0.357972
38338.669765,0.616980,0.603481,0.356292,0.358053
38338.679770,0.617186,0.603299,0.356187,0.358110
38338.689776,0.617350,0.603101,0.356171,0.358177
38338.699781,0.617404,0.602962,0.356228,0.358261
38338.709787,0.617419,0.602986,0.356207,0.358216
38338.719792,0.617386,0.603076,0.356171,0.358156
38338.729797,0.617273,0.603181,0.356194,0.358151
38338.739803,0.617153,0.603366,0.356190,0.358052
38338.749808,0.617002,0.603551,0.356222,0.357967
38338.759814,0.616859,0.603606,0.356359,0.357985
38338.769819,0.616868,0.603537,0.356409,0.358034
38338.779824,0.617021,0.603371,0.356351,0.358110
38338.789830,0.617163,0.603166,0.356335,0.358226
