TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
189645.41623075,0.7552454,0.058580194,0.2996907,-0.5863846,-0.052878585,0.46020606,-0.59649795,-2.6486094e-10,2.2478652e-08,-1.6868626e-09,1014.3319368362427,5924.1123046875,28
189645.432902666,0.7552454,0.058485337,0.2998021,-0.5862981,-0.052878585,0.46020606,-0.59649795,-2.7739064e-10,-7.3230986e-09,1.2277956e-10,1014.3319368362427,5924.1123046875,28
189645.449574291,0.7552454,0.058371242,0.3008255,-0.5858966,-0.052878585,0.46020606,-0.59649795,2.3283062e-10,-2.9802319e-08,3.7252899e-09,1015.8631801605225,5924.1123046875,28
189645.466246208,0.7552454,0.05895601,0.3014509,-0.5858182,-0.052878585,0.46020606,-0.59649795,0.0,0.0,-1.8626451e-09,1016.4076089859009,5924.1123046875,28
189645.482917958,0.7552454,0.061246544,0.3018218,-0.5858072,-0.052878585,0.46020606,-0.59649795,-3.4924602e-10,0.0,-1.8626454e-09,1016.8430805206299,5924.1123046875,28
189645.499589833,0.75387657,0.062087554,0.3018852,-0.58591884,-0.053804196,0.45729056,-0.5969257,1.1641532e-10,0.0,5.5879354e-09,1017.1915292739868,5924.1123046875,28
189645.5162615,0.75387657,0.062087554,0.3018852,-0.58591884,-0.053804196,0.45729056,-0.5969257,1.1641532e-10,2.9802322e-08,0.0,1017.4702405929565,5924.1123046875,28
189645.53293325,0.75387657,0.05784613,0.30179045,-0.58560437,-0.053804196,0.45729056,-0.5969257,-1.1641534e-10,0.0,1.8626454e-09,1017.4702405929565,5924.1123046875,28
189645.549605041,0.75387657,0.058514506,0.30145538,-0.58553755,-0.053804196,0.45729056,-0.5969257,1.1641534e-10,2.9802326e-08,-1.8626454e-09,1015.6162977218628,5924.1123046875,28
189645.566276958,0.75387657,0.058263067,0.30150676,-0.5854794,-0.053804196,0.45729056,-0.5969257,2.33656e-10,3.707058e-08,1.7769333e-09,1016.2100791931152,5924.1123046875,28
189645.582948708,0.75387657,0.057130385,0.30140954,-0.5857064,-0.053804196,0.45729056,-0.5969257,-1.2251326e-10,1.125309e-08,1.9285789e-09,1016.6851282119751,5924.1123046875,28
189645.5996205,0.75387657,0.058428608,0.30133787,-0.58598036,-0.053804196,0.45729056,-0.5969257,-1.0901687e-10,1.1253111e-08,1.9420237e-09,1017.065167427063,5924.1123046875,28
189645.616292208,0.75387657,0.060875367,0.30172104,-0.58596045,-0.053804196,0.45729056,-0.5969257,1.1481546e-11,1.1258629e-08,1.9536752e-09,1017.3691511154175,5924.1123046875,28
189645.632963916,0.75387657,0.060855944,0.30155212,-0.5861484,-0.053804196,0.45729056,-0.5969257,-1.1641532e-10,0.0,-1.8626451e-09,1017.3691511154175,5924.1123046875,28
189645.649635708,0.7580026,0.05927302,0.30202743,-0.58583176,-0.05866039,0.45368966,-0.6043944,1.1641532e-10,0.0,0.0,1017.806887626648,5924.1123046875,28
189645.666307583,0.7580026,0.05925349,0.3017304,-0.5857816,-0.05866039,0.45368966,-0.6043944,-1.1641532e-10,0.0,0.0,1017.9625749588013,5924.1123046875,28
189645.682979375,0.7580026,0.059165876,0.30183405,-0.5855083,-0.05866039,0.45368966,-0.6043944,1.2446608e-10,-7.2803417e-09,1.9289623e-09,1018.0871486663818,5924.1123046875,28
189645.69965125,0.7580026,0.057635847,0.30154186,-0.5855072,-0.05866039,0.45368966,-0.6043944,3.4179123e-10,1.1250937e-08,-1.8320393e-09,1016.933798789978,5924.1123046875,28
189645.716322916,0.7580026,0.05702977,0.30150652,-0.5855321,-0.05866039,0.45368966,-0.6043944,-2.3283064e-10,0.0,3.7252903e-09,1016.011118888855,5924.1123046875,28
189645.732994833,0.7580026,0.058782972,0.3015444,-0.58560365,-0.05866039,0.45368966,-0.6043944,-1.1641532e-10,0.0,0.0,1016.011118888855,5924.1123046875,28
189645.749666416,0.7580026,0.06008397,0.30156106,-0.585729,-0.05866039,0.45368966,-0.6043944,0.0,0.0,-1.8626454e-09,1016.9378519058228,5924.1123046875,28
