162375.390475,143.984116,10.286240,124.567490
162375.431781,143.716949,10.355804,124.236359
162375.473085,143.858261,10.254272,124.333130
162375.514390,143.967453,10.316711,124.615219
162375.555695,144.005692,10.156387,124.372910
162375.596998,143.821991,10.342621,124.338135
162375.638301,143.611908,10.489853,124.505539
162375.679606,143.990433,10.329971,124.489899
162375.720911,143.897797,10.261429,124.124222
162375.762215,143.883270,10.290344,124.379242
162375.803521,143.757126,10.319595,124.188553
162375.844830,143.757828,10.235657,124.294647
162375.886138,143.744873,10.087402,124.333252
162375.927446,143.757858,10.128891,124.351593
162375.968754,143.861923,10.096939,124.331787
162376.010060,143.846359,9.990662,124.555054
162376.051366,143.748489,10.295547,124.471268
162376.092672,143.870285,10.071274,124.376907
162376.133978,143.869446,10.158463,124.521118
162376.175282,143.719101,10.404068,124.886917
162376.216586,144.035828,10.092651,124.334320
162376.257891,143.895126,10.327591,124.466110
162376.299195,143.836945,10.385254,124.283844
162376.340498,143.934235,10.630371,124.456009
162376.381803,143.684998,10.296982,124.262634
162376.423107,143.860153,10.337784,124.321442
162376.464412,143.745407,10.371948,124.372299
162376.505717,143.803482,10.535538,124.613388
162376.547023,143.645523,10.329300,124.531052
162376.588326,143.755081,10.320984,124.317673
162376.629632,143.694336,10.301727,124.687943
162376.670937,143.635895,10.537231,124.456085
162376.712242,143.735413,10.605972,124.313461
162376.753547,143.469574,10.407364,124.642166
162376.794851,143.669098,10.447830,124.506668
162376.836154,143.744446,10.152954,124.672363
162376.877456,143.789047,10.092514,124.427109
162376.918761,143.690872,10.235992,124.528961
162376.960063,143.736694,10.103897,124.819595
162377.001366,143.784134,10.253235,124.561432
162377.042667,143.755676,10.216858,124.572495
162377.083968,143.755814,10.296402,124.831604
162377.125268,143.830276,10.348190,124.402405
162377.166572,143.850372,10.340012,124.429443
162377.207875,143.875153,10.342865,124.768738
162377.249180,143.737579,10.266876,124.518509
162377.290487,143.632355,10.361252,124.460037
162377.331793,143.817886,10.187546,124.375137
162377.373099,143.807495,10.314041,124.372757
162377.414405,143.680130,10.441467,124.381088
162377.455709,143.763412,10.323318,124.445389
162377.497012,143.731155,10.258835,124.260239
162377.538316,143.738159,10.478699,124.267487
162377.579622,143.821320,10.397690,124.222595
162377.620927,143.687088,10.415573,124.681152
162377.662232,143.832062,10.130554,124.270096
162377.703539,143.933228,10.272293,124.314880
162377.744846,143.789124,10.286057,124.176468
162377.786153,143.676453,10.394287,124.172211
162377.827458,143.790527,10.022461,124.388916
162377.868764,143.884262,10.108551,124.283417
162377.910068,143.828598,10.176605,124.377823
162377.951373,144.222076,9.830200,124.322968
162377.992678,143.750092,10.077774,124.384537
162378.033983,143.875778,10.003693,124.437119
162378.075287,143.671738,10.343781,124.416489
162378.116592,143.924438,10.196930,124.689514
162378.157899,143.885162,10.264160,124.530197
162378.199208,144.018356,10.183258,124.334473
162378.240515,143.648590,10.372940,124.399109
162378.281820,143.477081,10.378784,124.833267
162378.323123,143.691544,10.239990,124.109299
162378.364427,143.784332,10.306732,123.966660
162378.405731,144.020157,10.235565,124.311264
162378.447035,143.761856,10.310989,123.980804
162378.488339,143.902588,10.176147,124.279678
162378.529642,143.799240,9.994965,124.525909
162378.570948,143.848312,10.252365,124.531372
162378.612252,143.734955,10.158188,124.932434
162378.653556,143.760193,10.342728,124.186127
162378.694863,143.887329,9.998032,124.289581
162378.736170,144.080734,10.191345,124.574768
162378.777476,144.050613,10.207214,124.540848
162378.818782,143.854462,10.225082,124.497360
162378.860089,143.901016,10.421875,124.377762
162378.901394,143.865051,10.150665,124.475494
162378.942698,143.609451,10.229828,124.246033
162378.984002,143.885574,10.365372,124.352219
162379.025308,143.778046,10.254974,124.243408
162379.066613,143.963272,10.222290,124.123917
162379.107917,143.893387,10.536392,124.296387
162379.149223,143.872162,10.418503,124.350677
162379.190527,143.683823,10.228546,124.351578
162379.231831,143.612457,10.355530,124.390732
162379.273136,143.725464,10.250198,124.281540
162379.314440,143.883453,10.275024,124.076233
162379.355744,143.890839,10.440323,124.531677
162379.397047,143.657181,10.425171,124.359055
162379.438353,143.674469,10.383835,124.458252
162379.479655,143.885284,10.292770,124.251083
162379.520956,143.863724,10.143555,124.332138
162379.562260,143.907333,10.424942,124.439163
162379.603565,144.150055,10.214218,124.450455
162379.644870,144.037720,10.281006,124.447144
162379.686174,144.070740,10.241043,124.198029
162379.727478,143.867416,10.278366,124.327026
162379.768784,143.903290,10.302399,124.407486
162379.810088,143.847260,10.347748,124.175461
162379.851393,143.819000,10.120667,124.585739
162379.892696,144.095413,10.199341,124.385986
162379.934001,144.182297,10.278244,124.315125
162379.975305,144.028244,10.429321,124.215012
162380.016609,144.067520,10.420990,124.435547
162380.057916,144.011368,10.428574,124.500214
162380.099222,143.985184,10.470657,124.330688
162380.140527,144.217407,10.452728,124.294083
162380.181831,144.149796,10.685730,124.436691
162380.223136,143.973419,10.625015,124.402573
162380.264442,144.088837,10.366409,124.547943
162380.305745,144.110153,10.216949,124.382599
162380.347048,144.256897,10.134094,124.209045
162380.388352,144.204529,10.238846,124.368118
162380.429658,144.188217,10.253998,124.492203
162380.470966,144.112671,10.293671,124.918076
162380.512273,143.988434,10.462006,124.448593
162380.553578,144.113861,10.394058,123.978622
162380.594885,144.046036,10.633865,124.431610
162380.636195,144.108582,10.442963,124.383163
162380.677504,144.001724,10.493271,124.187332
162380.718811,144.179626,10.413498,124.518280
162380.760118,144.016602,10.477478,124.234268
162380.801426,143.763641,10.587708,124.387390
162380.842730,143.928299,10.486847,124.100739
162380.884038,143.830368,10.471756,123.894028
162380.925345,143.995300,10.564682,124.517410
162380.966653,143.922241,10.597107,124.461685
162381.007961,143.966980,10.772186,124.170593
162381.049271,143.807495,10.474442,124.146286
162381.090578,143.793015,10.742722,124.520493
162381.131885,143.805481,10.551559,124.234741
162381.173192,143.885269,10.351715,124.270233
162381.214499,143.680206,10.452423,124.345963
162381.255804,143.850052,10.611389,124.264572
162381.297112,143.984894,10.465408,124.214157
162381.338416,143.758286,10.494431,124.256378
162381.379722,144.047302,10.466492,124.183929
162381.421029,143.940414,10.567963,124.288010
162381.462337,143.889542,10.684830,124.476379
162381.503645,144.090027,10.336884,124.342194
162381.544954,144.086731,10.430878,124.362152
162381.586261,143.872879,10.420731,124.096893
162381.627567,143.813721,10.337418,124.274567
162381.668873,143.868286,10.523010,124.203186
162381.710181,143.764420,10.586700,124.448288
162381.751490,143.867950,10.606995,124.399719
162381.792795,143.726089,10.484650,124.244568
162381.834101,144.021164,10.281296,124.418976
162381.875405,143.753372,10.419891,124.389404
162381.916711,143.766006,10.612473,124.271072
162381.958014,143.930145,10.706116,124.086533
162381.999316,144.012680,10.498947,124.432541
162382.040618,143.829834,10.583221,124.406738
162382.081921,143.841980,10.771698,124.353210
162382.123227,143.861206,10.769928,124.757172
162382.164533,143.826019,10.596359,124.391541
162382.205839,143.792633,10.566452,124.281876
162382.247145,143.852600,10.529831,124.212418
162382.288451,143.790085,10.344406,124.252640
162382.329757,143.984390,10.308517,124.032883
162382.371064,143.949478,10.228333,124.299942
162382.412369,144.049911,10.512207,124.295135
162382.453675,143.878647,10.328201,124.035248
162382.494980,144.028305,10.338715,124.249207
162382.536288,143.762009,10.450668,124.133072
162382.577594,143.719574,10.548401,124.131973
162382.618901,144.011871,10.393402,124.293961
162382.660209,144.039352,10.346115,124.333038
162382.701514,143.844910,10.377060,124.207321
162382.742820,143.934845,10.426804,124.372635
162382.784127,143.841125,10.641846,124.144455
162382.825434,143.911346,10.647125,124.546509
162382.866737,143.989059,10.586761,124.555145
162382.908041,143.883636,10.507233,124.515564
162382.949346,143.826782,10.452393,124.650604
162382.990650,143.854324,10.378098,124.289001
162383.031954,143.834442,10.542175,124.431503
