169382.924802,141.466171,12.860641,121.491791
169382.966095,141.402359,13.179733,121.648834
169383.007389,141.309860,12.924744,121.475281
169383.048685,141.428024,12.747528,121.282425
169383.089979,141.553467,12.707321,121.511490
169383.131276,141.382660,12.677094,121.797058
169383.172571,141.523636,12.601990,121.443008
169383.213867,141.294235,12.565125,121.448898
169383.255162,141.336319,12.626236,121.355850
169383.296457,141.252411,12.474655,121.498001
169383.337752,141.540619,12.353577,121.434280
169383.379048,141.600098,12.379745,121.368378
169383.420343,141.576920,12.404999,121.736542
169383.461642,141.406097,12.594345,121.390533
169383.502943,141.358078,12.601898,121.739883
169383.544242,141.366379,12.666382,121.427582
169383.585538,141.410461,12.285538,121.694931
169383.626837,141.378372,12.360245,121.102142
169383.668138,141.494614,12.501755,121.738251
169383.709437,141.520187,12.671936,121.416229
169383.750735,141.355469,12.416031,121.207245
169383.792033,141.572800,12.404327,121.381744
169383.833332,141.413956,12.537292,121.317322
169383.874632,141.564087,12.583313,121.278595
169383.915931,141.532959,12.478363,121.194794
169383.957231,141.442535,12.762024,121.127960
169383.998531,141.706558,12.749741,121.149887
169384.039827,141.783264,12.629074,121.303619
169384.081120,141.561737,12.480270,121.047592
169384.122416,141.679245,12.683563,121.375183
169384.163711,141.924896,12.558853,121.305267
169384.205009,141.977585,12.379044,121.576385
169384.246307,141.866516,12.408051,121.427307
169384.287606,141.784958,12.443512,121.702118
169384.328903,141.688858,12.296188,121.460129
169384.370201,141.695923,12.476593,121.218918
169384.411499,141.695068,12.291870,121.184235
169384.452796,141.768585,12.376877,121.534012
169384.494093,141.617981,12.393478,121.294724
169384.535390,141.633926,12.549072,121.597748
169384.576686,141.341507,12.481003,121.539200
169384.617979,141.687454,12.423569,121.664246
169384.659273,141.826126,12.343307,121.250534
169384.700569,141.636490,12.325058,121.521530
169384.741866,141.660629,12.356873,121.573547
169384.783163,141.774994,12.229218,121.195572
169384.824458,141.695969,12.075577,121.631668
169384.865754,141.682281,12.335938,121.565048
169384.907051,141.709854,12.233688,121.793228
169384.948348,141.770935,12.135376,121.565643
