168975.080194,-0.045395,-0.997360,0.017426
168975.090198,0.014618,-0.995590,-0.072784
168975.100203,0.075165,-0.991089,-0.130508
168975.110207,0.108047,-0.992447,-0.152390
168975.120210,0.091446,-0.991180,-0.111298
168975.130216,0.047379,-0.995758,-0.038742
168975.140219,-0.016541,-0.997650,0.036682
168975.150225,-0.066650,-1.001648,0.089767
168975.160228,-0.079666,-0.998138,0.082336
168975.170234,-0.064026,-0.999130,0.034195
168975.180237,-0.012802,-0.995514,-0.041733
168975.190242,0.047089,-0.994675,-0.108902
168975.200246,0.086975,-0.990631,-0.133453
168975.210251,0.094162,-0.993622,-0.117691
168975.220255,0.065567,-0.994568,-0.057770
168975.230260,0.011307,-0.998154,0.013977
168975.240264,-0.038803,-0.999207,0.062958
168975.250269,-0.069962,-1.000366,0.073502
168975.260273,-0.064651,-0.999130,0.040894
168975.270278,-0.032089,-0.998535,-0.021118
168975.280282,0.018051,-0.995804,-0.083862
168975.290287,0.066406,-0.994095,-0.119247
168975.300291,0.087189,-0.992981,-0.112366
168975.310294,0.074326,-0.994370,-0.069473
168975.320300,0.035110,-0.996170,-0.007172
168975.330303,-0.015701,-1.000244,0.044601
168975.340309,-0.051865,-0.998032,0.063812
168975.350312,-0.064667,-0.998917,0.043182
168975.360318,-0.044830,-0.997559,-0.004272
168975.370321,-0.001633,-0.996216,-0.063004
168975.380326,0.041931,-0.992996,-0.102539
168975.390330,0.072784,-0.993515,-0.106827
168975.400335,0.076279,-0.992447,-0.075348
168975.410339,0.048065,-0.996765,-0.024872
168975.420344,0.007019,-0.998611,0.025757
168975.430348,-0.032761,-0.998856,0.051056
168975.440353,-0.055557,-0.997589,0.042404
168975.450357,-0.049622,-0.998154,0.003586
168975.460362,-0.018555,-0.996826,-0.045822
168975.470366,0.024063,-0.994980,-0.085526
168975.480371,0.057846,-0.995468,-0.098892
168975.490375,0.071213,-0.994568,-0.077759
168975.500380,0.057434,-0.995560,-0.035675
168975.510384,0.023895,-0.996933,0.009155
168975.520388,-0.015564,-0.999100,0.038223
168975.530393,-0.045135,-0.997711,0.038391
168975.540397,-0.047989,-0.998779,0.011185
168975.550402,-0.029388,-0.996429,-0.032425
168975.560406,0.005737,-0.996582,-0.072388
168975.570411,0.041275,-0.994751,-0.090164
168975.580415,0.064163,-0.994766,-0.080078
168975.590419,0.061768,-0.994263,-0.044556
168975.600424,0.034439,-0.996552,-0.003647
168975.610428,0.000702,-0.998871,0.026962
168975.620432,-0.030060,-0.998749,0.032974
168975.630437,-0.043625,-0.997452,0.014420
168975.640441,-0.032883,-0.997955,-0.023041
168975.650446,-0.007660,-0.997131,-0.059677
168975.660450,0.027054,-0.994019,-0.080765
168975.670455,0.052353,-0.994629,-0.076691
168975.680458,0.057861,-0.995865,-0.052032
168975.690463,0.042664,-0.997101,-0.015137
168975.700467,0.013733,-0.996994,0.014984
168975.710472,-0.017029,-0.998032,0.025284
168975.720476,-0.036423,-0.998856,0.014435
168975.730480,-0.037323,-0.998077,-0.015335
168975.740485,-0.016037,-0.996246,-0.049179
168975.750489,0.012711,-0.996429,-0.070694
168975.760494,0.040436,-0.994812,-0.071976
168975.770498,0.053940,-0.995361,-0.053024
168975.780503,0.045883,-0.995148,-0.022766
168975.790507,0.024139,-0.997040,0.004944
168975.800511,-0.005661,-0.995956,0.019974
168975.810516,-0.027374,-0.997574,0.013611
168975.820520,-0.033676,-0.997421,-0.009521
168975.830525,-0.021255,-0.996597,-0.040039
168975.840529,0.002853,-0.995316,-0.061615
168975.850534,0.029373,-0.994629,-0.068176
168975.860538,0.048523,-0.995636,-0.054153
168975.870542,0.047089,-0.996246,-0.029312
168975.880547,0.031967,-0.996811,-0.003326
168975.890551,0.004837,-0.998276,0.012939
168975.900556,-0.016998,-0.995850,0.011581
168975.910560,-0.029892,-0.996475,-0.008087
168975.920565,-0.024124,-0.997162,-0.030945
168975.930569,-0.004700,-0.996582,-0.055298
168975.940573,0.020493,-0.994141,-0.061676
168975.950578,0.039413,-0.995056,-0.056030
168975.960582,0.044022,-0.994873,-0.033646
168975.970587,0.035233,-0.997650,-0.008850
168975.980591,0.014206,-0.996765,0.006943
168975.990596,-0.007339,-0.996078,0.007233
168976.000600,-0.022446,-0.998459,-0.004135
168976.010605,-0.025482,-0.998550,-0.027008
168976.020609,-0.011841,-0.996170,-0.049789
168976.030613,0.010162,-0.995544,-0.057800
168976.040618,0.030670,-0.996933,-0.055145
168976.050622,0.038742,-0.995209,-0.036880
168976.060627,0.036652,-0.996124,-0.014664
168976.070631,0.020248,-0.996567,0.002274
168976.080636,-0.001221,-0.997757,0.006729
168976.090640,-0.015579,-0.997787,-0.004654
168976.100644,-0.021698,-0.995789,-0.023956
168976.110649,-0.012711,-0.997269,-0.042389
168976.120653,0.002686,-0.995193,-0.053452
168976.130658,0.022720,-0.995041,-0.052429
168976.140662,0.038361,-0.996170,-0.038345
168976.150667,0.037231,-0.995895,-0.018768
168976.160671,0.025635,-0.996704,-0.004272
168976.170675,0.007034,-0.996460,0.000916
168976.180680,-0.010223,-0.997574,-0.004761
168976.190684,-0.019577,-0.996445,-0.020538
168976.200689,-0.015732,-0.996704,-0.039001
168976.210693,-0.002029,-0.995499,-0.050598
168976.220698,0.016281,-0.997437,-0.050308
168976.230702,0.029953,-0.996582,-0.041367
168976.240707,0.034836,-0.995697,-0.023834
168976.250711,0.028610,-0.996094,-0.007095
168976.260715,0.011185,-0.997162,-0.001923
168976.270720,-0.005341,-0.998047,-0.005280
168976.280724,-0.014572,-0.996353,-0.017914
168976.290729,-0.014923,-0.997650,-0.034012
168976.300733,-0.004120,-0.995941,-0.045120
168976.310738,0.010880,-0.995193,-0.048889
168976.320742,0.026154,-0.996719,-0.040405
168976.330746,0.031891,-0.995117,-0.027115
168976.340751,0.029694,-0.996994,-0.011749
168976.350755,0.018158,-0.995651,-0.003433
168976.360760,0.002304,-0.997025,-0.006165
168976.370764,-0.010818,-0.997055,-0.016907
168976.380769,-0.012283,-0.996597,-0.031433
168976.390773,-0.007614,-0.997971,-0.042770
168976.400777,0.006409,-0.995667,-0.045807
168976.410782,0.019730,-0.995346,-0.041290
168976.420786,0.029190,-0.996567,-0.028717
168976.430791,0.028778,-0.996307,-0.014954
168976.440795,0.022141,-0.996643,-0.007370
168976.450800,0.007446,-0.997162,-0.007492
168976.460804,-0.007263,-0.998749,-0.016006
168976.470808,-0.011078,-0.997787,-0.029541
168976.480813,-0.008591,-0.995544,-0.040390
168976.490817,0.000946,-0.995590,-0.044449
168976.500822,0.014847,-0.998810,-0.040771
168976.510826,0.025360,-0.995102,-0.029587
168976.520831,0.029007,-0.996078,-0.018295
168976.530835,0.021591,-0.995834,-0.010040
168976.540840,0.012711,-0.996155,-0.008636
168976.550844,0.000687,-0.995789,-0.015533
168976.560848,-0.008514,-0.996628,-0.025055
168976.570853,-0.007294,-0.995361,-0.035843
168976.580857,-0.001862,-0.997131,-0.040787
168976.590862,0.009750,-0.995941,-0.038269
168976.600866,0.020645,-0.996384,-0.031601
168976.610871,0.026260,-0.996460,-0.020935
168976.620875,0.024185,-0.995270,-0.011795
168976.630879,0.015869,-0.996948,-0.011276
168976.640884,0.003937,-0.996826,-0.014786
168976.650888,-0.004181,-0.996384,-0.024811
168976.660893,-0.008194,-0.996719,-0.034775
168976.670897,-0.003387,-0.995193,-0.039413
168976.680903,0.006744,-0.996002,-0.038956
168976.690907,0.018967,-0.995316,-0.032623
168976.700912,0.023361,-0.996750,-0.021469
168976.710916,0.022202,-0.995361,-0.013840
168976.720920,0.017990,-0.996490,-0.011642
