TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
169070.242608458,0.99930364,0.004362041,1.7675554,-0.027666071,0.28910872,0.78358805,-0.54864717,1.8322872e-08,4.9949564e-09,-4.773227e-09,1032.5201749801636,5945.248046875,3
169070.2592805,0.99930364,0.0044178013,1.7675221,-0.027676547,0.28910872,0.78358805,-0.54864717,-5.74129e-09,2.498441e-09,5.064331e-09,1032.520055770874,5945.248046875,3
169070.275952166,0.99930364,0.0044793617,1.7674868,-0.027725028,0.28910872,0.78358805,-0.54864717,-4.128819e-08,-2.4507694e-09,-4.7726534e-09,1032.5199365615845,5945.248046875,3
169070.29262425,0.99930364,0.004514187,1.7674508,-0.02774046,0.28910872,0.78358805,-0.54864717,2.4057664e-08,1.7403211e-08,1.9964556e-08,1032.519817352295,5945.248046875,3
169070.309295958,0.99930364,0.0045165606,1.7674155,-0.027727196,0.28910872,0.78358805,-0.54864717,2.405613e-08,2.5038474e-09,5.0631757e-09,1032.519817352295,5945.248046875,3
169070.325967875,0.99930364,0.004543418,1.7673753,-0.027751723,0.28910872,0.78358805,-0.54864717,1.8306629e-08,5.012221e-09,-4.775325e-09,1032.519817352295,5945.248046875,3
169070.342639791,0.99930364,0.004545504,1.7673372,-0.027770618,0.28910872,0.78358805,-0.54864717,-1.7249693e-08,1.4976328e-08,2.8566666e-10,1032.519817352295,5945.248046875,3
169070.359311708,0.99930364,0.0045714327,1.7672933,-0.027744126,0.28910872,0.78358805,-0.54864717,-1.1503866e-08,5.02151e-09,1.0124608e-08,1032.519817352295,5945.248046875,3
169070.3759835,0.99930364,0.004628832,1.767246,-0.027722817,0.28910872,0.78358805,-0.54864717,1.8294521e-08,-2.4231213e-09,1.01240705e-08,1032.519817352295,5945.248046875,3
169070.392655458,0.99930364,0.004619861,1.7671983,-0.027713755,0.28910872,0.78358805,-0.54864717,-4.131405e-08,-2.4188305e-09,-4.7771316e-09,1032.519817352295,5945.248046875,3
169070.409327,0.99930364,0.0046707387,1.7671506,-0.027699988,0.28910872,0.78358805,-0.54864717,1.8286425e-08,-2.4143079e-09,1.0123626e-08,1032.519817352295,5945.248046875,3
169070.42599925,0.99930364,0.0047157947,1.7671016,-0.02771605,0.28910872,0.78358805,-0.54864717,-5.7600182e-09,9.970984e-09,-9.839218e-09,1032.519817352295,5945.248046875,3
169070.442670916,0.99930364,0.0048537496,1.7670568,-0.02772502,0.28910872,0.78358805,-0.54864717,2.4040187e-08,2.5232614e-09,5.062001e-09,1032.519817352295,5945.248046875,3
169070.459342875,0.99930364,0.004936809,1.7670103,-0.027667042,0.28910872,0.78358805,-0.54864717,-1.1529423e-08,5.052134e-09,1.0122344e-08,1032.519817352295,5945.248046875,3
169070.47601475,0.99930364,0.005015129,1.766963,-0.027615214,0.28910872,0.78358805,-0.54864717,-4.1336694e-08,-9.843348e-09,-4.7797695e-09,1032.519817352295,5945.248046875,3
169070.492686625,0.99930364,0.0050723795,1.7669151,-0.027606497,0.28910872,0.78358805,-0.54864717,2.4032829e-08,-4.9182574e-09,5.0603153e-09,1032.519817352295,5945.248046875,3
169070.509358458,0.99930364,0.0050946423,1.766866,-0.027604576,0.28910872,0.78358805,-0.54864717,1.2486494e-08,1.5677148e-10,1.5179644e-08,1032.519817352295,5945.248046875,3
169070.526030416,0.99930364,0.0051363646,1.7668147,-0.027572608,0.28910872,0.78358805,-0.54864717,5.3829915e-08,2.5385631e-09,-9.842039e-09,1032.519817352295,5945.248046875,3
169070.54270225,0.99930364,0.005185956,1.7667446,-0.027612159,0.28910872,0.78358805,-0.54864717,-1.155505e-08,-2.366184e-09,-4.785147e-09,1032.519817352295,5945.248046875,3
169070.559374208,0.99930364,0.005185956,1.7667446,-0.027612159,0.28910872,0.78358805,-0.54864717,-1.1560672e-08,-2.3578357e-09,-4.7876867e-09,1032.519817352295,5945.248046875,3
169070.576045916,0.99930364,0.005185956,1.7667446,-0.027612159,0.28910872,0.78358805,-0.54864717,1.8236125e-08,-2.3506956e-09,1.0111918e-08,1032.519817352295,5945.248046875,3
169070.592717916,0.99930364,0.0052340273,1.766565,-0.027596915,0.28910872,0.78358805,-0.54864717,-1.1571238e-08,-2.344163e-09,-4.788774e-09,1032.519817352295,5945.248046875,3
169070.609389666,0.99930364,0.0052977744,1.7665071,-0.027589986,0.28910872,0.78358805,-0.54864717,1.8224993e-08,-2.3368607e-09,-4.790014e-09,1032.519817352295,5945.248046875,3
169070.626061375,0.99930364,0.0053544887,1.7664517,-0.027526166,0.28910872,0.78358805,-0.54864717,-1.1518614e-08,5.078634e-09,-4.821081e-09,1032.519817352295,5945.248046875,3
169070.642733458,0.99930364,0.0049554952,1.766713,-0.02736738,0.28910872,0.78358805,-0.54864717,4.8105722e-08,-2.3807898e-09,1.0069931e-08,1032.519817352295,5945.248046875,3
169070.659405375,0.99930364,0.004806662,1.7667786,-0.027330885,0.28910872,0.78358805,-0.54864717,-1.149305e-08,-2.3815083e-09,-1.973767e-08,1032.519817352295,5945.248046875,3
169070.676077166,0.99930364,0.0047862227,1.7667766,-0.027291115,0.28910872,0.78358805,-0.54864717,1.8311571e-08,-2.3791413e-09,-4.8382898e-09,1032.519817352295,5945.248046875,3
169070.692749125,0.99930364,0.0047925296,1.7667512,-0.02726016,0.28910872,0.78358805,-0.54864717,1.2566907e-08,7.614516e-09,1.8827787e-10,1032.519817352295,5945.248046875,3
169070.709421,0.99930364,0.0047511705,1.7667167,-0.027228858,0.28910872,0.78358805,-0.54864717,-1.1490233e-08,-1.7270331e-08,-4.8439954e-09,1032.519817352295,5945.248046875,3
169070.726092833,0.99930364,0.004706526,1.7666829,-0.027213732,0.28910872,0.78358805,-0.54864717,-1.1490746e-08,5.084391e-09,1.00558095e-08,1032.519817352295,5945.248046875,3
169070.742764791,0.99930364,0.0047231265,1.7666503,-0.02723698,0.28910872,0.78358805,-0.54864717,-4.1293838e-08,-2.3616666e-09,-4.847545e-09,1032.519817352295,5945.248046875,3
169070.759436666,0.99930364,0.0047098645,1.7666177,-0.02720159,0.28910872,0.78358805,-0.54864717,-5.7461755e-09,2.5473914e-09,1.9926803e-08,1032.519817352295,5945.248046875,3
169070.776108333,0.99930364,0.0046575614,1.7665808,-0.027191576,0.28910872,0.78358805,-0.54864717,-4.1295667e-08,5.0992885e-09,1.0049686e-08,1032.519817352295,5945.248046875,3
169070.792780416,0.99930364,0.0046494254,1.766538,-0.027244326,0.28910872,0.78358805,-0.54864717,-5.7469216e-09,2.5521565e-09,-9.876807e-09,1032.519817352295,5945.248046875,3
169070.809452208,0.99930364,0.004648108,1.766497,-0.027234877,0.28910872,0.78358805,-0.54864717,-3.554982e-08,-1.2347876e-08,5.023957e-09,1032.519817352295,5945.248046875,3
169070.826124208,0.99930364,0.0047161826,1.7664546,-0.027303364,0.28910872,0.78358805,-0.54864717,-5.748104e-09,2.555915e-09,5.02276e-09,1032.519817352295,5945.248046875,3
169070.842795958,0.99930364,0.004727948,1.7664113,-0.027258938,0.28910872,0.78358805,-0.54864717,-4.130026e-08,5.1169957e-09,1.0042914e-08,1032.519817352295,5945.248046875,3
169070.859467833,0.99930364,0.004748298,1.7663692,-0.027211444,0.28910872,0.78358805,-0.54864717,-1.1499754e-08,-2.3280657e-09,-4.860583e-09,1032.519817352295,5945.248046875,3
169070.876139666,0.99930364,0.0047355723,1.7663273,-0.027223589,0.28910872,0.78358805,-0.54864717,-5.750854e-09,1.00142135e-08,1.9920604e-08,1032.519817352295,5945.248046875,3
169070.892811583,0.99930364,0.004761595,1.7662867,-0.027209705,0.28910872,0.78358805,-0.54864717,-5.7520584e-09,2.5662672e-09,5.0179656e-09,1032.519817352295,5945.248046875,3
169070.909483416,0.99930364,0.0047716144,1.7662512,-0.027156988,0.28910872,0.78358805,-0.54864717,-3.555574e-08,2.5681646e-09,-9.884369e-09,1032.519817352295,5945.248046875,3
