168975.097848,141.386948,10.167450,123.001968
168975.139132,141.386398,10.285599,123.065491
168975.180415,141.361664,10.102509,123.391586
168975.221700,141.577362,10.050232,123.196518
168975.262983,141.428970,10.001144,123.441498
168975.304266,141.594467,9.763580,122.961258
168975.345550,141.496384,9.904099,123.004303
168975.386832,141.621185,10.170853,122.787720
168975.428112,141.323608,10.177826,122.919037
168975.469393,141.435699,10.012711,123.540176
168975.510677,141.571579,9.993225,123.185211
168975.551959,141.547134,10.281097,123.404907
168975.593240,141.436722,10.058273,123.231140
168975.634522,141.541611,10.090500,123.130707
168975.675803,141.441971,10.145218,123.072693
168975.717084,141.354706,9.966461,123.228455
168975.758365,141.469208,9.878952,123.353943
168975.799643,141.443054,10.091125,123.139023
168975.840924,141.375183,9.953537,123.132156
168975.882205,141.421951,10.025558,123.214600
168975.923487,141.478424,9.904800,123.391403
168975.964768,141.360886,10.153259,123.289825
168976.006049,141.395645,10.056763,123.445862
168976.047332,141.418747,10.159058,123.521774
168976.088612,141.543915,10.063980,123.148148
168976.129892,141.373489,10.113953,122.991837
168976.171174,141.498352,9.840744,123.033478
168976.212454,141.462524,10.272995,123.451599
168976.253737,141.459854,10.098663,123.300613
168976.295019,141.674057,10.049057,123.083298
168976.336301,141.575195,10.234283,123.192551
168976.377585,141.584396,10.033798,123.132858
168976.418868,141.493896,9.914429,123.418518
168976.460152,141.354156,9.979294,123.463425
168976.501434,141.325241,9.752747,123.499466
168976.542714,141.356476,9.981873,123.524002
168976.583997,141.439606,10.138672,123.447815
168976.625281,141.596771,10.097305,123.244553
168976.666561,141.566116,9.878967,123.263931
168976.707844,141.466339,10.049500,123.287125
168976.749125,141.509644,10.021210,122.957031
168976.790408,141.474365,10.133209,123.286011
168976.831688,141.360046,10.105194,123.157318
168976.872970,141.417221,10.172699,123.058578
168976.914250,141.530716,10.199402,123.140564
168976.955530,141.621338,10.107681,123.162552
168976.996811,141.456268,10.067001,122.982285
168977.038092,141.567047,10.116547,122.788071
168977.079374,141.582687,10.041016,122.896362
168977.120659,141.492172,9.968979,123.013367
168977.161938,141.420181,10.051483,122.882721
168977.203218,141.351349,10.033508,123.017517
168977.244501,141.528030,10.202209,122.856949
168977.285783,141.589630,10.093292,123.081146
168977.327065,141.509583,10.221176,122.974442
168977.368346,141.628937,10.272385,123.039154
168977.409627,141.688675,10.201447,122.954880
168977.450911,141.516663,10.128067,123.110046
168977.492194,141.509079,10.088913,123.188934
168977.533476,141.535706,10.134918,123.291779
168977.574756,141.437042,10.207336,122.907089
168977.616036,141.606613,10.028137,122.890961
168977.657316,141.365219,10.217163,122.700760
168977.698597,141.585144,10.014816,122.996109
168977.739876,141.564392,10.033279,123.128296
168977.781156,141.699600,9.961578,122.865067
168977.822438,141.633408,10.120193,122.716461
168977.863719,141.510422,9.999115,123.043533
168977.905001,141.697510,10.023117,123.039307
168977.946283,141.428970,9.917328,123.289352
168977.987564,141.585526,9.898651,123.067017
168978.028844,141.507126,10.144318,123.101822
168978.070125,141.525436,10.173477,123.015442
168978.111407,141.442932,10.105408,123.258698
168978.152689,141.591248,10.004501,123.154205
168978.193969,141.617310,9.967941,122.996902
168978.235249,141.725845,9.929321,122.976410
168978.276528,141.367874,10.176727,122.713120
168978.317807,141.617676,9.874359,123.394287
168978.359088,141.440872,9.892883,123.102844
168978.400369,141.534119,10.169434,123.129471
168978.441651,141.509766,10.196548,122.984375
168978.482932,141.535187,10.027481,123.049225
168978.524214,141.695724,9.972336,123.124496
168978.565496,141.693451,10.097244,123.217316
168978.606775,141.575195,10.162888,123.086792
168978.648058,141.835266,10.249771,123.182449
168978.689343,141.775192,10.355942,123.030563
168978.730629,141.821991,10.200180,123.130569
168978.771913,141.683151,10.455750,123.075302
168978.813195,141.684036,10.282227,123.359314
168978.854478,141.477707,10.385590,123.053787
168978.895760,141.632050,10.276535,122.855072
168978.937043,141.471436,10.313721,122.978500
168978.978327,141.627899,10.118713,123.074951
168979.019609,141.438416,10.158020,122.840469
168979.060892,141.598602,10.053650,122.911209
168979.102175,141.650742,9.978882,122.937057
168979.143456,141.436203,10.311020,123.247223
168979.184740,141.377914,10.497772,123.378387
168979.226023,141.681686,10.306763,123.001678
168979.267304,141.498383,10.373917,122.998306
168979.308587,141.575516,10.326324,123.093124
168979.349868,141.368103,10.382065,123.118942
168979.391151,141.467773,10.293045,123.043991
168979.432434,141.432602,10.284302,123.289307
168979.473717,141.612366,10.290451,123.051071
168979.515000,141.648178,10.447815,123.352631
168979.556282,141.547943,10.266647,122.865784
168979.597563,141.558777,10.175262,123.120453
168979.638846,141.751511,10.232788,123.174179
168979.680126,141.495758,10.277252,123.051804
168979.721407,141.781097,10.104507,123.244324
168979.762685,141.720779,10.319199,123.410095
168979.803965,141.812195,10.030487,123.233109
168979.845246,141.738708,10.388260,123.017426
168979.886528,141.610764,10.307907,123.089035
168979.927810,141.980560,10.215637,123.130554
168979.969093,141.623077,10.358887,123.553223
168980.010379,141.696487,10.313019,123.152725
168980.051662,141.682724,10.239182,123.187332
168980.092945,141.632431,10.091019,123.051132
168980.134227,141.673676,10.249710,123.188431
168980.175508,141.581909,10.310287,123.256729
168980.216790,141.660461,10.193192,123.098969
168980.258071,141.737839,10.100922,123.384705
168980.299351,141.781921,10.462006,123.068451
168980.340631,141.589630,10.725662,123.362671
168980.381912,141.777252,10.159027,123.282745
168980.423195,141.751724,10.107819,123.113998
168980.464477,141.617371,10.380142,123.333237
168980.505760,141.665253,10.392426,123.383926
168980.547042,141.681274,10.420105,123.473160
168980.588324,141.524277,10.398956,123.296082
168980.629609,141.580017,10.352020,123.069794
168980.670893,141.478592,10.545578,122.814087
168980.712175,141.398972,10.500366,123.502274
168980.753458,141.600220,10.425003,123.482758
168980.794742,141.491501,10.309402,123.425964
168980.836025,141.433105,10.285583,123.274490
168980.877307,141.455582,10.200409,123.337708
168980.918588,141.567200,10.364883,123.129211
168980.959870,141.418594,10.520111,123.006699
168981.001152,141.616623,10.383118,122.844040
168981.042434,141.476730,10.320679,123.013168
168981.083715,141.643982,10.535080,122.847107
168981.124995,141.378021,10.479630,123.291306
168981.166274,141.512665,10.543777,123.576263
168981.207552,141.639008,10.285889,123.342468
168981.248834,141.763428,10.480988,123.166779
168981.290116,141.623138,10.551834,122.839661
168981.331398,141.477219,10.698257,123.179352
168981.372680,141.468842,10.223251,123.013885
168981.413964,141.529083,10.247604,123.656265
168981.455244,141.527435,10.381317,123.490448
168981.496524,141.567352,10.303482,123.180939
168981.537803,141.865524,10.328033,123.137024
168981.579082,141.738022,10.455322,123.660141
168981.620362,141.568146,10.259216,123.544144
168981.661641,141.827133,10.271194,123.399979
168981.702919,141.645233,10.485733,123.421646
168981.744202,141.790253,10.400238,123.286209
168981.785484,141.670746,10.289017,123.359512
168981.826767,141.566315,10.207047,123.114166
168981.868047,141.641815,10.262589,123.093048
168981.909328,141.654083,10.451065,123.328079
168981.950610,141.447952,10.282242,123.256149
168981.991892,141.493607,10.514999,123.368195
168982.033174,141.828659,10.350128,123.405106
168982.074454,141.683914,10.240906,123.182907
168982.115734,141.543411,10.223404,123.308853
168982.157016,141.454559,10.273117,123.249405
168982.198296,141.571625,10.292740,123.395905
168982.239577,141.595856,10.308624,123.397552
168982.280857,141.581009,10.401611,123.517670
168982.322138,141.544022,10.405243,123.558762
168982.363418,141.683975,10.242172,123.478043
168982.404701,141.908936,10.059357,123.310577
168982.445982,141.454376,10.352859,123.570786
168982.487265,141.631058,10.328262,123.436554
168982.528548,141.725845,10.387909,123.231079
168982.569831,141.523193,10.302139,123.318573
168982.611114,141.602295,10.292831,123.342636
168982.652396,141.538895,10.100403,123.262039
168982.693683,141.669083,10.147202,123.611450
168982.734968,141.499069,10.025391,123.411377
168982.776252,141.609894,10.175461,123.400009
168982.817533,141.623215,10.284317,123.427490
168982.858816,141.688370,10.224854,123.466888
168982.900100,141.387344,10.280746,123.658798
168982.941382,141.586578,10.225372,123.372101
168982.982664,141.473068,10.362122,123.813095
168983.023947,141.545151,10.188202,123.261627
168983.065231,141.508347,10.271332,123.317307
168983.106514,141.594177,10.086304,123.403687
168983.147798,141.620926,10.168549,123.117233
168983.189078,141.527924,10.195465,123.353439
168983.230357,141.460297,10.176758,123.335831
168983.271637,141.662964,10.283081,123.488129
