168975.075191,-0.079814,0.021732,-0.053155
168975.085195,-0.058912,0.019564,-0.055872
168975.095200,-0.023271,0.011778,-0.027305
168975.105204,0.030908,0.002466,0.007090
168975.115209,0.063786,-0.006365,0.037242
168975.125213,0.070559,-0.008195,0.051969
168975.135218,0.045905,-0.005987,0.041974
168975.145222,-0.004361,0.006411,0.014973
168975.155227,-0.043151,0.011134,-0.017856
168975.165231,-0.068755,0.020891,-0.044344
168975.175236,-0.062606,0.021182,-0.051091
168975.185240,-0.029263,0.015130,-0.037144
168975.195245,0.012394,0.007355,-0.009339
168975.205249,0.048137,-0.001528,0.021974
168975.215252,0.060594,-0.007994,0.044865
168975.225258,0.046358,-0.003769,0.044774
168975.235261,0.012600,-0.000489,0.025174
168975.245267,-0.030575,0.010110,-0.001764
168975.255270,-0.057070,0.014032,-0.031553
168975.265276,-0.057852,0.018372,-0.043143
168975.275279,-0.035796,0.017095,-0.043596
168975.285284,0.001508,0.008967,-0.019655
168975.295288,0.033894,0.001861,0.006162
168975.305293,0.052653,-0.005079,0.032247
168975.315297,0.046862,-0.005543,0.040272
168975.325302,0.020248,0.000330,0.032442
168975.335306,-0.013919,0.005799,0.009575
168975.345311,-0.043651,0.012894,-0.018538
168975.355315,-0.051618,0.015209,-0.036165
168975.365320,-0.038758,0.016566,-0.039679
168975.375324,-0.012178,0.013182,-0.029931
168975.385329,0.023382,0.006947,-0.004534
168975.395333,0.045940,-0.003950,0.019855
168975.405336,0.044780,-0.004801,0.035069
168975.415342,0.023651,0.000022,0.034459
168975.425345,-0.004646,0.004528,0.017210
168975.435351,-0.033971,0.010853,-0.006150
168975.445354,-0.043545,0.013827,-0.026317
168975.455360,-0.037589,0.015691,-0.036274
168975.465363,-0.015317,0.011682,-0.032353
168975.475368,0.012742,0.009434,-0.011282
168975.485372,0.035035,0.001087,0.011467
168975.495377,0.038432,0.001315,0.026309
168975.505381,0.026430,-0.003056,0.032896
168975.515386,-0.000213,0.003074,0.023429
168975.525390,-0.025553,0.005985,0.003066
168975.535395,-0.040423,0.013486,-0.018959
168975.545399,-0.038698,0.016646,-0.032993
168975.555404,-0.018942,0.015047,-0.029418
168975.565408,0.003506,0.010821,-0.019514
168975.575413,0.028513,0.005270,0.002164
168975.585417,0.034701,-0.000644,0.020128
168975.595422,0.026779,-0.001385,0.027233
168975.605426,0.009419,0.001132,0.024265
168975.615430,-0.018451,0.006405,0.011251
168975.625435,-0.031483,0.012418,-0.011925
168975.635439,-0.031924,0.010824,-0.023991
168975.645444,-0.022467,0.015581,-0.029623
168975.655448,-0.002382,0.010537,-0.022494
168975.665453,0.018507,0.008468,-0.006664
168975.675457,0.028818,0.002123,0.009956
168975.685460,0.025922,0.001345,0.022248
168975.695465,0.011613,0.002458,0.022778
168975.705469,-0.011055,0.007574,0.012869
168975.715474,-0.024973,0.008623,-0.001694
168975.725478,-0.029114,0.009657,-0.016450
168975.735483,-0.022905,0.011356,-0.025240
168975.745487,-0.006656,0.010408,-0.024171
168975.755492,0.014582,0.007193,-0.012532
168975.765496,0.025118,0.003792,0.005745
168975.775500,0.023925,0.001392,0.019232
168975.785505,0.015248,0.000620,0.023040
168975.795509,-0.004386,0.002851,0.016599
168975.805514,-0.017277,0.008078,0.004899
168975.815518,-0.026705,0.011374,-0.009651
168975.825523,-0.021550,0.012800,-0.019857
168975.835527,-0.009698,0.011721,-0.024535
168975.845531,0.008325,0.007118,-0.015721
168975.855536,0.019317,0.006601,-0.002288
168975.865540,0.021460,0.002344,0.014143
168975.875545,0.015576,0.001918,0.020263
168975.885549,-0.000896,0.006215,0.017724
168975.895554,-0.014421,0.004767,0.008809
168975.905558,-0.022448,0.011108,-0.007078
168975.915562,-0.022996,0.010273,-0.019560
168975.925567,-0.010039,0.011844,-0.022070
168975.935571,0.004783,0.009352,-0.017727
168975.945576,0.014948,0.004754,-0.006272
168975.955580,0.023632,0.003997,0.008311
168975.965585,0.017011,0.004417,0.015821
168975.975589,-0.000463,0.004302,0.018431
168975.985593,-0.011493,0.006493,0.011473
168975.995598,-0.019431,0.009155,-0.001826
168976.005602,-0.021268,0.009952,-0.013068
168976.015607,-0.011893,0.009589,-0.019471
168976.025611,0.002165,0.008911,-0.018624
168976.035616,0.012251,0.008721,-0.008919
168976.045620,0.017064,0.004172,0.002307
168976.055624,0.014210,0.002858,0.012859
168976.065629,0.003448,0.003281,0.014013
168976.075633,-0.008156,0.006723,0.012430
168976.085638,-0.014778,0.008335,0.002020
168976.095642,-0.019144,0.011191,-0.005977
168976.105647,-0.012754,0.009769,-0.018204
168976.115651,-0.002221,0.009741,-0.015242
168976.125656,0.010783,0.006562,-0.012152
168976.135660,0.015479,0.004933,-0.000082
168976.145664,0.013876,0.004242,0.009000
168976.155669,0.005728,0.003850,0.014462
