TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
159883.153145583,0.4754888,0.06966627,0.5611701,-0.018870592,0.097897865,0.37830827,-0.27090308,2.3578561e-09,2.477926e-08,4.690723e-10,1011.2298727035522,5922.27734375,3
159883.169817541,0.4754888,0.06934786,0.5610632,-0.018645214,0.097897865,0.37830827,-0.27090308,4.8573956e-10,2.4773858e-08,-1.7241284e-08,1013.1288766860962,5922.27734375,3
159883.186489375,0.4754888,0.0695033,0.561145,-0.018446228,0.097897865,0.37830827,-0.27090308,-1.8626451e-09,-5.9604645e-08,-1.1175871e-08,1014.6480798721313,5922.27734375,3
159883.20316125,0.4754888,0.07018511,0.5613926,-0.019301219,0.097897865,0.37830827,-0.27090308,8.71737e-10,-6.971724e-08,-6.3596195e-09,1014.4643783569336,5922.27734375,3
159883.219833,0.4754888,0.070388466,0.5615272,-0.019671516,0.097897865,0.37830827,-0.27090308,-1.8626451e-09,0.0,7.450581e-09,1014.317512512207,5922.27734375,3
159883.236505,0.4754888,0.06994215,0.56144214,-0.019085508,0.097897865,0.37830827,-0.27090308,2.338697e-09,-3.4845296e-08,4.1948036e-09,1014.317512512207,5922.27734375,3
159883.253176833,0.4754888,0.069692835,0.5613723,-0.018669058,0.097897865,0.37830827,-0.27090308,0.0,-5.960465e-08,1.8626454e-09,1014.1345262527466,5922.27734375,3
159883.26984875,0.4754888,0.07004671,0.56153005,-0.018775312,0.097897865,0.37830827,-0.27090308,0.0,0.0,9.313227e-10,1015.4526233673096,5922.27734375,3
159883.286520416,0.4754888,0.07049032,0.56167424,-0.019533666,0.097897865,0.37830827,-0.27090308,0.0,0.0,0.0,1016.5071487426758,5922.27734375,3
159883.303192458,0.4754888,0.070628464,0.56177145,-0.019746376,0.097897865,0.37830827,-0.27090308,1.8626451e-09,5.9604645e-08,-1.8626451e-09,1014.5701169967651,5922.27734375,3
159883.31986425,0.4754888,0.07018575,0.56167465,-0.019488506,0.097897865,0.37830827,-0.27090308,4.837755e-10,-3.48523e-08,9.804971e-09,1013.0205154418945,5922.27734375,3
