159883.219193,-0.113663,-1.032089,0.199951
159883.229198,-0.008682,-1.024811,0.153137
159883.239204,0.111099,-0.999619,0.027634
159883.249208,0.101547,-0.997772,-0.113403
159883.259214,0.067688,-0.963333,-0.210846
159883.269220,-0.017853,-0.955490,-0.270081
159883.279225,-0.104645,-0.973099,-0.241089
159883.289230,-0.131332,-0.988770,-0.131836
159883.299236,-0.149979,-1.009506,-0.014450
159883.309241,-0.099792,-1.012680,0.089478
159883.319247,-0.017487,-1.014725,0.168961
159883.329252,0.054657,-1.020462,0.183197
159883.339258,0.110016,-1.015671,0.132690
159883.349263,0.103943,-1.005127,0.044846
159883.359267,0.060806,-0.984772,-0.074905
159883.369274,-0.019882,-0.970596,-0.177719
159883.379279,-0.104080,-0.971054,-0.213303
159883.389285,-0.146332,-0.977371,-0.191711
159883.399289,-0.157288,-0.991653,-0.127457
159883.409295,-0.103928,-1.000916,-0.023300
159883.419301,-0.018921,-1.006134,0.071030
159883.429306,0.052383,-1.013229,0.128082
159883.439311,0.109207,-1.014557,0.150421
159883.449317,0.109848,-1.012421,0.118988
159883.459322,0.060532,-1.001862,0.034912
159883.469328,-0.014542,-0.989746,-0.059601
159883.479333,-0.095352,-0.981979,-0.133209
159883.489338,-0.144516,-0.979156,-0.182388
159883.499344,-0.149002,-0.982056,-0.176712
159883.509348,-0.104279,-0.986374,-0.118347
159883.519355,-0.028305,-0.993256,-0.040771
159883.529360,0.045197,-1.004715,0.044540
159883.539365,0.098145,-1.009781,0.111206
159883.549370,0.098679,-1.014008,0.131424
159883.559376,0.057892,-1.012344,0.103516
159883.569382,-0.006317,-1.005447,0.043396
159883.579387,-0.081757,-0.997025,-0.042435
159883.589392,-0.127319,-0.986984,-0.120926
159883.599398,-0.132904,-0.979797,-0.163986
159883.609403,-0.096695,-0.977524,-0.168762
159883.619409,-0.034348,-0.980911,-0.127579
159883.629414,0.030869,-0.991013,-0.046524
159883.639419,0.075195,-1.003204,0.036865
159883.649425,0.078964,-1.013504,0.098953
159883.659429,0.049088,-1.014267,0.126770
159883.669435,-0.006180,-1.012222,0.104797
159883.679441,-0.067566,-1.006348,0.040314
159883.689446,-0.104080,-0.997940,-0.035980
159883.699451,-0.108902,-0.988541,-0.112305
159883.709457,-0.083069,-0.979340,-0.163635
159883.719462,-0.031326,-0.974380,-0.168106
159883.729468,0.020706,-0.978287,-0.125183
159883.739473,0.049561,-0.991562,-0.048218
159883.749479,0.053925,-1.006744,0.040405
159883.759484,0.030457,-1.014328,0.104095
159883.769489,-0.014389,-1.014755,0.123077
159883.779495,-0.057022,-1.011749,0.097458
159883.789500,-0.080246,-1.004883,0.037064
159883.799506,-0.081757,-0.999390,-0.044922
159883.809510,-0.057251,-0.987976,-0.118835
159883.819516,-0.020279,-0.976746,-0.164902
159883.829523,0.009888,-0.972900,-0.165405
159883.839528,0.027115,-0.980530,-0.115387
159883.849534,0.026840,-0.997086,-0.032333
159883.859539,0.004135,-1.011871,0.049026
159883.869544,-0.027206,-1.015213,0.104324
159883.879550,-0.051300,-1.013596,0.116196
159883.889554,-0.064087,-1.010529,0.085495
159883.899560,-0.055527,-1.003708,0.022827
159883.909566,-0.031433,-0.994919,-0.053757
159883.919571,-0.008484,-0.982315,-0.124512
159883.929576,0.010422,-0.973557,-0.160965
159883.939582,0.014938,-0.974701,-0.150467
159883.949587,0.004089,-0.985199,-0.094818
159883.959593,-0.016403,-1.001297,-0.017334
159883.969598,-0.041306,-1.011246,0.057739
159883.979604,-0.052048,-1.013275,0.099777
159883.989609,-0.050186,-1.013290,0.101318
159883.999613,-0.034622,-1.008408,0.068314
159884.009620,-0.012482,-1.001617,0.004303
159884.019625,0.005997,-0.990524,-0.069016
159884.029631,0.013382,-0.980911,-0.124161
159884.039635,0.005569,-0.975662,-0.146759
159884.049641,-0.016891,-0.981171,-0.127625
