162083.632501,0.152076,-0.055834,0.053060,-0.008119,-0.999933,0.008242,0.028581,0.013727,-0.024294,158.526337
162083.642506,0.021323,-0.051644,0.010231,-0.008476,-0.999922,0.009137,-0.036034,-0.013811,0.058535,158.543503
162083.652512,-0.074694,0.073367,-0.060362,-0.008236,-0.999927,0.008845,-0.122547,-0.027340,0.118246,158.556152
162083.662518,-0.124408,0.099038,-0.075326,-0.007586,-0.999941,0.007819,-0.171720,-0.019972,0.118905,158.543976
162083.672523,-0.140490,0.099077,-0.109301,-0.006622,-0.999957,0.006465,-0.124634,-0.003171,0.095051,158.548203
162083.682529,-0.173184,0.143520,-0.091744,-0.005618,-0.999972,0.004867,-0.075742,-0.001767,0.061478,158.538681
162083.692535,-0.175455,0.093496,-0.068191,-0.004768,-0.999984,0.003014,0.021812,-0.005891,0.021294,158.519516
162083.702540,-0.118329,0.005892,0.000544,-0.004369,-0.999989,0.001479,0.110403,0.006688,-0.021209,158.518204
162083.712546,-0.008746,-0.077154,0.048260,-0.004641,-0.999989,0.000834,0.185305,0.012135,-0.076701,158.523895
162083.722552,0.088270,-0.108420,0.077671,-0.005259,-0.999985,0.001255,0.177973,0.033524,-0.108418,158.544281
162083.732557,0.144174,-0.132247,0.097666,-0.006172,-0.999978,0.002478,0.117180,0.019891,-0.116476,158.563202
162083.742563,0.154303,-0.115317,0.074218,-0.007038,-0.999967,0.004009,0.041279,0.014707,-0.087704,158.590042
162083.752569,0.145864,-0.027443,0.041854,-0.007619,-0.999956,0.005512,-0.057308,-0.005690,-0.047336,158.596725
162083.762575,0.130134,0.014958,-0.002511,-0.007816,-0.999946,0.006891,-0.113110,0.001380,-0.001917,158.589081
162083.772580,0.095323,0.052390,-0.030946,-0.007642,-0.999939,0.008041,-0.119800,-0.004410,0.039230,158.583344
162083.782586,0.019232,0.064598,-0.051988,-0.007230,-0.999937,0.008638,-0.095569,0.002302,0.086378,158.574417
162083.792592,-0.097851,0.040522,-0.053991,-0.006689,-0.999943,0.008263,-0.058191,-0.010768,0.120933,158.575134
162083.802597,-0.191442,0.015040,-0.040402,-0.006209,-0.999958,0.006795,-0.012269,-0.017895,0.130901,158.587601
162083.812603,-0.204130,-0.004820,-0.029617,-0.005849,-0.999972,0.004743,0.028936,-0.016767,0.091281,158.608124
162083.822609,-0.126020,-0.009832,-0.015202,-0.005623,-0.999980,0.003029,0.040612,0.000498,0.012748,158.628967
162083.832614,-0.001568,0.022028,-0.000821,-0.005557,-0.999982,0.002377,0.049929,0.021191,-0.071759,158.633179
162083.842620,0.097975,0.062302,0.013377,-0.005640,-0.999980,0.002886,0.050821,0.028682,-0.122958,158.598709
162083.852626,0.128120,-0.039246,0.022519,-0.005831,-0.999975,0.004066,0.048906,0.024236,-0.115929,158.582367
162083.862631,0.084678,-0.005865,0.028559,-0.006146,-0.999968,0.005167,0.031598,0.003752,-0.057947,158.583374
162083.872637,0.040274,0.041354,0.012733,-0.006364,-0.999963,0.005810,0.000642,-0.006888,0.002339,158.557785
162083.882643,0.013974,-0.016446,0.005691,-0.006447,-0.999961,0.006107,-0.036263,-0.010705,0.040096,158.546356
162083.892648,-0.021965,-0.009261,-0.011635,-0.006424,-0.999961,0.006096,-0.039093,0.001899,0.072792,158.557922
162083.902654,-0.081572,0.042424,-0.023719,-0.006214,-0.999965,0.005604,-0.044842,-0.004231,0.075954,158.561035
162083.912660,-0.134690,0.013203,-0.017147,-0.006012,-0.999972,0.004474,-0.030685,-0.006177,0.064511,158.554504
162083.922666,-0.132576,0.001838,-0.003073,-0.005889,-0.999978,0.003065,0.016433,-0.011054,0.033190,158.561218
162083.932671,-0.065783,0.179996,0.040683,-0.005998,-0.999980,0.002018,0.043366,0.004664,-0.013523,158.519058
162083.942677,-0.041978,0.085496,0.020312,-0.006382,-0.999979,0.001477,0.064564,0.013452,-0.045957,158.393860
162083.952683,-0.047986,-0.202041,0.030811,-0.006534,-0.999978,0.001077,0.042255,0.018151,0.011084,158.436356
162083.962688,-0.106051,0.006875,0.048927,-0.007022,-0.999975,0.000321,0.026309,-0.003260,0.040191,158.476990
162083.972694,-0.114909,0.081410,-0.009671,-0.007201,-0.999974,-0.000768,0.001052,-0.006160,0.000097,158.426804
162083.982700,-0.046048,-0.088412,0.016331,-0.007249,-0.999973,-0.001599,-0.071165,-0.008435,-0.032917,158.429932
162083.992705,0.059732,0.001429,-0.029652,-0.007240,-0.999973,-0.001470,-0.028130,0.019199,-0.054377,158.468475
162084.002711,0.123378,0.160547,-0.035221,-0.006830,-0.999977,-0.000512,-0.061163,0.021812,-0.085624,158.437378
162084.012717,0.107305,-0.034505,-0.019002,-0.006567,-0.999978,0.000676,-0.032907,0.013024,-0.070958,158.410370
162084.022722,0.054851,-0.041702,-0.024338,-0.006274,-0.999979,0.001466,0.030429,-0.002355,-0.006425,158.468353
162084.032728,0.023089,0.130931,0.013653,-0.006205,-0.999979,0.001831,0.028605,-0.012228,0.022660,158.438202
162084.042734,0.025971,-0.075937,0.007779,-0.006289,-0.999978,0.002114,0.055224,0.002679,0.027809,158.409698
162084.052739,0.008767,-0.103266,0.033373,-0.006475,-0.999976,0.002303,0.045721,0.004981,0.056168,158.470154
162084.062745,-0.049853,0.065148,0.023727,-0.006872,-0.999974,0.002099,0.036581,0.005345,0.060233,158.455688
162084.072751,-0.116710,-0.038627,0.009077,-0.007038,-0.999974,0.001195,-0.008602,-0.010203,0.048960,158.435333
162084.082757,-0.129572,-0.075411,0.014099,-0.007240,-0.999974,-0.000153,-0.032082,-0.014781,0.048996,158.472473
162084.092762,-0.076145,0.085223,-0.023114,-0.007215,-0.999973,-0.001270,-0.029024,-0.000469,0.006428,158.474701
162084.102768,0.011369,0.047896,-0.019171,-0.006958,-0.999974,-0.001587,-0.060211,0.013646,-0.052613,158.444489
162084.112774,0.059923,-0.060042,-0.022967,-0.006743,-0.999977,-0.001168,-0.018449,0.019203,-0.069037,158.470322
162084.122779,0.064409,0.070730,-0.017569,-0.006476,-0.999979,-0.000484,0.008688,0.010187,-0.057195,158.489212
162084.132785,0.057663,0.050344,-0.000231,-0.006386,-0.999979,0.000178,0.019890,0.000407,-0.048808,158.448944
162084.142791,0.068407,-0.102017,0.006968,-0.006377,-0.999979,0.000862,0.047805,0.000941,-0.018746,158.471146
162084.152796,0.079188,0.011155,0.024598,-0.006549,-0.999977,0.001653,0.043429,0.003990,0.011973,158.492645
162084.162802,0.041877,0.023914,0.009751,-0.006767,-0.999974,0.002350,0.027702,0.009649,0.021270,158.462006
162084.172808,-0.028493,-0.086592,0.015970,-0.006903,-0.999973,0.002442,-0.005075,-0.002392,0.052307,158.479279
162084.182813,-0.097773,0.004236,0.005842,-0.007081,-0.999973,0.001767,-0.012892,-0.012173,0.077456,158.501770
162084.192819,-0.115257,0.070716,-0.014011,-0.007032,-0.999975,0.000609,-0.034395,-0.012140,0.058305,158.477066
162084.202825,-0.078307,-0.031177,-0.010917,-0.006902,-0.999976,-0.000437,-0.042872,-0.003015,0.023188,158.476715
162084.212831,-0.029620,0.001866,-0.018890,-0.006728,-0.999977,-0.001010,-0.011826,0.011680,-0.008115,158.506332
162084.222836,-0.001348,0.076648,-0.009937,-0.006524,-0.999978,-0.001161,-0.002341,0.012612,-0.044326,158.492249
162084.232842,0.019809,-0.036106,-0.001052,-0.006433,-0.999979,-0.001049,0.018503,0.007105,-0.057576,158.485992
162084.242848,0.047336,-0.035461,0.009588,-0.006431,-0.999979,-0.000684,0.039772,0.005106,-0.045077,158.518387
162084.252853,0.084102,0.043254,0.017120,-0.006576,-0.999978,0.000034,0.033492,0.007425,-0.041965,158.506714
162084.262859,0.098024,-0.046889,0.010936,-0.006717,-0.999977,0.001022,0.017932,0.010994,-0.031478,158.498230
162084.272865,0.067911,-0.045714,0.011288,-0.006865,-0.999974,0.001950,0.001082,0.006688,0.008380,158.525696
162084.282870,-0.001832,0.051404,-0.002828,-0.006956,-0.999973,0.002321,-0.013659,-0.003323,0.040586,158.517288
162084.292876,-0.059531,0.006896,-0.010180,-0.006893,-0.999974,0.001991,-0.033451,-0.012721,0.057412,158.499680
162084.302882,-0.081845,-0.022912,-0.010656,-0.006810,-0.999976,0.001208,-0.026286,-0.010842,0.067532,158.514114
162084.312888,-0.068408,0.055409,-0.015740,-0.006641,-0.999978,0.000384,-0.010205,-0.000205,0.044904,158.515442
162084.322893,-0.053800,0.015295,-0.005550,-0.006485,-0.999979,-0.000259,-0.000427,0.006540,0.006454,158.501328
162084.332899,-0.042828,-0.049847,0.002482,-0.006440,-0.999979,-0.000751,0.023270,0.007517,-0.011441,158.523605
162084.342905,-0.020234,0.017446,0.010943,-0.006490,-0.999978,-0.001100,0.032277,0.004480,-0.026458,158.534531
162084.352910,0.025846,-0.001166,0.014160,-0.006633,-0.999977,-0.001061,0.026469,0.006218,-0.049019,158.517960
162084.362916,0.074822,-0.057740,0.011482,-0.006778,-0.999977,-0.000511,0.015918,0.010414,-0.051568,158.530472
162084.372922,0.095178,0.009151,0.007912,-0.006924,-0.999976,0.000413,-0.000111,0.010703,-0.040681,158.539536
162084.382927,0.072353,0.027966,-0.006842,-0.006951,-0.999975,0.001338,-0.019080,0.007711,-0.020381,158.523895
162084.392933,0.023870,-0.019078,-0.008872,-0.006886,-0.999974,0.001878,-0.030498,-0.003520,0.015792,158.528641
162084.402939,-0.016473,0.025427,-0.014339,-0.006764,-0.999975,0.001912,-0.019786,-0.007212,0.045269,158.539734
162084.412944,-0.038195,0.046254,-0.013456,-0.006585,-0.999977,0.001607,-0.013679,-0.005013,0.050609,158.527161
162084.422950,-0.049009,-0.023780,-0.006209,-0.006456,-0.999978,0.001128,0.000841,0.001810,0.042237,158.531372
162084.432956,-0.057654,-0.013815,0.003410,-0.006407,-0.999979,0.000543,0.025664,0.002222,0.034247,158.552185
162084.442962,-0.064856,0.016523,0.012439,-0.006460,-0.999979,-0.000147,0.029806,0.000605,0.012796,158.544495
162084.452967,-0.051048,-0.042857,0.015358,-0.006595,-0.999978,-0.000786,0.027866,0.002084,-0.008186,158.545517
162084.462973,-0.002706,-0.028805,0.013462,-0.006775,-0.999977,-0.001089,0.017471,0.004279,-0.025614,158.561768
162084.472979,0.045646,0.021492,0.003992,-0.006922,-0.999976,-0.000826,-0.000615,0.012137,-0.047468,158.553284
162084.482984,0.069817,-0.010498,-0.004123,-0.006952,-0.999976,-0.000159,-0.020788,0.012427,-0.049065,158.546478
162084.492990,0.063366,-0.000411,-0.010645,-0.006896,-0.999976,0.000603,-0.026994,0.006858,-0.029412,158.556747
162084.502996,0.038749,0.051496,-0.018147,-0.006758,-0.999977,0.001180,-0.024385,-0.002144,-0.006032,158.550430
162084.513001,0.023102,0.016775,-0.014359,-0.006549,-0.999977,0.001529,-0.015897,-0.003929,0.013898,158.541321
162084.523007,0.004114,-0.011262,-0.007817,-0.006390,-0.999978,0.001675,0.006528,-0.001731,0.032520,158.552780
162084.533013,-0.018813,0.020854,-0.000609,-0.006301,-0.999979,0.001588,0.022766,0.000589,0.039214,158.554794
162084.543018,-0.048313,-0.012527,0.009860,-0.006319,-0.999979,0.001192,0.026858,-0.000265,0.036787,158.548981
162084.553024,-0.069857,-0.044970,0.015568,-0.006461,-0.999979,0.000514,0.029151,-0.002310,0.034734,158.562729
162084.563030,-0.059469,-0.002241,0.015672,-0.006659,-0.999978,-0.000244,0.019309,-0.000465,0.017624,158.568069
162084.573036,-0.028617,-0.004956,0.009030,-0.006843,-0.999976,-0.000746,-0.001061,0.003486,-0.011461,158.556900
162084.583041,0.011899,-0.026059,-0.002192,-0.006930,-0.999976,-0.000821,-0.015577,0.008490,-0.028919,158.562592
162084.593047,0.034971,0.023069,-0.009534,-0.006908,-0.999976,-0.000549,-0.025258,0.007987,-0.038132,158.565506
162084.603053,0.041574,0.034229,-0.014809,-0.006763,-0.999977,-0.000092,-0.026440,0.006920,-0.038711,158.557587
162084.613058,0.045490,0.000891,-0.013706,-0.006571,-0.999978,0.000416,-0.015707,0.002054,-0.023914,158.558151
162084.623064,0.046606,0.019239,-0.011757,-0.006405,-0.999979,0.000951,0.002545,0.002344,-0.005361,158.564117
162084.633070,0.037629,0.015254,-0.002484,-0.006295,-0.999979,0.001453,0.016015,0.003183,0.006100,158.559784
162084.643075,0.006636,-0.027745,0.008911,-0.006292,-0.999979,0.001722,0.025473,0.003046,0.024248,158.566666
162084.653081,-0.030674,-0.016517,0.012878,-0.006404,-0.999978,0.001578,0.028941,-0.002127,0.040933,158.574158
162084.663087,-0.058241,0.001350,0.010492,-0.006555,-0.999978,0.001055,0.018762,-0.005469,0.041548,158.567490
162084.673093,-0.060124,-0.028254,0.009101,-0.006716,-0.999977,0.000369,0.004122,-0.002083,0.028455,158.564240
162084.683098,-0.040292,-0.008449,0.002253,-0.006831,-0.999977,-0.000230,-0.010457,0.002342,0.009553,158.569061
162084.693104,-0.020623,0.024988,-0.006158,-0.006848,-0.999976,-0.000592,-0.021396,0.007194,-0.011860,158.562637
162084.703110,0.001029,0.005767,-0.009132,-0.006764,-0.999977,-0.000691,-0.023281,0.006813,-0.028529,158.555817
162084.713115,0.018358,0.008274,-0.010432,-0.006629,-0.999978,-0.000581,-0.012094,0.004845,-0.032134,158.562698
162084.723121,0.041954,0.026725,-0.010859,-0.006471,-0.999979,-0.000204,-0.000594,0.004816,-0.032419,158.559326
162084.733127,0.056008,-0.002355,-0.001923,-0.006340,-0.999980,0.000385,0.011772,0.006022,-0.027393,158.558594
162084.743132,0.059682,-0.015452,0.005021,-0.006309,-0.999980,0.001070,0.021904,0.007090,-0.009493,158.566437
162084.753138,0.025512,0.000921,0.007441,-0.006357,-0.999978,0.001587,0.023874,0.003213,0.008881,158.568024
162084.763144,-0.005420,-0.013104,0.012319,-0.006482,-0.999978,0.001718,0.015760,-0.002616,0.027121,158.562851
162084.773150,-0.033668,-0.019415,0.007524,-0.006632,-0.999977,0.001475,0.005472,-0.005135,0.039403,158.565552
162084.783155,-0.047406,0.009304,0.004738,-0.006746,-0.999977,0.000987,-0.007673,-0.001778,0.036473,158.561249
162084.793161,-0.045222,0.005012,-0.002094,-0.006784,-0.999977,0.000424,-0.016394,0.001564,0.022083,158.553894
162084.803167,-0.040359,-0.001760,-0.006431,-0.006735,-0.999977,-0.000098,-0.016001,0.003121,0.008689,158.557327
162084.813172,-0.026688,0.019572,-0.008000,-0.006627,-0.999978,-0.000519,-0.010142,0.005273,-0.007965,158.561691
162084.823178,-0.000650,0.012862,-0.005984,-0.006491,-0.999979,-0.000680,-0.000726,0.003290,-0.026496,158.558807
162084.833184,0.025530,-0.007885,-0.001964,-0.006389,-0.999979,-0.000514,0.009898,0.007792,-0.032064,158.564072
162084.843189,0.049655,0.001516,0.001276,-0.006351,-0.999980,-0.000027,0.017460,0.008815,-0.032978,158.569641
162084.853195,0.058017,-0.000638,0.006814,-0.006390,-0.999979,0.000639,0.017696,0.007975,-0.023207,158.564697
162084.863201,0.041609,-0.020545,0.008355,-0.006492,-0.999978,0.001244,0.011680,0.003976,-0.004799,158.563171
162084.873206,0.011748,-0.000397,0.002847,-0.006589,-0.999977,0.001582,0.003843,-0.000877,0.015981,158.561508
162084.883212,-0.014463,0.007893,0.000481,-0.006659,-0.999977,0.001606,-0.005991,-0.003579,0.029125,158.551483
162084.893218,-0.026697,-0.003602,-0.003244,-0.006668,-0.999977,0.001372,-0.013153,-0.001198,0.033692,158.548340
