160567.184995,0.229502,0.065288,-0.043919,0.003220,-0.999870,-0.015805,-0.001679,0.002479,-0.000064,154.942200
160567.195000,-0.047351,0.002667,-0.041350,0.003639,-0.999882,-0.014949,0.015557,-0.062725,0.180553,154.947617
160567.205005,-0.189340,0.218952,0.013019,0.003831,-0.999861,-0.016202,0.032226,-0.052339,0.242642,154.895966
160567.215010,-0.209928,-0.080450,0.000588,0.003759,-0.999827,-0.018228,0.087900,-0.001043,0.224558,154.828796
160567.225015,-0.218140,-0.218972,0.049597,0.003541,-0.999787,-0.020356,0.083999,0.013809,0.187806,154.929962
160567.235020,-0.320499,0.064448,0.068167,0.002850,-0.999731,-0.023030,0.091099,0.010076,0.091633,154.928406
160567.245025,-0.346957,-0.078082,0.028825,0.002387,-0.999648,-0.026435,0.016396,-0.023149,-0.007287,154.889313
160567.255030,-0.213808,-0.153491,0.043066,0.001988,-0.999567,-0.029371,-0.033421,-0.015372,-0.103227,154.950287
160567.265035,0.088794,0.105898,-0.009384,0.001770,-0.999547,-0.030033,-0.048507,0.047796,-0.227321,154.951874
160567.275040,0.337896,0.088239,-0.042131,0.002123,-0.999611,-0.027807,-0.115038,0.058724,-0.303324,154.902206
160567.285045,0.380421,-0.040230,-0.042580,0.002505,-0.999707,-0.024080,-0.070101,0.045865,-0.218840,154.922241
160567.295050,0.276943,0.144250,-0.065253,0.003083,-0.999780,-0.020734,-0.027588,-0.002142,-0.074359,154.932724
160567.305055,0.152558,0.136783,-0.029067,0.003611,-0.999820,-0.018614,-0.002757,-0.038907,0.038481,154.865173
160567.315060,0.096062,-0.107977,-0.010464,0.003789,-0.999842,-0.017385,0.077831,-0.009909,0.143087,154.873047
160567.325065,0.015239,-0.000355,0.018501,0.003760,-0.999852,-0.016791,0.088800,0.003148,0.193503,154.917480
160567.335070,-0.143083,0.024977,0.050157,0.003383,-0.999843,-0.017395,0.081913,-0.003956,0.201004,154.874786
160567.345075,-0.323433,-0.188267,0.042773,0.002899,-0.999800,-0.019768,0.062423,-0.028383,0.208183,154.899994
160567.355080,-0.387856,-0.041054,0.048426,0.002407,-0.999722,-0.023441,0.011891,-0.039554,0.149081,154.947937
160567.365085,-0.274312,0.050608,0.017471,0.002062,-0.999637,-0.026874,-0.034167,-0.003278,-0.002880,154.911240
160567.375090,-0.065519,-0.089526,-0.010463,0.002050,-0.999589,-0.028587,-0.075231,0.030641,-0.140312,154.924561
160567.385095,0.106272,0.035334,-0.021536,0.002192,-0.999597,-0.028318,-0.070399,0.047662,-0.210223,154.959518
160567.395100,0.191045,0.139741,-0.047501,0.002572,-0.999638,-0.026777,-0.052773,0.029637,-0.230669,154.919083
160567.405105,0.228577,0.006641,-0.038426,0.003039,-0.999691,-0.024677,-0.026965,0.004146,-0.172054,154.902954
160567.415110,0.268056,0.024112,-0.020454,0.003320,-0.999748,-0.022182,0.035849,0.009529,-0.082326,154.918549
160567.425115,0.270540,0.090449,-0.005992,0.003483,-0.999805,-0.019434,0.052318,0.014530,-0.010900,154.888733
160567.435120,0.165368,-0.056664,0.020484,0.003406,-0.999847,-0.017172,0.061993,0.005981,0.089667,154.868164
160567.445125,-0.033490,-0.081916,0.027775,0.003131,-0.999860,-0.016464,0.067548,-0.015460,0.195999,154.902176
160567.455130,-0.227424,0.029201,0.033959,0.002829,-0.999837,-0.017806,0.027353,-0.040720,0.231002,154.895691
160567.465135,-0.311305,-0.062431,0.026296,0.002517,-0.999785,-0.020581,-0.002975,-0.032670,0.195325,154.880905
160567.475140,-0.277082,-0.079199,0.007327,0.002342,-0.999719,-0.023570,-0.027031,-0.005865,0.106562,154.921768
