131874.800258,-0.010574,-1.021378,0.050095
131874.810263,-0.064316,-0.999237,0.041809
131874.820269,-0.091293,-0.980530,0.025528
131874.830274,-0.089905,-0.991074,0.032318
131874.840280,-0.064590,-1.013428,0.043243
131874.850285,-0.013870,-1.019989,0.026657
131874.860291,0.035660,-0.998276,-0.014008
131874.870296,0.069031,-0.973282,-0.059723
131874.880301,0.077408,-0.968521,-0.070251
131874.890307,0.055695,-0.992126,-0.037598
131874.900312,0.013153,-1.014099,0.002426
131874.910318,-0.034866,-1.009338,0.020721
131874.920323,-0.073532,-0.994202,0.021255
131874.930329,-0.083237,-0.986786,0.025955
131874.940334,-0.070053,-1.001297,0.042099
131874.950339,-0.035995,-1.015427,0.051331
131874.960345,0.010208,-1.011856,0.034988
131874.970350,0.047195,-0.991837,-0.008881
131874.980356,0.067032,-0.974426,-0.046417
131874.990361,0.062363,-0.979507,-0.051300
131875.000367,0.031296,-0.997925,-0.033676
131875.010372,-0.010452,-1.009094,-0.011536
131875.020378,-0.050644,-1.003128,0.000412
131875.030383,-0.074280,-0.991959,0.006470
131875.040388,-0.075424,-0.991714,0.020157
131875.050394,-0.050888,-1.003891,0.040848
131875.060399,-0.013107,-1.013306,0.050949
131875.070405,0.026352,-1.006241,0.034546
131875.080410,0.055527,-0.991730,0.000244
131875.090416,0.062912,-0.981674,-0.027420
131875.100421,0.044144,-0.986160,-0.033554
131875.110426,0.010971,-0.998672,-0.026306
131875.120432,-0.028290,-1.002777,-0.016251
131875.130437,-0.058960,-0.996933,-0.013931
131875.140443,-0.070816,-0.989929,-0.006424
131875.150448,-0.059601,-0.993530,0.011368
131875.160454,-0.032974,-1.005997,0.034851
131875.170459,0.005722,-1.010529,0.044632
131875.180464,0.038345,-1.002548,0.032715
131875.190470,0.055527,-0.991028,0.008575
131875.200475,0.051102,-0.986526,-0.009506
131875.210481,0.027802,-0.993820,-0.014374
131875.220486,-0.009918,-1.001770,-0.015793
131875.230492,-0.040039,-1.000931,-0.018555
131875.240497,-0.061172,-0.992981,-0.021774
131875.250503,-0.064087,-0.990967,-0.014328
131875.260508,-0.045715,-0.996429,0.002975
131875.270513,-0.014694,-1.004745,0.022919
131875.280519,0.017227,-1.004761,0.032242
131875.290525,0.041229,-0.998978,0.026337
131875.300531,0.048828,-0.991760,0.014404
131875.310536,0.037109,-0.993057,0.004410
131875.320542,0.008072,-0.998505,0.000000
131875.330547,-0.022659,-1.000854,-0.005844
131875.340552,-0.047867,-0.997726,-0.015533
131875.350558,-0.060333,-0.993805,-0.023071
131875.360563,-0.051819,-0.992142,-0.018982
131875.370569,-0.028503,-0.997726,-0.004883
131875.380574,0.001328,-1.002869,0.010300
131875.390580,0.029251,-1.001266,0.021545
131875.400585,0.043381,-0.995560,0.019394
131875.410591,0.042053,-0.994339,0.017136
131875.420596,0.023758,-0.995743,0.014755
131875.430601,-0.005020,-1.001251,0.011551
131875.440607,-0.032791,-1.001373,0.001480
131875.450612,-0.050095,-0.997147,-0.010818
131875.460618,-0.053894,-0.992599,-0.022018
131875.470623,-0.039993,-0.992111,-0.019272
131875.480629,-0.014954,-0.997223,-0.007339
131875.490634,0.012329,-0.999130,0.002106
131875.500639,0.030914,-0.997772,0.008652
131875.510645,0.038361,-0.994736,0.014526
131875.520650,0.029831,-0.996033,0.018372
131875.530656,0.007446,-0.999329,0.021790
131875.540661,-0.016632,-1.002747,0.018372
131875.550667,-0.037094,-1.002472,0.008789
131875.560672,-0.047165,-0.998062,-0.006088
131875.570678,-0.043015,-0.993454,-0.014404
131875.580683,-0.026123,-0.994385,-0.017075
131875.590688,-0.003433,-0.997574,-0.012924
131875.600694,0.017868,-0.996597,-0.006256
131875.610699,0.029922,-0.996384,-0.000656
131875.620705,0.029999,-0.995209,0.006073
131875.630710,0.016098,-0.998108,0.017807
131875.640716,-0.004349,-1.000549,0.022018
131875.650721,-0.024750,-1.003433,0.022842
131875.660727,-0.038589,-1.000412,0.014053
131875.670732,-0.041687,-0.997238,-0.000305
131875.680737,-0.032578,-0.995071,-0.009903
131875.690743,-0.013504,-0.994598,-0.014252
131875.700748,0.007553,-0.995605,-0.013321
131875.710754,0.023376,-0.995422,-0.011459
131875.720759,0.026138,-0.993958,-0.006241
131875.730765,0.020981,-0.994843,0.004776
131875.740770,0.003876,-0.997711,0.014603
131875.750775,-0.014969,-1.002777,0.022293
131875.760781,-0.030167,-1.003555,0.023209
131875.770786,-0.038391,-0.999146,0.015686
131875.780792,-0.034088,-0.995926,0.005798
131875.790797,-0.017899,-0.995392,-0.005051
131875.800803,-0.000122,-0.996780,-0.011200
131875.810808,0.014343,-0.996124,-0.014862
131875.820814,0.022461,-0.993744,-0.015579
131875.830819,0.020569,-0.993515,-0.010208
131875.840824,0.009628,-0.995361,0.001038
131875.850830,-0.005905,-0.999542,0.012299
131875.860835,-0.023300,-1.001770,0.020203
131875.870841,-0.033417,-1.001724,0.021103
131875.880846,-0.032471,-0.998184,0.016953
131875.890852,-0.023071,-0.997818,0.006958
131875.900857,-0.009964,-0.996582,-0.000381
131875.910863,0.007141,-0.997009,-0.005249
131875.920868,0.017181,-0.996979,-0.013000
131875.930873,0.020050,-0.993881,-0.015747
131875.940879,0.011353,-0.992096,-0.012482
131875.950884,-0.001709,-0.995392,-0.003265
131875.960890,-0.017136,-1.000504,0.007782
131875.970895,-0.028519,-1.000534,0.014954
131875.980901,-0.030838,-1.000580,0.017746
131875.990906,-0.027313,-0.997818,0.016739
131876.000911,-0.014832,-0.997375,0.011459
131876.010917,-0.000259,-0.998917,0.004898
131876.020922,0.012451,-0.997269,-0.003418
131876.030928,0.016953,-0.996124,-0.009979
131876.040933,0.014267,-0.994385,-0.013382
131876.050939,0.003525,-0.994858,-0.012146
131876.060944,-0.009903,-0.996246,-0.006912
131876.070950,-0.022293,-0.998871,0.001221
131876.080955,-0.027908,-0.998566,0.010559
131876.090960,-0.026184,-0.999176,0.015121
131876.100966,-0.018036,-0.998428,0.015091
131876.110971,-0.005264,-0.997940,0.012863
131876.120977,0.007401,-0.998169,0.008514
131876.130982,0.015884,-0.996918,0.002335
131876.140988,0.014145,-0.994827,-0.005737
131876.150993,0.009262,-0.994736,-0.012390
131876.160999,-0.004257,-0.996689,-0.011520
131876.171004,-0.015457,-0.997147,-0.006454
131876.181009,-0.025406,-0.998276,0.000626
131876.191015,-0.027145,-0.999237,0.005814
131876.201020,-0.021103,-0.998016,0.010391
131876.211026,-0.009766,-0.997467,0.014221
131876.221031,0.001221,-0.999954,0.013260
131876.231037,0.011536,-0.998367,0.009918
131876.241042,0.015198,-0.996338,0.004791
131876.251048,0.009949,-0.995285,-0.001526
131876.261053,0.000443,-0.994080,-0.004990
131876.271058,-0.011353,-0.996353,-0.008896
131876.281064,-0.020218,-0.996994,-0.007370
131876.291069,-0.024643,-0.997482,-0.001953
131876.301075,-0.022354,-0.997833,0.003143
131876.311080,-0.015137,-0.997696,0.007614
131876.321086,-0.003830,-0.998917,0.009903
131876.331091,0.007065,-0.996735,0.012405
131876.341096,0.011505,-0.998749,0.010864
131876.351102,0.011230,-0.997269,0.006485
131876.361107,0.003693,-0.995956,0.001465
131876.371113,-0.006241,-0.997482,-0.002930
131876.381118,-0.017670,-0.997284,-0.005219
131876.391124,-0.021362,-0.998260,-0.007065
131876.401129,-0.021759,-0.997452,-0.005386
131876.411135,-0.018417,-0.996704,0.000305
131876.421140,-0.007004,-0.996994,0.003235
131876.431145,0.001755,-0.998337,0.008240
131876.441151,0.007751,-0.997803,0.010422
131876.451156,0.010040,-0.998398,0.010666
131876.461162,0.006424,-0.998306,0.008713
131876.471167,-0.001755,-0.999069,0.003601
131876.481173,-0.011856,-0.996323,0.000397
131876.491178,-0.018311,-0.998337,-0.002777
131876.501184,-0.023483,-0.998215,-0.004959
131876.511189,-0.018982,-0.996841,-0.003723
131876.521194,-0.012329,-0.994720,-0.004364
131876.531200,-0.003571,-0.994873,-0.000031
131876.541205,0.004105,-0.997070,0.005539
131876.551211,0.008759,-0.998383,0.007446
131876.561216,0.008743,-0.998093,0.010681
131876.571222,0.002457,-0.997635,0.008499
131876.581227,-0.005798,-0.997162,0.006470
131876.591233,-0.015610,-0.998566,0.002533
131876.601238,-0.020721,-0.997818,-0.001175
131876.611243,-0.020126,-0.997528,-0.004227
131876.621249,-0.015427,-0.995850,-0.005676
131876.631254,-0.006226,-0.996429,-0.003967
131876.641260,0.000763,-0.998169,-0.000473
131876.651265,0.005783,-0.997055,0.002945
131876.661271,0.006409,-0.997086,0.005783
131876.671276,0.002945,-0.998535,0.009308
131876.681282,-0.002899,-0.998413,0.010117
131876.691287,-0.011703,-0.998703,0.008133
131876.701292,-0.018539,-0.998047,0.006912
131876.711298,-0.020264,-0.998047,0.002274
131876.721303,-0.015289,-0.996078,-0.002640
131876.731309,-0.009277,-0.995621,-0.004761
131876.741314,-0.002838,-0.996399,-0.005493
131876.751320,0.004532,-0.996567,-0.002228
131876.761325,0.006012,-0.996964,-0.000702
131876.771331,0.004562,-0.997238,0.004196
131876.781336,0.000137,-0.997711,0.008408
131876.791341,-0.008392,-0.998337,0.009659
131876.801347,-0.014694,-0.998230,0.009796
131876.811352,-0.015808,-0.998413,0.007080
131876.821358,-0.016968,-0.997971,0.003601
131876.831363,-0.012466,-0.995941,-0.000870
131876.841369,-0.003555,-0.997284,-0.004044
131876.851374,0.000336,-0.997742,-0.004272
131876.861380,0.002060,-0.995407,-0.003494
131876.871385,0.003067,-0.997025,-0.001648
131876.881390,-0.001282,-0.997635,0.002823
131876.891396,-0.005417,-0.996796,0.007416
131876.901401,-0.011780,-0.998474,0.009232
131876.911407,-0.015503,-0.997467,0.009674
131876.921412,-0.015762,-0.998093,0.008087
131876.931418,-0.012817,-0.998306,0.005920
131876.941423,-0.008179,-0.997421,0.000793
131876.951429,-0.001862,-0.995834,-0.003098
131876.961434,0.001923,-0.995331,-0.005005
131876.971439,0.004501,-0.997040,-0.005493
131876.981445,0.001312,-0.996643,-0.003647
131876.991450,-0.002319,-0.995987,0.000000
131877.001456,-0.008163,-0.997528,0.005371
131877.011461,-0.013657,-0.998016,0.006195
131877.021467,-0.014206,-0.997467,0.009995
131877.031472,-0.013000,-0.998077,0.007385
131877.041478,-0.009155,-0.998611,0.006088
131877.051483,-0.005280,-0.998535,0.002869
131877.061489,0.001816,-0.994202,-0.001724
131877.071494,0.003708,-0.995224,-0.003830
131877.081499,0.000290,-0.996277,-0.004608
131877.091505,-0.003342,-0.995316,-0.003036
131877.101510,-0.006195,-0.995682,0.000000
131877.111516,-0.010971,-0.996384,0.004211
131877.121521,-0.011780,-0.998154,0.007370
131877.131527,-0.016129,-0.999084,0.008484
131877.141532,-0.011887,-0.998383,0.008209
131877.151538,-0.007065,-0.997559,0.005493
131877.161543,-0.000504,-0.997543,0.003418
131877.171548,0.003021,-0.997360,0.000610
131877.181554,0.000992,-0.996887,-0.002884
131877.191559,-0.002823,-0.994537,-0.001038
131877.201565,-0.004669,-0.996826,-0.001129
131877.211570,-0.009216,-0.997681,-0.000626
131877.221576,-0.013229,-0.997360,0.001312
131877.231581,-0.013290,-0.998245,0.002365
131877.241587,-0.010544,-0.997910,0.007095
131877.251592,-0.007889,-0.997574,0.009201
131877.261597,-0.003540,-0.998352,0.006912
131877.271603,0.000031,-0.996552,0.004562
131877.281608,0.000702,-0.998352,0.002014
131877.291614,-0.000885,-0.997864,-0.002258
131877.301619,-0.005356,-0.995651,-0.002701
131877.311624,-0.009781,-0.994919,-0.002502
131877.321630,-0.012222,-0.996796,-0.000946
131877.331636,-0.014664,-0.997086,0.002548
131877.341641,-0.011978,-0.998108,0.002808
131877.351646,-0.008575,-0.997391,0.007050
131877.361652,-0.004959,-0.996674,0.007141
131877.371657,-0.001099,-0.996033,0.006439
131877.381663,0.002731,-0.997177,0.003784
131877.391668,-0.000443,-0.998001,0.003937
131877.401674,-0.004074,-0.997971,0.000824
131877.411679,-0.006256,-0.997696,-0.001877
131877.421685,-0.010910,-0.996857,-0.002228
131877.431689,-0.012817,-0.996796,-0.000214
131877.441695,-0.012344,-0.997452,-0.000183
131877.451701,-0.009521,-0.998444,0.003525
131877.461705,-0.005646,-0.996689,0.004364
131877.471711,-0.004913,-0.997330,0.005859
131877.481717,-0.001999,-0.997086,0.007111
131877.491723,0.000443,-0.997604,0.004913
131877.501727,-0.000076,-0.997223,0.004181
131877.511733,-0.004990,-0.997253,0.000443
131877.521739,-0.009064,-0.995880,0.000977
131877.531745,-0.013290,-0.996292,-0.001068
131877.541750,-0.012451,-0.996521,-0.001434
131877.551755,-0.011230,-0.997467,-0.000214
131877.561761,-0.007446,-0.997543,0.001556
131877.571766,-0.003311,-0.998962,0.003647
131877.581772,-0.001892,-0.997375,0.005280
131877.591777,-0.000977,-0.997070,0.006012
131877.601783,-0.001556,-0.996857,0.005646
131877.611788,-0.004013,-0.997559,0.005981
131877.621794,-0.005646,-0.996780,0.002350
131877.631799,-0.009506,-0.997208,0.001160
131877.641804,-0.011429,-0.997314,-0.000214
131877.651810,-0.010727,-0.996719,-0.001968
131877.661814,-0.009064,-0.997040,-0.002441
131877.671821,-0.005966,-0.997147,-0.000916
131877.681826,-0.001678,-0.997253,0.002274
131877.691832,-0.001312,-0.997223,0.002899
131877.701836,-0.002075,-0.996414,0.006195
131877.711842,-0.002029,-0.997711,0.006287
131877.721848,-0.005356,-0.996063,0.005417
131877.731854,-0.007553,-0.998123,0.004456
131877.741858,-0.011169,-0.997498,0.002960
131877.751864,-0.010681,-0.998108,0.001984
131877.761870,-0.010040,-0.997955,-0.000656
131877.771875,-0.006760,-0.997162,-0.001785
131877.781880,-0.004211,-0.996979,-0.000702
131877.791886,-0.002441,-0.996658,0.000641
131877.801892,-0.000076,-0.996017,0.003372
131877.811897,-0.003006,-0.996948,0.005112
131877.821902,-0.004379,-0.997772,0.005264
131877.831908,-0.007385,-0.997833,0.005203
131877.841913,-0.010254,-0.996582,0.003464
131877.851919,-0.010040,-0.997971,0.002106
131877.861924,-0.009384,-0.997665,0.002579
131877.871930,-0.007690,-0.997726,-0.000122
131877.881935,-0.004257,-0.996902,-0.000671
131877.891941,-0.002960,-0.997025,-0.001068
131877.901945,-0.001175,-0.997452,-0.000565
131877.911952,-0.001633,-0.997299,0.001205
131877.921957,-0.004456,-0.996643,0.002747
131877.931961,-0.007477,-0.998322,0.005142
131877.941967,-0.009155,-0.997879,0.006042
131877.951973,-0.011169,-0.998703,0.005249
131877.961979,-0.009964,-0.996292,0.005493
131877.971983,-0.007385,-0.996674,0.002335
131877.981989,-0.006989,-0.997177,0.000565
131877.991995,-0.004517,-0.997818,-0.001770
131878.002001,-0.003174,-0.996613,-0.001251
131878.012006,-0.002396,-0.996445,-0.000244
131878.022011,-0.003296,-0.996567,0.001068
131878.032017,-0.005783,-0.997162,0.003021
131878.042022,-0.009171,-0.997299,0.005478
131878.052028,-0.008636,-0.996643,0.005768
131878.062033,-0.008804,-0.997650,0.005020
131878.072039,-0.009644,-0.999008,0.005661
131878.082044,-0.006622,-0.997208,0.003189
131878.092050,-0.004898,-0.999237,0.002243
131878.102055,-0.004028,-0.996735,0.000336
131878.112061,-0.002335,-0.996689,-0.001297
131878.122066,-0.003433,-0.997772,0.000641
131878.132072,-0.005417,-0.997421,-0.001205
131878.142077,-0.007385,-0.997971,0.001373
131878.152082,-0.009216,-0.997726,0.004395
131878.162088,-0.007889,-0.995850,0.006104
131878.172092,-0.007935,-0.998474,0.004456
131878.182098,-0.007187,-0.998047,0.005630
131878.192104,-0.005005,-0.997711,0.004044
131878.202110,-0.002014,-0.996994,0.000824
131878.212114,-0.003632,-0.996414,-0.000214
131878.222120,-0.002441,-0.995956,-0.000015
131878.232126,-0.004715,-0.996902,0.000229
131878.242132,-0.005722,-0.998734,0.001587
131878.252136,-0.008133,-0.997467,0.000290
131878.262142,-0.008774,-0.997253,0.002808
131878.272148,-0.009476,-0.997253,0.001541
131878.282153,-0.008408,-0.996674,0.004211
131878.292158,-0.005157,-0.998276,0.004929
131878.302163,-0.003265,-0.998947,0.002960
131878.312169,-0.002182,-0.997574,0.003510
131878.322174,-0.003708,-0.997971,0.002441
131878.332180,-0.004303,-0.997040,0.001785
131878.342185,-0.005783,-0.996353,0.001602
131878.352191,-0.007736,-0.996109,0.000732
131878.362196,-0.008118,-0.996140,0.000519
131878.372201,-0.008514,-0.998901,0.001694
131878.382207,-0.007263,-0.996628,0.002899
131878.392212,-0.007874,-0.996536,0.004822
131878.402218,-0.005219,-0.996536,0.004288
131878.412223,-0.003525,-0.996216,0.004227
131878.422229,-0.003189,-0.997803,0.004105
131878.432234,-0.003937,-0.998764,0.001556
131878.442240,-0.005920,-0.996643,0.002502
131878.452245,-0.008011,-0.996277,0.002197
131878.462251,-0.007706,-0.997238,0.001511
131878.472256,-0.009567,-0.996857,-0.000824
