TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
38910.751553916,1.4390883,0.21414715,-0.39372802,-1.3835553,0.18407734,-0.2863911,-1.3982384,7.4505815e-09,0.0,0.0,1037.7476215362549,5957.52685546875,3
38910.768225958,1.4390883,0.21454895,-0.39265087,-1.3836814,0.18407734,-0.2863911,-1.3982384,0.0,0.0,0.0,1037.2428894042969,5957.52685546875,3
38910.78489775,1.4390883,0.21385622,-0.3919367,-1.3838724,0.18407734,-0.2863911,-1.3982384,-1.4901161e-08,-1.4901161e-08,-5.9604645e-08,1036.8391275405884,5957.52685546875,3
38910.801569916,1.4390883,0.21206473,-0.39323336,-1.3840034,0.18407734,-0.2863911,-1.3982384,3.4339287e-09,7.453005e-09,2.725065e-08,1037.6940965652466,5957.52685546875,3
38910.818241791,1.4390883,0.21103826,-0.39587128,-1.3836287,0.18407734,-0.2863911,-1.3982384,-7.4505815e-09,-5.960465e-08,0.0,1038.378119468689,5957.52685546875,3
38910.834913833,1.4390883,0.21251689,-0.39916328,-1.3827399,0.18407734,-0.2863911,-1.3982384,0.0,-1.4901161e-08,0.0,1038.378119468689,5957.52685546875,3
38910.851585791,1.4390883,0.21483366,-0.40137154,-1.3819704,0.18407734,-0.2863911,-1.3982384,-9.64557e-09,3.8418353e-09,4.353746e-08,1039.3630266189575,5957.52685546875,3
38910.868257833,1.4390883,0.21510291,-0.4011639,-1.3820722,0.18407734,-0.2863911,-1.3982384,-2.153851e-09,-2.6010158e-08,-1.6086725e-08,1038.535237312317,5957.52685546875,3
38910.884929875,1.4390883,0.21423055,-0.39924818,-1.3828164,0.18407734,-0.2863911,-1.3982384,1.4901163e-08,1.4901163e-08,5.960465e-08,1037.8729104995728,5957.52685546875,3
38910.901601875,1.4390883,0.21439135,-0.39679512,-1.383358,0.18407734,-0.2863911,-1.3982384,-7.450581e-09,-1.4901161e-08,0.0,1038.52117061615,5957.52685546875,3
38910.918273666,1.4390883,0.21563184,-0.3963547,-1.3834388,0.18407734,-0.2863911,-1.3982384,-2.1855378e-09,1.8673928e-08,4.3497497e-08,1039.0397310256958,5957.52685546875,3
38910.934945833,1.4390883,0.21699628,-0.39685118,-1.3833075,0.18407734,-0.2863911,-1.3982384,-2.171728e-09,1.8716177e-08,-1.6090402e-08,1039.0397310256958,5957.52685546875,3
38910.951617625,1.4390883,0.2172162,-0.39783806,-1.3831338,0.18407734,-0.2863911,-1.3982384,5.3165303e-09,1.873645e-08,-1.608794e-08,1039.4545793533325,5957.52685546875,3
38910.968289833,1.4390883,0.21663335,-0.3982273,-1.3831123,0.18407734,-0.2863911,-1.3982384,0.0,-2.9802326e-08,0.0,1039.786458015442,5957.52685546875,3
38910.984961666,1.4390883,0.21600266,-0.39813414,-1.3831133,0.18407734,-0.2863911,-1.3982384,1.0714066e-08,7.628686e-09,8.696475e-08,1038.1438732147217,5957.52685546875,3
38911.001633875,1.4414637,0.21536577,-0.39769328,-1.3829865,0.17741099,-0.29031757,-1.4007351,-4.140828e-09,-3.7127457e-08,2.7312979e-08,1037.5598669052124,5957.52685546875,3
38911.018305666,1.4414637,0.21428566,-0.39713305,-1.3830243,0.17741099,-0.29031757,-1.4007351,0.0,0.0,0.0,1037.092685699463,5957.52685546875,3
38911.03497775,1.4414637,0.21292697,-0.39712715,-1.3830149,0.17741099,-0.29031757,-1.4007351,7.450581e-09,0.0,0.0,1037.092685699463,5957.52685546875,3
38911.051649625,1.4414637,0.21200065,-0.3978418,-1.3828344,0.17741099,-0.29031757,-1.4007351,0.0,-2.9802322e-08,0.0,1036.4199876785278,5957.52685546875,3
38911.068321583,1.4414637,0.21175574,-0.39888766,-1.3825049,0.17741099,-0.29031757,-1.4007351,0.0,-1.4901161e-08,0.0,1036.4199876785278,5957.52685546875,3
38911.084993583,1.4414637,0.21192512,-0.39982688,-1.3822184,0.17741099,-0.29031757,-1.4007351,0.0,2.9802326e-08,0.0,1038.1098985671997,5957.52685546875,3
38911.101665583,1.4414637,0.21243007,-0.40106604,-1.3817481,0.17741099,-0.29031757,-1.4007351,0.0,-2.9802322e-08,0.0,1037.5326871871948,5957.52685546875,3
38911.118337583,1.4414637,0.2124868,-0.40058085,-1.3818576,0.17741099,-0.29031757,-1.4007351,3.469765e-09,-2.2085699e-08,-3.2312393e-08,1037.070870399475,5957.52685546875,3
38911.135009625,1.4414637,0.21232688,-0.3992067,-1.3822583,0.17741099,-0.29031757,-1.4007351,0.0,-2.9802326e-08,0.0,1037.070870399475,5957.52685546875,3
38911.151681541,1.4433016,0.21215956,-0.3987944,-1.3824167,0.16661139,-0.31343362,-1.398971,-7.4505815e-09,4.4703487e-08,0.0,1036.4059209823608,5957.52685546875,3
38911.168353458,1.4433016,0.21226902,-0.3992984,-1.3823262,0.16661139,-0.31343362,-1.398971,4.0395425e-09,-2.2578622e-08,-2.7339114e-08,1037.3475551605225,5957.52685546875,3
38911.185025541,1.4433016,0.21294801,-0.39909208,-1.3824031,0.16661139,-0.31343362,-1.398971,5.4046785e-09,3.8633354e-09,-1.6126858e-08,1038.1008386611938,5957.52685546875,3
38911.2016975,1.4433016,0.21380462,-0.39974177,-1.382094,0.16661139,-0.31343362,-1.398971,0.0,1.4901163e-08,0.0,1039.928913116455,5957.52685546875,3
38911.218369541,1.4433016,0.21413697,-0.39965972,-1.3821448,0.16661139,-0.31343362,-1.398971,-3.2991965e-09,-7.713517e-09,-2.7385816e-08,1041.391372680664,5957.52685546875,3
