TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
120106.682759166,0.99201375,-0.38922027,-0.85946983,0.057245255,-0.8103042,-0.5712932,-0.03350358,-2.910383e-11,9.313226e-10,0.0,931.7620992660522,5976.67041015625,3
120106.716102833,0.99923086,-0.38885632,-0.85947233,0.060309,-0.8221119,-0.56718117,-0.0299974,5.646039e-11,-2.7672079e-10,-5.7696553e-10,934.8372220993042,5976.67041015625,3
120106.7494465,0.99923086,-0.38855562,-0.85949755,0.06235447,-0.8221119,-0.56718117,-0.0299974,3.5798257e-11,-2.6994595e-10,-2.5752735e-12,936.8053078651428,5976.67041015625,3
120106.782790166,0.99923086,-0.3900219,-0.8593499,0.055622097,-0.8221119,-0.56718117,-0.0299974,4.325232e-11,5.275667e-10,-1.0691203e-09,938.0648732185364,5976.67041015625,3
120106.816134,0.99923086,-0.39078647,-0.8592411,0.05284359,-0.8221119,-0.56718117,-0.0299974,0.0,4.656613e-10,0.0,936.496913433075,5976.67041015625,3
120106.849477666,0.99923086,-0.39066213,-0.8593065,0.054170538,-0.8221119,-0.56718117,-0.0299974,9.6815535e-11,-2.5850186e-10,-4.4955487e-11,935.4934096336365,5976.67041015625,3
120106.88282125,0.99923086,-0.3893535,-0.85963017,0.05937989,-0.8221119,-0.56718117,-0.0299974,9.993657e-11,2.1795991e-10,-4.9100172e-11,934.8511695861816,5976.67041015625,3
120106.916165,0.99923086,-0.3888497,-0.86018896,0.059009805,-0.8221119,-0.56718117,-0.0299974,0.0,0.0,0.0,936.8142485618591,5976.67041015625,3
120106.949508666,0.99923086,-0.38941523,-0.8601666,0.0559723,-0.8221119,-0.56718117,-0.0299974,2.9895163e-11,6.403489e-11,-8.673695e-11,938.0705952644348,5976.67041015625,3
120106.982852458,0.99923086,-0.39099225,-0.8592796,0.05359675,-0.8221119,-0.56718117,-0.0299974,1.7462298e-10,4.656613e-10,0.0,936.5005493164062,5976.67041015625,3
120107.016196041,1.008716,-0.3908505,-0.8590443,0.0561684,-0.81958216,-0.5869851,-0.03523406,1.0053289e-10,-2.550776e-10,-5.083893e-10,937.7503991127014,5976.67041015625,3
120107.049539833,1.008716,-0.3894758,-0.8598669,0.058276176,-0.81958216,-0.5869851,-0.03523406,4.2294755e-11,-7.065831e-10,-5.1155365e-11,940.9403204917908,5976.67041015625,3
120107.082883541,1.008716,-0.38870504,-0.86044425,0.058361724,-0.81958216,-0.5869851,-0.03523406,5.820767e-11,0.0,0.0,940.7113194465637,5976.67041015625,3
120107.11622725,1.008716,-0.3900479,-0.85972023,0.05596865,-0.81958216,-0.5869851,-0.03523406,9.7248196e-11,-2.7108019e-10,4.802142e-10,942.8353309631348,5976.67041015625,3
120107.149570916,1.008716,-0.39099082,-0.85899323,0.055616006,-0.81958216,-0.5869851,-0.03523406,5.820767e-11,0.0,0.0,944.1946744918823,5976.67041015625,3
120107.182914625,1.0187774,-0.3902566,-0.85942864,0.05650265,-0.8095121,-0.6170938,-0.042341042,5.820767e-11,0.0,0.0,942.6746368408203,5976.67041015625,3
120107.216258458,1.0187774,-0.38898394,-0.86016226,0.058132056,-0.8095121,-0.6170938,-0.042341042,-2.2764035e-11,-2.5591756e-10,-5.0237964e-10,939.4471645355225,5976.67041015625,2
120107.249602125,1.0187774,-0.3893448,-0.85982347,0.057836026,-0.8095121,-0.6170938,-0.042341042,9.233394e-11,6.58803e-10,-4.6904813e-10,942.0262575149536,5976.67041015625,2
120107.282945791,1.0187774,-0.3903731,-0.8591266,0.056554455,-0.8095121,-0.6170938,-0.042341042,5.820766e-11,0.0,0.0,939.0321969985962,5976.67041015625,2
120107.3162895,1.015812,-0.39028504,-0.8593179,0.055554662,-0.7892302,-0.6378315,-0.046483938,3.942205e-11,2.0444717e-10,-4.7234877e-10,939.3706321716309,5976.67041015625,2
120107.349633166,1.015812,-0.3893719,-0.8598634,0.05669648,-0.7892302,-0.6378315,-0.046483938,1.1641534e-10,4.6566134e-10,0.0,937.3325705528259,5976.67041015625,2
120107.382976791,1.015812,-0.38920492,-0.85982203,0.057954155,-0.7892302,-0.6378315,-0.046483938,-7.2715466e-11,1.9196372e-10,-9.834994e-12,938.2829070091248,5976.67041015625,2
120107.4163205,1.015812,-0.38968197,-0.8594806,0.05756821,-0.7892302,-0.6378315,-0.046483938,-1.781777e-11,-2.6810199e-10,-4.573841e-10,941.2811398506165,5976.67041015625,1
120107.449664166,1.0061138,-0.38994983,-0.8595311,0.05593864,-0.7801471,-0.6336429,-0.046175092,3.558105e-11,2.0313777e-10,4.684558e-10,940.9294128417969,5976.67041015625,1
120107.483007916,1.0061138,-0.38977218,-0.85969883,0.05579334,-0.7801471,-0.6336429,-0.046175092,5.820766e-11,0.0,0.0,940.5848383903503,5976.67041015625,1
120107.516351625,1.0061138,-0.3896532,-0.85959727,0.05715009,-0.7801471,-0.6336429,-0.046175092,-6.7278044e-11,-5.410774e-10,-6.298529e-11,940.483808517456,5976.67041015625,1
120107.549695291,1.0061138,-0.38958076,-0.85946745,0.057920344,-0.7801471,-0.6336429,-0.046175092,6.9283135e-11,-5.3720595e-10,-4.960012e-10,942.795991897583,5976.67041015625,1
120107.583039041,1.0061138,-0.38955012,-0.8595296,0.05683226,-0.7801471,-0.6336429,-0.046175092,4.7559973e-11,7.6154416e-11,-7.2349904e-12,944.2757964134216,5976.67041015625,1
