TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
162458.71348975,2.7478955,0.040817853,-2.7155957,0.21608533,-0.45866567,-0.13079801,-2.7061868,-1.2523649e-09,1.276835e-07,1.5291286e-07,949.6647715568542,5821.76220703125,3
162458.7468335,2.7478955,0.04244665,-2.7160275,0.21400702,-0.45866567,-0.13079801,-2.7061868,1.12371e-09,1.6959234e-08,-5.1832078e-08,949.7678875923157,5821.76220703125,3
162458.780177208,2.7478955,0.04341372,-2.7159183,0.21433759,-0.45866567,-0.13079801,-2.7061868,-7.253642e-10,-2.214791e-07,-7.3329653e-09,949.833869934082,5821.76220703125,3
162458.813520833,2.7478955,0.043153822,-2.7157083,0.21606603,-0.45866567,-0.13079801,-2.7061868,-8.554618e-11,1.4469214e-07,-3.120622e-09,947.7397799491882,5821.76220703125,4
162458.846864583,2.7027555,0.042628277,-2.716117,0.21300773,-0.50779897,-0.29121742,-2.6386018,9.0258484e-10,3.8333283e-07,4.2848022e-08,946.3995695114136,5821.76220703125,4
162458.880208291,2.7027555,0.04562914,-2.7176664,0.2045682,-0.50779897,-0.29121742,-2.6386018,9.773583e-10,2.5559703e-07,3.891652e-08,947.7716088294983,5821.76220703125,4
162458.913552041,2.7027555,0.04491848,-2.7181091,0.20011438,-0.50779897,-0.29121742,-2.6386018,-3.5638878e-10,-1.1059252e-07,-9.941708e-09,948.6497044563293,5821.76220703125,3
162458.946895708,2.7027555,0.043171015,-2.7186725,0.19172671,-0.50779897,-0.29121742,-2.6386018,-5.807012e-10,1.2791625e-07,8.010861e-08,951.3619542121887,5821.76220703125,3
162458.980239375,2.7027555,0.048122942,-2.7202294,0.17849484,-0.50779897,-0.29121742,-2.6386018,-1.7308958e-10,1.2795148e-07,5.876301e-09,953.0978202819824,5821.76220703125,3
162459.013583125,2.7027555,0.04937423,-2.7208345,0.17271331,-0.50779897,-0.29121742,-2.6386018,-4.8359444e-10,1.279811e-07,8.070832e-08,954.2087912559509,5821.76220703125,2
162459.046926791,2.7027555,0.04602027,-2.7214468,0.16559677,-0.50779897,-0.29121742,-2.6386018,1.4928787e-09,2.560532e-07,8.734362e-08,954.9198150634766,5821.76220703125,2
162459.0802705,2.7027555,0.049587384,-2.7221766,0.16096297,-0.50779897,-0.29121742,-2.6386018,-5.54e-10,-1.1035343e-07,-2.3097789e-08,955.3748369216919,5821.76220703125,2
162459.113614291,2.7027555,0.05241997,-2.7228088,0.1545895,-0.50779897,-0.29121742,-2.6386018,6.685519e-11,3.665142e-07,2.1869285e-08,955.6660652160645,5821.76220703125,1
162459.146958,2.7027555,0.056490205,-2.7232583,0.14895034,-0.50779897,-0.29121742,-2.6386018,-2.8962392e-11,-2.2062923e-07,-6.0615925e-08,953.6086916923523,5821.76220703125,1
162459.180301583,2.743695,0.058147337,-2.7233765,0.14919873,-0.56539345,-0.43969926,-2.6485577,6.6385886e-10,1.2806468e-07,6.94529e-09,952.2919654846191,5821.76220703125,1
162459.21364525,2.743695,0.053433076,-2.7228324,0.14848329,-0.56539345,-0.43969926,-2.6485577,1.1754459e-09,-1.10319675e-07,-3.7645147e-08,951.4492750167847,5821.76220703125,2
162459.246989041,2.743695,0.05740115,-2.7233198,0.14605603,-0.56539345,-0.43969926,-2.6485577,5.271312e-10,-2.0252725e-07,-1.5519362e-07,950.9099721908569,5821.76220703125,2
162459.280332791,2.743695,0.062285177,-2.7246637,0.13099895,-0.56539345,-0.43969926,-2.6485577,9.899611e-10,1.2820087e-07,-2.1659122e-08,948.3235478401184,5821.76220703125,2
162459.313676416,2.743695,0.06371291,-2.7249715,0.12264105,-0.56539345,-0.43969926,-2.6485577,1.7751127e-09,1.796937e-08,6.052171e-08,946.6682076454163,5821.76220703125,3
162459.347020166,2.743695,0.06589437,-2.724766,0.12752791,-0.56539345,-0.43969926,-2.6485577,4.5023825e-11,2.563312e-07,-7.4455784e-08,945.6087946891785,5821.76220703125,3
162459.380363916,2.743695,0.06453015,-2.7242448,0.13672644,-0.56539345,-0.43969926,-2.6485577,6.7125006e-10,1.7979376e-08,-2.0950784e-08,947.0776319503784,5821.76220703125,3
162459.413707625,2.743695,0.06276572,-2.7248716,0.12230815,-0.56539345,-0.43969926,-2.6485577,-5.4075905e-10,-9.221116e-08,-1.9330688e-08,945.8708167076111,5821.76220703125,4
162459.447051375,2.7165859,0.062187623,-2.72503,0.11598264,-0.46762267,-0.75415236,-2.5675714,-1.415229e-10,2.5640819e-07,9.890359e-08,947.3397135734558,5821.76220703125,4
162459.480394875,2.7165859,0.061481465,-2.7249322,0.11549421,-0.46762267,-0.75415236,-2.5675714,1.8057335e-10,-1.10144775e-07,-2.8692199e-08,948.2797980308533,5821.76220703125,4
162459.51373875,2.7165859,0.07114492,-2.7258646,0.114040375,-0.46762267,-0.75415236,-2.5675714,6.5897804e-10,1.8075328e-08,6.1360005e-08,948.7870931625366,5821.76220703125,4
162459.547082458,2.7165859,0.06790164,-2.725456,0.1188091,-0.46762267,-0.75415236,-2.5675714,4.2906362e-10,1.4615524e-07,-1.8689734e-08,944.7261095046997,5821.76220703125,4
162459.580426083,2.7165859,0.061724525,-2.7249427,0.11060627,-0.46762267,-0.75415236,-2.5675714,-3.0645162e-09,-2.2039714e-07,2.6795117e-09,942.1270489692688,5821.76220703125,4
