162375.380502,0.048367,0.015089,-0.022485,-0.002508,-0.999994,0.002155,0.009466,0.006647,0.036954,159.963531
162375.390508,-0.164604,-0.028525,0.002216,-0.002418,-0.999996,0.001499,0.031410,-0.045353,0.125393,159.967270
162375.400514,-0.186842,-0.078636,-0.002594,-0.002410,-0.999997,-0.000406,0.045165,-0.044696,0.133509,160.003662
162375.410520,-0.048378,-0.015011,0.006732,-0.002439,-0.999996,-0.001636,0.014692,-0.000447,0.056400,160.028534
162375.420526,0.070967,-0.030480,-0.015437,-0.002409,-0.999996,-0.001454,-0.003176,0.041973,-0.034756,160.041000
162375.430532,0.044679,0.047548,-0.007664,-0.002261,-0.999997,-0.000810,-0.028394,0.028409,-0.061202,160.055740
162375.440537,-0.074326,0.167788,-0.010357,-0.002291,-0.999997,-0.000995,-0.024733,-0.009631,-0.035916,159.969360
162375.450543,-0.099567,-0.068637,-0.026970,-0.002030,-0.999996,-0.001981,-0.010330,-0.028050,0.008100,159.956619
162375.460549,-0.001232,-0.014203,0.018561,-0.002016,-0.999995,-0.002530,-0.000684,-0.007802,0.016919,159.995560
162375.470555,0.099567,0.075167,-0.020308,-0.001993,-0.999996,-0.001962,0.048258,0.031963,-0.034781,159.970413
162375.480561,0.082899,-0.048195,0.016258,-0.001903,-0.999998,-0.000942,0.002361,0.028364,-0.042775,159.965057
162375.490567,-0.026035,-0.084702,0.023904,-0.002171,-0.999997,-0.000618,0.040684,0.002073,0.008568,159.997498
162375.500573,-0.091973,0.064556,0.004065,-0.002261,-0.999997,-0.001293,0.022372,-0.024951,0.033383,159.999405
162375.510579,-0.040544,0.004384,0.020194,-0.002408,-0.999995,-0.002053,-0.027164,-0.015935,0.016777,159.959183
162375.520585,0.058365,-0.095751,-0.017501,-0.002439,-0.999995,-0.001982,-0.005984,0.016322,-0.008958,159.995651
162375.530591,0.071911,0.088236,-0.004759,-0.002309,-0.999997,-0.001258,-0.039836,0.025692,-0.017800,160.009552
162375.540597,-0.009470,0.037777,-0.016977,-0.002207,-0.999997,-0.000907,-0.027883,0.008283,-0.015878,159.965714
162375.550603,-0.086222,-0.060705,-0.010094,-0.002002,-0.999997,-0.001459,-0.012311,-0.021777,0.021585,159.994019
162375.560608,-0.056375,0.069002,0.001226,-0.001987,-0.999995,-0.002275,0.009433,-0.017598,0.024568,159.994446
162375.570614,0.042103,0.021270,-0.011556,-0.001870,-0.999996,-0.002331,0.023812,0.012187,-0.022709,159.965866
162375.580620,0.093801,-0.082899,0.016729,-0.001874,-0.999997,-0.001535,0.011869,0.027615,-0.035209,159.988800
162375.590626,0.036772,-0.002064,0.010102,-0.002070,-0.999997,-0.000810,0.039744,0.016309,-0.014342,160.004822
162375.600632,-0.051223,0.037697,0.014028,-0.002160,-0.999997,-0.000918,0.004983,-0.012149,0.008975,159.980591
162375.610638,-0.061869,-0.060278,0.015478,-0.002400,-0.999996,-0.001580,-0.009029,-0.020298,0.025018,159.971451
162375.620644,0.006417,-0.004818,-0.006043,-0.002476,-0.999995,-0.001912,-0.008998,-0.000432,0.015783,159.991257
162375.630650,0.060186,0.073996,-0.006224,-0.002422,-0.999996,-0.001503,-0.039189,0.019527,-0.016030,159.964645
162375.640656,0.032667,-0.037997,-0.017267,-0.002285,-0.999997,-0.000952,-0.025166,0.019742,-0.020990,159.958160
162375.650662,-0.045620,0.004713,-0.007317,-0.002101,-0.999997,-0.001066,-0.010701,-0.005847,0.014570,159.982956
162375.660668,-0.070327,0.070233,-0.003692,-0.002045,-0.999996,-0.001783,0.008835,-0.018513,0.018125,159.954849
162375.670674,-0.011750,-0.038234,0.001383,-0.001933,-0.999996,-0.002280,0.013560,-0.004964,-0.001901,159.949753
162375.680679,0.062626,-0.038717,0.016388,-0.002024,-0.999996,-0.001986,0.022166,0.016338,-0.019086,159.974442
162375.690685,0.062427,0.028244,0.004244,-0.002138,-0.999997,-0.001254,0.026293,0.022595,-0.029325,159.967834
162375.700691,-0.005994,-0.023589,0.014598,-0.002249,-0.999997,-0.000917,0.001501,0.003034,-0.010375,159.957443
162375.710697,-0.054771,-0.043902,0.010754,-0.002475,-0.999996,-0.001288,0.000827,-0.015568,0.019339,159.969025
162375.720703,-0.027670,0.046215,-0.003237,-0.002551,-0.999995,-0.001800,-0.016126,-0.010335,0.019546,159.962601
162375.730709,0.032578,0.012873,-0.009068,-0.002501,-0.999995,-0.001738,-0.032411,0.008586,-0.007631,159.942657
162375.740715,0.048606,-0.031892,-0.015031,-0.002357,-0.999997,-0.001236,-0.019356,0.018200,-0.012252,159.961151
162375.750721,-0.006671,0.050280,-0.009842,-0.002197,-0.999997,-0.001011,-0.011491,0.005506,0.000904,159.963394
162375.760727,-0.059573,0.021738,-0.006262,-0.002075,-0.999997,-0.001403,0.003173,-0.009830,0.009749,159.942017
162375.770733,-0.044797,-0.040352,0.005368,-0.002011,-0.999996,-0.002024,0.015454,-0.009587,0.011988,159.955627
162375.780739,0.022672,0.008993,0.007480,-0.002085,-0.999996,-0.002177,0.025629,0.006908,-0.005299,159.959839
162375.790745,0.058843,-0.000237,0.006515,-0.002141,-0.999996,-0.001695,0.016926,0.020336,-0.027708,159.948425
162375.800750,0.027468,-0.051491,0.014465,-0.002269,-0.999997,-0.001198,0.004054,0.012021,-0.018104,159.955963
162375.810756,-0.026771,0.003871,0.003742,-0.002441,-0.999996,-0.001233,0.002914,-0.005497,0.007245,159.960846
162375.820762,-0.041296,0.034789,-0.001774,-0.002488,-0.999996,-0.001645,-0.020034,-0.012456,0.013638,159.942902
162375.830768,0.003841,-0.019901,-0.007328,-0.002474,-0.999995,-0.001837,-0.024961,-0.001531,0.002173,159.939407
162375.840774,0.043284,0.011523,-0.015198,-0.002356,-0.999996,-0.001550,-0.016931,0.013393,-0.009360,159.951584
162375.850780,0.025096,0.042565,-0.011810,-0.002189,-0.999997,-0.001150,-0.013314,0.011899,-0.010905,159.939102
162375.860786,-0.030468,-0.018692,-0.004315,-0.002057,-0.999997,-0.001185,0.002988,-0.000628,0.002376,159.937332
162375.870792,-0.047885,-0.008484,0.006217,-0.002028,-0.999997,-0.001672,0.017347,-0.011524,0.016260,159.951889
162375.880798,-0.013937,0.018887,0.007738,-0.002099,-0.999996,-0.002041,0.020562,-0.001286,0.004864,159.942642
162375.890804,0.037024,-0.034270,0.009497,-0.002177,-0.999996,-0.001900,0.012919,0.012752,-0.015694,159.941544
162375.900810,0.040796,-0.030006,0.010043,-0.002325,-0.999996,-0.001462,0.009161,0.014889,-0.014789,159.957077
162375.910816,-0.004968,0.020450,0.005094,-0.002457,-0.999996,-0.001276,-0.001724,0.003307,-0.006461,159.950867
162375.920822,-0.038128,0.000266,-0.001383,-0.002504,-0.999996,-0.001528,-0.018232,-0.008229,0.006228,159.940002
162375.930827,-0.018277,-0.007375,-0.005123,-0.002505,-0.999995,-0.001853,-0.017515,-0.006566,0.010413,159.944290
162375.940833,0.023340,0.035515,-0.012860,-0.002397,-0.999995,-0.001820,-0.017516,0.006709,-0.003750,159.942551
162375.950839,0.039783,0.010205,-0.012825,-0.002236,-0.999997,-0.001440,-0.012611,0.013623,-0.016733,159.935364
162375.960845,0.005407,-0.019461,-0.003268,-0.002112,-0.999997,-0.001194,0.002829,0.005368,-0.004116,159.946686
162375.970851,-0.034778,0.020147,0.000712,-0.002081,-0.999997,-0.001393,0.016425,-0.005435,0.010320,159.948410
162375.980857,-0.025379,-0.001207,0.006121,-0.002106,-0.999996,-0.001757,0.018418,-0.006657,0.007891,159.939117
162375.990863,0.010388,-0.036085,0.008144,-0.002198,-0.999996,-0.001853,0.014039,0.004680,-0.001855,159.947357
162376.000869,0.037396,-0.004844,0.007892,-0.002323,-0.999996,-0.001573,0.007572,0.013546,-0.010298,159.952774
162376.010875,0.010384,0.006878,0.002607,-0.002398,-0.999996,-0.001301,-0.006452,0.007809,-0.008922,159.945236
162376.020881,-0.025766,-0.015827,0.000236,-0.002450,-0.999996,-0.001398,-0.015327,-0.002369,0.003534,159.946136
162376.030887,-0.028630,0.016674,-0.006583,-0.002451,-0.999995,-0.001742,-0.015340,-0.007741,0.012316,159.947037
162376.040893,0.003147,0.027075,-0.010959,-0.002356,-0.999995,-0.001900,-0.019571,0.000392,-0.001655,159.935730
162376.050898,0.029506,-0.008731,-0.009796,-0.002229,-0.999996,-0.001688,-0.010421,0.010128,-0.012533,159.938675
162376.060904,0.020644,0.004361,-0.005553,-0.002115,-0.999997,-0.001387,0.004160,0.009884,-0.008852,159.948700
162376.070910,-0.010935,0.016041,0.001710,-0.002062,-0.999997,-0.001340,0.010897,0.001401,-0.000628,159.943466
162376.080916,-0.026354,-0.020425,0.007254,-0.002092,-0.999997,-0.001575,0.016969,-0.006290,0.006000,159.943054
162376.090922,-0.005493,-0.015467,0.010287,-0.002189,-0.999996,-0.001770,0.015571,-0.002567,0.005570,159.950272
