TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
120906.330535916,0.5702996,0.028267555,-0.021722734,-0.61700916,-0.0740658,-0.0135611575,-0.565307,0.0,0.0,-2.9802322e-08,1039.4922494888306,5970.23779296875,5
120906.363879541,0.5702996,0.02877327,-0.021787941,-0.6168268,-0.0740658,-0.0135611575,-0.565307,-3.7252903e-09,5.9604645e-08,-2.9802322e-08,1038.3391380310059,5970.23779296875,5
120906.397223125,0.5702996,0.02692498,-0.02197668,-0.6162153,-0.0740658,-0.0135611575,-0.565307,6.5135133e-09,-1.3525189e-08,1.6452542e-08,1039.7859811782837,5970.23779296875,5
120906.430566625,0.5702996,0.026176449,-0.022084191,-0.6160954,-0.0740658,-0.0135611575,-0.565307,-9.895008e-10,-7.313128e-08,-1.3281853e-08,1038.5271310806274,5970.23779296875,5
120906.463910291,0.5702996,0.028195191,-0.021956027,-0.6168027,-0.0740658,-0.0135611575,-0.565307,-3.7252907e-09,0.0,0.0,1042.1817302703857,5970.23779296875,5
120906.497253875,0.5702996,0.029473588,-0.021766247,-0.61755234,-0.0740658,-0.0135611575,-0.565307,-3.7252907e-09,0.0,0.0,1042.2452688217163,5970.23779296875,5
120906.530597416,0.5702996,0.030368125,-0.021608267,-0.61773366,-0.0740658,-0.0135611575,-0.565307,3.7252903e-09,5.9604645e-08,-2.9802322e-08,1040.1010513305664,5970.23779296875,5
120906.563940958,0.5702996,0.028956462,-0.021632016,-0.61712396,-0.0740658,-0.0135611575,-0.565307,0.0,0.0,0.0,1040.9135818481445,5970.23779296875,5
120906.5972845,0.57735944,0.027518217,-0.021882474,-0.6161394,-0.08189791,-0.0021530362,-0.5715173,-3.7252907e-09,0.0,0.0,1043.7090396881104,5970.23779296875,5
120906.630628083,0.57735944,0.026551465,-0.021980586,-0.6156571,-0.08189791,-0.0021530362,-0.5715173,-9.846396e-10,-7.311831e-08,1.649422e-08,1043.2226657867432,5970.23779296875,5
120906.663971875,0.57735944,0.027526865,-0.021914424,-0.6160516,-0.08189791,-0.0021530362,-0.5715173,0.0,0.0,-2.9802322e-08,1042.911410331726,5970.23779296875,5
120906.697315375,0.57735944,0.029153502,-0.022024423,-0.6168109,-0.08189791,-0.0021530362,-0.5715173,-3.7252903e-09,-5.9604645e-08,-5.9604645e-08,1042.7122116088867,5970.23779296875,5
