169574.071997,0.064390,0.020691,-0.028487
169574.082003,-0.045489,0.061615,-0.050969
169574.092009,-0.108141,0.034425,-0.053339
169574.102015,-0.099693,0.029163,-0.024947
169574.112021,-0.094885,0.057135,-0.005782
169574.122027,-0.129688,-0.022503,0.008872
169574.132033,-0.142384,0.036345,0.038843
169574.142038,-0.098692,-0.011580,0.042861
169574.152044,-0.019649,-0.085316,0.048003
169574.162050,0.034691,0.025159,0.042837
169574.172056,0.052308,-0.011895,-0.001277
169574.182062,0.074680,-0.016691,-0.004101
169574.192068,0.115224,0.048731,-0.032113
169574.202073,0.128865,0.034796,-0.064313
169574.212079,0.106985,0.035058,-0.036312
169574.222085,0.045801,0.023241,-0.035992
169574.232091,-0.002704,0.026182,-0.020728
169574.242097,-0.023738,-0.000361,0.018905
169574.252103,-0.054759,-0.037201,0.029560
169574.262109,-0.097737,0.001585,0.047140
169574.272115,-0.125932,-0.026622,0.049858
169574.282120,-0.111725,-0.031321,0.030713
169574.292126,-0.067268,0.036174,0.014237
169574.302132,-0.028671,0.007124,-0.017080
169574.312138,-0.003657,0.020486,-0.030089
169574.322144,0.030745,0.057879,-0.042266
169574.332150,0.080659,0.017959,-0.043850
169574.342156,0.114707,0.015462,-0.023369
169574.352161,0.116093,0.009029,-0.012231
169574.362167,0.084110,-0.015761,0.008967
169574.372173,0.055122,-0.024399,0.033950
169574.382179,0.025131,-0.022630,0.031281
169574.392185,-0.012779,-0.008925,0.032674
169574.402191,-0.065964,-0.009969,0.023023
169574.412196,-0.106376,0.011011,-0.001126
169574.422202,-0.111688,0.039963,-0.012830
169574.432208,-0.096666,0.025185,-0.028267
169574.442214,-0.071517,0.038802,-0.030946
169574.452220,-0.044125,0.042836,-0.026908
169574.462226,-0.006092,0.002657,-0.011268
169574.472232,0.046312,0.005272,0.007548
169574.482237,0.089353,-0.007303,0.017636
169574.492243,0.106526,-0.030872,0.024968
169574.502249,0.097010,-0.017659,0.026250
169574.512255,0.077714,-0.014449,0.014267
169574.522261,0.056387,-0.006416,0.005838
169574.532267,0.020176,0.016230,-0.011971
169574.542273,-0.027886,0.029731,-0.026269
169574.552278,-0.074635,0.033798,-0.028254
169574.562284,-0.097005,0.027237,-0.026045
169574.572290,-0.096111,0.028826,-0.014194
169574.582296,-0.086640,0.014376,0.002875
169574.592302,-0.066107,-0.006598,0.012636
169574.602308,-0.038342,-0.008326,0.025391
169574.612314,0.008711,-0.016230,0.028665
169574.622320,0.048553,-0.019379,0.021363
169574.632325,0.075242,-0.004209,0.007948
169574.642331,0.087116,0.003635,-0.006909
169574.652337,0.081115,0.011841,-0.019455
169574.662343,0.070816,0.027477,-0.027931
169574.672349,0.047417,0.026122,-0.032095
169574.682355,0.010571,0.021593,-0.023232
169574.692361,-0.030886,0.016582,-0.011011
169574.702366,-0.060874,0.006418,0.004756
169574.712372,-0.073469,-0.004015,0.018736
169574.722378,-0.080516,-0.009498,0.028385
169574.732384,-0.078350,-0.009829,0.025096
169574.742390,-0.064510,-0.005004,0.020943
169574.752396,-0.029849,0.000556,0.008343
169574.762402,0.007695,0.015445,-0.008108
169574.772407,0.037826,0.016916,-0.018967
169574.782413,0.058289,0.021712,-0.027576
169574.792419,0.077628,0.023683,-0.028131
169574.802425,0.076660,0.014091,-0.022635
169574.812431,0.070458,0.007872,-0.007668
169574.822437,0.043587,0.001617,0.004909
169574.832443,0.011637,-0.010002,0.017504
169574.842448,-0.021479,-0.009965,0.023592
169574.852454,-0.050212,-0.006567,0.022499
169574.862460,-0.069979,0.000211,0.013871
169574.872466,-0.080971,0.010547,0.003013
169574.882472,-0.080998,0.020475,-0.007018
169574.892478,-0.057364,0.025382,-0.015745
169574.902484,-0.031551,0.024632,-0.020605
169574.912489,0.003893,0.018773,-0.020158
169574.922495,0.033135,0.012995,-0.012517
169574.932501,0.058953,0.000645,-0.002344
169574.942507,0.074248,-0.004820,0.006999
169574.952513,0.076644,-0.009843,0.014636
169574.962519,0.061861,-0.012395,0.012394
169574.972525,0.038706,-0.007853,0.013839
169574.982530,0.010385,0.003864,0.004126
169574.992536,-0.023689,0.011963,-0.006354
169575.002542,-0.049129,0.020533,-0.009100
169575.012548,-0.069564,0.024041,-0.015644
169575.022554,-0.080073,0.021233,-0.014794
169575.032560,-0.069139,0.018587,-0.011526
169575.042566,-0.052114,0.008204,-0.001970
169575.052571,-0.020746,0.005771,0.009023
169575.062577,0.005874,-0.005993,0.012832
169575.072583,0.036098,-0.013489,0.014826
169575.082589,0.059502,-0.007119,0.013301
169575.092595,0.070074,-0.005211,0.005645
169575.102601,0.066235,0.003319,-0.002749
169575.112607,0.052102,0.009910,-0.012269
169575.122612,0.029808,0.015949,-0.017490
169575.132618,0.004037,0.021456,-0.016808
169575.142624,-0.025059,0.016670,-0.015139
169575.152630,-0.048751,0.016381,-0.003799
169575.162636,-0.064559,0.007386,0.002921
169575.172642,-0.064573,0.003255,0.011646
169575.182648,-0.060293,-0.002394,0.017870
169575.192653,-0.041474,-0.005512,0.013636
169575.202659,-0.021940,-0.000483,0.010700
169575.212665,0.005666,0.001904,0.002774
169575.222671,0.030369,0.011284,-0.007353
169575.232677,0.050652,0.012684,-0.015026
169575.242683,0.057262,0.014893,-0.019501
169575.252689,0.058256,0.017675,-0.019155
169575.262695,0.047119,0.011871,-0.012965
169575.272700,0.028650,0.005584,-0.002891
169575.282706,0.006770,-0.000227,0.006094
169575.292712,-0.020838,-0.001495,0.012453
169575.302718,-0.038574,-0.001809,0.014436
169575.312724,-0.055331,-0.000335,0.014469
169575.322730,-0.058733,0.002862,0.008495
169575.332736,-0.054179,0.007127,0.003467
169575.342741,-0.042197,0.013997,-0.005433
169575.352747,-0.021247,0.016980,-0.011427
169575.362753,0.006476,0.017878,-0.014049
169575.372759,0.028501,0.012805,-0.012238
169575.382765,0.046014,0.009239,-0.008613
169575.392771,0.055635,0.002250,-0.002778
169575.402777,0.054661,-0.003017,0.004774
169575.412782,0.049494,-0.006157,0.008519
169575.422788,0.026501,-0.006095,0.008779
169575.432794,0.004527,-0.000301,0.010665
169575.442800,-0.024224,0.005365,0.002791
169575.452806,-0.037964,0.010589,0.001361
169575.462812,-0.054251,0.014148,-0.006866
169575.472818,-0.060367,0.019374,-0.008805
169575.482823,-0.052504,0.017557,-0.008125
169575.492829,-0.035721,0.014167,-0.008306
169575.502835,-0.015529,0.009861,-0.002202
169575.512841,0.007185,0.001715,0.004324
169575.522847,0.030570,-0.001055,0.005434
169575.532853,0.044618,-0.004126,0.006763
169575.542859,0.052232,-0.005060,0.003892
169575.552864,0.048999,-0.001676,0.002129
169575.562870,0.041401,0.005248,-0.004254
169575.572876,0.020822,0.008992,-0.007440
169575.582882,0.000465,0.012982,-0.009886
