TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
104219.20421775,1.3181345,0.038952157,0.14341024,-1.550309,-0.024196682,-0.1917699,-1.3038856,-3.259629e-09,0.0,0.0,904.0644764900208,5919.66357421875,3
104219.220889375,1.3181345,0.039051324,0.14345422,-1.5503076,-0.024196682,-0.1917699,-1.3038856,9.313226e-10,-5.9604645e-08,0.0,904.0644764900208,5919.66357421875,3
104219.237561208,1.3181345,0.039051324,0.14345422,-1.5503076,-0.024196682,-0.1917699,-1.3038856,0.0,0.0,0.0,901.2770652770996,5919.66357421875,3
104219.254232791,1.3181345,0.040381365,0.14322338,-1.5502902,-0.024196682,-0.1917699,-1.3038856,3.7679135e-09,-3.2205634e-08,-2.6483756e-08,899.0471363067627,5919.66357421875,3
104219.270904625,1.4099847,0.040381365,0.14322338,-1.5502902,-0.063980855,-0.15893619,-1.3995366,4.8894435e-09,0.0,0.0,899.3998765945435,5919.66357421875,3
104219.287576208,1.4099847,0.03585339,0.14314692,-1.550095,-0.063980855,-0.15893619,-1.3995366,-6.9849193e-10,0.0,0.0,899.5252847671509,5919.66357421875,3
104219.304247958,1.4099847,0.03585339,0.14314692,-1.550095,-0.063980855,-0.15893619,-1.3995366,2.3283064e-09,0.0,0.0,899.6255993843079,5919.66357421875,3
104219.320919583,1.4099847,0.03907292,0.14342675,-1.5501409,-0.063980855,-0.15893619,-1.3995366,9.1995755e-10,-4.752188e-09,6.627532e-08,899.6255993843079,5919.66357421875,3
104219.337591416,1.4099847,0.03907292,0.14342675,-1.5501409,-0.063980855,-0.15893619,-1.3995366,-1.8626454e-09,5.960465e-08,1.192093e-07,899.7058868408203,5919.66357421875,3
104219.354263,1.4099847,0.038293872,0.14350043,-1.5504333,-0.063980855,-0.15893619,-1.3995366,-1.1194193e-09,4.776759e-09,5.291863e-08,907.3092341423035,5919.66357421875,3
104219.370934833,1.4099847,0.038293872,0.14350043,-1.5504333,-0.063980855,-0.15893619,-1.3995366,3.7252903e-09,0.0,-1.1920929e-07,904.6876430511475,5919.66357421875,3
104219.387606416,1.4099847,0.038293872,0.14350043,-1.5504333,-0.063980855,-0.15893619,-1.3995366,-1.8626449e-09,0.0,0.0,904.6876430511475,5919.66357421875,3
104219.404278166,1.4099847,0.042486634,0.1432627,-1.5505853,-0.063980855,-0.15893619,-1.3995366,3.2758758e-09,-3.2186392e-08,-2.6466582e-08,903.0097723007202,5919.66357421875,3
104219.420949833,1.394564,0.039881054,0.14308508,-1.5504037,-0.08902642,-0.14023226,-1.3846364,-3.7252907e-09,5.960465e-08,0.0,903.0097723007202,5919.66357421875,3
104219.437621666,1.394564,0.039881054,0.14308508,-1.5504037,-0.08902642,-0.14023226,-1.3846364,9.313227e-10,0.0,0.0,909.8436832427979,5919.66357421875,3
104219.454293166,1.394564,0.039632913,0.14289808,-1.5501192,-0.08902642,-0.14023226,-1.3846364,-1.3900533e-09,-3.218455e-08,-1.4569873e-07,915.310800075531,5919.66357421875,3
104219.470965,1.394564,0.039632913,0.14289808,-1.5501192,-0.08902642,-0.14023226,-1.3846364,6.2459865e-10,-3.217495e-08,-2.6495655e-08,909.8086357116699,5919.66357421875,3
104219.487636666,1.394564,0.037481762,0.14285767,-1.549873,-0.08902642,-0.14023226,-1.3846364,3.041348e-09,-3.218999e-08,9.27047e-08,907.852292060852,5919.66357421875,3
104219.504308375,1.394564,0.037481762,0.14285767,-1.549873,-0.08902642,-0.14023226,-1.3846364,-2.1180917e-09,-1.1443889e-07,5.299295e-08,906.2871932983398,5919.66357421875,3
104219.520980125,1.394564,0.038040236,0.1431137,-1.5498699,-0.08902642,-0.14023226,-1.3846364,-4.6566123e-10,0.0,0.0,906.2871932983398,5919.66357421875,3
104219.537651833,1.394564,0.038040236,0.1431137,-1.5498699,-0.08902642,-0.14023226,-1.3846364,2.0492814e-09,8.222546e-08,3.976025e-08,910.5114340782166,5919.66357421875,3
104219.554323458,1.394564,0.039135,0.14326893,-1.5501262,-0.08902642,-0.14023226,-1.3846364,-2.1004096e-09,-4.7586752e-09,6.626462e-08,913.8908386230469,5919.66357421875,3
104219.570995375,1.3971469,0.039135,0.14326893,-1.5501262,-0.05194939,-0.1321427,-1.3899134,4.656613e-09,5.9604645e-08,0.0,908.8997840881348,5919.66357421875,3
104219.587666916,1.3971469,0.04023792,0.14315431,-1.5502266,-0.05194939,-0.1321427,-1.3899134,2.2142623e-09,-3.2180367e-08,-2.6474199e-08,907.1252346038818,5919.66357421875,3
104219.604338708,1.3971469,0.04023792,0.14315431,-1.5502266,-0.05194939,-0.1321427,-1.3899134,-2.793968e-09,0.0,1.192093e-07,905.7055711746216,5919.66357421875,3
104219.621010375,1.3971469,0.040808816,0.14296441,-1.5501409,-0.05194939,-0.1321427,-1.3899134,-1.1352959e-09,6.4352534e-08,-6.622574e-08,905.7055711746216,5919.66357421875,3
104219.637682166,1.3971469,0.040808816,0.14296441,-1.5501409,-0.05194939,-0.1321427,-1.3899134,3.7252907e-09,5.960465e-08,0.0,910.0461602210999,5919.66357421875,3
104219.654353625,1.3971469,0.03884532,0.1427051,-1.5498856,-0.05194939,-0.1321427,-1.3899134,4.6566133e-09,5.960465e-08,1.192093e-07,913.5186076164246,5919.66357421875,3
104219.671025666,1.3971469,0.03884532,0.1427051,-1.5498856,-0.05194939,-0.1321427,-1.3899134,0.0,-1.1920932e-07,-1.1920932e-07,908.6616039276123,5919.66357421875,3
