TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
120642.324291375,0.755036,-0.2856157,0.5843076,-0.06783196,-0.2517537,0.58339745,-0.4078564,-3.7252903e-09,2.9802322e-08,-1.1920929e-07,1054.792046546936,5968.1025390625,3
120642.357635125,0.755036,-0.2852853,0.58443725,-0.06843829,-0.2517537,0.58339745,-0.4078564,-1.8220487e-09,6.17806e-08,-4.6075726e-08,1055.1999807357788,5968.1025390625,3
120642.39097875,0.755036,-0.28540653,0.584542,-0.06693744,-0.2517537,0.58339745,-0.4078564,3.7252903e-09,-2.9802322e-08,0.0,1055.461049079895,5968.1025390625,3
120642.424322458,0.755036,-0.28552952,0.5843129,-0.06767561,-0.2517537,0.58339745,-0.4078564,-3.7252903e-09,-2.9802322e-08,0.0,1055.6281805038452,5968.1025390625,3
120642.457666208,0.755036,-0.28557792,0.58406687,-0.068695664,-0.2517537,0.58339745,-0.4078564,1.6461502e-09,3.1951984e-08,-4.606343e-08,1055.7351112365723,5968.1025390625,3
120642.491009791,0.755036,-0.28557432,0.5840751,-0.06826854,-0.2517537,0.58339745,-0.4078564,-3.114897e-10,5.5312974e-08,-1.4623295e-07,1058.0517053604126,5968.1025390625,3
120642.524353416,0.755036,-0.2862334,0.5838923,-0.06622529,-0.2517537,0.58339745,-0.4078564,5.735071e-09,3.1945877e-08,-4.6089955e-08,1054.948091506958,5968.1025390625,3
120642.557697166,0.755036,-0.28640893,0.58381844,-0.06634724,-0.2517537,0.58339745,-0.4078564,0.0,-5.9604638e-08,0.0,1055.2998781204224,5968.1025390625,3
120642.591040958,0.755036,-0.28610536,0.58395857,-0.067859165,-0.2517537,0.58339745,-0.4078564,-7.4505797e-09,2.9802319e-08,0.0,1055.5250644683838,5968.1025390625,3
120642.624384666,0.755036,-0.28583366,0.58407354,-0.068773024,-0.2517537,0.58339745,-0.4078564,0.0,2.9802322e-08,0.0,1055.5654764175415,5968.1025390625,3
120642.657728166,0.755036,-0.28611416,0.5839943,-0.067329764,-0.2517537,0.58339745,-0.4078564,1.8626451e-09,2.9802322e-08,0.0,1053.3568859100342,5968.1025390625,3
120642.691071958,0.755036,-0.2864382,0.58384174,-0.06628525,-0.2517537,0.58339745,-0.4078564,0.0,0.0,0.0,1054.28147315979,5968.1025390625,3
120642.724415458,0.755036,-0.28633308,0.58387494,-0.06690204,-0.2517537,0.58339745,-0.4078564,0.0,2.9802322e-08,-1.1920929e-07,1054.8732280731201,5968.1025390625,3
120642.757759208,0.755036,-0.28588346,0.58415556,-0.068359375,-0.2517537,0.58339745,-0.4078564,3.7252907e-09,-2.9802326e-08,0.0,1055.251955986023,5968.1025390625,3
120642.791102916,0.755036,-0.28583634,0.5842895,-0.068046816,-0.2517537,0.58339745,-0.4078564,1.8626451e-09,0.0,0.0,1055.4943084716797,5968.1025390625,3
120642.824446625,0.755036,-0.2863035,0.5840852,-0.0668937,-0.2517537,0.58339745,-0.4078564,2.2289395e-10,3.4128863e-08,2.7033298e-08,1055.6495189666748,5968.1025390625,3
120642.857790416,0.755036,-0.28646162,0.583848,-0.066712715,-0.2517537,0.58339745,-0.4078564,-3.7252903e-09,-8.940697e-08,1.1920929e-07,1055.7488203048706,5968.1025390625,3
120642.891134083,0.755036,-0.28609732,0.5840355,-0.06784966,-0.2517537,0.58339745,-0.4078564,-3.2484418e-10,-2.5464054e-08,2.709081e-08,1055.8123588562012,5968.1025390625,2
120642.924477666,0.755036,-0.28600818,0.5841043,-0.068380356,-0.2517537,0.58339745,-0.4078564,-3.7252903e-09,2.9802322e-08,0.0,1058.1011772155762,5968.1025390625,2
120642.957821416,0.755036,-0.28636467,0.58384824,-0.067275524,-0.2517537,0.58339745,-0.4078564,1.8626451e-09,0.0,0.0,1057.317852973938,5968.1025390625,2
120642.991165125,0.755036,-0.28662443,0.5836751,-0.06644642,-0.2517537,0.58339745,-0.4078564,2.964651e-11,9.156897e-08,7.3120525e-08,1056.816577911377,5968.1025390625,2
120643.02450875,0.755036,-0.28635794,0.5838353,-0.0670836,-0.2517537,0.58339745,-0.4078564,-3.7252903e-09,2.9802322e-08,-1.1920929e-07,1056.4956665039062,5968.1025390625,2
120643.057852416,0.755036,-0.28601587,0.58399826,-0.0681684,-0.2517537,0.58339745,-0.4078564,-7.450581e-09,2.9802322e-08,1.1920929e-07,1056.2903881072998,5968.1025390625,2
120643.091196166,0.755036,-0.28610662,0.58395,-0.0678617,-0.2517537,0.58339745,-0.4078564,1.8626449e-09,-5.9604638e-08,0.0,1056.1589002609253,5968.1025390625,2
120643.124539791,0.755036,-0.28645763,0.5838254,-0.06706857,-0.2517537,0.58339745,-0.4078564,1.626068e-10,-2.547712e-08,-9.216885e-08,1056.074857711792,5968.1025390625,2
120643.157883541,0.755036,-0.2865414,0.58383673,-0.066911325,-0.2517537,0.58339745,-0.4078564,-3.840954e-09,-2.5474616e-08,2.7070744e-08,1056.020975112915,5968.1025390625,2
120643.191227166,0.755036,-0.2863048,0.58397985,-0.067757726,-0.2517537,0.58339745,-0.4078564,3.928237e-09,5.5289707e-08,9.213424e-08,1055.9865236282349,5968.1025390625,2
120643.22457075,0.755036,-0.28637522,0.5839778,-0.06801402,-0.2517537,0.58339745,-0.4078564,3.7252903e-09,-5.9604645e-08,0.0,1055.964469909668,5968.1025390625,2
120643.2579145,0.755036,-0.286586,0.58393466,-0.067395926,-0.2517537,0.58339745,-0.4078564,-5.5879354e-09,0.0,0.0,1055.950403213501,5968.1025390625,2
120643.29125825,0.755036,-0.2866719,0.58398706,-0.06689904,-0.2517537,0.58339745,-0.4078564,2.349743e-11,-5.529599e-08,2.7039437e-08,1055.9413433074951,5968.1025390625,2
120643.324601833,0.7190039,-0.28657043,0.58408093,-0.06731844,-0.24189657,0.55356383,-0.38989708,0.0,0.0,0.0,1055.9356212615967,5968.1025390625,2
120643.357945541,0.7190039,-0.2864586,0.58425653,-0.06797266,-0.24189657,0.55356383,-0.38989708,-1.2216006e-10,-8.510648e-08,2.7043512e-08,1055.9319257736206,5968.1025390625,2
120643.391289208,0.7190039,-0.28646648,0.5843527,-0.067782156,-0.24189657,0.55356383,-0.38989708,3.3415052e-11,-2.7652078e-08,-4.609151e-08,1055.9295415878296,5968.1025390625,2
120643.424632916,0.7190039,-0.28668344,0.58431363,-0.0672935,-0.24189657,0.55356383,-0.38989708,-1.8143541e-09,-2.765021e-08,-4.609006e-08,1055.9279918670654,5968.1025390625,2
120643.457976666,0.7190039,-0.28678876,0.5842926,-0.067317486,-0.24189657,0.55356383,-0.38989708,1.81752e-09,-2.7653204e-08,-4.608184e-08,1055.927038192749,5968.1025390625,2
120643.491320208,0.7190039,-0.28672346,0.58435273,-0.06791341,-0.24189657,0.55356383,-0.38989708,1.2845946e-08,3.62657e-08,1.00170965e-07,1055.9264421463013,5968.1025390625,3
120643.524663958,0.7190039,-0.2866456,0.5844654,-0.06803917,-0.24189657,0.55356383,-0.38989708,1.8611639e-09,-4.319098e-09,9.218647e-08,1055.9260845184326,5968.1025390625,3
120643.558007708,0.7190039,-0.2865954,0.5844147,-0.06752253,-0.24189657,0.55356383,-0.38989708,-1.8051441e-09,-2.7643535e-08,-4.6101857e-08,1055.9258460998535,5968.1025390625,3
120643.59135125,0.7190039,-0.28666738,0.58436,-0.06714981,-0.24189657,0.55356383,-0.38989708,-2.4292127e-11,4.330698e-09,2.7027998e-08,1055.9256076812744,5968.1025390625,3
120643.624694916,0.7190039,-0.28668773,0.5843734,-0.067706324,-0.24189657,0.55356383,-0.38989708,3.725291e-09,2.980233e-08,1.1920932e-07,1055.9254884719849,5968.1025390625,3
120643.658038708,0.7190039,-0.2865703,0.58407414,-0.06793665,-0.24189657,0.55356383,-0.38989708,-3.8361057e-09,3.414338e-08,2.7046756e-08,1055.9253692626953,5968.1025390625,3
120643.691382416,0.7190039,-0.28655773,0.5840279,-0.06774366,-0.24189657,0.55356383,-0.38989708,1.8626451e-09,0.0,-1.1920929e-07,1055.9253692626953,5968.1025390625,3
120643.724726083,0.7190039,-0.28687024,0.58392215,-0.06732738,-0.24189657,0.55356383,-0.38989708,-7.193579e-11,-3.412808e-08,-1.4625407e-07,1055.9253692626953,5968.1025390625,3
