TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
161882.630903333,0.7029295,0.10891125,-2.689057,0.11801279,0.4855791,-0.3433823,-0.3747151,2.9802326e-08,0.0,-5.960465e-08,980.4560542106628,5837.5048828125,3
161882.64757525,0.7029295,0.10891125,-2.689057,0.11801279,0.4855791,-0.3433823,-0.3747151,-4.6946536e-09,1.2335259e-07,2.4240206e-08,980.6207418441772,5837.5048828125,3
161882.66424725,0.7029295,0.10821231,-2.6889703,0.119271085,0.4855791,-0.3433823,-0.3747151,-2.9802322e-08,0.0,-1.4901161e-08,978.6161780357361,5837.5048828125,3
161882.680919208,0.7029295,0.10792792,-2.6890657,0.118742704,0.4855791,-0.3433823,-0.3747151,-5.960465e-08,2.384186e-07,0.0,977.903425693512,5837.5048828125,3
161882.697591041,0.7029295,0.10792792,-2.6890657,0.118742704,0.4855791,-0.3433823,-0.3747151,-4.6859956e-09,1.2336987e-07,3.910214e-08,977.3332476615906,5837.5048828125,3
161882.714263166,0.7029295,0.10814954,-2.6893475,0.11993794,0.4855791,-0.3433823,-0.3747151,-2.9802326e-08,2.384186e-07,2.9802326e-08,976.8770933151245,5837.5048828125,3
161882.730935,0.7029295,0.10814954,-2.6893475,0.11993794,0.4855791,-0.3433823,-0.3747151,-2.052212e-08,-8.298684e-09,5.5932823e-08,976.8770933151245,5837.5048828125,3
161882.747607041,0.7029295,0.107311286,-2.6893437,0.119930506,0.4855791,-0.3433823,-0.3747151,0.0,2.3841855e-07,1.4901159e-08,976.5121936798096,5837.5048828125,3
161882.764278833,0.7029295,0.107311286,-2.6893437,0.119930506,0.4855791,-0.3433823,-0.3747151,-6.430641e-08,-1.1504292e-07,5.4060752e-08,978.1931638717651,5837.5048828125,3
161882.780950875,0.7029295,0.10849847,-2.6895046,0.11874598,0.4855791,-0.3433823,-0.3747151,0.0,2.384186e-07,-2.9802326e-08,978.7908792495728,5837.5048828125,3
161882.797622791,0.7029295,0.10849847,-2.6895046,0.11874598,0.4855791,-0.3433823,-0.3747151,-2.9802319e-08,-2.3841855e-07,0.0,979.2690277099609,5837.5048828125,3
161882.814294791,0.7029295,0.10872444,-2.6899426,0.11679766,0.4855791,-0.3433823,-0.3747151,0.0,0.0,-2.980233e-08,979.6515703201294,5837.5048828125,3
161882.83096675,0.7029295,0.10872444,-2.6899426,0.11679766,0.4855791,-0.3433823,-0.3747151,0.0,0.0,-4.4703487e-08,979.6515703201294,5837.5048828125,3
161882.847638791,0.7029295,0.10624529,-2.6896596,0.11929085,0.4855791,-0.3433823,-0.3747151,0.0,0.0,4.4703484e-08,979.9575805664062,5837.5048828125,3
161882.864310625,0.7029295,0.10624529,-2.6896596,0.11929085,0.4855791,-0.3433823,-0.3747151,-6.4280606e-08,1.2336812e-07,3.9241716e-08,978.1917333602905,5837.5048828125,3
161882.880982625,0.7029295,0.107957646,-2.6898763,0.11680629,0.4855791,-0.3433823,-0.3747151,2.9802322e-08,2.3841858e-07,0.0,977.5638580322266,5837.5048828125,3
161882.897654541,0.7029295,0.107957646,-2.6898763,0.11680629,0.4855791,-0.3433823,-0.3747151,5.486556e-08,-1.1503107e-07,6.910522e-08,977.0615696907043,5837.5048828125,3
161882.9143265,0.7029295,0.10968384,-2.6901033,0.11478838,0.4855791,-0.3433823,-0.3747151,0.0,-2.384186e-07,4.4703487e-08,977.8856039047241,5837.5048828125,3
161882.930998416,0.7029295,0.10968384,-2.6901033,0.11478838,0.4855791,-0.3433823,-0.3747151,-9.170652e-09,8.288993e-09,-2.6132204e-08,977.8856039047241,5837.5048828125,3
161882.947670458,0.7029295,0.10703458,-2.6897714,0.1179879,0.4855791,-0.3433823,-0.3747151,2.9802326e-08,0.0,-1.4901163e-08,978.5448312759399,5837.5048828125,3
161882.96434225,0.7029295,0.10703458,-2.6897714,0.1179879,0.4855791,-0.3433823,-0.3747151,-2.9802326e-08,0.0,-2.9802326e-08,979.4940948486328,5837.5048828125,3
161882.981014416,0.7029295,0.10826222,-2.6898966,0.11645878,0.4855791,-0.3433823,-0.3747151,2.5095963e-08,1.2338587e-07,9.447719e-09,978.6057472229004,5837.5048828125,3
161882.997686208,0.7029295,0.10826222,-2.6898966,0.11645878,0.4855791,-0.3433823,-0.3747151,-3.9237154e-08,2.4676433e-07,1.9111368e-08,977.8950810432434,5837.5048828125,3
161883.014358166,0.7029295,0.10903664,-2.6900854,0.114179745,0.4855791,-0.3433823,-0.3747151,5.4937015e-08,1.2337556e-07,-2.0384972e-08,977.3265719413757,5837.5048828125,3
161883.031030208,0.7029295,0.10903664,-2.6900854,0.114179745,0.4855791,-0.3433823,-0.3747151,2.5217913e-08,-1.15065646e-07,6.89659e-08,977.3265719413757,5837.5048828125,3
161883.047702125,0.7029295,0.10656436,-2.6897345,0.117552176,0.4855791,-0.3433823,-0.3747151,2.9802322e-08,2.3841858e-07,0.0,976.8717288970947,5837.5048828125,3
161883.064374,0.7029295,0.10656436,-2.6897345,0.117552176,0.4855791,-0.3433823,-0.3747151,0.0,-2.384186e-07,5.960465e-08,976.2167930603027,5837.5048828125,3
161883.081045958,0.7029295,0.107234515,-2.6897316,0.1173593,0.4855791,-0.3433823,-0.3747151,-5.9604645e-08,0.0,1.4901161e-08,975.9839177131653,5837.5048828125,3
161883.097717958,0.7029295,0.107234515,-2.6897316,0.1173593,0.4855791,-0.3433823,-0.3747151,2.5109209e-08,3.61801e-07,2.4413918e-08,975.7976531982422,5837.5048828125,3
161883.114389958,0.7029295,0.108747765,-2.6899407,0.11485872,0.4855791,-0.3433823,-0.3747151,-3.4476386e-08,1.2337456e-07,6.912566e-08,975.6486415863037,5837.5048828125,3
161883.131061916,0.7029295,0.108747765,-2.6899407,0.11485872,0.4855791,-0.3433823,-0.3747151,0.0,2.3841858e-07,5.9604645e-08,975.6486415863037,5837.5048828125,3
161883.147733875,0.7029295,0.106755376,-2.6896596,0.11727102,0.4855791,-0.3433823,-0.3747151,0.0,2.384186e-07,-1.4901163e-08,975.5294322967529,5837.5048828125,3
161883.164405666,0.7029295,0.106755376,-2.6896596,0.11727102,0.4855791,-0.3433823,-0.3747151,-2.9802322e-08,0.0,5.9604645e-08,975.3577709197998,5837.5048828125,3
161883.181077833,0.7029295,0.10704285,-2.6896186,0.1172912,0.4855791,-0.3433823,-0.3747151,-4.633821e-09,-1.1504863e-07,2.4345665e-08,976.5225648880005,5837.5048828125,3
161883.197749625,0.7029295,0.10704285,-2.6896186,0.1172912,0.4855791,-0.3433823,-0.3747151,-4.656782e-09,1.2337723e-07,-5.4610187e-09,977.4543642997742,5837.5048828125,3
161883.214421625,0.7029295,0.10845342,-2.6895866,0.11573094,0.4855791,-0.3433823,-0.3747151,-4.6553925e-09,-1.1504905e-07,6.911456e-08,976.9740104675293,5837.5048828125,3
161883.231093541,0.7029295,0.10845342,-2.6895866,0.11573094,0.4855791,-0.3433823,-0.3747151,2.5171639e-08,3.6178213e-07,-2.0335913e-08,976.9740104675293,5837.5048828125,3
161883.247765458,0.7029295,0.107114434,-2.6893451,0.116941154,0.4855791,-0.3433823,-0.3747151,-3.4415912e-08,-1.15061255e-07,-2.0326091e-08,976.5896797180176,5837.5048828125,3
161883.264437458,0.7029295,0.107114434,-2.6893451,0.116941154,0.4855791,-0.3433823,-0.3747151,-3.904397e-08,8.309372e-09,-1.09320935e-08,978.2427549362183,5837.5048828125,3
161883.281109416,0.7029295,0.10744083,-2.6892946,0.11653699,0.4855791,-0.3433823,-0.3747151,-4.6351976e-09,1.2336378e-07,-5.4818803e-09,977.6046872138977,5837.5048828125,3
161883.297781458,0.7029295,0.10744083,-2.6892946,0.11653699,0.4855791,-0.3433823,-0.3747151,2.5170342e-08,1.2336324e-07,-3.5321687e-08,977.0942330360413,5837.5048828125,3
161883.314453416,0.7029295,0.10815418,-2.6893759,0.116390154,0.4855791,-0.3433823,-0.3747151,-4.6206696e-09,1.2335644e-07,-5.512971e-09,976.6858816146851,5837.5048828125,3
161883.331125333,0.7029295,0.10815418,-2.6893759,0.116390154,0.4855791,-0.3433823,-0.3747151,0.0,0.0,-4.4703487e-08,976.6858816146851,5837.5048828125,3
161883.34779725,0.7029295,0.10692344,-2.689192,0.11743169,0.4855791,-0.3433823,-0.3747151,-4.616045e-09,-1.15069234e-07,-5.484717e-09,977.3236513137817,5837.5048828125,3
161883.364469125,0.7029295,0.10692344,-2.689192,0.11743169,0.4855791,-0.3433823,-0.3747151,0.0,0.0,-1.4901161e-08,978.0952334403992,5837.5048828125,3
161883.381141291,0.7029295,0.107791245,-2.6891603,0.11692485,0.4855791,-0.3433823,-0.3747151,-2.9802326e-08,-2.384186e-07,4.4703487e-08,977.4866700172424,5837.5048828125,3
161883.397813,0.7029295,0.107791245,-2.6891603,0.11692485,0.4855791,-0.3433823,-0.3747151,-2.9802326e-08,2.384186e-07,-5.960465e-08,976.999819278717,5837.5048828125,3
161883.414485,0.7029295,0.1085122,-2.6891332,0.1168068,0.4855791,-0.3433823,-0.3747151,2.9802322e-08,2.3841858e-07,4.4703484e-08,976.6103625297546,5837.5048828125,3
161883.431157,0.7029295,0.1085122,-2.6891332,0.1168068,0.4855791,-0.3433823,-0.3747151,-3.441342e-08,1.2334588e-07,-2.0470962e-08,976.6103625297546,5837.5048828125,3
161883.447828916,0.7029295,0.10726324,-2.6889222,0.118304595,0.4855791,-0.3433823,-0.3747151,-2.9802322e-08,2.3841858e-07,-2.9802322e-08,976.2988090515137,5837.5048828125,3
161883.464500916,0.7029295,0.10726324,-2.6889222,0.118304595,0.4855791,-0.3433823,-0.3747151,-3.91222e-08,2.4670976e-07,3.944779e-09,978.0566096305847,5837.5048828125,3
161883.481172916,0.7029295,0.10790017,-2.6897097,0.11677332,0.4855791,-0.3433823,-0.3747151,0.0,2.3841858e-07,-5.9604645e-08,976.211667060852,5837.5048828125,3
161883.497844833,0.7029295,0.10790017,-2.6897097,0.11677332,0.4855791,-0.3433823,-0.3747151,2.5118192e-08,-1.1505236e-07,2.4319945e-08,974.735677242279,5837.5048828125,3
161883.514516833,0.7029295,0.10871793,-2.6901124,0.11600845,0.4855791,-0.3433823,-0.3747151,0.0,0.0,-4.4703484e-08,973.5549092292786,5837.5048828125,3
161883.53118875,0.7029295,0.10871793,-2.6901124,0.11600845,0.4855791,-0.3433823,-0.3747151,-2.9802322e-08,0.0,0.0,973.5549092292786,5837.5048828125,3
161883.547860708,0.7029295,0.107402585,-2.6899674,0.11801185,0.4855791,-0.3433823,-0.3747151,0.0,0.0,5.9604645e-08,972.6102948188782,5837.5048828125,3
161883.564532625,0.7029295,0.107402585,-2.6899674,0.11801185,0.4855791,-0.3433823,-0.3747151,2.9802322e-08,0.0,-4.4703484e-08,971.250057220459,5837.5048828125,3
161883.581204541,0.7029295,0.108123094,-2.6900582,0.1169613,0.4855791,-0.3433823,-0.3747151,2.5106274e-08,1.2336893e-07,-2.0347489e-08,970.7664251327515,5837.5048828125,3
161883.597876541,0.7029295,0.108123094,-2.6900582,0.1169613,0.4855791,-0.3433823,-0.3747151,-4.698388e-09,-1.15047975e-07,-3.525205e-08,970.3795313835144,5837.5048828125,3
161883.614548541,0.7029295,0.108123094,-2.6900582,0.1169613,0.4855791,-0.3433823,-0.3747151,-4.663225e-09,1.2336251e-07,9.8812144e-08,971.2880253791809,5837.5048828125,3
161883.631220291,0.7029295,0.108123094,-2.6900582,0.1169613,0.4855791,-0.3433823,-0.3747151,-9.24944e-09,2.467105e-07,1.8656968e-08,971.2880253791809,5837.5048828125,3
161883.647892458,0.7029295,0.10757099,-2.6898274,0.117886454,0.4855791,-0.3433823,-0.3747151,2.0574884e-08,8.28561e-09,-1.0055521e-07,972.0147848129272,5837.5048828125,3
161883.664564333,0.7029295,0.10740276,-2.689777,0.117799744,0.4855791,-0.3433823,-0.3747151,5.496408e-08,-1.1505907e-07,5.405462e-08,973.0613827705383,5837.5048828125,3
161883.681236291,0.7029295,0.10794765,-2.6898637,0.11732806,0.4855791,-0.3433823,-0.3747151,-3.449342e-08,-1.150513e-07,-6.507591e-08,970.9727168083191,5837.5048828125,3
161883.697908291,0.7029295,0.10794765,-2.6898637,0.11732806,0.4855791,-0.3433823,-0.3747151,2.5088951e-08,1.233717e-07,5.4150668e-08,969.3017601966858,5837.5048828125,3
161883.714580208,0.7029295,0.10907671,-2.6899576,0.11613631,0.4855791,-0.3433823,-0.3747151,-2.980233e-08,0.0,0.0,969.1752195358276,5837.5048828125,3
161883.73125225,0.7029295,0.10907671,-2.6899576,0.11613631,0.4855791,-0.3433823,-0.3747151,0.0,0.0,1.4901161e-08,969.1752195358276,5837.5048828125,3
161883.747924083,0.7029295,0.10793814,-2.6897912,0.117408514,0.4855791,-0.3433823,-0.3747151,-3.44356e-08,1.2335215e-07,-5.559829e-09,967.7438139915466,5837.5048828125,3
161883.764595958,0.7029295,0.10793814,-2.6897912,0.117408514,0.4855791,-0.3433823,-0.3747151,0.0,0.0,-8.940698e-08,966.6796922683716,5837.5048828125,3
161883.781267958,0.7029295,0.10813306,-2.6897657,0.117207475,0.4855791,-0.3433823,-0.3747151,-1.404806e-08,1.3166547e-07,4.307548e-08,965.8283591270447,5837.5048828125,3
161883.797939958,0.7029295,0.10813306,-2.6897657,0.117207475,0.4855791,-0.3433823,-0.3747151,-2.9802326e-08,0.0,1.4901163e-07,965.1473164558411,5837.5048828125,3
161883.814611916,0.7029295,0.10909705,-2.6898556,0.11586928,0.4855791,-0.3433823,-0.3747151,2.9802322e-08,0.0,8.940697e-08,963.3545875549316,5837.5048828125,3
161883.831283916,0.7029295,0.10909705,-2.6898556,0.11586928,0.4855791,-0.3433823,-0.3747151,0.0,0.0,2.9802322e-08,963.3545875549316,5837.5048828125,3
161883.847955791,0.7029295,0.10909705,-2.6898556,0.11586928,0.4855791,-0.3433823,-0.3747151,2.0458598e-08,-2.3013186e-07,-7.06306e-08,961.920440196991,5837.5048828125,3
161883.864627666,0.7029295,0.10825495,-2.6896884,0.117079854,0.4855791,-0.3433823,-0.3747151,-4.677228e-09,-1.1506403e-07,5.408309e-08,959.8552584648132,5837.5048828125,3
161883.88129975,0.7029295,0.108638525,-2.6896865,0.11667329,0.4855791,-0.3433823,-0.3747151,0.0,0.0,-1.1920929e-07,959.1209292411804,5837.5048828125,3
161883.897971625,0.7029295,0.108638525,-2.6896865,0.11667329,0.4855791,-0.3433823,-0.3747151,2.510335e-08,-1.1505905e-07,5.4085696e-08,958.5334658622742,5837.5048828125,3
161883.91464375,0.7029295,0.10915415,-2.6897094,0.11640354,0.4855791,-0.3433823,-0.3747151,-2.9802326e-08,0.0,1.04308135e-07,956.8170309066772,5837.5048828125,3
161883.931315583,0.7029295,0.10915415,-2.6897094,0.11640354,0.4855791,-0.3433823,-0.3747151,9.378642e-09,-2.467052e-07,1.00413075e-07,956.8170309066772,5837.5048828125,3
161883.947987541,0.7029295,0.10854537,-2.6895893,0.11693444,0.4855791,-0.3433823,-0.3747151,0.0,-2.384186e-07,8.940698e-08,955.4438591003418,5837.5048828125,3
