161882.706931,-0.039878,0.015684,0.007746,0.031220,-0.999509,0.002817,0.004715,0.002103,-0.013773,161.368561
161882.716936,-0.054415,0.010664,0.008343,0.031118,-0.999513,0.002270,0.023661,-0.014830,0.005939,161.350296
161882.726940,0.023233,-0.034069,0.016841,0.030981,-0.999518,0.002059,0.025232,-0.007227,0.004273,161.348419
161882.736945,0.084978,-0.055713,-0.001679,0.030887,-0.999519,0.002655,0.014096,0.021843,-0.007736,161.372116
161882.746950,0.048282,0.038667,-0.011475,0.030991,-0.999514,0.003404,-0.022675,0.023257,-0.004396,161.388000
161882.756955,-0.056095,0.050538,-0.029675,0.031176,-0.999508,0.003393,-0.054384,-0.001331,0.017603,161.365601
161882.766959,-0.113986,0.185096,0.002038,0.031403,-0.999504,0.002539,-0.048600,-0.022027,0.039133,161.328644
161882.776964,-0.106809,0.034892,-0.036108,0.031523,-0.999502,0.001364,-0.025633,-0.021326,0.039911,161.247726
161882.786969,-0.036989,-0.149894,0.006800,0.031769,-0.999495,0.000655,0.028915,0.014418,0.046251,161.312515
161882.796973,-0.026938,0.063804,0.044426,0.031452,-0.999505,0.000340,0.052090,0.011560,0.012889,161.318939
161882.806978,-0.056317,-0.017644,0.009047,0.031225,-0.999512,-0.000033,0.085414,0.026719,-0.023298,161.279587
161882.816983,-0.050210,-0.134795,0.060829,0.030876,-0.999523,-0.000646,0.018684,-0.010609,-0.033656,161.312973
161882.826987,0.019611,0.019816,0.013136,0.030444,-0.999536,-0.000860,0.027997,-0.001944,-0.030909,161.326096
161882.836992,0.114080,0.067301,-0.013845,0.030514,-0.999534,-0.000134,-0.029293,0.016685,-0.065066,161.296112
161882.846997,0.135209,-0.059527,-0.008212,0.030567,-0.999532,0.001171,-0.088886,0.012517,-0.070095,161.301300
161882.857001,0.067745,0.046865,-0.053114,0.030885,-0.999520,0.002252,-0.040666,0.016183,-0.018655,161.335785
161882.867006,-0.016883,0.147603,-0.025543,0.031330,-0.999506,0.002535,-0.061695,-0.017340,0.020521,161.293289
161882.877011,-0.047054,-0.063643,-0.027236,0.031557,-0.999500,0.002189,-0.015856,-0.014767,0.046609,161.277420
161882.887016,-0.018117,-0.010955,-0.008842,0.031786,-0.999493,0.001835,0.040190,-0.001712,0.060513,161.325653
161882.897020,-0.016561,0.076025,0.030777,0.031648,-0.999498,0.001683,0.045226,0.008256,0.036998,161.285583
161882.907025,-0.054227,-0.134900,0.023134,0.031395,-0.999506,0.001362,0.072563,0.022257,0.014873,161.285965
161882.917030,-0.095240,-0.061397,0.053932,0.031012,-0.999519,0.000562,0.048471,-0.005013,0.025973,161.332016
161882.927034,-0.077029,0.057701,0.025099,0.030571,-0.999532,-0.000368,0.024910,-0.008310,0.011919,161.296204
161882.937039,0.004329,-0.067707,0.000248,0.030479,-0.999535,-0.000750,-0.024391,0.003228,-0.029661,161.290466
161882.947044,0.077824,-0.007997,-0.004998,0.030466,-0.999536,-0.000330,-0.061579,0.007898,-0.047460,161.321274
161882.957048,0.082008,0.112323,-0.047494,0.030733,-0.999528,0.000538,-0.050249,0.020753,-0.055347,161.303009
161882.967053,0.044488,0.021902,-0.030738,0.031159,-0.999514,0.001209,-0.068330,0.001513,-0.045612,161.286133
161882.977058,0.016165,-0.009507,-0.027237,0.031427,-0.999505,0.001494,-0.021921,-0.009345,-0.004591,161.307373
161882.987062,0.028910,0.080402,-0.018939,0.031690,-0.999496,0.001717,0.026736,-0.003449,0.018425,161.300797
161882.997067,0.042517,-0.022101,0.017942,0.031691,-0.999495,0.002112,0.033006,0.006377,0.011499,161.279999
161883.007072,0.008647,-0.102263,0.021467,0.031495,-0.999501,0.002399,0.067733,0.017766,0.025876,161.316208
161883.017077,-0.061818,0.023629,0.038940,0.031198,-0.999511,0.002110,0.055121,0.001647,0.047267,161.323456
161883.027081,-0.105144,-0.029357,0.030800,0.030811,-0.999524,0.001220,0.022870,-0.010440,0.044175,161.295074
161883.037086,-0.080388,-0.079996,0.013793,0.030605,-0.999531,0.000220,-0.004207,-0.008785,0.034066,161.323700
161883.047091,-0.018943,0.061899,-0.000384,0.030522,-0.999534,-0.000286,-0.040974,-0.001107,0.005703,161.324249
161883.057095,0.022095,0.035249,-0.031411,0.030696,-0.999529,-0.000217,-0.056194,0.016344,-0.037015,161.300232
161883.067100,0.028894,-0.020539,-0.023622,0.030994,-0.999520,0.000043,-0.057483,0.010872,-0.050137,161.319580
161883.077105,0.021681,0.070997,-0.027330,0.031242,-0.999512,0.000300,-0.022315,-0.000320,-0.036403,161.322189
161883.087109,0.050002,0.041692,-0.020154,0.031507,-0.999503,0.000666,0.007174,0.001838,-0.034891,161.301376
161883.097114,0.085507,-0.052793,0.007399,0.031574,-0.999501,0.001365,0.023052,0.006306,-0.027518,161.314972
161883.107119,0.080043,-0.006609,0.012391,0.031464,-0.999502,0.002230,0.056548,0.016028,-0.006716,161.334778
161883.117123,0.019335,0.004393,0.027418,0.031277,-0.999507,0.002749,0.042636,0.010829,0.016477,161.321991
161883.127128,-0.058371,-0.076060,0.024832,0.030994,-0.999516,0.002528,0.022274,-0.004771,0.045034,161.329712
161883.137133,-0.092109,-0.011231,0.012273,0.030799,-0.999524,0.001706,0.006265,-0.013125,0.068576,161.347488
161883.147138,-0.074796,0.044249,0.002293,0.030714,-0.999528,0.000857,-0.032072,-0.009292,0.048414,161.326813
161883.157142,-0.041157,-0.032501,-0.013891,0.030775,-0.999526,0.000283,-0.045073,0.005904,0.013282,161.328690
161883.167147,-0.028194,0.023807,-0.017526,0.030951,-0.999521,-0.000052,-0.040594,0.008936,-0.008051,161.350082
161883.177152,-0.020813,0.068255,-0.019039,0.031134,-0.999515,-0.000294,-0.023504,0.004535,-0.029903,161.329956
161883.187156,0.015021,-0.020597,-0.012150,0.031319,-0.999509,-0.000334,-0.001473,0.003141,-0.046053,161.329391
161883.197161,0.068019,-0.006885,0.004307,0.031362,-0.999508,0.000082,0.021723,0.005795,-0.046088,161.346649
161883.207166,0.104283,0.022531,0.005916,0.031322,-0.999509,0.000993,0.038960,0.015988,-0.045624,161.337250
