TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
64301.92110775,1.364367,0.1488895,1.2433378,0.41814786,0.30728465,1.1065899,-0.73656785,-1.4901161e-08,1.1920929e-07,-7.450581e-09,1042.6501035690308,5968.119140625,12
64301.9377795,1.364367,0.1488895,1.2433378,0.41814786,0.30728465,1.1065899,-0.73656785,-7.500986e-09,4.870516e-08,-1.1581496e-09,1042.6346063613892,5968.119140625,12
64301.954451458,1.364367,0.14924017,1.2434099,0.41808793,0.30728465,1.1065899,-0.73656785,1.47969885e-08,-2.1800616e-08,-2.3194398e-09,1042.6222085952759,5968.119140625,12
64301.97112325,1.364367,0.14924017,1.2434099,0.41808793,0.30728465,1.1065899,-0.73656785,0.0,1.1920929e-07,0.0,1042.6123142242432,5968.119140625,12
64301.987795166,1.364367,0.14924017,1.2434099,0.41808793,0.30728465,1.1065899,-0.73656785,7.3955255e-09,-7.050701e-08,-1.1623348e-09,1042.6044464111328,5968.119140625,12
64302.004466875,1.364367,0.14926878,1.2434509,0.41816688,0.30728465,1.1065899,-0.73656785,1.4901163e-08,0.0,0.0,1042.5981283187866,5968.119140625,12
64302.021138875,1.364367,0.14926878,1.2434509,0.41816688,0.30728465,1.1065899,-0.73656785,7.396594e-09,4.8701647e-08,6.2842e-09,1042.593002319336,5968.119140625,12
64302.037810541,1.364367,0.14926878,1.2434509,0.41816688,0.30728465,1.1065899,-0.73656785,1.4901161e-08,0.0,7.450581e-09,1042.5889492034912,5968.119140625,12
64302.054482416,1.364367,0.14907965,1.2434055,0.418267,0.30728465,1.1065899,-0.73656785,7.399701e-09,4.8702997e-08,-1.1715878e-09,1042.5857305526733,5968.119140625,12
64302.07115425,1.364367,0.14907965,1.2434055,0.418267,0.30728465,1.1065899,-0.73656785,0.0,2.3841858e-07,-7.450581e-09,1042.5831079483032,5968.119140625,12
64302.087826125,1.364367,0.14907965,1.2434055,0.418267,0.30728465,1.1065899,-0.73656785,0.0,0.0,0.0,1042.5810813903809,5968.119140625,12
64302.104498041,1.364367,0.14896879,1.2433863,0.41838208,0.30728465,1.1065899,-0.73656785,-7.493743e-09,-1.8971657e-07,-1.1646627e-09,1042.5794124603271,5968.119140625,12
64302.121169708,1.364367,0.14896879,1.2433863,0.41838208,0.30728465,1.1065899,-0.73656785,7.4084867e-09,-7.050863e-08,-1.1743336e-09,1042.578101158142,5968.119140625,12
64302.137841708,1.364367,0.14896879,1.2433863,0.41838208,0.30728465,1.1065899,-0.73656785,7.409786e-09,-7.0508726e-08,-8.619636e-09,1042.5770282745361,5968.119140625,12
64302.1545135,1.364367,0.14870039,1.2434536,0.41827205,0.30728465,1.1065899,-0.73656785,1.4901161e-08,1.1920929e-07,0.0,1042.5761938095093,5968.119140625,12
64302.171185333,1.364367,0.14870039,1.2434536,0.41827205,0.30728465,1.1065899,-0.73656785,-1.4901161e-08,1.1920929e-07,0.0,1042.575478553772,5968.119140625,12
64302.187857041,1.364367,0.14870039,1.2434536,0.41827205,0.30728465,1.1065899,-0.73656785,0.0,0.0,0.0,1042.5748825073242,5968.119140625,12
64302.204528916,1.364367,0.14876895,1.2434188,0.41830087,0.30728465,1.1065899,-0.73656785,0.0,-1.192093e-07,0.0,1042.574405670166,5968.119140625,12
64302.221200875,1.364367,0.14876895,1.2434188,0.41830087,0.30728465,1.1065899,-0.73656785,-1.4901163e-08,0.0,7.4505815e-09,1042.5740480422974,5968.119140625,12
64302.2378725,1.364367,0.14876895,1.2434188,0.41830087,0.30728465,1.1065899,-0.73656785,-8.1232805e-11,-2.180832e-08,-9.7894475e-09,1042.5738096237183,5968.119140625,12
64302.2545445,1.364367,0.1486422,1.2433841,0.41817686,0.30728465,1.1065899,-0.73656785,-1.4901161e-08,-1.1920929e-07,-7.450581e-09,1043.7947511672974,5968.119140625,12
64302.27121625,1.364367,0.1486422,1.2433841,0.41817686,0.30728465,1.1065899,-0.73656785,7.4142013e-09,-1.8971666e-07,-1.1710243e-09,1044.7715520858765,5968.119140625,12
64302.287888166,1.364367,0.1486422,1.2433841,0.41817686,0.30728465,1.1065899,-0.73656785,-7.486293e-09,-1.8971801e-07,-1.1712742e-09,1044.3317890167236,5968.119140625,12
64302.304559875,1.364367,0.1484531,1.2433918,0.41819212,0.30728465,1.1065899,-0.73656785,0.0,0.0,-7.450581e-09,1043.9800024032593,5968.119140625,12
64302.321231875,1.364367,0.1484531,1.2433918,0.41819212,0.30728465,1.1065899,-0.73656785,1.4901161e-08,1.1920929e-07,0.0,1043.6985492706299,5968.119140625,12
64302.337903541,1.364367,0.1484531,1.2433918,0.41819212,0.30728465,1.1065899,-0.73656785,2.2317465e-08,4.8699153e-08,6.277481e-09,1043.4733629226685,5968.119140625,12
64302.354575416,1.364367,0.14850861,1.2433983,0.41818458,0.30728465,1.1065899,-0.73656785,-7.4860145e-09,4.869888e-08,-1.1723712e-09,1043.2932376861572,5968.119140625,12
64302.371247375,1.364367,0.14850861,1.2433983,0.41818458,0.30728465,1.1065899,-0.73656785,-7.485585e-09,-1.8972038e-07,-1.1742568e-09,1043.1491136550903,5968.119140625,12
64302.387919291,1.364367,0.14850861,1.2433983,0.41818458,0.30728465,1.1065899,-0.73656785,1.4827711e-08,-2.1814758e-08,-2.34527e-09,1043.0338382720947,5968.119140625,12
64302.404590958,1.364367,0.14850861,1.2433983,0.41818458,0.30728465,1.1065899,-0.73656785,-1.4901165e-08,1.1920932e-07,0.0,1042.9415702819824,5968.119140625,12
64302.421262916,1.364367,0.14850861,1.2433983,0.41818458,0.30728465,1.1065899,-0.73656785,-1.4901161e-08,1.1920929e-07,7.450581e-09,1042.8677797317505,5968.119140625,12
64302.4379345,1.364367,0.14850861,1.2433983,0.41818458,0.30728465,1.1065899,-0.73656785,1.4901161e-08,-1.1920929e-07,0.0,1042.8087711334229,5968.119140625,12
