165157.925668,-0.594342,-0.572330,-0.401103,-0.397884
165157.935674,-0.594360,-0.572326,-0.400980,-0.397988
165157.945680,-0.594301,-0.572527,-0.400798,-0.397971
165157.955686,-0.594266,-0.572755,-0.400585,-0.397909
165157.965693,-0.594328,-0.572753,-0.400369,-0.398035
165157.975698,-0.594535,-0.572593,-0.400142,-0.398186
165157.985704,-0.594655,-0.572470,-0.400093,-0.398233
165157.995710,-0.594595,-0.572387,-0.400252,-0.398282
165158.005716,-0.594662,-0.572296,-0.400366,-0.398198
165158.015722,-0.594741,-0.572051,-0.400533,-0.398264
165158.025728,-0.594768,-0.571856,-0.400651,-0.398387
165158.035734,-0.594760,-0.571950,-0.400657,-0.398255
165158.045739,-0.594605,-0.572179,-0.400616,-0.398199
165158.055745,-0.594501,-0.572385,-0.400502,-0.398175
165158.065751,-0.594536,-0.572527,-0.400249,-0.398171
165158.075757,-0.594492,-0.572669,-0.400089,-0.398193
165158.085763,-0.594359,-0.572792,-0.400207,-0.398098
165158.095769,-0.594288,-0.572784,-0.400348,-0.398073
165158.105774,-0.594440,-0.572538,-0.400416,-0.398131
165158.115780,-0.594674,-0.572114,-0.400503,-0.398303
165158.125786,-0.594755,-0.571880,-0.400589,-0.398432
165158.135792,-0.594757,-0.571969,-0.400602,-0.398290
165158.145798,-0.594647,-0.572121,-0.400602,-0.398233
165158.155804,-0.594620,-0.572217,-0.400455,-0.398284
165158.165810,-0.594711,-0.572339,-0.400171,-0.398258
165158.175815,-0.594628,-0.572474,-0.400069,-0.398291
165158.185821,-0.594459,-0.572665,-0.400141,-0.398198
165158.195827,-0.594375,-0.572791,-0.400227,-0.398054
165158.205833,-0.594391,-0.572618,-0.400378,-0.398128
165158.215839,-0.594528,-0.572305,-0.400513,-0.398237
165158.225845,-0.594632,-0.572130,-0.400590,-0.398256
165158.235851,-0.594609,-0.572105,-0.400684,-0.398231
165158.245856,-0.594576,-0.572154,-0.400693,-0.398202
165158.255862,-0.594640,-0.572203,-0.400495,-0.398234
165158.265868,-0.594735,-0.572236,-0.400245,-0.398297
165158.275874,-0.594714,-0.572333,-0.400094,-0.398341
165158.285880,-0.594620,-0.572528,-0.400029,-0.398266
165158.295886,-0.594542,-0.572636,-0.400076,-0.398180
165158.305891,-0.594523,-0.572529,-0.400210,-0.398228
165158.315897,-0.594595,-0.572345,-0.400337,-0.398257
165158.325903,-0.594624,-0.572212,-0.400494,-0.398246
165158.335909,-0.594532,-0.572182,-0.400693,-0.398227
165158.345915,-0.594496,-0.572232,-0.400748,-0.398153
165158.355921,-0.594534,-0.572265,-0.400634,-0.398163
165158.365927,-0.594585,-0.572277,-0.400464,-0.398242
165158.375932,-0.594610,-0.572383,-0.400271,-0.398246
165158.385938,-0.594570,-0.572538,-0.400142,-0.398212
165158.395944,-0.594535,-0.572587,-0.400125,-0.398212
165158.405950,-0.594586,-0.572494,-0.400141,-0.398252
165158.415956,-0.594674,-0.572322,-0.400209,-0.398301
165158.425962,-0.594682,-0.572184,-0.400379,-0.398316
165158.435968,-0.594622,-0.572151,-0.400570,-0.398260
165158.445973,-0.594568,-0.572190,-0.400671,-0.398184
165158.455979,-0.594547,-0.572211,-0.400675,-0.398180
165158.465985,-0.594542,-0.572274,-0.400573,-0.398201
165158.475991,-0.594520,-0.572423,-0.400427,-0.398166
165158.485997,-0.594446,-0.572580,-0.400333,-0.398146
165158.496003,-0.594412,-0.572658,-0.400268,-0.398149
165158.506008,-0.594496,-0.572587,-0.400204,-0.398190
165158.516014,-0.594599,-0.572405,-0.400228,-0.398274
165158.526020,-0.594661,-0.572243,-0.400331,-0.398311
165158.536026,-0.594672,-0.572171,-0.400456,-0.398271
165158.546032,-0.594663,-0.572122,-0.400556,-0.398256
165158.556038,-0.594665,-0.572102,-0.400581,-0.398257
165158.566044,-0.594656,-0.572171,-0.400510,-0.398242
165158.576049,-0.594579,-0.572335,-0.400432,-0.398200
165158.586055,-0.594460,-0.572529,-0.400383,-0.398147
165158.596061,-0.594391,-0.572676,-0.400319,-0.398103
165158.606067,-0.594408,-0.572668,-0.400280,-0.398128
165158.616073,-0.594466,-0.572545,-0.400304,-0.398194
165158.626079,-0.594526,-0.572424,-0.400372,-0.398212
165158.636085,-0.594565,-0.572314,-0.400472,-0.398209
165158.646090,-0.594605,-0.572201,-0.400557,-0.398227
165158.656096,-0.594672,-0.572123,-0.400547,-0.398250
165158.666102,-0.594700,-0.572132,-0.400474,-0.398268
165158.676108,-0.594650,-0.572237,-0.400405,-0.398262
165158.686114,-0.594552,-0.572426,-0.400331,-0.398210
165158.696120,-0.594468,-0.572574,-0.400273,-0.398181
165158.706125,-0.594434,-0.572617,-0.400257,-0.398187
165158.716131,-0.594429,-0.572590,-0.400298,-0.398193
165158.726137,-0.594429,-0.572534,-0.400391,-0.398179
165158.736143,-0.594427,-0.572447,-0.400530,-0.398168
165158.746149,-0.594464,-0.572338,-0.400617,-0.398181
165158.756155,-0.594541,-0.572228,-0.400624,-0.398217
165158.766161,-0.594597,-0.572179,-0.400575,-0.398254
165158.776166,-0.594601,-0.572235,-0.400481,-0.398263
165158.786172,-0.594564,-0.572367,-0.400364,-0.398244
165158.796178,-0.594520,-0.572474,-0.400268,-0.398253
165158.806184,-0.594495,-0.572530,-0.400211,-0.398267
165158.816190,-0.594477,-0.572552,-0.400213,-0.398260
165158.826196,-0.594432,-0.572540,-0.400315,-0.398241
165158.836202,-0.594397,-0.572502,-0.400461,-0.398202
165158.846207,-0.594393,-0.572443,-0.400580,-0.398173
165158.856213,-0.594423,-0.572360,-0.400651,-0.398176
165158.866219,-0.594444,-0.572323,-0.400663,-0.398185
165158.876225,-0.594445,-0.572375,-0.400603,-0.398171
165158.886231,-0.594422,-0.572463,-0.400510,-0.398172
165158.896237,-0.594416,-0.572537,-0.400385,-0.398199
165158.906243,-0.594433,-0.572578,-0.400270,-0.398230
165158.916248,-0.594447,-0.572578,-0.400227,-0.398254
165158.926254,-0.594439,-0.572553,-0.400272,-0.398256
165158.936260,-0.594426,-0.572511,-0.400373,-0.398233
165158.946266,-0.594427,-0.572440,-0.400496,-0.398211
165158.956272,-0.594433,-0.572362,-0.400602,-0.398206
165158.966277,-0.594421,-0.572350,-0.400653,-0.398191
165158.976282,-0.594382,-0.572401,-0.400661,-0.398169
165158.986288,-0.594321,-0.572507,-0.400619,-0.398149
165158.996294,-0.594294,-0.572605,-0.400519,-0.398150
165159.006300,-0.594297,-0.572659,-0.400406,-0.398182
165159.016306,-0.594307,-0.572665,-0.400342,-0.398221
165159.026312,-0.594323,-0.572641,-0.400331,-0.398243
165159.036318,-0.594346,-0.572576,-0.400382,-0.398251
165159.046323,-0.594379,-0.572481,-0.400457,-0.398263
165159.056329,-0.594416,-0.572389,-0.400529,-0.398267
165159.066335,-0.594421,-0.572352,-0.400590,-0.398251
165159.076341,-0.594382,-0.572386,-0.400631,-0.398220
165159.086347,-0.594321,-0.572483,-0.400620,-0.398182
165159.096353,-0.594265,-0.572591,-0.400563,-0.398169
165159.106359,-0.594225,-0.572678,-0.400491,-0.398175
165159.116364,-0.594196,-0.572740,-0.400440,-0.398181
165159.126370,-0.594182,-0.572761,-0.400429,-0.398184
165159.136376,-0.594201,-0.572716,-0.400453,-0.398195
165159.146382,-0.594252,-0.572614,-0.400504,-0.398215
165159.156388,-0.594319,-0.572496,-0.400552,-0.398235
165159.166394,-0.594364,-0.572414,-0.400587,-0.398251
165159.176400,-0.594375,-0.572400,-0.400594,-0.398248
165159.186405,-0.594350,-0.572453,-0.400573,-0.398229
165159.196411,-0.594315,-0.572527,-0.400523,-0.398226
165159.206417,-0.594273,-0.572614,-0.400464,-0.398222
165159.216423,-0.594225,-0.572710,-0.400419,-0.398201
165159.226429,-0.594176,-0.572772,-0.400420,-0.398184
165159.236435,-0.594147,-0.572776,-0.400461,-0.398181
165159.246441,-0.594164,-0.572722,-0.400514,-0.398181
165159.256446,-0.594207,-0.572629,-0.400572,-0.398193
165159.266452,-0.594243,-0.572551,-0.400616,-0.398205
165159.276458,-0.594274,-0.572510,-0.400625,-0.398208
165159.286464,-0.594292,-0.572510,-0.400594,-0.398214
165159.296470,-0.594302,-0.572541,-0.400522,-0.398227
165159.306476,-0.594290,-0.572603,-0.400439,-0.398237
165159.316481,-0.594257,-0.572676,-0.400384,-0.398239
