165157.925668,-0.034438,0.001707,0.000977,0.021343,-0.999505,-0.023110,0.030476,-0.012519,0.046181,202.399094
165157.935674,-0.000512,-0.013721,0.037338,0.021095,-0.999506,-0.023315,0.069374,0.012201,0.030502,202.386856
165157.945680,0.039105,-0.055189,0.035189,0.020691,-0.999518,-0.023148,0.043976,0.021918,0.016206,202.383865
165157.955686,0.002963,-0.032455,0.038703,0.020299,-0.999530,-0.022966,0.005839,0.004443,0.026994,202.389038
165157.965693,-0.060664,-0.006770,0.027542,0.019949,-0.999529,-0.023316,-0.020208,-0.012388,0.040650,202.377701
165157.975698,-0.059077,-0.018444,-0.002806,0.019800,-0.999515,-0.024048,-0.053491,-0.018262,0.033570,202.376099
165157.985704,-0.015510,0.024381,-0.011277,0.019881,-0.999504,-0.024407,-0.069915,0.009224,0.003411,202.380585
165157.995710,0.010298,0.021176,-0.011584,0.020033,-0.999503,-0.024344,-0.048918,0.015845,-0.009744,202.368729
165158.005716,-0.022581,0.007850,-0.046923,0.020390,-0.999495,-0.024369,-0.036915,-0.004564,0.001206,202.385757
165158.015722,-0.042332,0.068362,-0.019128,0.020771,-0.999480,-0.024662,-0.001972,-0.011689,-0.001965,202.384003
165158.025728,-0.000679,0.006253,-0.013919,0.020949,-0.999470,-0.024921,0.041643,0.011112,-0.009900,202.370148
165158.035734,0.036142,-0.031167,0.008587,0.021026,-0.999474,-0.024694,0.046341,0.013634,-0.024775,202.386963
165158.045739,0.048929,-0.007199,0.038704,0.020735,-0.999491,-0.024234,0.064516,0.016261,-0.014157,202.380676
165158.055745,0.004200,-0.045248,0.026630,0.020378,-0.999505,-0.023949,0.029731,-0.000159,0.004189,202.374527
165158.065751,-0.007908,-0.037941,0.050247,0.019997,-0.999511,-0.024027,-0.004387,-0.014893,0.017588,202.378174
165158.075757,0.028202,-0.010769,0.011560,0.019634,-0.999520,-0.023958,-0.028942,0.007928,0.006365,202.371338
165158.085763,0.047608,0.016638,-0.015225,0.019679,-0.999530,-0.023488,-0.086085,0.011478,0.005818,202.372162
165158.095769,-0.013139,0.022974,-0.019469,0.019824,-0.999532,-0.023281,-0.057879,-0.005976,0.027873,202.369080
165158.105774,-0.074321,0.025927,-0.043841,0.020156,-0.999515,-0.023735,-0.044036,-0.017407,0.044731,202.374893
165158.115780,-0.073520,0.060277,-0.028241,0.020588,-0.999486,-0.024565,-0.018635,-0.014186,0.023222,202.372910
165158.125786,-0.006403,0.000880,-0.011427,0.020794,-0.999472,-0.024963,0.036900,0.021155,-0.009980,202.362976
165158.135792,0.043632,-0.030154,-0.004224,0.020902,-0.999475,-0.024741,0.047335,0.021631,-0.024484,202.382034
165158.145798,0.016893,0.004060,0.030474,0.020759,-0.999487,-0.024390,0.055107,0.009649,-0.016199,202.379898
165158.155804,-0.016802,-0.047241,0.028200,0.020427,-0.999493,-0.024407,0.047428,-0.006290,0.005898,202.370712
165158.165810,-0.009712,-0.044741,0.029941,0.020095,-0.999496,-0.024582,0.003449,-0.007264,0.005143,202.382217
165158.175815,0.038063,0.009406,0.025618,0.019762,-0.999506,-0.024438,-0.020235,0.013437,-0.010520,202.370422
165158.185821,0.058169,-0.019000,-0.007683,0.019667,-0.999521,-0.023885,-0.055556,0.009653,-0.007762,202.367798
165158.195827,0.017624,0.013254,-0.013379,0.019767,-0.999530,-0.023457,-0.062629,-0.005857,0.018849,202.379501
165158.205833,-0.042469,0.055799,-0.030756,0.020011,-0.999521,-0.023612,-0.046760,-0.014243,0.035590,202.371002
165158.215839,-0.045992,0.024158,-0.034769,0.020406,-0.999501,-0.024114,-0.031133,-0.012691,0.027410,202.368683
165158.225845,-0.007412,0.013936,-0.017042,0.020699,-0.999488,-0.024390,0.012855,0.013023,0.008063,202.375488
165158.235851,0.020589,0.007846,-0.008146,0.020841,-0.999487,-0.024297,0.038394,0.017920,-0.004527,202.376694
165158.245856,-0.002638,-0.015149,0.015645,0.020820,-0.999491,-0.024170,0.046121,0.004923,0.002594,202.377655
165158.255862,-0.033140,-0.035992,0.029358,0.020559,-0.999492,-0.024374,0.053034,-0.002462,0.013830,202.379028
165158.265868,-0.023604,-0.023418,0.026949,0.020241,-0.999490,-0.024700,0.020393,-0.002692,0.005520,202.379211
165158.275874,0.019924,-0.018750,0.027373,0.019916,-0.999496,-0.024721,-0.008472,0.009582,-0.010221,202.371475
165158.285880,0.043508,-0.026974,0.008530,0.019694,-0.999509,-0.024378,-0.034403,0.012586,-0.010626,202.373016
165158.295886,0.014842,0.017799,-0.011342,0.019699,-0.999517,-0.024054,-0.057358,-0.003840,0.003135,202.377487
165158.305891,-0.018869,0.035615,-0.020690,0.019874,-0.999512,-0.024085,-0.053963,-0.010299,0.017935,202.369461
