TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
38287.918086666,0.25482166,0.055357754,0.5876361,0.0055171777,-0.08657386,0.18972717,-0.14643307,2.5187483e-10,8.772609e-10,-7.3764266e-11,1020.7953453063965,5961.35595703125,1
38287.934758583,0.25482166,0.05527162,0.5875259,0.0057703326,-0.08657386,0.18972717,-0.14643307,3.167089e-11,-1.04889444e-10,1.8096977e-11,1018.9350843429565,5961.35595703125,1
38287.951430375,0.25482166,0.055351146,0.5874963,0.0055482103,-0.08657386,0.18972717,-0.14643307,0.0,0.0,0.0,1019.7722911834717,5961.35595703125,1
38287.96810225,0.25482166,0.055402365,0.5875037,0.0053400574,-0.08657386,0.18972717,-0.14643307,-2.1588778e-10,2.7404476e-09,-5.220551e-11,1020.442008972168,5961.35595703125,1
38287.984774208,0.25482166,0.055405784,0.58750457,0.0049676723,-0.08657386,0.18972717,-0.14643307,2.4819502e-10,8.8310886e-10,7.033789e-11,1021.4065313339233,5961.35595703125,1
38288.001446083,0.25482166,0.0552684,0.5874302,0.004989138,-0.08657386,0.18972717,-0.14643307,0.0,-5.5879354e-09,-1.1641532e-10,1021.7494964599609,5961.35595703125,1
38288.018117916,0.25482166,0.05502006,0.58739,0.005256649,-0.08657386,0.18972717,-0.14643307,-2.323692e-10,-9.691451e-10,5.6349758e-11,1021.7494964599609,5961.35595703125,1
38288.034789875,0.25482166,0.05492962,0.58731776,0.0056864703,-0.08657386,0.18972717,-0.14643307,2.272483e-10,-9.734766e-10,-6.773323e-11,1022.0237970352173,5961.35595703125,1
38288.051461625,0.25482166,0.055165283,0.58738685,0.005388257,-0.08657386,0.18972717,-0.14643307,-2.4245797e-10,2.7413611e-09,-9.152766e-12,1022.2432613372803,5961.35595703125,1
38288.068133458,0.25482166,0.05559256,0.58769083,0.0051916223,-0.08657386,0.18972717,-0.14643307,-1.36668185e-11,4.5980744e-09,-5.8396313e-12,1022.5592851638794,5961.35595703125,1
38288.08480525,0.25482166,0.055849515,0.5878302,0.0049867127,-0.08657386,0.18972717,-0.14643307,-1.7921721e-11,-9.853706e-10,-5.354325e-12,1022.5592851638794,5961.35595703125,1
38288.10147725,0.25482166,0.055753138,0.58779556,0.005230993,-0.08657386,0.18972717,-0.14643307,2.3275415e-10,-9.855022e-10,-5.4413144e-11,1022.7615833282471,5961.35595703125,1
38288.118149083,0.25482166,0.0552145,0.5878359,0.0054859547,-0.08657386,0.18972717,-0.14643307,4.656613e-10,1.8626451e-09,0.0,1022.8334665298462,5961.35595703125,1
38288.134820958,0.25482166,0.055034623,0.5878504,0.005562025,-0.08657386,0.18972717,-0.14643307,-4.713696e-10,-1.742742e-09,1.09755066e-10,1022.8334665298462,5961.35595703125,1
38288.151492916,0.25482166,0.055235103,0.58795524,0.0053474694,-0.08657386,0.18972717,-0.14643307,0.0,1.8626449e-09,5.8207654e-11,1022.8910446166992,5961.35595703125,1
38288.168164833,0.25482166,0.055506296,0.58808655,0.0050485805,-0.08657386,0.18972717,-0.14643307,2.3030658e-10,-1.0013985e-09,-3.5855314e-12,1022.973895072937,5961.35595703125,1
38288.184836541,0.25482166,0.055619985,0.58813053,0.0049859695,-0.08657386,0.18972717,-0.14643307,2.3283067e-10,1.8626454e-09,-5.820767e-11,1023.003339767456,5961.35595703125,1
38288.201508583,0.25482166,0.055464093,0.58806187,0.00526535,-0.08657386,0.18972717,-0.14643307,2.555898e-10,8.7352536e-10,-3.5157675e-12,1023.0269432067871,5961.35595703125,1
38288.21818025,0.25482166,0.05474545,0.58799607,0.0056209373,-0.08657386,0.18972717,-0.14643307,4.6566134e-10,-1.8626454e-09,1.1641534e-10,1023.0269432067871,5961.35595703125,1
38288.23485225,0.25482166,0.054562222,0.58799994,0.0056425887,-0.08657386,0.18972717,-0.14643307,0.0,-1.8626454e-09,1.1641534e-10,1023.0457782745361,5961.35595703125,1
38288.251524083,0.25482166,0.05471894,0.58810264,0.005386362,-0.08657386,0.18972717,-0.14643307,4.6566123e-10,-1.8626449e-09,0.0,1023.0607986450195,5961.35595703125,1
