TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
160567.10893725,0.67894036,0.06900474,0.5871364,0.0006375313,0.1741807,0.4860487,-0.44088295,0.0,0.0,0.0,1040.8529043197632,5945.90576171875,2
160567.125609333,0.67894036,0.06900474,0.5871364,0.0006375313,0.1741807,0.4860487,-0.44088295,6.079315e-11,5.0280846e-08,7.632295e-11,1040.7992601394653,5945.90576171875,2
160567.142281125,0.67894036,0.069419414,0.58731353,4.8778988e-05,0.1741807,0.4860487,-0.44088295,5.243303e-10,1.023966e-08,7.462608e-09,1039.3997430801392,5945.90576171875,2
160567.158953166,0.67894036,0.069419414,0.58731353,4.8778988e-05,0.1741807,0.4860487,-0.44088295,-3.986571e-10,-1.9561945e-08,-7.4490085e-09,1039.636731147766,5945.90576171875,2
160567.175625125,0.67894036,0.06958761,0.5871949,0.00019702317,0.1741807,0.4860487,-0.44088295,9.313227e-10,-8.940698e-08,-1.4901163e-08,1039.8262739181519,5945.90576171875,2
160567.192297083,0.67894036,0.06958761,0.5871949,0.00019702317,0.1741807,0.4860487,-0.44088295,4.934185e-10,4.004946e-08,7.4779e-09,1038.6213064193726,5945.90576171875,2
160567.208969083,0.67894036,0.068585366,0.58681726,0.0012162775,0.1741807,0.4860487,-0.44088295,5.088638e-10,1.0239762e-08,7.4321953e-09,1037.657380104065,5945.90576171875,2
160567.225641,0.67894036,0.068585366,0.58681726,0.0012162775,0.1741807,0.4860487,-0.44088295,5.2536564e-10,-1.955568e-08,7.4302653e-09,1036.9246006011963,5945.90576171875,2
160567.242312875,0.67894036,0.068781935,0.5867857,0.0016015915,0.1741807,0.4860487,-0.44088295,5.360414e-10,-4.937467e-08,-7.517552e-09,1036.3383293151855,5945.90576171875,2
160567.258984958,0.67894036,0.068781935,0.5867857,0.0016015915,0.1741807,0.4860487,-0.44088295,5.5098226e-10,-4.937339e-08,-7.511566e-09,1035.8309745788574,5945.90576171875,2
160567.275656791,0.67894036,0.06991962,0.5871791,0.0008972436,0.1741807,0.4860487,-0.44088295,-3.9117218e-10,-1.9579245e-08,-7.524442e-09,1035.425066947937,5945.90576171875,2
160567.29232875,0.67894036,0.06991962,0.5871791,0.0008972436,0.1741807,0.4860487,-0.44088295,5.1730425e-10,-1.9567587e-08,7.4201645e-09,1036.4569425582886,5945.90576171875,2
160567.309000791,0.67894036,0.069152296,0.58698744,0.0014187247,0.1741807,0.4860487,-0.44088295,8.550971e-11,2.0460256e-08,-7.5119466e-11,1037.2824668884277,5945.90576171875,2
160567.325672666,0.67894036,0.069152296,0.58698744,0.0014187247,0.1741807,0.4860487,-0.44088295,0.0,0.0,0.0,1036.5862846374512,5945.90576171875,2
