38987.822818,0.071990,0.119752,-0.061074
38987.832824,-0.156098,0.039332,-0.044156
38987.842830,-0.186888,0.013743,-0.011501
38987.852835,-0.061156,-0.000527,0.018373
38987.862841,0.022663,-0.091297,0.052279
38987.872847,-0.046226,-0.091362,0.048760
38987.882853,-0.144217,-0.005772,0.042902
38987.892858,-0.091702,-0.014145,0.007104
38987.902864,0.103918,0.022205,-0.026963
38987.912870,0.241127,0.104623,-0.046887
38987.922875,0.177464,0.066507,-0.059203
38987.932881,-0.008225,0.046794,-0.039757
38987.942887,-0.113438,0.052881,-0.009939
38987.952893,-0.061716,-0.033649,0.020540
38987.962898,0.015877,-0.086493,0.046582
38987.972904,-0.012850,-0.052350,0.048847
38987.982910,-0.128980,-0.047674,0.036157
38987.992915,-0.168393,-0.019046,0.005303
38988.002921,-0.041001,0.059846,-0.024947
38988.012927,0.142731,0.067101,-0.043090
38988.022933,0.200506,0.044214,-0.050196
38988.032938,0.100964,0.073939,-0.030952
38988.042944,-0.023676,0.030904,-0.010996
38988.052950,-0.033953,-0.037035,0.019773
38988.062955,0.019885,-0.039366,0.040729
38988.072961,0.017639,-0.054296,0.042332
38988.082967,-0.087399,-0.059475,0.028686
38988.092973,-0.184394,0.010063,0.003365
38988.102978,-0.143727,0.043202,-0.022371
38988.112984,0.019180,0.032154,-0.038564
38988.122990,0.150450,0.061179,-0.037738
38988.132996,0.145692,0.049163,-0.025004
38988.143001,0.055023,0.002524,-0.001891
38988.153007,0.005216,-0.000156,0.018605
38988.163013,0.032202,-0.024913,0.029102
38988.173018,0.045561,-0.058129,0.027442
38988.183024,-0.033516,-0.022392,0.018626
38988.193030,-0.155628,0.013248,-0.003700
38988.203036,-0.192554,0.016938,-0.021517
38988.213041,-0.088726,0.042368,-0.028280
38988.223047,0.061768,0.042996,-0.027505
38988.233053,0.134457,0.011359,-0.011933
38988.243058,0.096618,0.007078,0.002502
38988.253064,0.043595,0.006516,0.018044
38988.263070,0.041747,-0.029492,0.022685
38988.273076,0.065597,-0.022773,0.021266
38988.283081,0.021878,0.003557,0.005861
38988.293087,-0.091663,0.002870,-0.010638
38988.303093,-0.183101,0.026860,-0.020246
38988.313098,-0.151153,0.043743,-0.023146
38988.323104,-0.023434,0.010098,-0.013647
38988.333110,0.083230,-0.002729,-0.002062
38988.343116,0.101509,0.005234,0.009261
38988.353121,0.064558,-0.017664,0.020394
38988.363127,0.050188,-0.010855,0.016570
38988.373133,0.076236,0.006918,0.005997
38988.383138,0.066351,0.005276,-0.006706
38988.393144,-0.020616,0.015256,-0.015640
38988.403150,-0.132234,0.039093,-0.021195
38988.413156,-0.168154,0.020653,-0.017537
38988.423161,-0.090907,-0.000701,-0.003882
38988.433167,0.023948,-0.001917,0.009207
38988.443173,0.073502,-0.021947,0.016827
38988.453178,0.059734,-0.021853,0.018271
38988.463184,0.043114,0.006106,0.010509
38988.473190,0.066867,0.014850,-0.000741
38988.483196,0.084921,0.017345,-0.013795
38988.493201,0.040467,0.037429,-0.021907
38988.503207,-0.062481,0.030979,-0.022733
38988.513213,-0.137725,0.011637,-0.013173
38988.523218,-0.120601,0.004398,0.000471
38988.533224,-0.035670,-0.017150,0.014276
38988.543230,0.032756,-0.037137,0.022706
38988.553236,0.042187,-0.014306,0.020120
38988.563241,0.027992,0.002203,0.006578
38988.573247,0.045762,0.013640,-0.005807
38988.583253,0.078959,0.038563,-0.020199
38988.593258,0.077775,0.039313,-0.026173
38988.603264,0.003891,0.024951,-0.022167
38988.613270,-0.082147,0.021530,-0.011982
38988.623276,-0.106987,-0.001984,0.005281
38988.633281,-0.065365,-0.030682,0.019218
38988.643287,-0.008397,-0.030929,0.026711
38988.653293,0.013650,-0.020587,0.018744
38988.663298,0.001759,-0.008032,0.004019
38988.673304,0.013727,0.024453,-0.010640
38988.683310,0.057664,0.041351,-0.024434
38988.693316,0.084423,0.037021,-0.028084
38988.703321,0.056795,0.033087,-0.021259
38988.713327,-0.017433,0.020732,-0.009186
38988.723333,-0.076271,-0.011165,0.010029
38988.733339,-0.067922,-0.024878,0.020278
