129065.623261,-0.220579,-0.001495,-0.002786,0.005356,-0.999977,-0.004127,-0.020569,-0.056587,0.179740,216.910645
129065.633267,-0.199552,0.018441,-0.009503,0.005427,-0.999965,-0.006348,-0.036387,-0.028019,0.132737,216.909241
129065.643273,-0.085765,-0.003193,-0.010446,0.005519,-0.999955,-0.007764,-0.027247,0.026856,0.041150,216.908737
129065.653279,-0.057380,-0.009215,-0.011379,0.005649,-0.999948,-0.008421,-0.012226,0.032053,-0.024385,216.921677
129065.663284,-0.111503,0.014661,-0.001394,0.005723,-0.999941,-0.009248,0.011092,0.000063,-0.045516,216.924622
129065.673290,-0.097618,0.006106,0.000951,0.005728,-0.999930,-0.010376,0.027963,-0.017969,-0.067872,216.917175
129065.683296,0.054810,-0.010722,0.010891,0.005676,-0.999927,-0.010658,0.026291,0.007297,-0.109596,216.917114
129065.693302,0.232462,-0.009614,0.014862,0.005536,-0.999943,-0.009164,0.023075,0.046513,-0.139960,216.914566
129065.703308,0.260940,-0.011811,0.010589,0.005421,-0.999964,-0.006564,0.001278,0.043757,-0.102383,216.915161
129065.713314,0.124195,0.002891,0.005744,0.005356,-0.999975,-0.004555,-0.015137,-0.003473,-0.003685,216.915314
129065.723320,-0.026899,0.022687,-0.009582,0.005385,-0.999977,-0.004097,-0.023070,-0.036140,0.089592,216.908798
129065.733325,-0.069586,0.022738,-0.013769,0.005525,-0.999974,-0.004655,-0.031373,-0.030879,0.117982,216.902527
129065.743331,-0.040098,0.002959,-0.012329,0.005668,-0.999971,-0.005207,-0.019462,0.006150,0.097324,216.902451
129065.753337,-0.063305,-0.000978,-0.011852,0.005802,-0.999967,-0.005694,-0.002156,0.016157,0.071611,216.910110
129065.763343,-0.152994,-0.004321,0.001652,0.005848,-0.999960,-0.006764,0.018292,-0.005625,0.057820,216.912766
129065.773349,-0.205067,-0.018498,0.007416,0.005800,-0.999946,-0.008641,0.033583,-0.021630,0.032353,216.915955
129065.783355,-0.117258,-0.016938,0.017342,0.005674,-0.999930,-0.010354,0.030566,-0.004830,-0.033363,216.919113
129065.793361,0.057653,-0.021289,0.017756,0.005485,-0.999928,-0.010649,0.019845,0.030705,-0.111467,216.918503
129065.803367,0.169860,-0.023102,0.012525,0.005311,-0.999942,-0.009408,-0.000657,0.044406,-0.139442,216.922836
129065.813372,0.147965,0.005775,0.003165,0.005234,-0.999956,-0.007741,-0.021164,0.016878,-0.099620,216.924713
129065.823378,0.078647,0.030434,-0.012988,0.005287,-0.999964,-0.006599,-0.033134,-0.015829,-0.028741,216.916656
129065.833384,0.058487,0.031337,-0.020074,0.005465,-0.999968,-0.005945,-0.036028,-0.019213,0.019434,216.909668
129065.843390,0.076661,0.027929,-0.021519,0.005667,-0.999970,-0.005246,-0.022665,0.004212,0.042432,216.904602
129065.853396,0.044501,0.016242,-0.015594,0.005866,-0.999972,-0.004582,-0.002310,0.013553,0.064290,216.903061
