TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
62971.065659875,0.6016887,0.019993061,0.04906077,-0.596141,-0.044796165,0.10668886,-0.5904575,0.0,0.0,-1.8626454e-09,1061.7148876190186,5967.05859375,3
62971.08233175,0.6016887,0.019815482,0.049119655,-0.5961476,-0.044796165,0.10668886,-0.5904575,1.8626454e-09,0.0,-1.8626454e-09,1062.3180866241455,5967.05859375,3
62971.099003666,0.5989428,0.020053463,0.04915498,-0.5962239,-0.040495884,0.11275986,-0.5868371,-7.351326e-10,1.2852172e-08,-2.4630467e-10,1062.800645828247,5967.05859375,3
62971.115675458,0.5989428,0.020382583,0.049083516,-0.59634197,-0.040495884,0.11275986,-0.5868371,-9.313226e-10,0.0,1.8626451e-09,1063.1866455078125,5967.05859375,3
62971.1323475,0.5989428,0.020305354,0.049101338,-0.59643507,-0.040495884,0.11275986,-0.5868371,-9.313227e-10,7.4505815e-09,0.0,1063.1866455078125,5967.05859375,3
62971.149019083,0.5989428,0.020061623,0.04924703,-0.59650034,-0.040495884,0.11275986,-0.5868371,0.0,0.0,0.0,1063.7425184249878,5967.05859375,3
62971.16569125,0.5989428,0.020113783,0.04934185,-0.59657335,-0.040495884,0.11275986,-0.5868371,1.1306711e-09,5.373236e-09,1.6155214e-09,1063.940167427063,5967.05859375,3
62971.182363,0.5989428,0.020274686,0.049278837,-0.5964118,-0.040495884,0.11275986,-0.5868371,9.313226e-10,1.4901161e-08,0.0,1064.0982389450073,5967.05859375,3
62971.199034958,0.5989428,0.020129994,0.049270116,-0.5963125,-0.040495884,0.11275986,-0.5868371,1.131603e-09,1.28236355e-08,1.6050716e-09,1064.2247200012207,5967.05859375,3
62971.215706708,0.5989428,0.019751702,0.049394425,-0.59622616,-0.040495884,0.11275986,-0.5868371,9.313226e-10,0.0,1.8626451e-09,1064.3259286880493,5967.05859375,3
62971.23237875,0.5989428,0.019646803,0.049484532,-0.5961924,-0.040495884,0.11275986,-0.5868371,-9.313226e-10,0.0,1.8626451e-09,1064.3259286880493,5967.05859375,3
62971.2490505,0.59664404,0.019840814,0.049444832,-0.5962366,-0.04256708,0.11697939,-0.58351344,1.1304879e-09,5.373028e-09,1.6089272e-09,1064.4716024398804,5967.05859375,3
62971.2657225,0.59664404,0.019958142,0.04932043,-0.59631133,-0.04256708,0.11697939,-0.58351344,-9.313227e-10,-7.4505815e-09,0.0,1063.3409023284912,5967.05859375,3
62971.282394291,0.59664404,0.019797882,0.04918335,-0.5963386,-0.04256708,0.11697939,-0.58351344,0.0,-7.4505815e-09,0.0,1062.4363422393799,5967.05859375,3
62971.299066291,0.59664404,0.019635532,0.049217466,-0.5963428,-0.04256708,0.11697939,-0.58351344,1.1303758e-09,5.354672e-09,1.6064556e-09,1061.7127418518066,5967.05859375,3
62971.315738041,0.59664404,0.01964876,0.04942639,-0.5963092,-0.04256708,0.11697939,-0.58351344,-1.3299297e-09,-3.2447334e-09,5.145855e-10,1061.133861541748,5967.05859375,3
62971.33241,0.59664404,0.01964876,0.04942639,-0.5963092,-0.04256708,0.11697939,-0.58351344,0.0,7.4505815e-09,1.8626454e-09,1061.133861541748,5967.05859375,3
62971.349081916,0.59664404,0.019437548,0.04963581,-0.5962601,-0.04256708,0.11697939,-0.58351344,0.0,-1.4901161e-08,1.8626451e-09,1060.3002309799194,5967.05859375,3
62971.365753791,0.59664404,0.019252349,0.049591206,-0.59628356,-0.04256708,0.11697939,-0.58351344,1.8626454e-09,0.0,0.0,1060.0038766860962,5967.05859375,3
62971.382425583,0.59664404,0.019253993,0.049342956,-0.59599954,-0.04256708,0.11697939,-0.58351344,0.0,0.0,-1.8626451e-09,1059.7667694091797,5967.05859375,3
62971.399097666,0.59664404,0.019430455,0.049430363,-0.59590983,-0.04256708,0.11697939,-0.58351344,1.450885e-09,4.220743e-09,5.4665716e-10,1060.7595443725586,5967.05859375,3
62971.415769416,0.6045068,0.019684145,0.05025931,-0.5958825,-0.045970507,0.11527229,-0.5916312,-7.2634665e-10,5.342571e-09,1.5941428e-09,1061.5538358688354,5967.05859375,3
62971.432441416,0.6045068,0.020183776,0.049693905,-0.59609216,-0.045970507,0.11527229,-0.5916312,0.0,0.0,0.0,1061.5538358688354,5967.05859375,3
62971.44911325,0.6045068,0.020613993,0.049949903,-0.59625036,-0.045970507,0.11527229,-0.5916312,0.0,0.0,1.8626451e-09,1062.6975297927856,5967.05859375,3
62971.465785208,0.6045068,0.02091983,0.0499165,-0.59641963,-0.045970507,0.11527229,-0.5916312,1.9277281e-10,5.3780425e-09,-2.1193223e-09,1063.1041526794434,5967.05859375,3
62971.482457041,0.6045068,0.021242958,0.04966992,-0.5961491,-0.045970507,0.11527229,-0.5916312,9.313227e-10,0.0,0.0,1063.4294748306274,5967.05859375,3
62971.499128916,0.6045068,0.021516705,0.049563173,-0.59604037,-0.045970507,0.11527229,-0.5916312,-3.679344e-10,-3.3483345e-09,-1.3332625e-09,1063.6897087097168,5967.05859375,3
62971.515800708,0.6045068,0.02154246,0.04967243,-0.5959437,-0.045970507,0.11527229,-0.5916312,1.8484426e-10,-2.050174e-09,1.5874453e-09,1063.897967338562,5967.05859375,3
62971.532472625,0.6045068,0.021315334,0.049451046,-0.59582597,-0.045970507,0.11527229,-0.5916312,0.0,0.0,0.0,1063.897967338562,5967.05859375,3
62971.549144583,0.6045068,0.020860236,0.04951957,-0.59563214,-0.045970507,0.11527229,-0.5916312,9.313226e-10,7.450581e-09,0.0,1064.1977787017822,5967.05859375,3
62971.565816458,0.6045068,0.020473458,0.049664006,-0.5954264,-0.045970507,0.11527229,-0.5916312,1.1181899e-09,5.3719797e-09,-2.9822514e-10,1063.1219148635864,5967.05859375,3
62971.582488208,0.6045068,0.020319894,0.049576715,-0.59553874,-0.045970507,0.11527229,-0.5916312,1.8673531e-10,-9.54183e-09,-2.9729277e-10,1062.2612237930298,5967.05859375,3
62971.599160166,0.6045068,0.020118512,0.050004438,-0.59550303,-0.045970507,0.11527229,-0.5916312,0.0,0.0,0.0,1062.7551078796387,5967.05859375,3
62971.615832,0.6045068,0.020046769,0.04984108,-0.5955487,-0.045970507,0.11527229,-0.5916312,1.8626454e-09,-7.4505815e-09,-1.8626454e-09,1063.1502866744995,5967.05859375,3
