TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
165402.479421708,0.4631227,0.049620945,1.1913186,0.07960087,0.10270872,0.35382903,-0.28060395,0.0,0.0,3.7252899e-09,982.5499653816223,5952.93896484375,2
165402.496093541,0.4631227,0.049620945,1.1913186,0.07960087,0.10270872,0.35382903,-0.28060395,0.0,0.0,0.0,982.5499653816223,5952.93896484375,2
165402.512765541,0.4631227,0.050525438,1.1914924,0.079001695,0.10270872,0.35382903,-0.28060395,0.0,1.1920929e-07,3.7252903e-09,982.5499653816223,5952.93896484375,2
165402.529437625,0.4631227,0.050700445,1.1914545,0.07907667,0.10270872,0.35382903,-0.28060395,7.52379e-10,5.5984093e-09,-4.4897444e-10,982.5499653816223,5952.93896484375,2
165402.546109666,0.4631227,0.050700445,1.1914545,0.07907667,0.10270872,0.35382903,-0.28060395,-1.2732969e-09,-9.745994e-08,-2.6523064e-09,982.5499653816223,5952.93896484375,2
165402.562781666,0.4631227,0.049033772,1.1910379,0.08043198,0.10270872,0.35382903,-0.28060395,6.554991e-10,-4.3513133e-08,1.5838384e-09,982.5499653816223,5952.93896484375,2
165402.57945375,0.4631227,0.049033772,1.1910379,0.08043198,0.10270872,0.35382903,-0.28060395,0.0,5.960465e-08,0.0,982.5499653816223,5952.93896484375,2
165402.596125625,0.4631227,0.0487892,1.1910056,0.08029502,0.10270872,0.35382903,-0.28060395,-1.292591e-09,2.1740947e-08,1.0984395e-09,982.5499653816223,5952.93896484375,2
165402.612797666,0.4631227,0.0487892,1.1910056,0.08029502,0.10270872,0.35382903,-0.28060395,1.0822909e-09,-1.6143844e-08,-1.5488983e-09,982.5499653816223,5952.93896484375,2
165402.629469666,0.4631227,0.05043363,1.1913623,0.0793929,0.10270872,0.35382903,-0.28060395,0.0,5.9604638e-08,0.0,982.5499653816223,5952.93896484375,2
165402.646141791,0.4631227,0.05043363,1.1913623,0.0793929,0.10270872,0.35382903,-0.28060395,-9.313227e-10,0.0,0.0,982.5499653816223,5952.93896484375,2
165402.66281375,0.4631227,0.05043363,1.1913623,0.0793929,0.10270872,0.35382903,-0.28060395,0.0,0.0,0.0,982.5499653816223,5952.93896484375,2
165402.679485833,0.4631227,0.05043363,1.1913623,0.0793929,0.10270872,0.35382903,-0.28060395,-3.4554326e-10,-3.7854132e-08,1.0662342e-09,982.5499653816223,5952.93896484375,2
165402.696157833,0.4631227,0.05043363,1.1913623,0.0793929,0.10270872,0.35382903,-0.28060395,2.2000304e-10,-1.6116653e-08,-1.5530592e-09,982.5499653816223,5952.93896484375,2
165402.712829875,0.4631227,0.04938098,1.1913759,0.07989442,0.10270872,0.35382903,-0.28060395,9.313226e-10,0.0,-3.7252903e-09,982.5499653816223,5952.93896484375,2
165402.729501791,0.4631227,0.049826782,1.1915691,0.07946354,0.10270872,0.35382903,-0.28060395,-1.1267477e-09,5.61186e-09,-4.7155374e-10,982.5499653816223,5952.93896484375,2
165402.746173958,0.4631227,0.049826782,1.1915691,0.07946354,0.10270872,0.35382903,-0.28060395,9.313226e-10,-5.9604645e-08,3.7252903e-09,982.5499653816223,5952.93896484375,2
165402.762845916,0.4631227,0.049839485,1.191447,0.080033734,0.10270872,0.35382903,-0.28060395,0.0,5.9604638e-08,0.0,982.5499653816223,5952.93896484375,2
165402.779518,0.4631227,0.049839485,1.191447,0.080033734,0.10270872,0.35382903,-0.28060395,-3.661588e-10,2.1751893e-08,-2.6780147e-09,982.5499653816223,5952.93896484375,2
165402.796189875,0.4631227,0.049513806,1.1915281,0.080038466,0.10270872,0.35382903,-0.28060395,-7.3930595e-10,4.3495696e-08,-1.5873916e-09,982.5499653816223,5952.93896484375,2
165402.812862,0.4631227,0.049513806,1.1915281,0.080038466,0.10270872,0.35382903,-0.28060395,0.0,1.1920929e-07,0.0,982.5499653816223,5952.93896484375,3
165402.829533958,0.4631227,0.049663108,1.1917315,0.079188414,0.10270872,0.35382903,-0.28060395,0.0,-5.9604645e-08,0.0,982.5499653816223,5952.93896484375,3
165402.846205958,0.4631227,0.049663108,1.1917315,0.079188414,0.10270872,0.35382903,-0.28060395,9.313226e-10,0.0,0.0,982.5499653816223,5952.93896484375,3
165402.862877875,0.4631227,0.04926131,1.1915765,0.0796062,0.10270872,0.35382903,-0.28060395,-3.5915462e-10,8.136296e-08,1.0616888e-09,982.5499653816223,5952.93896484375,3
165402.879550083,0.4631227,0.04926131,1.1915765,0.0796062,0.10270872,0.35382903,-0.28060395,-9.3132246e-10,0.0,0.0,982.5499653816223,5952.93896484375,3
165402.896221958,0.4631227,0.049415838,1.1916753,0.07958475,0.10270872,0.35382903,-0.28060395,0.0,0.0,0.0,982.5499653816223,5952.93896484375,3
165402.912894125,0.4631227,0.049415838,1.1916753,0.07958475,0.10270872,0.35382903,-0.28060395,0.0,-5.9604645e-08,0.0,982.5499653816223,5952.93896484375,3
165402.929566083,0.4631227,0.0501535,1.1919627,0.07869291,0.10270872,0.35382903,-0.28060395,0.0,-1.1920929e-07,0.0,982.5499653816223,5952.93896484375,3
165402.946238083,0.4631227,0.0501535,1.1919627,0.07869291,0.10270872,0.35382903,-0.28060395,-9.313226e-10,-5.9604645e-08,3.7252903e-09,982.5499653816223,5952.93896484375,3
165402.96291,0.4631227,0.04948907,1.191822,0.07905753,0.10270872,0.35382903,-0.28060395,-7.272172e-10,-1.6082184e-08,-1.5598018e-09,982.5499653816223,5952.93896484375,3
