165402.551935,0.048828,-1.012115,0.018448
165402.561940,0.069687,-0.973190,0.006668
165402.571944,0.084610,-0.971603,0.029205
165402.581949,0.072098,-1.012573,0.084702
165402.591953,0.043869,-1.040924,0.101578
165402.601958,0.006516,-1.017883,0.049820
165402.611962,-0.026794,-0.977982,-0.039734
165402.621967,-0.040192,-0.965668,-0.092224
165402.631971,-0.033371,-0.993591,-0.091980
165402.641976,-0.006119,-1.015076,-0.082947
165402.651980,0.023026,-0.997147,-0.096802
165402.661985,0.047974,-0.965561,-0.111954
165402.671989,0.067169,-0.965164,-0.075424
165402.681994,0.065918,-0.999878,0.002502
165402.691998,0.047302,-1.028198,0.069519
165402.702003,0.020752,-1.018524,0.081909
165402.712007,-0.006165,-0.992172,0.055786
165402.722012,-0.021271,-0.987091,0.033310
165402.732016,-0.020630,-1.007385,0.024338
165402.742021,-0.005203,-1.018234,0.001312
165402.752025,0.017273,-0.998062,-0.055038
165402.762030,0.037430,-0.972382,-0.115158
165402.772034,0.053574,-0.965012,-0.133926
165402.782039,0.052734,-0.986206,-0.101944
165402.792043,0.040710,-1.005630,-0.055939
165402.802048,0.021057,-1.003052,-0.024414
165402.812052,-0.002518,-0.991257,-0.002350
165402.822057,-0.014969,-0.992844,0.027924
165402.832061,-0.014160,-1.012054,0.067184
165402.842066,-0.001648,-1.023499,0.080078
165402.852070,0.019943,-1.011520,0.049500
165402.862075,0.039215,-0.988388,-0.005386
165402.872079,0.052307,-0.977829,-0.051407
165402.882084,0.054199,-0.989655,-0.070129
165402.892088,0.042084,-0.998810,-0.080887
165402.902093,0.021866,-0.993240,-0.093338
165402.912097,-0.002365,-0.979675,-0.096466
165402.922102,-0.017654,-0.983444,-0.071136
165402.932106,-0.017563,-1.000778,-0.019180
165402.942111,-0.005585,-1.012756,0.028824
165402.952115,0.014984,-1.010269,0.045731
165402.962120,0.036072,-0.995987,0.043640
165402.972124,0.054413,-0.992874,0.035110
165402.982129,0.057648,-1.000809,0.027954
165402.992133,0.050354,-1.006592,0.008469
165403.002138,0.030380,-0.998230,-0.032654
165403.012142,0.005997,-0.983841,-0.075333
165403.022147,-0.013382,-0.980850,-0.094543
165403.032151,-0.021347,-0.991562,-0.085388
165403.042156,-0.016174,-1.001022,-0.063766
165403.052160,0.001205,-0.997162,-0.046738
165403.062165,0.024155,-0.989410,-0.027527
165403.072169,0.044098,-0.990982,0.002640
165403.082174,0.055038,-1.002594,0.037308
165403.092178,0.056076,-1.010864,0.051437
165403.102183,0.040665,-1.004044,0.042206
165403.112188,0.018082,-0.995789,0.014618
165403.122193,-0.000259,-0.992722,-0.015869
165403.132197,-0.011902,-0.998779,-0.037750
165403.142202,-0.013321,-0.998840,-0.058640
165403.152206,-0.004547,-0.992004,-0.078690
165403.162211,0.011383,-0.982452,-0.090134
165403.172215,0.032059,-0.983902,-0.076431
165403.182220,0.043549,-0.994400,-0.044815
165403.192224,0.048035,-1.002396,-0.007370
165403.202229,0.040955,-1.001266,0.017044
165403.212233,0.024948,-0.998947,0.028809
165403.222238,0.010880,-1.000900,0.038666
165403.232242,0.000000,-1.006027,0.036606
165403.242247,-0.003937,-1.008331,0.019592
165403.252251,0.001953,-0.999969,-0.013992
165403.262256,0.013092,-0.988190,-0.051239
165403.272260,0.026550,-0.983978,-0.073578
165403.282265,0.037933,-0.987259,-0.080231
165403.292270,0.039536,-0.992691,-0.073349
165403.302274,0.035400,-0.991165,-0.061615
165403.312279,0.023071,-0.990082,-0.039093
165403.322283,0.010086,-0.997665,-0.008118
165403.332288,0.000870,-1.005524,0.023087
165403.342292,0.000381,-1.010635,0.041138
165403.352297,0.006882,-1.004242,0.038162
165403.362301,0.016434,-0.999725,0.021515
165403.372306,0.028931,-0.993866,-0.002090
165403.382310,0.037491,-0.995270,-0.025589
165403.392315,0.041336,-0.994339,-0.049255
165403.402319,0.035782,-0.988815,-0.070038
165403.412324,0.022537,-0.986298,-0.078506
165403.422328,0.007263,-0.990555,-0.069595
165403.432333,0.000198,-0.995041,-0.047012
165403.442337,-0.004196,-1.001160,-0.019241
165403.452342,0.002701,-1.001251,0.002380
165403.462346,0.014038,-0.999725,0.016937
165403.472351,0.029602,-1.000336,0.028076
165403.482356,0.039673,-1.003204,0.029144
165403.492360,0.044083,-1.001312,0.015930
165403.502365,0.038696,-0.996735,-0.008331
165403.512369,0.026520,-0.992386,-0.034332
165403.522374,0.012726,-0.990448,-0.054596
165403.532378,-0.000977,-0.991684,-0.063309
165403.542383,-0.007401,-0.993790,-0.064850
165403.552387,-0.003403,-0.992432,-0.057938
165403.562392,0.007263,-0.991470,-0.044067
165403.572396,0.020157,-0.996979,-0.021667
165403.582401,0.032730,-0.999847,0.000977
165403.592405,0.043213,-1.001724,0.019257
165403.602410,0.043045,-1.000977,0.022522
165403.612414,0.033356,-0.999130,0.018250
165403.622419,0.021729,-0.999237,0.006332
165403.632424,0.009064,-0.997803,-0.010132
165403.642428,0.000473,-0.997025,-0.030869
165403.652433,-0.002991,-0.991577,-0.051956
165403.662437,0.002914,-0.989441,-0.066238
165403.672442,0.014496,-0.991882,-0.065811
165403.682446,0.025482,-0.993866,-0.053497
165403.692451,0.034454,-0.994354,-0.036301
165403.702455,0.036987,-0.994522,-0.016006
165403.712460,0.032288,-0.996902,0.001755
165403.722464,0.024963,-1.000977,0.018875
165403.732469,0.014984,-1.004929,0.025665
165403.742473,0.005875,-1.003525,0.019653
165403.752478,0.004578,-1.000153,0.003113
165403.762483,0.007507,-0.997421,-0.019104
165403.772487,0.013641,-0.994125,-0.040329
165403.782492,0.023026,-0.992599,-0.055862
165403.792496,0.031281,-0.989960,-0.062607
165403.802501,0.031158,-0.988876,-0.061447
165403.812505,0.029556,-0.992462,-0.050232
165403.822510,0.021576,-0.994812,-0.030167
165403.832514,0.014343,-0.999832,-0.007065
165403.842519,0.008652,-1.002869,0.011810
165403.852523,0.007553,-1.001083,0.020035
165403.862528,0.010513,-1.001053,0.020325
165403.872532,0.018997,-1.001419,0.010193
165403.882537,0.024658,-0.998413,-0.006577
165403.892542,0.030060,-0.994629,-0.026016
165403.902546,0.032318,-0.991867,-0.044952
165403.912551,0.025879,-0.989609,-0.056503
165403.922555,0.021408,-0.991592,-0.060608
