161882.723741,143.855530,11.083801,125.435638
161882.765028,143.790878,11.103638,125.420029
161882.806316,143.828857,10.897018,125.410690
161882.847605,143.806946,10.848633,125.381851
161882.888893,143.810486,11.036545,125.373505
161882.930180,143.676590,10.711609,124.992111
161882.971469,143.879257,10.795700,125.355347
161883.012756,143.903976,10.917358,125.193329
161883.054043,143.894623,10.787949,125.601471
161883.095329,143.738419,10.854507,125.477188
161883.136616,143.977463,10.791641,125.354904
161883.177900,143.863647,10.906052,125.438858
161883.219189,144.026535,10.742126,125.276199
161883.260474,143.947968,10.936218,125.201385
161883.301762,143.706909,11.055084,125.497742
161883.343049,143.708878,11.074585,125.184219
161883.384333,143.836990,10.946976,125.000732
161883.425618,143.889755,10.793457,125.273087
161883.466904,143.769608,11.129608,125.333389
161883.508189,143.837418,11.022507,125.091431
161883.549474,143.723022,11.126434,124.938202
161883.590756,143.705856,10.928787,125.029190
161883.632037,143.834808,11.128342,125.003632
161883.673320,143.688919,10.704605,124.872375
161883.714604,143.805252,10.810211,125.089600
161883.755887,143.787766,10.786057,124.919418
161883.797171,143.819946,11.001205,124.958786
161883.838454,143.711075,11.200363,124.943573
161883.879737,143.696793,11.149063,124.762070
161883.921019,143.786621,11.089417,124.929489
161883.962301,143.838531,11.088394,125.177368
161884.003585,143.996613,10.967270,125.178070
161884.044866,143.710480,11.090988,125.069107
161884.086147,143.918640,10.812592,124.713455
161884.127429,143.796707,11.001404,124.772171
161884.168709,143.585892,11.170410,125.071793
161884.209990,143.764771,11.059769,124.917953
161884.251270,143.725189,11.166885,124.705658
161884.292550,143.948685,11.133392,124.790909
161884.333833,143.743042,11.253967,125.057465
161884.375115,143.806625,11.050659,124.970642
161884.416397,143.685242,10.935883,124.789352
161884.457680,143.562241,10.916229,125.013626
161884.498965,143.591446,10.956253,124.771408
161884.540250,143.611389,10.887741,125.430786
161884.581535,143.704590,10.970444,125.025681
161884.622818,143.676239,11.165390,125.212494
161884.664100,143.599197,11.102295,125.267166
161884.705382,143.696091,11.272293,125.182724
161884.746666,143.625732,11.235184,125.228516
161884.787949,143.697479,11.184525,125.496719
161884.829233,143.572479,11.246094,124.999069
161884.870514,143.657394,10.986771,125.035919
161884.911797,143.666336,11.112579,125.108398
161884.953079,143.555481,11.156937,124.863419
161884.994364,143.542755,11.096512,124.971924
161885.035646,143.730652,11.130569,124.993317
161885.076931,143.714157,10.954742,124.556854
161885.118214,143.590851,11.127960,125.196976
161885.159499,143.887070,10.912781,125.280060
161885.200784,143.870407,10.881989,125.302261
161885.242069,143.824249,10.857849,125.383789
161885.283355,143.746658,10.953812,125.231567
161885.324640,143.658295,10.944138,125.202591
161885.365925,143.794067,11.378662,125.123047
161885.407211,143.574478,10.962875,125.213989
161885.448498,143.538757,11.206757,124.776825
161885.489782,143.867691,11.125397,124.928162
161885.531067,143.870239,11.089966,124.944733
161885.572352,143.692383,11.030975,124.751923
161885.613638,143.795700,11.006210,124.797592
161885.654922,143.542603,11.039368,125.214310
161885.696208,143.537384,11.036728,124.605057
161885.737491,143.530853,10.974136,124.805267
161885.778774,143.611710,11.013062,124.869965
161885.820058,143.581635,11.099213,124.923874
161885.861344,143.625702,11.060654,125.011383
161885.902629,143.426315,11.014832,125.150131
161885.943918,143.503235,11.091751,125.183365
161885.985201,143.645203,11.339127,124.933029
161886.026485,143.471161,11.291870,125.113785
161886.067770,143.416763,11.454666,125.372284
161886.109052,143.514755,11.200851,125.234024
161886.150337,143.520676,11.125168,125.257446
161886.191621,143.455902,10.836533,125.122238
161886.232907,143.518326,10.954544,125.121674
161886.274192,143.602341,11.115936,124.955322
161886.315477,143.518280,10.811615,125.098663
161886.356762,143.609863,10.902252,125.118225
161886.398046,143.573853,10.790146,125.132797
161886.439333,143.604599,10.866226,125.048462
161886.480619,143.662842,10.952011,125.157471
161886.521903,143.651382,11.025391,124.988739
161886.563184,143.760757,10.980713,125.354919
161886.604464,143.819031,11.023453,125.058868
161886.645750,143.727036,10.912643,125.559753
161886.687036,143.860947,11.076141,125.460770
161886.728322,143.749054,11.195068,125.233673
161886.769609,143.598160,11.077332,125.221634
161886.810896,143.802292,10.920914,125.391312
161886.852181,143.888870,11.102737,125.234665
161886.893467,143.813660,11.020035,125.435562
161886.934752,143.858093,11.067673,125.144821
