TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
40420.0074625,0.71628344,0.3594217,-0.085640535,-0.62742686,0.43358597,-0.058512002,-0.5671345,2.8003289e-10,6.619847e-08,-5.2412403e-09,1080.5636644363403,5966.51953125,6
40420.02413425,0.71628344,0.36034185,-0.08560602,-0.62674034,0.43358597,-0.058512002,-0.5671345,1.1669944e-10,-1.1600007e-08,-1.7536552e-08,1081.7652940750122,5966.51953125,6
40420.040806333,0.71628344,0.36034185,-0.08560602,-0.62674034,0.43358597,-0.058512002,-0.5671345,1.932553e-09,-1.1593193e-08,1.2251717e-08,1082.1925401687622,5966.51953125,6
40420.057478,0.71628344,0.35846874,-0.085762404,-0.6273521,0.43358597,-0.058512002,-0.5671345,4.9481533e-11,4.801679e-08,-1.7550484e-08,1082.5344324111938,5966.51953125,6
40420.074149916,0.71628344,0.35846874,-0.085762404,-0.6273521,0.43358597,-0.058512002,-0.5671345,1.9417823e-09,-1.1585611e-08,1.22700765e-08,1082.8078985214233,5966.51953125,6
40420.090821791,0.71628344,0.35899752,-0.085873924,-0.6274051,0.43358597,-0.058512002,-0.5671345,2.1838302e-09,-4.970284e-09,7.078875e-09,1083.026647567749,5966.51953125,6
40420.107493708,0.71628344,0.35899752,-0.085873924,-0.6274051,0.43358597,-0.058512002,-0.5671345,2.0669124e-09,-2.3179012e-08,2.4649832e-08,1083.026647567749,5966.51953125,6
40420.124165541,0.70608795,0.35976493,-0.08575971,-0.627909,0.43046552,-0.056262877,-0.5568609,-1.7478469e-09,-1.1600058e-08,1.2340262e-08,1085.36958694458,5966.51953125,6
40420.140837416,0.70608795,0.35976493,-0.08575971,-0.627909,0.43046552,-0.056262877,-0.5568609,-1.5637895e-09,-2.3202773e-08,-5.0956217e-09,1083.8778018951416,5966.51953125,6
40420.157509333,0.70608795,0.35976493,-0.08575971,-0.627909,0.43046552,-0.056262877,-0.5568609,2.322463e-09,-4.9349254e-09,7.2777553e-09,1082.6843976974487,5966.51953125,6
40420.174181208,0.70608795,0.3614664,-0.0860522,-0.6276192,0.43046552,-0.056262877,-0.5568609,3.8226893e-09,-1.1545945e-08,-1.7441156e-08,1081.7296504974365,5966.51953125,6
40420.190852916,0.70608795,0.35970947,-0.08575814,-0.6283991,0.43046552,-0.056262877,-0.5568609,1.9859472e-09,-5.282845e-08,2.4703407e-08,1080.9658765792847,5966.51953125,6
40420.207524958,0.70608795,0.35970947,-0.08575814,-0.6283991,0.43046552,-0.056262877,-0.5568609,0.0,0.0,0.0,1080.9658765792847,5966.51953125,6
40420.224196583,0.70608795,0.35970947,-0.08575814,-0.6283991,0.43046552,-0.056262877,-0.5568609,1.9134536e-09,1.8327931e-08,-1.7485487e-08,1082.022786140442,5966.51953125,6
40420.240868583,0.70608795,0.35970947,-0.08575814,-0.6283991,0.43046552,-0.056262877,-0.5568609,-3.745768e-09,6.6453e-08,-5.215412e-09,1082.398533821106,5966.51953125,6
40420.257540416,0.70608795,0.35970947,-0.08575814,-0.6283991,0.43046552,-0.056262877,-0.5568609,-1.1343815e-11,-2.296727e-08,2.4577016e-08,1082.699179649353,5966.51953125,6
40420.274212291,0.7214139,0.35686094,-0.08547018,-0.6285099,0.43541703,-0.060866456,-0.5719662,3.828232e-09,3.6605083e-08,-5.2014606e-09,1081.741452217102,5966.51953125,6
40420.290884208,0.7214139,0.35835144,-0.08541654,-0.62791294,0.43541703,-0.060866456,-0.5719662,6.490231e-11,1.826852e-08,1.230591e-08,1080.9752941131592,5966.51953125,6
40420.307556083,0.7214139,0.35835144,-0.08541654,-0.62791294,0.43541703,-0.060866456,-0.5719662,-3.6065193e-09,6.6978174e-09,-5.1436153e-09,1080.9752941131592,5966.51953125,6
40420.324227875,0.7214139,0.35835144,-0.08541654,-0.62791294,0.43541703,-0.060866456,-0.5719662,-1.7589838e-09,1.8234234e-08,1.2353028e-08,1084.0566158294678,5966.51953125,6
40420.34089975,0.7214139,0.3593307,-0.085835375,-0.62852675,0.43541703,-0.060866456,-0.5719662,3.019316e-10,-2.314982e-08,2.474372e-08,1084.0256214141846,5966.51953125,6
40420.357571625,0.7214139,0.36096266,-0.08602167,-0.62805885,0.43541703,-0.060866456,-0.5719662,2.1483466e-09,-2.3117103e-08,2.4754055e-08,1084.000825881958,5966.51953125,6
40420.374243541,0.7214139,0.36096266,-0.08602167,-0.62805885,0.43541703,-0.060866456,-0.5719662,1.0430257e-10,4.8067648e-08,1.23735795e-08,1083.9810371398926,5966.51953125,6
40420.390915375,0.7214139,0.3593988,-0.085874826,-0.628749,0.43541703,-0.060866456,-0.5719662,1.0639945e-10,-1.1513225e-08,1.2364803e-08,1083.9651823043823,5966.51953125,6
40420.40758725,0.7214139,0.3593988,-0.085874826,-0.628749,0.43541703,-0.060866456,-0.5719662,1.0381973e-10,1.8316287e-08,-1.7447046e-08,1083.9651823043823,5966.51953125,6
40420.424259041,0.72336024,0.35987127,-0.08568529,-0.6280315,0.44592616,-0.05364402,-0.56702924,-1.813289e-09,-1.1471738e-08,-1.7468505e-08,1083.9424133300781,5966.51953125,6
