165753.078192,0.084909,0.035030,-0.009661,0.020707,-0.999684,-0.014218,-0.016862,-0.002223,0.073895,198.992218
165753.088198,-0.055941,0.035906,-0.000179,0.020755,-0.999686,-0.014069,-0.006366,-0.021646,0.121308,198.967422
165753.098204,-0.160916,-0.058756,-0.011279,0.020814,-0.999668,-0.015227,0.002105,-0.028180,0.138579,198.980225
165753.108209,-0.179895,0.022900,0.001994,0.020869,-0.999637,-0.017024,0.003195,-0.011441,0.089916,198.995178
165753.118215,-0.135407,0.007029,0.005650,0.020823,-0.999610,-0.018627,0.013585,0.015937,0.017177,198.973480
165753.128221,-0.091641,-0.075570,0.006396,0.020780,-0.999589,-0.019762,0.009890,0.013886,-0.028563,198.994110
165753.138226,-0.075846,0.010120,0.017157,0.020654,-0.999574,-0.020613,0.014777,0.008897,-0.063234,199.007126
165753.148232,-0.027290,0.015809,0.002806,0.020567,-0.999564,-0.021168,-0.000258,0.003501,-0.093059,198.987289
165753.158237,0.066610,-0.038148,0.005615,0.020530,-0.999569,-0.020990,-0.012931,0.014370,-0.110647,198.994766
165753.168243,0.165916,0.020684,-0.004510,0.020488,-0.999595,-0.019780,-0.011318,0.028128,-0.110255,199.001709
165753.178249,0.192882,0.042189,-0.012379,0.020585,-0.999628,-0.017908,-0.030198,0.014948,-0.073431,198.987106
165753.188254,0.132768,-0.008414,-0.007404,0.020688,-0.999654,-0.016229,-0.015043,-0.004069,0.001550,198.986023
165753.198260,0.055806,0.024899,-0.016056,0.020805,-0.999667,-0.015292,-0.003838,-0.016584,0.061648,198.992569
165753.208266,0.001885,0.043230,-0.008194,0.020942,-0.999668,-0.015015,-0.000556,-0.013073,0.085114,198.977615
165753.218271,-0.029019,-0.029031,-0.001308,0.020986,-0.999665,-0.015164,0.019419,0.001618,0.093381,198.975632
165753.228277,-0.081035,-0.020261,0.004249,0.020969,-0.999657,-0.015724,0.021817,-0.001732,0.089455,198.993774
165753.238283,-0.145638,0.010281,0.016608,0.020852,-0.999640,-0.016887,0.023627,-0.007577,0.069256,198.984268
165753.248288,-0.169143,-0.052882,0.014167,0.020690,-0.999614,-0.018527,0.016572,-0.009800,0.036777,198.984329
165753.258294,-0.123321,-0.027796,0.014783,0.020536,-0.999588,-0.020068,-0.000287,0.002975,-0.019376,199.001724
165753.268299,-0.032416,0.015736,0.006883,0.020409,-0.999574,-0.020853,-0.011437,0.020097,-0.080862,198.993942
165753.278305,0.044982,-0.021618,-0.000778,0.020398,-0.999577,-0.020750,-0.026028,0.018665,-0.104295,198.994644
165753.288311,0.081364,0.007119,-0.008795,0.020437,-0.999589,-0.020086,-0.023641,0.010820,-0.095789,199.004425
165753.298316,0.100491,0.050143,-0.017395,0.020570,-0.999605,-0.019164,-0.021012,0.002473,-0.075471,198.993668
165753.308322,0.126559,0.014297,-0.016075,0.020736,-0.999623,-0.018007,-0.013580,0.003911,-0.043638,198.984894
165753.318328,0.134164,0.008281,-0.008071,0.020853,-0.999644,-0.016655,0.006186,0.010844,-0.006279,198.990326
165753.328333,0.092118,0.030764,-0.006455,0.020940,-0.999661,-0.015461,0.013454,0.001492,0.036701,198.984085
165753.338339,0.006611,-0.007123,0.004346,0.020959,-0.999669,-0.014958,0.022178,-0.010982,0.080907,198.977478
165753.348345,-0.075157,-0.029688,0.007217,0.020886,-0.999664,-0.015345,0.024189,-0.014496,0.103052,198.986954
165753.358350,-0.116058,0.001667,0.012185,0.020781,-0.999650,-0.016345,0.012986,-0.009947,0.086337,198.987137
165753.368356,-0.118031,-0.027215,0.012505,0.020646,-0.999633,-0.017560,0.002029,0.001555,0.049253,198.983459
165753.378361,-0.108125,-0.034387,0.004992,0.020543,-0.999614,-0.018713,-0.011540,0.005336,0.011694,198.996933
165753.388367,-0.091306,0.013522,0.001945,0.020480,-0.999596,-0.019726,-0.017612,0.004463,-0.028095,198.998245
165753.398373,-0.052007,0.001836,-0.005553,0.020499,-0.999580,-0.020477,-0.018912,0.005516,-0.062576,198.992020
165753.408378,0.019040,-0.002550,-0.009046,0.020573,-0.999575,-0.020650,-0.015035,0.010760,-0.086726,198.998886
165753.418384,0.093487,0.032347,-0.010045,0.020682,-0.999585,-0.020046,-0.007239,0.019681,-0.098103,198.996475
165753.428390,0.134277,0.016770,-0.009870,0.020791,-0.999606,-0.018833,-0.001412,0.015796,-0.076764,198.988586
165753.438395,0.123495,-0.002211,-0.004338,0.020870,-0.999629,-0.017484,0.010807,0.004863,-0.031299,198.992355
165753.448401,0.088817,0.020107,0.000496,0.020898,-0.999647,-0.016380,0.012488,-0.004549,0.014030,198.990616
165753.458407,0.047980,0.003452,0.003757,0.020887,-0.999659,-0.015687,0.008624,-0.005499,0.049623,198.981949
165753.468412,0.004227,-0.023845,0.008349,0.020824,-0.999664,-0.015440,0.008488,-0.003067,0.074491,198.986008
165753.478418,-0.049142,-0.000248,0.003650,0.020767,-0.999661,-0.015669,-0.000076,-0.003543,0.079497,198.989685
165753.488423,-0.106569,-0.004979,0.005123,0.020717,-0.999650,-0.016481,-0.006115,-0.009628,0.073579,198.985229
165753.498429,-0.134425,-0.021733,0.002451,0.020673,-0.999629,-0.017745,-0.007978,-0.008153,0.049423,198.989639
165753.508435,-0.120396,0.004610,-0.002009,0.020668,-0.999604,-0.019085,-0.007485,0.000443,0.004849,198.993713
165753.518440,-0.064768,0.005297,-0.000894,0.020691,-0.999585,-0.020020,-0.005585,0.011655,-0.042221,198.989273
165753.528447,-0.005904,-0.013397,-0.003315,0.020722,-0.999578,-0.020373,-0.001007,0.014196,-0.072385,198.994217
165753.538453,0.039963,0.009773,-0.001512,0.020737,-0.999581,-0.020178,0.002853,0.011117,-0.082697,198.997971
165753.548458,0.077150,0.014839,0.002145,0.020730,-0.999594,-0.019559,0.003272,0.010321,-0.078814,198.990112
