132181.770925,-0.073672,0.079099,-0.082484,-0.005000,-0.999982,0.003297,-0.055547,-0.061877,0.135024,34.071987
132181.780931,-0.090334,0.045829,-0.035975,-0.004433,-0.999987,0.002439,0.008660,-0.026914,0.170154,34.070305
132181.790937,-0.072835,0.009171,-0.037983,-0.004063,-0.999990,0.001651,0.071248,0.020117,0.149838,34.075886
132181.800943,-0.131086,-0.009654,0.017530,-0.003919,-0.999992,0.000700,0.072995,0.022484,0.119616,34.084469
132181.810949,-0.243939,-0.052527,0.057932,-0.004339,-0.999990,-0.001183,0.107137,-0.004023,0.096520,34.076962
132181.820954,-0.280972,-0.074157,0.051587,-0.004889,-0.999980,-0.003901,0.097357,-0.028645,0.051920,34.086033
132181.830960,-0.153535,-0.038154,0.067084,-0.005490,-0.999966,-0.006184,0.031231,-0.015690,-0.044887,34.085384
132181.840967,0.082564,-0.039001,0.037836,-0.006067,-0.999960,-0.006565,-0.004203,0.029318,-0.157756,34.072685
132181.850973,0.262020,-0.006051,-0.009461,-0.006194,-0.999969,-0.004754,-0.066911,0.056198,-0.216880,34.080891
132181.860979,0.271755,0.064052,-0.028647,-0.006007,-0.999980,-0.001983,-0.107793,0.040156,-0.187119,34.071983
132181.870984,0.171008,0.056663,-0.060849,-0.005556,-0.999984,0.000257,-0.088209,0.000854,-0.082014,34.059418
132181.880990,0.077455,0.060400,-0.064154,-0.004882,-0.999987,0.001462,-0.067460,-0.030805,0.031192,34.066116
132181.890995,0.030928,0.061406,-0.038504,-0.004361,-0.999988,0.001966,-0.011264,-0.020351,0.100100,34.058567
132181.901001,0.003412,-0.006066,-0.019501,-0.004066,-0.999989,0.002156,0.052055,0.004170,0.127681,34.059196
132181.911008,-0.069352,-0.032362,0.021248,-0.004059,-0.999990,0.001853,0.077209,0.009313,0.142724,34.072662
132181.921014,-0.184218,-0.044204,0.055108,-0.004471,-0.999990,0.000598,0.097657,-0.003794,0.138791,34.070095
132181.931020,-0.251519,-0.075990,0.055607,-0.005019,-0.999986,-0.001650,0.077895,-0.020247,0.109972,34.075436
132181.941026,-0.206116,-0.053960,0.058013,-0.005598,-0.999976,-0.004025,0.023176,-0.019570,0.039044,34.082294
132181.951031,-0.057786,-0.019712,0.026548,-0.006047,-0.999967,-0.005387,-0.020794,0.011884,-0.065887,34.077354
132181.961036,0.094629,0.001689,-0.011210,-0.006110,-0.999968,-0.005164,-0.071923,0.034651,-0.148080,34.080074
132181.971042,0.171135,0.045564,-0.034540,-0.005883,-0.999976,-0.003779,-0.096549,0.033316,-0.172353,34.079163
132181.981049,0.169226,0.065047,-0.060068,-0.005410,-0.999983,-0.002041,-0.080284,0.013640,-0.132679,34.073372
132181.991055,0.141782,0.060107,-0.057669,-0.004803,-0.999988,-0.000489,-0.052494,-0.004971,-0.063995,34.071438
132182.001061,0.116997,0.036254,-0.030805,-0.004358,-0.999990,0.000793,0.000910,-0.006159,0.007310,34.068497
132182.011067,0.078582,0.005636,-0.010637,-0.004147,-0.999990,0.001791,0.052029,0.004445,0.064752,34.067596
132182.021073,-0.003446,-0.023769,0.025130,-0.004226,-0.999989,0.002188,0.074599,-0.000194,0.111108,34.068626
132182.031079,-0.117134,-0.053576,0.049132,-0.004621,-0.999988,0.001593,0.082289,-0.006329,0.140649,34.068382
