132181.769675,-0.043396,-1.053726,0.161469
132181.779681,0.034668,-1.008041,0.166702
132181.789687,0.070496,-0.971573,0.140488
132181.799691,0.076965,-0.987579,0.110062
132181.809697,0.110886,-1.013626,0.084442
132181.819704,0.066803,-1.030685,0.015503
132181.829710,0.010178,-0.998413,-0.094574
132181.839716,-0.029404,-0.956390,-0.195404
132181.849722,-0.097382,-0.944916,-0.220505
132181.859728,-0.108810,-0.973450,-0.154602
132181.869734,-0.085999,-1.013794,-0.035263
132181.879740,-0.056580,-1.031693,0.064987
132181.889745,0.012039,-1.010681,0.114899
132181.899751,0.060013,-0.991119,0.136917
132181.909757,0.081116,-0.994339,0.145523
132181.919763,0.093094,-1.010574,0.131027
132181.929769,0.051407,-1.024048,0.087189
132181.939775,0.000229,-1.008987,-0.003983
132181.949780,-0.045563,-0.976883,-0.107300
132181.959786,-0.093613,-0.963501,-0.169357
132181.969793,-0.098953,-0.972260,-0.166946
132181.979798,-0.076508,-0.994110,-0.110229
132181.989804,-0.040283,-1.008301,-0.036560
132181.999810,0.018387,-1.001648,0.031250
132182.009816,0.058395,-0.994965,0.085266
132182.019821,0.076126,-1.002655,0.126160
132182.029827,0.073135,-1.010345,0.146240
132182.039834,0.036469,-1.018600,0.126572
132182.049840,-0.009705,-1.010361,0.062897
132182.059845,-0.050812,-0.992126,-0.022781
132182.069851,-0.084427,-0.979904,-0.099716
132182.079857,-0.083771,-0.978958,-0.135269
132182.089862,-0.061600,-0.987747,-0.132599
132182.099868,-0.021988,-0.991623,-0.095657
132182.109875,0.025040,-0.989960,-0.044449
132182.119881,0.053070,-0.993881,0.022552
132182.129887,0.063980,-1.002426,0.086197
132182.139893,0.054031,-1.013000,0.130554
132182.149897,0.018356,-1.017044,0.138199
132182.159903,-0.018250,-1.010605,0.102448
132182.169910,-0.050949,-0.999588,0.036804
132182.179916,-0.070358,-0.992004,-0.029465
132182.189922,-0.064011,-0.987671,-0.083710
132182.199928,-0.041214,-0.987762,-0.115265
132182.209934,-0.007584,-0.984940,-0.118210
132182.219940,0.026596,-0.983688,-0.089691
132182.229944,0.045746,-0.988983,-0.035614
132182.239951,0.047104,-1.000305,0.034714
132182.249957,0.031052,-1.011414,0.094940
132182.259963,0.002777,-1.016190,0.124939
132182.269969,-0.027740,-1.009979,0.114563
132182.279975,-0.049057,-1.001465,0.078232
132182.289981,-0.054596,-0.997940,0.024200
132182.299987,-0.043961,-0.996002,-0.031631
132182.309992,-0.021515,-0.991150,-0.078278
132182.319998,0.005447,-0.984818,-0.110672
132182.330004,0.026474,-0.978577,-0.110855
132182.340010,0.035446,-0.984192,-0.076508
132182.350016,0.031662,-0.994736,-0.014603
132182.360022,0.012619,-1.007660,0.049133
132182.370028,-0.013229,-1.013474,0.094193
132182.380033,-0.034195,-1.009323,0.108459
132182.390039,-0.043915,-1.002533,0.093140
132182.400045,-0.041367,-1.001297,0.060272
132182.410051,-0.024796,-1.001724,0.017456
132182.420057,-0.004837,-0.997040,-0.036087
132182.430063,0.015228,-0.987778,-0.082626
132182.440069,0.027664,-0.978165,-0.105301
132182.450074,0.024231,-0.980209,-0.093353
