132181.770925,90.187637,25.222847,47.961494,1
132181.780931,90.208572,25.235527,47.670143,1
132181.790937,90.186279,25.244789,47.902901,1
132181.800943,90.173843,25.205486,47.665115,1
132181.810949,89.987762,25.281433,47.943420,1
132181.820954,90.099960,25.124090,47.478531,1
132181.830960,90.156311,25.091709,47.826469,1
132181.840967,90.197311,24.834396,47.763870,1
132181.850973,90.198715,25.070532,47.783821,1
132181.860979,90.190048,25.139835,47.698318,1
132181.870984,90.064987,25.229836,47.940338,1
132181.880990,90.034668,25.122341,47.736710,1
132181.890995,90.078629,25.183365,47.764778,1
132181.901001,90.105530,25.108427,47.830505,1
132181.911008,90.154724,25.165432,47.831467,1
132181.921014,90.154724,25.165432,47.831467,1
132181.931020,90.247604,25.173283,48.071594,1
132181.941026,90.199524,25.181576,48.064400,1
132181.951031,90.089615,25.310638,48.090950,1
132181.961036,90.139771,25.127840,47.835175,1
132181.971042,90.170029,24.925739,48.014641,1
132181.981049,90.100937,24.961128,47.721352,1
132181.991055,90.074875,25.044785,47.768089,1
132182.001061,90.101776,25.140442,47.926712,1
132182.011067,90.037399,25.148052,47.905197,1
132182.021073,90.068008,25.128330,48.147194,1
132182.031079,90.145660,24.936970,48.014053,1
132182.041084,90.050003,25.159107,47.831932,1
132182.051090,90.015671,25.098774,47.847252,1
132182.061096,90.026947,25.195576,47.687225,1
132182.071102,90.056442,25.046047,47.577805,1
132182.081108,90.242722,25.192673,47.444412,1
132182.091114,90.220337,25.100794,47.698547,1
132182.101120,90.366165,25.064285,47.585640,1
132182.111125,90.155716,25.151537,47.789490,1
132182.121131,90.157516,25.137684,47.681648,1
132182.131137,90.046997,25.143108,47.835243,1
132182.141143,90.028107,25.024870,47.728241,1
132182.151149,90.217285,25.131847,47.684601,1
132182.161155,90.130051,25.218710,47.569130,1
132182.171161,90.299011,25.008987,47.748161,1
132182.181166,90.208206,24.937204,47.524292,1
132182.191172,90.098618,25.062525,47.681732,1
132182.201179,90.102432,25.012644,47.579948,1
132182.211184,90.177231,25.139076,47.750267,1
132182.221190,90.229492,25.131596,47.549965,1
132182.231196,90.100296,25.274986,47.827583,1
132182.241202,90.084442,25.339539,47.565804,1
132182.251207,90.084442,25.339539,47.565804,1
132182.261213,90.170029,25.246067,47.578545,1
132182.271220,90.183273,25.263018,47.451248,1
132182.281226,90.279755,25.234863,47.496529,1
132182.291232,90.213730,25.231285,47.501541,1
132182.301237,90.172531,25.216980,47.469284,1
132182.311242,90.222443,25.056265,47.426384,1
132182.321248,90.302200,24.999565,47.488129,1
132182.331254,90.309052,25.142166,47.567879,1
132182.341261,90.187103,25.141895,47.351898,1
132182.351267,90.109619,25.157099,47.777153,1
132182.361273,90.374451,25.270935,47.617554,1
132182.371279,90.291901,25.192013,47.641960,1
132182.381283,90.268311,25.294605,47.518524,1
132182.391289,90.209305,25.213017,47.706955,1
132182.401296,90.194092,25.171862,47.525604,1
132182.411302,90.162048,25.258381,47.726349,1
132182.421308,90.180969,25.126602,47.490280,1
132182.431314,90.208725,25.130838,47.676537,1
132182.441320,90.288132,25.202845,47.588493,1
132182.451326,90.375229,25.069641,47.585701,1
132182.461332,90.282623,25.031654,47.582123,1
132182.471337,90.286072,24.956188,47.735725,1
132182.481343,90.383133,24.929230,47.425911,1
132182.491349,90.372681,25.204782,47.622063,1
132182.501355,90.372040,25.075880,47.462540,1
132182.511361,90.236099,25.250092,47.635010,1
132182.521367,90.223801,25.016174,47.630150,1
132182.531373,90.320297,25.168159,47.429901,1
132182.541378,90.347031,24.990704,47.279961,1
132182.551384,90.214828,25.141655,47.443817,1
132182.561389,90.306702,24.984667,47.312943,1
132182.571395,90.306702,24.984667,47.312943,1
132182.581401,90.504623,24.994839,47.438278,1
132182.591407,90.427032,25.118401,47.371910,1
132182.601413,90.351852,25.146690,47.308998,1
132182.611419,90.320724,25.158092,47.604950,1
132182.621425,90.323242,25.057003,47.376282,1
132182.631431,90.247971,24.986839,47.160950,1
132182.641436,90.354538,24.977238,47.267174,1
132182.651442,90.407745,25.067970,47.528801,1
132182.661448,90.431702,24.941601,47.365379,1
132182.671454,90.254837,24.867485,47.501343,1
132182.681460,90.311020,24.992283,47.328606,1
132182.691466,90.194824,24.922222,47.319336,1
132182.701472,90.314316,24.812073,47.403877,1
132182.711478,90.176758,24.913319,47.388817,1
132182.721484,90.321472,24.995625,47.317238,1
132182.731489,90.279297,25.000164,47.405304,1
132182.741495,90.325012,24.847780,47.357368,1
132182.751501,90.164124,24.935730,47.237495,1
132182.761507,90.057770,25.034346,47.238525,1
132182.771513,90.099289,25.031116,47.162575,1
132182.781519,90.100800,25.010767,47.132378,1
132182.791525,90.048172,25.136272,47.033775,1
132182.801531,90.153992,24.985973,47.192017,1
132182.811537,90.211243,24.929836,47.139565,1
132182.821542,90.204453,24.830984,47.345062,1
132182.831548,90.327469,24.899752,47.163254,1
132182.841554,90.283829,24.980900,47.357895,1
132182.851560,90.136063,24.989674,47.489578,1
132182.861566,90.151505,24.939480,47.476608,1
132182.871572,90.354675,24.951130,47.473953,1
132182.881578,90.171509,24.974293,47.288513,1
132182.891584,90.171509,24.974293,47.288513,1
132182.901590,90.184219,25.166990,47.345154,1
132182.911595,90.174728,24.893492,47.339737,1
132182.921601,90.240372,24.919418,47.318077,1
132182.931607,90.171234,24.931797,47.389900,1
132182.941613,90.155029,25.094322,47.464058,1
132182.951619,90.079178,25.006367,47.796371,1
132182.961625,90.282700,24.891354,47.443886,1
132182.971631,90.258286,24.942192,47.597198,1
132182.981637,90.235062,25.070965,47.344635,1
132182.991643,90.246277,24.817356,47.391792,1
132183.001648,90.303024,24.972668,47.265594,1
132183.011654,90.168640,25.077465,47.481110,1
132183.021660,90.311829,24.930462,47.313660,1
132183.031666,90.244705,24.926317,47.524559,1
132183.041672,90.288635,24.928806,47.308060,1
132183.051678,90.333664,24.927221,47.254845,1
132183.061684,90.319077,24.863829,47.322395,1
132183.071690,90.114288,25.011395,47.432518,1
132183.081695,90.159561,25.135860,47.335533,1
132183.091701,90.100922,25.105923,47.303238,1
132183.101707,90.066742,25.155125,47.129044,1
132183.111713,90.085098,25.219952,47.150253,1
132183.121719,90.109741,25.004955,47.354591,1
132183.131725,90.176743,25.116508,47.435516,1
132183.141731,90.165024,24.998154,47.537788,1
132183.151737,90.189514,25.055758,47.403526,1
132183.161743,90.177612,24.974247,47.412224,1
132183.171748,90.181366,24.957325,47.517929,1
132183.181754,90.128418,24.981131,47.421913,1
