TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
53032.322890166,1.6031336,0.2916133,-0.54122335,-1.4845424,0.37720913,-0.5211642,-1.4683795,5.716492e-10,-3.5607609e-10,3.5964585e-09,1016.4190530776978,5964.54541015625,2
53032.33956175,1.6031336,0.2916133,-0.54122335,-1.4845424,0.37720913,-0.5211642,-1.4683795,0.0,0.0,0.0,1017.108678817749,5964.54541015625,2
53032.356233583,1.6031336,0.29103628,-0.54144555,-1.4838701,0.37720913,-0.5211642,-1.4683795,-3.7385203e-10,-3.6159079e-10,3.5543326e-09,1017.66037940979,5964.54541015625,2
53032.372905166,1.6031336,0.291887,-0.5420643,-1.4834548,0.37720913,-0.5211642,-1.4683795,9.313226e-10,0.0,0.0,1018.1018114089966,5964.54541015625,2
53032.389577,1.6031336,0.29309317,-0.54241765,-1.4833093,0.37720913,-0.5211642,-1.4683795,-9.313226e-10,-1.4901161e-08,0.0,1018.1018114089966,5964.54541015625,2
53032.4062485,1.6031336,0.29352936,-0.5421662,-1.4835396,0.37720913,-0.5211642,-1.4683795,0.0,7.4505815e-09,7.4505815e-09,1018.454909324646,5964.54541015625,2
53032.422920375,1.5986936,0.293267,-0.5415432,-1.4839762,0.393084,-0.5294057,-1.4563776,-3.7896633e-10,-3.5724226e-10,3.597825e-09,1016.9588327407837,5964.54541015625,2
53032.439592041,1.5986936,0.2930571,-0.5415639,-1.4841497,0.393084,-0.5294057,-1.4563776,-1.320718e-09,-3.574976e-10,3.5993737e-09,1015.5359506607056,5964.54541015625,2
53032.456263708,1.5986936,0.29363987,-0.5415581,-1.4841009,0.393084,-0.5294057,-1.4563776,-3.9198905e-10,-3.6257575e-10,-3.846939e-09,1016.4022445678711,5964.54541015625,2
53032.472935416,1.5986936,0.29374906,-0.54181993,-1.4840578,0.393084,-0.5294057,-1.4563776,-1.7211191e-09,-7.342278e-10,-2.3688873e-10,1017.0952081680298,5964.54541015625,2
53032.489607166,1.5986936,0.29363522,-0.5416189,-1.4841776,0.393084,-0.5294057,-1.4563776,-9.313226e-10,-1.4901161e-08,0.0,1017.0952081680298,5964.54541015625,2
