TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
169169.216623208,0.44783705,0.016333718,1.7839432,-0.040813625,0.1868944,0.31665406,-0.2556535,1.5081662e-10,-5.13778e-10,-2.8586655e-10,1012.7654075622559,5946.44921875,3
169169.233295125,0.44783705,0.016071675,1.7839143,-0.04084848,0.1868944,0.31665406,-0.2556535,0.0,0.0,4.656613e-10,1012.4092102050781,5946.44921875,3
169169.249966958,0.44783705,0.01592956,1.7839011,-0.04081345,0.1868944,0.31665406,-0.2556535,-3.142753e-10,-5.132158e-10,-2.881523e-10,1012.2826099395752,5946.44921875,3
169169.266638916,0.44783705,0.015950374,1.7839556,-0.040695384,0.1868944,0.31665406,-0.2556535,-2.3283064e-10,4.656613e-10,-4.656613e-10,1012.181282043457,5946.44921875,3
169169.283310833,0.44783705,0.016082998,1.7840252,-0.040542733,0.1868944,0.31665406,-0.2556535,-2.3283064e-10,4.656613e-10,0.0,1012.1002197265625,5946.44921875,3
169169.299982583,0.44783705,0.01609313,1.7840611,-0.040477585,0.1868944,0.31665406,-0.2556535,-8.011523e-11,-5.14144e-10,1.672812e-10,1012.0353698730469,5946.44921875,3
169169.316654583,0.44783705,0.015948422,1.7840587,-0.040477432,0.1868944,0.31665406,-0.2556535,0.0,0.0,-4.6566134e-10,1012.0353698730469,5946.44921875,3
169169.333326416,0.44783705,0.015785085,1.7840455,-0.04046185,0.1868944,0.31665406,-0.2556535,7.691414e-11,-9.0318364e-11,3.395057e-10,1011.9420289993286,5946.44921875,3
169169.34999825,0.44783705,0.01573712,1.7840551,-0.040487222,0.1868944,0.31665406,-0.2556535,-1.5921568e-10,-5.6406757e-10,3.3607375e-10,1011.9088888168335,5946.44921875,3
169169.36667,0.44783705,0.015977772,1.7841489,-0.040495228,0.1868944,0.31665406,-0.2556535,4.6566134e-10,0.0,0.0,1011.8823051452637,5946.44921875,3
169169.383342041,0.44783705,0.01618198,1.7842381,-0.04041244,0.1868944,0.31665406,-0.2556535,0.0,-4.656613e-10,0.0,1011.8610858917236,5946.44921875,3
169169.40001375,0.44783705,0.016132616,1.784281,-0.040308278,0.1868944,0.31665406,-0.2556535,0.0,-4.6566134e-10,0.0,1011.8441581726074,5946.44921875,3
169169.416685625,0.44783705,0.015971275,1.784291,-0.04028314,0.1868944,0.31665406,-0.2556535,-3.1301312e-10,-5.045692e-11,1.668513e-10,1011.8441581726074,5946.44921875,3
169169.433357541,0.44783705,0.01580719,1.7843008,-0.04032981,0.1868944,0.31665406,-0.2556535,2.3283064e-10,4.656613e-10,0.0,1011.8197202682495,5946.44921875,3
169169.45002925,0.44783705,0.015862893,1.7842221,-0.040386733,0.1868944,0.31665406,-0.2556535,3.8567824e-10,-9.852194e-10,1.6347294e-10,1011.8110179901123,5946.44921875,3
169169.466701291,0.44783705,0.016187917,1.7840587,-0.040451597,0.1868944,0.31665406,-0.2556535,-2.3283067e-10,-4.6566134e-10,4.6566134e-10,1011.8041038513184,5946.44921875,3
169169.483373208,0.44783705,0.016386332,1.7840177,-0.040436264,0.1868944,0.31665406,-0.2556535,0.0,0.0,4.656613e-10,1011.7985010147095,5946.44921875,3
169169.500045125,0.44783705,0.01634961,1.7839863,-0.04044253,0.1868944,0.31665406,-0.2556535,1.5364837e-10,-5.1907717e-10,1.6025535e-10,1011.7940902709961,5946.44921875,3
169169.516717,0.44783705,0.016199991,1.7839546,-0.040493764,0.1868944,0.31665406,-0.2556535,0.0,0.0,0.0,1011.7940902709961,5946.44921875,3
169169.53338875,0.44783705,0.016142309,1.7839421,-0.040508606,0.1868944,0.31665406,-0.2556535,0.0,0.0,0.0,1011.7876529693604,5946.44921875,3
169169.550060666,0.44783705,0.016301308,1.7838771,-0.04054997,0.1868944,0.31665406,-0.2556535,2.3283064e-10,0.0,-4.656613e-10,1011.7853879928589,5946.44921875,3
169169.5667325,0.44783705,0.016479615,1.7837753,-0.040452488,0.1868944,0.31665406,-0.2556535,2.3283067e-10,-4.6566134e-10,0.0,1011.7835998535156,5946.44921875,3
169169.583404416,0.44783705,0.016507449,1.7837415,-0.040381707,0.1868944,0.31665406,-0.2556535,-7.651199e-12,-1.6722615e-10,4.5632906e-10,1011.782169342041,5946.44921875,3
169169.600076333,0.44783705,0.016353967,1.7837135,-0.0403576,0.1868944,0.31665406,-0.2556535,-3.125473e-10,4.1076653e-10,1.5334622e-10,1011.7809772491455,5946.44921875,3
169169.616748166,0.44783705,0.016270112,1.7836952,-0.040376037,0.1868944,0.31665406,-0.2556535,-7.9090436e-11,-5.531881e-11,1.5396816e-10,1011.7809772491455,5946.44921875,3
169169.633419958,0.44783705,0.01630305,1.7836999,-0.040333357,0.1868944,0.31665406,-0.2556535,-2.3283067e-10,-4.6566134e-10,0.0,1011.7793083190918,5946.44921875,3
169169.650091708,0.44783705,0.016421266,1.7837005,-0.04029097,0.1868944,0.31665406,-0.2556535,0.0,9.313227e-10,0.0,1011.778712272644,5946.44921875,3
169169.666763708,0.44783705,0.016574224,1.7837136,-0.040285304,0.1868944,0.31665406,-0.2556535,-2.3283067e-10,9.313227e-10,0.0,1011.7782354354858,5946.44921875,3
169169.683435625,0.44783705,0.016591677,1.7837174,-0.040241055,0.1868944,0.31665406,-0.2556535,0.0,0.0,0.0,1011.7778778076172,5946.44921875,3
169169.700107541,0.44783705,0.016488457,1.7837058,-0.040240232,0.1868944,0.31665406,-0.2556535,-3.1801808e-10,8.710429e-10,1.5231556e-10,1011.7775201797485,5946.44921875,3
169169.716779416,0.44783705,0.016428594,1.7837057,-0.040290374,0.1868944,0.31665406,-0.2556535,2.3283064e-10,0.0,0.0,1011.7775201797485,5946.44921875,3
169169.73345125,0.44783705,0.01655355,1.7837253,-0.04035729,0.1868944,0.31665406,-0.2556535,-8.515494e-11,-6.328463e-11,1.5049381e-10,1011.7770433425903,5946.44921875,3
169169.750123041,0.44783705,0.016680295,1.783755,-0.040346686,0.1868944,0.31665406,-0.2556535,0.0,-4.656613e-10,0.0,1011.7769241333008,5946.44921875,3
169169.766795,0.44783705,0.016763315,1.7837788,-0.040321752,0.1868944,0.31665406,-0.2556535,3.7728665e-10,-6.48735e-11,1.4879166e-10,1011.7768049240112,5946.44921875,3
169169.783466875,0.44783705,0.016690295,1.7837806,-0.040265277,0.1868944,0.31665406,-0.2556535,2.3283067e-10,-4.6566134e-10,0.0,1011.7766857147217,5946.44921875,3
169169.800138791,0.44783705,0.01660872,1.7837739,-0.04028026,0.1868944,0.31665406,-0.2556535,5.477655e-11,-5.9578376e-10,-1.6404246e-10,1011.7765665054321,5946.44921875,3
169169.816810416,0.44783705,0.016639322,1.7837822,-0.04030448,0.1868944,0.31665406,-0.2556535,2.3283067e-10,0.0,0.0,1011.7765665054321,5946.44921875,3
169169.833482416,0.44783705,0.016731484,1.783807,-0.040328734,0.1868944,0.31665406,-0.2556535,0.0,0.0,0.0,1009.6557140350342,5946.44921875,3
169169.850154416,0.44783705,0.016850851,1.7838486,-0.040222134,0.1868944,0.31665406,-0.2556535,-2.3283067e-10,-1.396984e-09,0.0,1008.9015960693359,5946.44921875,3
169169.866826166,0.44783705,0.016775928,1.7839195,-0.04003161,0.1868944,0.31665406,-0.2556535,-9.0764805e-11,3.9619416e-10,1.4762182e-10,1008.2982778549194,5946.44921875,3
169169.883497958,0.44783705,0.0167064,1.7839406,-0.0400362,0.1868944,0.31665406,-0.2556535,2.3283067e-10,0.0,-4.6566134e-10,1007.8157186508179,5946.44921875,3
169169.900169875,0.44783705,0.016646182,1.7839487,-0.040044583,0.1868944,0.31665406,-0.2556535,-3.2441286e-10,3.9525466e-10,-3.162469e-10,1007.4295997619629,5946.44921875,3
169169.91684175,0.44783705,0.01668114,1.78397,-0.040087353,0.1868944,0.31665406,-0.2556535,-9.1969134e-11,-7.180343e-11,-3.167199e-10,1007.4295997619629,5946.44921875,3
169169.933513541,0.44783705,0.016752167,1.7840028,-0.040056415,0.1868944,0.31665406,-0.2556535,1.405224e-10,8.586118e-10,1.4797709e-10,1006.873607635498,5946.44921875,3
169169.950185625,0.44783705,0.01676635,1.7840266,-0.04006681,0.1868944,0.31665406,-0.2556535,2.7908015e-10,-1.4368656e-10,-1.656087e-10,1006.6759586334229,5946.44921875,3
169169.966857416,0.44783705,0.016655441,1.7840201,-0.040111512,0.1868944,0.31665406,-0.2556535,0.0,0.0,0.0,1006.517767906189,5946.44921875,3
169169.98352925,0.44783705,0.016518798,1.7840031,-0.040209047,0.1868944,0.31665406,-0.2556535,-1.8886226e-10,-1.4015872e-10,3.1002734e-10,1006.3912868499756,5946.44921875,3
169170.000201166,0.44783705,0.016518798,1.7840031,-0.040209047,0.1868944,0.31665406,-0.2556535,-2.3283064e-10,1.3969839e-09,4.656613e-10,1006.290078163147,5946.44921875,3
169170.016873,0.44783705,0.016518798,1.7840031,-0.040209047,0.1868944,0.31665406,-0.2556535,-3.2827466e-10,-7.09953e-11,1.5595207e-10,1006.290078163147,5946.44921875,3
169170.033544875,0.44783705,0.016685406,1.7840375,-0.04038637,0.1868944,0.31665406,-0.2556535,2.7368277e-10,-1.4163759e-10,-1.5398943e-10,1008.2859992980957,5946.44921875,3
169170.05021675,0.44783705,0.016644437,1.7840451,-0.04044292,0.1868944,0.31665406,-0.2556535,0.0,4.656613e-10,0.0,1007.8058242797852,5946.44921875,3
169170.0668885,0.44783705,0.01653703,1.7840838,-0.040404834,0.1868944,0.31665406,-0.2556535,0.0,-4.6566134e-10,0.0,1007.4217319488525,5946.44921875,3
169170.083560541,0.44783705,0.016482593,1.7841214,-0.04040314,0.1868944,0.31665406,-0.2556535,-3.9900222e-11,1.5004592e-10,1.573664e-10,1007.1144104003906,5946.44921875,3
169170.100232208,0.44783705,0.016486775,1.78415,-0.040407084,0.1868944,0.31665406,-0.2556535,3.917766e-11,-1.08374e-09,-1.5682655e-10,1006.8686008453369,5946.44921875,3
169170.116904291,0.44783705,0.016535653,1.7841784,-0.040437363,0.1868944,0.31665406,-0.2556535,-2.3283067e-10,-4.6566134e-10,0.0,1006.8686008453369,5946.44921875,3
169170.133576083,0.44783705,0.016536677,1.7841989,-0.04048645,0.1868944,0.31665406,-0.2556535,1.3548042e-10,-7.6411634e-11,1.5482636e-10,1006.5250396728516,5946.44921875,3
169170.150248,0.44783705,0.016451303,1.7842109,-0.04048768,0.1868944,0.31665406,-0.2556535,1.352038e-10,-1.0070846e-09,-3.0954703e-10,1005.2200555801392,5946.44921875,3
169170.166919708,0.44783705,0.016373571,1.7842152,-0.040498864,0.1868944,0.31665406,-0.2556535,-9.7840354e-11,8.5568197e-10,1.5790015e-10,1004.1760206222534,5946.44921875,3
169170.183591791,0.44783705,0.016410515,1.7842238,-0.04055521,0.1868944,0.31665406,-0.2556535,-9.8005e-11,-7.620999e-11,1.5928768e-10,1003.3408403396606,5946.44921875,3
169170.2002635,0.44783705,0.016457789,1.7842456,-0.04058245,0.1868944,0.31665406,-0.2556535,3.6547963e-11,-6.195998e-10,-1.456555e-10,1002.6726722717285,5946.44921875,3
169170.216935208,0.44783705,0.016489118,1.7842742,-0.0406106,0.1868944,0.31665406,-0.2556535,0.0,0.0,-4.6566134e-10,1002.6726722717285,5946.44921875,3
169170.233607291,0.44783705,0.01647922,1.7842954,-0.04064162,0.1868944,0.31665406,-0.2556535,1.3481224e-10,-7.7113683e-11,-3.0396147e-10,1001.7105340957642,5946.44921875,3
169170.250279208,0.44783705,0.016397575,1.784318,-0.040638655,0.1868944,0.31665406,-0.2556535,0.0,0.0,4.6566134e-10,1001.3684034347534,5946.44921875,3
169170.266950875,0.44783705,0.01635929,1.7843399,-0.040676814,0.1868944,0.31665406,-0.2556535,-9.762885e-11,-7.757542e-11,1.6531598e-10,1001.0946989059448,5946.44921875,3
169170.283622958,0.44783705,0.016372813,1.7843678,-0.040692903,0.1868944,0.31665406,-0.2556535,0.0,-4.6566134e-10,0.0,999.6998906135559,5946.44921875,3
169170.300294708,0.44783705,0.016385466,1.7844006,-0.04072081,0.1868944,0.31665406,-0.2556535,2.3283064e-10,-4.656613e-10,4.656613e-10,998.5840320587158,5946.44921875,3
169170.3169665,0.44783705,0.016408876,1.7844347,-0.040684205,0.1868944,0.31665406,-0.2556535,1.7653932e-10,2.2733203e-10,-4.2798748e-10,998.5840320587158,5946.44921875,3
169170.333638333,0.44783705,0.016348347,1.7844613,-0.040674046,0.1868944,0.31665406,-0.2556535,-3.2874325e-10,-7.9226126e-11,-2.9649277e-10,994.8832392692566,5946.44921875,3
169170.350310333,0.44783705,0.016258907,1.7844819,-0.040700022,0.1868944,0.31665406,-0.2556535,1.3747556e-10,-7.930629e-11,1.709904e-10,993.5674071311951,5946.44921875,3
169170.366981791,0.44783705,0.016250648,1.7845091,-0.040706836,0.1868944,0.31665406,-0.2556535,1.3802935e-10,-8.007617e-11,1.7263205e-10,992.5147294998169,5946.44921875,3
169170.383654125,0.44783705,0.016278349,1.7845445,-0.04076775,0.1868944,0.31665406,-0.2556535,-1.880743e-10,7.695421e-10,3.4745162e-10,991.6725754737854,5946.44921875,3
169170.400325875,0.44783705,0.016312607,1.7845817,-0.04077057,0.1868944,0.31665406,-0.2556535,-1.8646565e-10,3.032254e-10,-1.1662343e-10,990.9988641738892,5946.44921875,3
169170.416997708,0.44783705,0.016326183,1.7846087,-0.04079205,0.1868944,0.31665406,-0.2556535,0.0,0.0,-4.6566134e-10,990.9988641738892,5946.44921875,3
169170.433669625,0.44783705,0.01624282,1.7846305,-0.040779345,0.1868944,0.31665406,-0.2556535,-9.1537194e-11,-8.0570745e-11,1.7756363e-10,990.0287389755249,5946.44921875,3
169170.450341541,0.44783705,0.016151387,1.7846534,-0.04078323,0.1868944,0.31665406,-0.2556535,4.687803e-11,-6.291277e-10,3.5371128e-10,990.847110748291,5946.44921875,3
169170.467013291,0.44783705,0.016044628,1.7847035,-0.040746145,0.1868944,0.31665406,-0.2556535,4.5054543e-11,-1.6546947e-10,-1.14071086e-10,991.5018081665039,5946.44921875,3
169170.483685291,0.44783705,0.016045596,1.7847509,-0.04070357,0.1868944,0.31665406,-0.2556535,0.0,0.0,0.0,992.0255541801453,5946.44921875,3
169170.500357,0.44783705,0.016052816,1.7847866,-0.040681936,0.1868944,0.31665406,-0.2556535,-1.8660551e-10,2.9960823e-10,-1.1555196e-10,992.4445748329163,5946.44921875,3
169170.517028875,0.44783705,0.015956828,1.7848122,-0.040584866,0.1868944,0.31665406,-0.2556535,1.4013392e-10,3.830703e-10,-2.9043346e-10,992.4445748329163,5946.44921875,3
169170.53370075,0.44783705,0.01588464,1.784834,-0.04055293,0.1868944,0.31665406,-0.2556535,-9.2023736e-11,8.490346e-10,1.758485e-10,990.9334182739258,5946.44921875,3
169170.5503725,0.44783705,0.015854727,1.7848603,-0.040511806,0.1868944,0.31665406,-0.2556535,3.707894e-10,-8.0997244e-11,-3.044768e-10,990.3960824012756,5946.44921875,3
169170.567044583,0.44783705,0.015909486,1.7848768,-0.04009626,0.1868944,0.31665406,-0.2556535,-9.696843e-11,-8.020388e-11,1.5030953e-10,989.9662137031555,5946.44921875,3
169170.583716375,0.44783705,0.015961727,1.7849026,-0.039776705,0.1868944,0.31665406,-0.2556535,3.6820264e-10,-1.010862e-09,1.457975e-10,989.6223545074463,5946.44921875,3
169170.600388333,0.44783705,0.015969178,1.7849275,-0.039644435,0.1868944,0.31665406,-0.2556535,1.3543462e-10,-7.8593444e-11,-3.2225903e-10,989.3472790718079,5946.44921875,3
169170.617060125,0.44783705,0.01591446,1.7849455,-0.0395728,0.1868944,0.31665406,-0.2556535,2.7142066e-10,-6.204501e-10,-1.810265e-10,989.3472790718079,5946.44921875,3
169170.633731875,0.44783705,0.015870575,1.784958,-0.039534934,0.1868944,0.31665406,-0.2556535,-9.6649806e-11,-5.421757e-10,-3.2389302e-10,988.9511466026306,5946.44921875,3
169170.650403958,0.44783705,0.015746051,1.7852516,-0.039261464,0.1868944,0.31665406,-0.2556535,1.3647757e-10,-5.45707e-10,-7.8586104e-10,988.8103008270264,5946.44921875,3
169170.667075666,0.44783705,0.015758656,1.7854184,-0.039293468,0.1868944,0.31665406,-0.2556535,1.3670613e-10,3.8312364e-10,1.4763053e-10,988.6975884437561,5946.44921875,3
169170.6837475,0.44783705,0.015753232,1.7855077,-0.03932793,0.1868944,0.31665406,-0.2556535,-9.579948e-11,-8.285656e-11,1.4761208e-10,988.6074662208557,5946.44921875,3
169170.700419416,0.44783705,0.015730247,1.7855415,-0.039283108,0.1868944,0.31665406,-0.2556535,-9.531297e-11,-8.242713e-11,1.4715777e-10,988.5353446006775,5946.44921875,3
169170.717091291,0.44783705,0.015663259,1.7855537,-0.03927442,0.1868944,0.31665406,-0.2556535,-9.463159e-11,3.8352418e-10,1.4690944e-10,988.5353446006775,5946.44921875,3
169170.733763125,0.44783705,0.015663259,1.7855537,-0.03927442,0.1868944,0.31665406,-0.2556535,3.7176143e-10,-8.2225816e-11,1.4683328e-10,988.4315133094788,5946.44921875,3
169170.750435041,0.44783705,0.015622256,1.7855797,-0.03929298,0.1868944,0.31665406,-0.2556535,-9.317953e-11,-8.247809e-11,1.466464e-10,987.2210025787354,5946.44921875,3
169170.767106833,0.44783705,0.015631553,1.7856017,-0.039285596,0.1868944,0.31665406,-0.2556535,2.3283064e-10,0.0,-4.656613e-10,986.2526059150696,5946.44921875,3
169170.783778833,0.44783705,0.015659006,1.7856225,-0.039246302,0.1868944,0.31665406,-0.2556535,-9.1808054e-11,3.8349895e-10,-3.2032996e-10,984.3283891677856,5946.44921875,3
169170.800450625,0.44783705,0.015569759,1.7856365,-0.039223284,0.1868944,0.31665406,-0.2556535,-9.1012795e-11,-8.1712616e-11,-3.2085662e-10,982.7889800071716,5946.44921875,3
169170.8171225,0.44783705,0.015552541,1.785646,-0.03923109,0.1868944,0.31665406,-0.2556535,-9.018324e-11,3.841473e-10,-3.2106762e-10,982.7889800071716,5946.44921875,3
169170.833794375,0.44783705,0.01552806,1.7856593,-0.039184485,0.1868944,0.31665406,-0.2556535,1.434245e-10,8.4970103e-10,-3.21348e-10,980.5722832679749,5946.44921875,3
169170.850466291,0.44783705,0.015542397,1.7856767,-0.039156586,0.1868944,0.31665406,-0.2556535,2.3283067e-10,-4.6566134e-10,0.0,979.7841310501099,5946.44921875,3
169170.867137916,0.44783705,0.015603193,1.7856988,-0.03913555,0.1868944,0.31665406,-0.2556535,0.0,4.656613e-10,0.0,979.153573513031,5946.44921875,3
169170.883809958,0.44783705,0.015551151,1.7857143,-0.039177872,0.1868944,0.31665406,-0.2556535,0.0,0.0,0.0,978.6491394042969,5946.44921875,3
169170.900481666,0.44783705,0.015463463,1.7857298,-0.039175317,0.1868944,0.31665406,-0.2556535,-3.1988026e-10,3.8501427e-10,-3.2326958e-10,978.2456159591675,5946.44921875,3
169170.917153583,0.44783705,0.015430626,1.7857478,-0.039182007,0.1868944,0.31665406,-0.2556535,-3.1919536e-10,-8.089513e-11,1.4239838e-10,978.2456159591675,5946.44921875,3
169170.933825416,0.44783705,0.015375374,1.7857744,-0.039195307,0.1868944,0.31665406,-0.2556535,-3.18446e-10,-8.138326e-11,1.4239432e-10,977.6645302772522,5946.44921875,3
169170.950497291,0.44783705,0.015634172,1.7850822,-0.039350513,0.1868944,0.31665406,-0.2556535,2.3283067e-10,0.0,0.0,976.2923121452332,5946.44921875,3
169170.967169208,0.44783705,0.015749939,1.7848563,-0.039391335,0.1868944,0.31665406,-0.2556535,-2.3283067e-10,0.0,-4.6566134e-10,975.1945734024048,5946.44921875,3
169170.983841041,0.44783705,0.015746927,1.7847778,-0.0393817,0.1868944,0.31665406,-0.2556535,1.4934634e-10,3.8396555e-10,-3.2395767e-10,974.3163585662842,5946.44921875,3
169171.000512958,0.44783705,0.01573549,1.7847438,-0.03938663,0.1868944,0.31665406,-0.2556535,1.5031101e-10,3.8398207e-10,-3.2398664e-10,973.6137986183167,5946.44921875,3
169171.017184833,0.44783705,0.01573549,1.7847438,-0.03938663,0.1868944,0.31665406,-0.2556535,-8.1585606e-11,3.8364212e-10,-3.2401407e-10,973.6137986183167,5946.44921875,3
169171.033856583,0.44783705,0.015668625,1.7847123,-0.039336964,0.1868944,0.31665406,-0.2556535,-3.1347502e-10,8.4890084e-10,1.4131821e-10,974.6589064598083,5946.44921875,3
169171.050528625,0.44783705,0.015668625,1.7847123,-0.039336964,0.1868944,0.31665406,-0.2556535,-7.970131e-11,3.8301937e-10,1.406837e-10,975.0305414199829,5946.44921875,3
169171.067200375,0.44783705,0.015668625,1.7847123,-0.039336964,0.1868944,0.31665406,-0.2556535,1.5400274e-10,-8.2734375e-11,-3.2570827e-10,975.3278493881226,5946.44921875,3
169171.083872166,0.44783705,0.015644427,1.7846532,-0.03914188,0.1868944,0.31665406,-0.2556535,1.5587939e-10,1.0972567e-09,1.8694124e-10,974.3944406509399,5946.44921875,3
169171.100544083,0.44783705,0.015651574,1.7846562,-0.039119456,0.1868944,0.31665406,-0.2556535,-7.691892e-11,-8.334681e-11,1.3886998e-10,973.6477136611938,5946.44921875,3
169171.117215916,0.44783705,0.015634784,1.7846583,-0.03911325,0.1868944,0.31665406,-0.2556535,1.5701156e-10,-8.3773245e-11,1.3814867e-10,973.6477136611938,5946.44921875,3
169171.133887833,0.44783705,0.015640303,1.7846625,-0.03911367,0.1868944,0.31665406,-0.2556535,-3.0753625e-10,-8.413418e-11,1.3704905e-10,972.5724458694458,5946.44921875,3
169171.150559708,0.44783705,0.015612431,1.7846401,-0.039016355,0.1868944,0.31665406,-0.2556535,1.5923303e-10,3.8137912e-10,-3.2998995e-10,972.1901416778564,5946.44921875,3
169171.167231458,0.44783705,0.015569254,1.7846347,-0.038975574,0.1868944,0.31665406,-0.2556535,-7.2510865e-11,-8.424481e-11,-3.3134034e-10,971.8842506408691,5946.44921875,3
169171.183903458,0.44783705,0.015506554,1.7846357,-0.03893353,0.1868944,0.31665406,-0.2556535,1.6157595e-10,-1.0156618e-09,1.3307602e-10,970.5037474632263,5946.44921875,3
