169168.766980,0.005537,0.001780,-0.008674
169168.776986,-0.012866,0.011031,-0.013701
169168.786991,-0.022978,0.005712,-0.017402
169168.796996,-0.027240,0.011620,-0.015582
169168.807002,-0.016412,0.010897,-0.014152
169168.817007,-0.003645,0.007644,-0.011362
169168.827012,0.005859,0.006042,-0.013871
169168.837017,0.013972,0.002586,-0.014095
169168.847023,0.019990,-0.001620,-0.001695
169168.857028,0.006907,0.016729,-0.008615
169168.867033,-0.002027,0.006810,0.000927
169168.877039,-0.011843,0.000144,0.014975
169168.887044,-0.019639,0.012731,0.005398
169168.897049,-0.014032,0.004927,0.013275
169168.907054,-0.008637,0.005569,-0.003548
169168.917060,0.000304,0.010254,-0.009535
169168.927065,0.015692,0.003784,-0.006364
169168.937070,0.013772,0.010459,-0.014441
169168.947076,0.011970,0.006040,-0.004156
169168.957081,0.004479,0.004030,0.002155
169168.967086,-0.008649,0.005071,0.003120
169168.977091,-0.013415,0.004049,0.011766
169168.987097,-0.015172,0.005488,0.006387
169168.997102,-0.012106,0.006091,-0.001354
169169.007107,0.002130,0.004195,-0.002202
169169.017113,0.007447,0.008335,-0.010158
169169.027118,0.014288,0.008522,-0.008346
169169.037123,0.010891,0.007908,-0.006479
169169.047128,0.004569,0.006409,-0.005113
169169.057134,-0.002099,0.003107,0.005994
169169.067139,-0.011644,0.007740,0.006688
169169.077144,-0.014052,0.005938,0.008901
169169.087150,-0.013366,0.004743,0.004387
169169.097155,-0.007988,0.005983,-0.005416
169169.107160,0.005511,0.007669,-0.005901
169169.117166,0.009490,0.005890,-0.010783
169169.127171,0.012260,0.007124,-0.008016
169169.137176,0.007493,0.004843,-0.002032
169169.147181,-0.000527,0.007215,0.002496
169169.157187,-0.007248,0.006578,0.005254
169169.167192,-0.014067,0.002203,0.008314
169169.177197,-0.013300,0.008481,0.004491
169169.187203,-0.004899,0.004857,0.000949
169169.197208,0.000727,0.007372,-0.007657
169169.207213,0.005581,0.005215,-0.009965
169169.217218,0.008687,0.006926,-0.007517
169169.227224,0.007806,0.009572,-0.005116
169169.237229,0.001586,0.004096,0.002532
169169.247234,-0.005408,0.007256,0.003063
169169.257240,-0.013735,0.007185,0.006214
169169.267245,-0.011661,0.004575,0.005961
169169.277250,-0.006789,0.006280,-0.001439
169169.287255,-0.003405,0.003443,-0.003363
169169.297261,0.005445,0.007198,-0.006684
169169.307266,0.007132,0.008107,-0.006313
169169.317271,0.007620,0.004686,-0.003119
169169.327277,0.001748,0.006316,-0.001753
169169.337282,-0.002637,0.005544,0.003593
169169.347287,-0.002943,0.003785,0.005844
169169.357293,-0.007962,0.008058,0.004067
169169.367298,-0.008425,0.006556,0.002386
169169.377303,-0.005502,0.009335,-0.005144
169169.387308,-0.000262,0.008364,-0.005102
169169.397314,0.004362,0.005478,-0.007432
169169.407319,0.006173,0.004700,-0.007275
169169.417324,0.006203,0.006663,-0.002111
169169.427330,0.001117,0.004759,0.001212
169169.437335,-0.004461,0.005401,0.003972
169169.447340,-0.010725,0.006338,0.005832
169169.457346,-0.007212,0.006469,0.002614
169169.467351,-0.006406,0.007905,0.000959
169169.477356,-0.000067,0.005874,-0.004641
169169.487361,0.001178,0.005257,-0.005478
169169.497367,0.005731,0.006382,-0.006805
169169.507372,0.004124,0.007427,-0.003417
169169.517377,0.001131,0.006330,0.001733
169169.527383,-0.000071,0.003613,0.004425
169169.537388,-0.004986,0.006275,0.004644
169169.547393,-0.009922,0.006742,0.002054
169169.557398,-0.004897,0.005952,0.000347
169169.567404,-0.002993,0.008252,-0.004395
169169.577409,0.001521,0.005724,-0.007447
169169.587414,0.004266,0.006710,-0.004631
169169.597420,0.005814,0.005639,-0.003153
169169.607425,0.002433,0.008781,-0.000735
169169.617430,-0.001768,0.007657,0.003712
169169.627436,-0.004530,0.007041,0.003372
169169.637441,-0.008965,0.003945,0.001122
169169.647446,-0.010019,0.009953,-0.000689
169169.657451,-0.005634,0.008386,-0.003315
169169.667457,-0.000422,0.007843,-0.004782
169169.677462,0.004639,0.007162,-0.005767
169169.687467,0.004121,0.006977,-0.005502
169169.697473,0.002411,0.004080,-0.000944
169169.707478,-0.002257,0.003935,0.002837
169169.717483,-0.002877,0.006524,0.004894
169169.727488,-0.004207,0.006252,0.002448
169169.737494,-0.007290,0.006189,0.001328
169169.747499,-0.003484,0.007044,-0.000248
169169.757504,-0.001117,0.009051,-0.005427
169169.767510,-0.000098,0.007850,-0.003998
169169.777515,0.001975,0.006732,-0.004779
169169.787520,0.003724,0.005339,-0.000570
169169.797526,-0.000792,0.007827,0.000213
169169.807531,-0.002458,0.005504,0.001280
169169.817536,-0.006936,0.005376,0.004566
169169.827541,-0.004046,0.007345,0.003323
169169.837547,-0.004287,0.007442,-0.002115
169169.847552,-0.002323,0.008266,-0.002516
169169.857557,0.000658,0.004250,-0.001240
169169.867563,0.001494,0.007008,-0.006784
169169.877568,0.001034,0.006319,-0.001022
169169.887573,-0.000562,0.003992,-0.001843
169169.897578,0.000363,0.006434,0.002103
169169.907584,-0.000757,0.007615,0.000626
169169.917589,-0.003297,0.005120,0.001250
169169.927594,-0.004358,0.004922,-0.001502
169169.937600,-0.002476,0.009842,-0.002853
169169.947605,-0.002240,0.006466,-0.005087
169169.957610,-0.000018,0.006080,-0.005808
169169.967616,0.003619,0.006636,-0.002586
169169.977621,0.001271,0.006352,-0.000029
169169.987626,0.000057,0.002789,0.001278
