169168.775735,4.375626,-0.148644,24.612160,2
169168.785740,4.484528,-0.061946,24.599220,2
169168.795746,4.452286,-0.207506,24.540749,2
169168.805751,4.569260,-0.289061,24.244568,2
169168.815756,4.576065,-0.293715,24.396500,2
169168.825761,4.702347,-0.362402,24.451431,2
169168.835767,4.484436,-0.395323,24.414909,2
169168.845772,4.346420,-0.196721,24.550491,2
169168.855777,4.397675,-0.053186,24.314621,2
169168.865783,4.371063,-0.127563,24.425713,2
169168.875788,4.537094,-0.064341,24.451752,2
169168.885793,4.479797,-0.143281,24.533546,2
169168.895798,4.430603,-0.085887,24.434525,2
169168.905804,4.608551,-0.279226,24.393898,2
169168.915809,4.457367,-0.286211,24.309402,2
169168.925814,4.406342,-0.188940,24.366501,2
169168.935820,4.358566,-0.179180,24.445465,2
169168.945825,4.305847,-0.247279,24.267548,2
169168.955830,4.305847,-0.247279,24.267548,2
169168.965835,4.369385,-0.293962,24.530128,2
169168.975841,4.408157,-0.375124,24.274025,2
169168.985846,4.384094,-0.191311,24.545074,2
169168.995851,4.372864,-0.250262,24.337051,2
169169.005857,4.357330,-0.119162,24.222343,2
169169.015862,4.284363,-0.182397,24.111015,2
169169.025867,4.390778,-0.181651,24.313164,2
169169.035873,4.332764,-0.329515,24.489769,2
169169.045878,4.264999,-0.303416,24.339844,2
169169.055883,4.173401,-0.337196,24.458000,2
169169.065888,4.338898,-0.330393,24.304535,2
169169.075894,4.318634,-0.446884,24.314491,2
169169.085899,4.422974,-0.174631,24.388924,2
169169.095904,4.342789,-0.373265,24.397812,2
169169.105910,4.207962,-0.251147,24.353256,2
169169.115915,4.218689,-0.285577,24.458145,2
169169.125920,4.322067,-0.185375,24.437592,2
169169.135925,4.369034,-0.338139,24.314941,2
169169.145931,4.387314,-0.318686,24.288139,2
169169.155936,4.180573,-0.298926,24.444809,2
169169.165941,4.283676,-0.377891,24.354225,2
169169.175947,4.337296,-0.358829,24.279404,2
169169.185952,4.266785,-0.263053,24.534279,2
169169.195957,4.313095,-0.350674,24.351357,2
169169.205962,4.290909,-0.161298,24.404678,2
169169.215968,4.379333,-0.222236,24.299652,2
169169.225973,4.484009,-0.209069,24.382637,2
169169.235978,4.333557,-0.201796,24.637619,2
169169.245984,4.212112,-0.147853,24.635216,2
169169.255989,4.300690,-0.273513,24.617851,2
169169.265994,4.274475,-0.248999,24.676125,2
169169.276000,4.274475,-0.248999,24.676125,2
169169.286005,4.221909,-0.207953,24.659836,2
169169.296010,4.158615,-0.244204,24.481232,2
169169.306015,4.283340,-0.178250,24.501831,2
169169.316021,4.341125,-0.252397,24.331802,2
169169.326026,4.341583,-0.152059,24.147865,2
169169.336031,4.291199,-0.266359,24.235855,2
169169.346037,4.351852,-0.252257,24.182053,2
169169.356042,4.278549,-0.303969,24.286018,2
169169.366047,4.320526,-0.174138,24.278915,2
169169.376053,4.291351,-0.215073,24.391052,2
169169.386058,4.380081,-0.131393,24.342659,2
169169.396063,4.362000,-0.314316,24.219193,2
169169.406068,4.304321,-0.174736,24.323288,2
169169.416074,4.270309,-0.209129,24.255180,2
169169.426079,4.307297,-0.002542,24.130188,2
169169.436084,4.337952,-0.081243,24.078918,2
169169.446090,4.456833,-0.174334,24.393616,2
169169.456095,4.395294,-0.101810,24.114922,2
169169.466100,4.287521,-0.112137,24.329208,2
169169.476105,4.223495,-0.110109,24.378975,2
169169.486111,4.218216,-0.021713,24.449821,2
169169.496116,4.370621,-0.087997,24.496429,2
169169.506121,4.391144,-0.001720,24.445847,2
169169.516127,4.334351,-0.140293,24.675171,2
169169.526132,4.372086,-0.037683,24.388580,2
169169.536137,4.386063,-0.120314,24.350266,2
169169.546142,4.420868,-0.068740,24.270370,2
169169.556148,4.196701,-0.216633,24.656731,2
169169.566153,4.222031,-0.126106,24.443474,2
169169.576158,4.196472,-0.158589,24.552986,2
169169.586164,4.116791,-0.045357,24.416946,2
169169.596169,4.202347,-0.163825,24.567398,2
169169.606174,4.202347,-0.163825,24.567398,2
169169.616180,4.243515,-0.229057,24.636749,2
169169.626185,4.257996,-0.262719,24.426079,2
169169.636190,4.177643,-0.357729,24.474770,2
169169.646195,4.307144,-0.197090,24.372314,2
