164374.859741,-0.542364,-0.545781,-0.453082,-0.450200
164374.869747,-0.542884,-0.545561,-0.452305,-0.450622
164374.879753,-0.543455,-0.545329,-0.451543,-0.450979
164374.889759,-0.543696,-0.545340,-0.451122,-0.451095
164374.899765,-0.543641,-0.545410,-0.451179,-0.451020
164374.909771,-0.543548,-0.545278,-0.451461,-0.451010
164374.919776,-0.543562,-0.544930,-0.451734,-0.451141
164374.929782,-0.543525,-0.544659,-0.452078,-0.451168
164374.939788,-0.543160,-0.544795,-0.452534,-0.450987
164374.949794,-0.542657,-0.545359,-0.452918,-0.450525
164374.959799,-0.542318,-0.545920,-0.453003,-0.450167
164374.969804,-0.542395,-0.546088,-0.452654,-0.450222
164374.979811,-0.542892,-0.545873,-0.452008,-0.450532
164374.989817,-0.543376,-0.545538,-0.451470,-0.450894
164374.999822,-0.543598,-0.545284,-0.451333,-0.451071
164375.009828,-0.543609,-0.545136,-0.451498,-0.451072
164375.019834,-0.543580,-0.544941,-0.451741,-0.451099
164375.029839,-0.543583,-0.544693,-0.451960,-0.451176
164375.039845,-0.543479,-0.544665,-0.452136,-0.451158
164375.049851,-0.543162,-0.545038,-0.452359,-0.450867
164375.059857,-0.542697,-0.545660,-0.452577,-0.450454
164375.069863,-0.542402,-0.546160,-0.452603,-0.450178
164375.079867,-0.542523,-0.546242,-0.452332,-0.450205
164375.089874,-0.542915,-0.545891,-0.451945,-0.450546
164375.099880,-0.543338,-0.545411,-0.451670,-0.450893
164375.109886,-0.543571,-0.545062,-0.451634,-0.451071
164375.119891,-0.543603,-0.544865,-0.451780,-0.451124
164375.129897,-0.543598,-0.544751,-0.451919,-0.451129
164375.139902,-0.543580,-0.544745,-0.451954,-0.451122
164375.149908,-0.543445,-0.544931,-0.451993,-0.451020
164375.159914,-0.543122,-0.545380,-0.452114,-0.450746
164375.169920,-0.542737,-0.545932,-0.452269,-0.450387
164375.179926,-0.542519,-0.546243,-0.452356,-0.450184
164375.189932,-0.542615,-0.546123,-0.452282,-0.450287
164375.199937,-0.542971,-0.545678,-0.452092,-0.450589
164375.209943,-0.543328,-0.545180,-0.451944,-0.450910
164375.219949,-0.543531,-0.544867,-0.451905,-0.451083
164375.229955,-0.543586,-0.544799,-0.451911,-0.451093
164375.239960,-0.543573,-0.544858,-0.451881,-0.451068
164375.249966,-0.543528,-0.544995,-0.451811,-0.451026
164375.259972,-0.543394,-0.545266,-0.451781,-0.450890
164375.269978,-0.543108,-0.545646,-0.451904,-0.450652
164375.279983,-0.542777,-0.545988,-0.452143,-0.450396
164375.289989,-0.542610,-0.546094,-0.452340,-0.450271
164375.299995,-0.542708,-0.545856,-0.452397,-0.450385
164375.310001,-0.542996,-0.545411,-0.452309,-0.450666
164375.320006,-0.543306,-0.545028,-0.452148,-0.450916
164375.330012,-0.543494,-0.544876,-0.451996,-0.451026
164375.340018,-0.543531,-0.544942,-0.451869,-0.451030
164375.350024,-0.543527,-0.545115,-0.451717,-0.450977
164375.360030,-0.543482,-0.545293,-0.451601,-0.450932
164375.370035,-0.543338,-0.545475,-0.451642,-0.450843
164375.380041,-0.543091,-0.545685,-0.451862,-0.450667
164375.390047,-0.542823,-0.545842,-0.452185,-0.450475
164375.400053,-0.542687,-0.545811,-0.452452,-0.450408
164375.410058,-0.542774,-0.545580,-0.452514,-0.450522
164375.420064,-0.543033,-0.545272,-0.452373,-0.450724
164375.430070,-0.543279,-0.545076,-0.452136,-0.450903
164375.440076,-0.543413,-0.545083,-0.451899,-0.450970
164375.450081,-0.543468,-0.545227,-0.451686,-0.450944
164375.460087,-0.543466,-0.545366,-0.451550,-0.450913
164375.470093,-0.543433,-0.545446,-0.451518,-0.450889
164375.480099,-0.543320,-0.545500,-0.451656,-0.450822
164375.490104,-0.543102,-0.545561,-0.451968,-0.450698
164375.500110,-0.542877,-0.545608,-0.452320,-0.450558
164375.510116,-0.542781,-0.545576,-0.452533,-0.450500
164375.520122,-0.542860,-0.545451,-0.452516,-0.450572
164375.530127,-0.543058,-0.545318,-0.452289,-0.450722
164375.540133,-0.543252,-0.545287,-0.451986,-0.450830
164375.550139,-0.543370,-0.545362,-0.451718,-0.450866
164375.560145,-0.543412,-0.545458,-0.451549,-0.450869
164375.570150,-0.543432,-0.545480,-0.451487,-0.450880
164375.580156,-0.543413,-0.545424,-0.451558,-0.450899
164375.590162,-0.543298,-0.545371,-0.451788,-0.450871
164375.600168,-0.543098,-0.545403,-0.452107,-0.450755
164375.610173,-0.542892,-0.545490,-0.452389,-0.450615
164375.620179,-0.542795,-0.545549,-0.452503,-0.450545
164375.630185,-0.542861,-0.545554,-0.452382,-0.450581
164375.640191,-0.543022,-0.545538,-0.452113,-0.450677
164375.650196,-0.543185,-0.545531,-0.451831,-0.450770
164375.660202,-0.543300,-0.545537,-0.451634,-0.450822
164375.670208,-0.543365,-0.545502,-0.451555,-0.450866
164375.680214,-0.543399,-0.545390,-0.451590,-0.450926
164375.690219,-0.543386,-0.545259,-0.451728,-0.450962
164375.700225,-0.543284,-0.545221,-0.451946,-0.450912
164375.710231,-0.543095,-0.545315,-0.452192,-0.450780
164375.720237,-0.542903,-0.545491,-0.452361,-0.450627
164375.730242,-0.542820,-0.545646,-0.452361,-0.450540
164375.740248,-0.542877,-0.545712,-0.452195,-0.450558
164375.750254,-0.543021,-0.545687,-0.451966,-0.450645
164375.760260,-0.543175,-0.545618,-0.451764,-0.450745
164375.770265,-0.543288,-0.545517,-0.451669,-0.450826
