TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
164374.787342166,0.090741515,0.02070457,-2.4372733,-0.22016662,-0.033288717,-0.033609558,-0.07743566,9.313226e-10,-2.3841858e-07,-4.0978193e-08,971.0364937782288,5878.462890625,3
164374.804014,0.090741515,0.02070457,-2.4372733,-0.22016662,-0.033288717,-0.033609558,-0.07743566,-9.313226e-10,1.1920929e-07,0.0,970.6277847290039,5878.462890625,3
164374.820685666,0.090741515,0.020802932,-2.4373279,-0.22197497,-0.033288717,-0.033609558,-0.07743566,-1.3967228e-09,1.4375457e-08,7.534506e-11,970.3008532524109,5878.462890625,3
164374.837357625,0.090741515,0.020802932,-2.4373279,-0.22197497,-0.033288717,-0.033609558,-0.07743566,-1.259764e-09,-1.2637778e-07,-2.5980484e-08,971.2769985198975,5878.462890625,3
164374.85402925,0.090741515,0.025322823,-2.4373507,-0.22937298,-0.033288717,-0.033609558,-0.07743566,9.313227e-10,-1.192093e-07,1.8626454e-09,972.0578789710999,5878.462890625,3
164374.870701166,0.090741515,0.025322823,-2.4373507,-0.22937298,-0.033288717,-0.033609558,-0.07743566,-1.1485428e-09,-7.1871398e-09,-1.308786e-08,972.0578789710999,5878.462890625,3
164374.887372791,0.090741515,0.022744793,-2.4379642,-0.22629604,-0.033288717,-0.033609558,-0.07743566,-1.4251322e-10,-7.20312e-09,9.117976e-09,973.1359481811523,5878.462890625,3
164374.904044791,0.090741515,0.022744793,-2.4379642,-0.22629604,-0.033288717,-0.033609558,-0.07743566,0.0,1.192093e-07,-4.842878e-08,972.3073840141296,5878.462890625,3
164374.9207165,0.090741515,0.020679584,-2.4382608,-0.22310866,-0.033288717,-0.033609558,-0.07743566,0.0,1.192093e-07,-1.1175873e-08,971.6445207595825,5878.462890625,3
164374.937388375,0.090741515,0.020679584,-2.4382608,-0.22310866,-0.033288717,-0.033609558,-0.07743566,6.206343e-10,-7.176227e-09,-5.536027e-09,972.3519086837769,5878.462890625,3
164374.954060041,0.090741515,0.024340248,-2.4383097,-0.2286717,-0.033288717,-0.033609558,-0.07743566,9.313227e-10,0.0,-1.4901163e-08,972.9178547859192,5878.462890625,3
164374.970731958,0.090741515,0.024340248,-2.4383097,-0.2286717,-0.033288717,-0.033609558,-0.07743566,-9.313226e-10,0.0,-1.1175871e-08,972.9178547859192,5878.462890625,3
164374.987403666,0.090741515,0.024340248,-2.4383097,-0.2286717,-0.033288717,-0.033609558,-0.07743566,7.8396994e-10,-1.2641425e-07,-2.0653928e-08,973.6863374710083,5878.462890625,3
164375.004075625,0.090741515,0.021043608,-2.4367619,-0.22386459,-0.033288717,-0.033609558,-0.07743566,-1.6592928e-10,-2.4562365e-07,2.4049339e-08,972.7476835250854,5878.462890625,3
164375.020747208,0.090741515,0.02122135,-2.4359896,-0.22394198,-0.033288717,-0.033609558,-0.07743566,0.0,1.1920929e-07,2.2351742e-08,971.9967842102051,5878.462890625,3
164375.037419083,0.090741515,0.02122135,-2.4359896,-0.22394198,-0.033288717,-0.033609558,-0.07743566,-2.8926492e-10,-7.1806605e-09,-3.165787e-08,972.6337194442749,5878.462890625,3
164375.054090916,0.090741515,0.023929855,-2.4358597,-0.22765754,-0.033288717,-0.033609558,-0.07743566,-1.8626449e-09,2.3841855e-07,1.8626449e-09,973.1432795524597,5878.462890625,3
164375.070762625,0.090741515,0.023929855,-2.4358597,-0.22765754,-0.033288717,-0.033609558,-0.07743566,9.313226e-10,0.0,-7.450581e-09,973.1432795524597,5878.462890625,3
