TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
103670.839594166,0.9767142,0.05574393,0.19724841,-0.95221543,-0.03585585,0.3127261,-0.92460114,-9.2879365e-10,6.5097433e-10,2.1590064e-10,1039.5057201385498,5956.33203125,33
103670.856265958,0.9767142,0.054513417,0.19710907,-0.95200425,-0.03585585,0.3127261,-0.92460114,-9.313226e-10,-9.313226e-10,0.0,1038.3477210998535,5956.33203125,33
103670.872937625,0.9767142,0.054513417,0.19710907,-0.95200425,-0.03585585,0.3127261,-0.92460114,-4.682366e-12,-5.646766e-10,-5.5484844e-10,1038.3477210998535,5956.33203125,33
103670.889609541,0.9767142,0.05124262,0.19717824,-0.95179164,-0.03585585,0.3127261,-0.92460114,-9.3056446e-10,-2.796994e-10,1.986993e-10,1037.9359722137451,5956.33203125,33
103670.906281166,0.9712544,0.05124262,0.19717824,-0.95179164,-0.039427485,0.31091025,-0.91930157,1.8626451e-09,-9.313226e-10,0.0,1037.6065969467163,5956.33203125,33
103670.922952916,0.9712544,0.05124262,0.19717824,-0.95179164,-0.039427485,0.31091025,-0.91930157,-1.8626451e-09,-9.313226e-10,0.0,1037.3430252075195,5956.33203125,33
103670.939624583,0.9712544,0.053707857,0.1972853,-0.95228624,-0.039427485,0.31091025,-0.91930157,9.357263e-10,-2.1318203e-09,1.1823629e-09,1037.1322631835938,5956.33203125,33
103670.9562965,0.9712544,0.053707857,0.1972853,-0.95228624,-0.039427485,0.31091025,-0.91930157,0.0,-9.313227e-10,-9.313227e-10,1036.9635820388794,5956.33203125,33
103670.97296825,0.9712544,0.05552263,0.1973376,-0.9528372,-0.039427485,0.31091025,-0.91930157,2.8134077e-09,1.2134484e-10,-5.5433217e-11,1038.0854606628418,5956.33203125,33
103670.98964,0.9712544,0.05552263,0.1973376,-0.9528372,-0.039427485,0.31091025,-0.91930157,-1.8708766e-09,5.4309274e-10,-5.734064e-10,1038.98286819458,5956.33203125,33
103671.006311625,0.9712544,0.05559891,0.19756936,-0.9530271,-0.039427485,0.31091025,-0.91930157,0.0,-9.3132246e-10,0.0,1039.7008657455444,5956.33203125,33
103671.022983458,0.9712544,0.05559891,0.19756936,-0.9530271,-0.039427485,0.31091025,-0.91930157,1.8626451e-09,0.0,0.0,1040.2752161026,5956.33203125,33
103671.039655208,0.9712544,0.054263964,0.19751555,-0.9526664,-0.039427485,0.31091025,-0.91930157,-1.8626449e-09,-1.8626449e-09,-9.3132246e-10,1040.7347679138184,5956.33203125,33
103671.056327041,0.96823275,0.054263964,0.19751555,-0.9526664,-0.038823057,0.29717028,-0.920683,1.8626454e-09,0.0,9.313227e-10,1041.102409362793,5956.33203125,33
103671.072998666,0.96823275,0.052662585,0.19738685,-0.95197207,-0.038823057,0.29717028,-0.920683,0.0,0.0,0.0,1040.1396751403809,5956.33203125,33
103671.089670416,0.96823275,0.052662585,0.19738685,-0.95197207,-0.038823057,0.29717028,-0.920683,-9.313226e-10,0.0,0.0,1039.3695831298828,5956.33203125,33
103671.106342166,0.96823275,0.05242266,0.19775796,-0.95181876,-0.038823057,0.29717028,-0.920683,4.290346e-12,-3.758055e-10,-4.076176e-10,1039.3695831298828,5956.33203125,33
103671.123014,0.96823275,0.05242266,0.19775796,-0.95181876,-0.038823057,0.29717028,-0.920683,0.0,-1.8626451e-09,0.0,1040.5226945877075,5956.33203125,33
103671.139685708,0.96823275,0.053779475,0.19793352,-0.952148,-0.038823057,0.29717028,-0.920683,0.0,-9.313226e-10,0.0,1039.6759510040283,5956.33203125,33
103671.156357416,0.96823275,0.053779475,0.19793352,-0.952148,-0.038823057,0.29717028,-0.920683,-1.8684145e-09,1.3171346e-09,-4.0964837e-10,1038.9986038208008,5956.33203125,33
103671.173029208,0.96823275,0.055301215,0.1980419,-0.9527268,-0.038823057,0.29717028,-0.920683,9.313227e-10,-9.313227e-10,0.0,1039.7133827209473,5956.33203125,33
103671.189700916,0.96823275,0.055301215,0.1980419,-0.9527268,-0.038823057,0.29717028,-0.920683,-9.313226e-10,9.313226e-10,0.0,1040.2852296829224,5956.33203125,33
103671.206372625,0.96823275,0.05610794,0.19817434,-0.95290625,-0.038823057,0.29717028,-0.920683,9.241825e-10,6.536022e-10,2.6937955e-10,1040.7427549362183,5956.33203125,33
103671.223044458,0.96823275,0.05610794,0.19817434,-0.95290625,-0.038823057,0.29717028,-0.920683,-8.33439e-12,6.50665e-10,-1.6054988e-09,1041.1087274551392,5956.33203125,33
103671.239716125,0.96823275,0.05494661,0.19808471,-0.9526413,-0.038823057,0.29717028,-0.920683,0.0,-9.313226e-10,9.313226e-10,1041.6357517242432,5956.33203125,33
103671.256387916,0.96823275,0.05494661,0.19808471,-0.9526413,-0.038823057,0.29717028,-0.920683,0.0,0.0,9.313226e-10,1041.6357517242432,5956.33203125,33
103671.273059583,0.96823275,0.053533684,0.19790657,-0.9521641,-0.038823057,0.29717028,-0.920683,9.204478e-10,-2.8421665e-10,2.0451607e-10,1040.5664443969727,5956.33203125,33
103671.289731458,0.96823275,0.053533684,0.19790657,-0.9521641,-0.038823057,0.29717028,-0.920683,9.3132246e-10,-9.3132246e-10,-9.3132246e-10,1039.7109985351562,5956.33203125,33
103671.306403083,0.96823275,0.052450076,0.19776858,-0.9519442,-0.038823057,0.29717028,-0.920683,-8.634927e-12,-2.8162597e-10,2.1166115e-10,1040.2833223342896,5956.33203125,33
103671.323074958,0.96823275,0.052450076,0.19776858,-0.9519442,-0.038823057,0.29717028,-0.920683,9.228717e-10,-2.795996e-10,2.2438319e-10,1040.741205215454,5956.33203125,33
103671.339746625,0.96823275,0.053587615,0.19774021,-0.95219976,-0.038823057,0.29717028,-0.920683,-9.1399255e-10,1.4867616e-09,-4.804163e-10,1041.1075353622437,5956.33203125,33
103671.356418375,0.96817213,0.053587615,0.19774021,-0.95219976,-0.05171336,0.28854057,-0.9227282,0.0,9.313226e-10,0.0,1041.4005517959595,5956.33203125,33
103671.373090125,0.96817213,0.05485486,0.1977007,-0.9527089,-0.05171336,0.28854057,-0.9227282,0.0,0.0,-9.313226e-10,1040.378212928772,5956.33203125,33
103671.389761875,0.96817213,0.05485486,0.1977007,-0.9527089,-0.05171336,0.28854057,-0.9227282,9.215168e-10,-1.2100062e-09,2.8690164e-10,1039.560317993164,5956.33203125,33
103671.406433666,0.96817213,0.056192074,0.19759779,-0.9529682,-0.05171336,0.28854057,-0.9227282,9.060054e-10,-5.606039e-10,5.649866e-10,1038.9060974121094,5956.33203125,33
103671.423105375,0.96817213,0.056192074,0.19759779,-0.9529682,-0.05171336,0.28854057,-0.9227282,-9.456177e-10,6.490594e-10,2.739208e-10,1038.382649421692,5956.33203125,33
103671.439777083,0.96817213,0.0552575,0.19742043,-0.95282716,-0.05171336,0.28854057,-0.9227282,0.0,-9.313227e-10,9.313227e-10,1039.220690727234,5956.33203125,33
103671.456448916,0.96817213,0.0552575,0.19742043,-0.95282716,-0.05171336,0.28854057,-0.9227282,-9.417218e-10,6.4903655e-10,2.3005721e-10,1039.8911237716675,5956.33203125,33
103671.473120625,0.96817213,0.05398953,0.19713303,-0.9521954,-0.05171336,0.28854057,-0.9227282,0.0,-9.313227e-10,-9.313227e-10,1039.170742034912,5956.33203125,33
103671.489792333,0.96817213,0.05398953,0.19713303,-0.9521954,-0.05171336,0.28854057,-0.9227282,0.0,9.313226e-10,-9.313226e-10,1038.594365119934,5956.33203125,33
103671.506464125,0.96820354,0.05252865,0.19723597,-0.95181346,-0.046402678,0.303841,-0.91812056,9.3132246e-10,9.3132246e-10,0.0,1039.3900871276855,5956.33203125,33
103671.523135958,0.96820354,0.05252865,0.19723597,-0.95181346,-0.046402678,0.303841,-0.91812056,0.0,-2.7939675e-09,0.0,1040.0266647338867,5956.33203125,33
