131727.823723,-0.105314,0.058374,0.005627,-0.004154,-0.999978,0.005226,0.069995,-0.024925,0.058265,32.860680
131727.833728,-0.105083,-0.011730,0.026313,-0.004324,-0.999982,0.004104,0.100073,-0.013583,0.062913,32.836288
131727.843734,-0.046384,-0.034214,0.051823,-0.004709,-0.999983,0.003354,0.077356,0.014189,0.040942,32.832924
131727.853739,-0.026982,-0.008551,0.064782,-0.005323,-0.999981,0.003043,0.053861,0.026852,0.017358,32.807743
131727.863744,-0.085235,-0.047804,0.042797,-0.005867,-0.999980,0.002519,0.006020,0.005076,0.020720,32.792591
131727.873749,-0.145604,-0.016723,0.022458,-0.006196,-0.999980,0.001339,-0.048094,-0.020177,0.023731,32.796494
131727.883755,-0.112710,0.030269,-0.012232,-0.006272,-0.999980,-0.000048,-0.072143,-0.014073,-0.012525,32.786392
131727.893760,0.008862,0.025311,-0.045074,-0.005962,-0.999982,-0.000613,-0.091817,0.012616,-0.069257,32.787750
131727.903765,0.121744,0.045586,-0.047501,-0.005496,-0.999985,0.000098,-0.065045,0.033951,-0.106498,32.795582
131727.913770,0.140836,0.054095,-0.049692,-0.005000,-0.999986,0.001482,-0.019048,0.025743,-0.089403,32.793514
131727.923776,0.077655,0.025205,-0.027437,-0.004588,-0.999986,0.002600,0.019908,-0.003829,-0.032477,32.793385
131727.933781,0.022945,-0.002717,0.010196,-0.004509,-0.999985,0.003071,0.066414,-0.016281,0.023205,32.791832
131727.943786,0.020246,-0.020900,0.027037,-0.004687,-0.999984,0.003268,0.078219,-0.005250,0.046521,32.788345
131727.953792,0.029645,-0.044996,0.049588,-0.005071,-0.999981,0.003532,0.061147,0.010296,0.053398,32.785469
131727.963797,-0.012663,-0.052506,0.049601,-0.005577,-0.999978,0.003665,0.035133,0.011117,0.060911,32.785305
131727.973802,-0.100280,-0.027030,0.026354,-0.005956,-0.999978,0.003120,-0.014597,-0.009132,0.069313,32.787067
131727.983807,-0.152827,0.000018,0.004831,-0.006122,-0.999980,0.001801,-0.053524,-0.021978,0.057480,32.785973
131727.993813,-0.116091,0.011681,-0.024001,-0.006032,-0.999982,0.000385,-0.069072,-0.009357,0.010647,32.788971
131728.003818,-0.008885,0.039952,-0.041085,-0.005685,-0.999984,-0.000254,-0.069587,0.015044,-0.051946,32.795078
131728.013823,0.072632,0.040567,-0.040898,-0.005265,-0.999986,0.000102,-0.040160,0.027681,-0.091853,32.794243
131728.023828,0.091766,0.023849,-0.034923,-0.004883,-0.999988,0.000960,0.001923,0.017016,-0.082991,32.797962
131728.033834,0.064172,0.020811,-0.009715,-0.004640,-0.999988,0.001739,0.035997,-0.002210,-0.049102,32.798733
131728.043839,0.059729,-0.001347,0.015301,-0.004680,-0.999986,0.002336,0.063396,-0.005354,-0.014559,32.788715
131728.053844,0.073552,-0.037222,0.030640,-0.004919,-0.999983,0.003017,0.062674,0.003813,0.011677,32.788044
131728.063850,0.061603,-0.032874,0.042746,-0.005296,-0.999979,0.003731,0.041261,0.011286,0.036827,32.787624
131728.073855,-0.006683,-0.028784,0.031885,-0.005688,-0.999976,0.004041,0.008785,0.002585,0.062380,32.782318
131728.083860,-0.095236,-0.020840,0.015253,-0.005921,-0.999976,0.003521,-0.029663,-0.014947,0.084080,32.784901
131728.093865,-0.137357,0.010409,-0.009076,-0.005949,-0.999980,0.002283,-0.055055,-0.019460,0.070944,32.786915
131728.103871,-0.105907,0.023299,-0.028691,-0.005757,-0.999983,0.001010,-0.058559,-0.004290,0.025097,32.786732
131728.113876,-0.032224,0.021328,-0.037620,-0.005413,-0.999985,0.000319,-0.047444,0.013505,-0.030913,32.794384
131728.123881,0.024377,0.031533,-0.033014,-0.005064,-0.999987,0.000299,-0.014696,0.021365,-0.066964,32.799820
131728.133886,0.040760,0.022026,-0.017333,-0.004802,-0.999988,0.000639,0.018397,0.010517,-0.072599,32.799038
131728.143891,0.053556,-0.002502,0.004312,-0.004723,-0.999988,0.001103,0.044243,0.003147,-0.060246,32.798088
131728.153896,0.077583,-0.015085,0.022882,-0.004858,-0.999987,0.001757,0.058127,0.004702,-0.038668,32.796085
131728.163901,0.103168,-0.023761,0.031575,-0.005149,-0.999983,0.002708,0.043128,0.011503,-0.017005,32.790951
131728.173906,0.075764,-0.031743,0.032414,-0.005498,-0.999978,0.003660,0.017934,0.011575,0.016725,32.786552
131728.183912,-0.000216,-0.016959,0.016055,-0.005752,-0.999975,0.004060,-0.011002,-0.004404,0.057753,32.786850
131728.193917,-0.076331,0.003684,0.001801,-0.005852,-0.999976,0.003645,-0.041267,-0.017693,0.081591,32.785019
131728.203922,-0.112501,0.011237,-0.017727,-0.005775,-0.999980,0.002656,-0.051064,-0.015187,0.073760,32.785122
131728.213928,-0.088203,0.020213,-0.032987,-0.005522,-0.999983,0.001634,-0.045168,0.000197,0.037169,32.791592
131728.223933,-0.046962,0.026717,-0.031064,-0.005200,-0.999986,0.000952,-0.023975,0.011125,-0.008963,32.796535
131728.233938,-0.017954,0.012253,-0.020983,-0.004936,-0.999988,0.000634,0.005790,0.012790,-0.041436,32.800076
131728.243943,0.004849,0.006055,-0.004108,-0.004804,-0.999988,0.000553,0.031599,0.006000,-0.053852,32.803955
131728.253949,0.037505,-0.003538,0.014104,-0.004852,-0.999988,0.000752,0.046966,0.005817,-0.061116,32.800880
131728.263954,0.086598,-0.023143,0.025152,-0.005057,-0.999986,0.001374,0.043372,0.011339,-0.057404,32.796955
131728.273959,0.112027,-0.028235,0.031476,-0.005352,-0.999983,0.002401,0.025203,0.015257,-0.035329,32.795521
131728.283964,0.077075,-0.015229,0.025110,-0.005635,-0.999978,0.003393,-0.001033,0.007486,0.003168,32.790497
131728.293970,0.008805,-0.004474,0.003738,-0.005777,-0.999976,0.003832,-0.026892,-0.007684,0.045668,32.787796
131728.303975,-0.054884,0.010026,-0.011927,-0.005740,-0.999977,0.003594,-0.045072,-0.014870,0.072272,32.789433
131728.313980,-0.075114,0.022654,-0.022981,-0.005551,-0.999980,0.002908,-0.043521,-0.009739,0.068244,32.790901
131728.323986,-0.070924,0.019951,-0.030068,-0.005281,-0.999984,0.002180,-0.030882,0.002746,0.041903,32.793953
131728.333991,-0.059091,0.010832,-0.022173,-0.005015,-0.999986,0.001541,-0.005620,0.007845,0.012024,32.800800
131728.343996,-0.050473,0.008876,-0.009750,-0.004843,-0.999988,0.000986,0.021216,0.004871,-0.015787,32.804710
131728.354001,-0.029407,-0.006874,0.008837,-0.004836,-0.999988,0.000576,0.037032,0.004093,-0.038845,32.805019
131728.364007,0.025143,-0.018450,0.022025,-0.004992,-0.999987,0.000543,0.042239,0.010058,-0.057169,32.804047
131728.374012,0.080934,-0.019223,0.028009,-0.005252,-0.999986,0.001098,0.030917,0.015672,-0.063323,32.800114
131728.384017,0.104139,-0.015419,0.024631,-0.005518,-0.999983,0.002062,0.005900,0.014540,-0.047854,32.794617
131728.394022,0.074454,-0.008817,0.011199,-0.005710,-0.999979,0.003000,-0.017758,0.002787,-0.012720,32.791115
131728.404028,0.018630,0.008774,-0.006254,-0.005735,-0.999978,0.003477,-0.036669,-0.008415,0.029726,32.789272
131728.414033,-0.023356,0.020228,-0.019289,-0.005610,-0.999978,0.003422,-0.043127,-0.009711,0.055599,32.787590
131728.424038,-0.042653,0.019549,-0.025653,-0.005373,-0.999981,0.003064,-0.033339,-0.004993,0.058841,32.789890
131728.434044,-0.051118,0.017649,-0.026117,-0.005104,-0.999984,0.002589,-0.013115,0.002410,0.045461,32.794529
131728.444049,-0.062606,0.005841,-0.009271,-0.004916,-0.999986,0.002009,0.012881,0.003282,0.026311,32.798111
131728.454054,-0.067163,-0.008281,-0.000266,-0.004860,-0.999987,0.001349,0.032768,-0.000181,0.004998,32.802357
131728.464059,-0.042223,-0.012868,0.017124,-0.004961,-0.999987,0.000773,0.039293,0.001559,-0.022227,32.802982
131728.474065,0.009692,-0.022597,0.027626,-0.005177,-0.999987,0.000588,0.032795,0.010378,-0.047448,32.800694
