128424.188049,0.017881,0.016175,-0.023953,0.012370,-0.999919,-0.002921,-0.002573,-0.007924,0.073310,216.950134
128424.198054,0.023829,0.016954,-0.007920,0.012539,-0.999918,-0.002681,-0.014142,0.006693,0.063273,216.949814
128424.208059,-0.042839,0.005676,-0.015006,0.012630,-0.999917,-0.002714,0.002094,0.009820,0.072706,216.948624
128424.218064,-0.157614,0.031224,-0.019010,0.012824,-0.999911,-0.003744,-0.011572,-0.018888,0.087164,216.948441
128424.228069,-0.213001,0.017476,-0.008013,0.012940,-0.999900,-0.005687,0.000656,-0.024758,0.070903,216.936691
128424.238074,-0.145697,0.000501,-0.007093,0.013025,-0.999887,-0.007555,0.016638,-0.002814,0.011599,216.936768
128424.248079,-0.029945,0.048707,0.021965,0.012978,-0.999880,-0.008429,0.021476,0.022875,-0.059106,216.922836
128424.258084,0.032550,-0.013896,0.021674,0.012720,-0.999884,-0.008376,0.050009,0.031897,-0.089204,216.889069
128424.268089,0.037937,-0.094670,0.022145,0.012530,-0.999889,-0.007999,0.038739,0.012036,-0.068692,216.916687
128424.278094,0.035908,0.018156,0.039129,0.012179,-0.999896,-0.007656,0.023252,-0.004605,-0.054584,216.920319
128424.288098,0.080654,0.004952,0.001811,0.011976,-0.999903,-0.007081,-0.011548,0.005549,-0.047576,216.894745
128424.298103,0.121493,-0.034794,-0.000254,0.011987,-0.999910,-0.006045,-0.056237,0.006044,-0.024702,216.908890
128424.308108,0.092927,0.046075,-0.019845,0.012055,-0.999915,-0.004899,-0.047272,0.013419,0.011186,216.911850
128424.318113,0.001341,0.058872,-0.038386,0.012385,-0.999914,-0.004392,-0.055507,-0.010462,0.048734,216.896042
128424.328118,-0.086111,0.000152,-0.018338,0.012660,-0.999908,-0.004851,-0.019435,-0.022782,0.084060,216.894882
128424.338123,-0.103868,0.016305,-0.020994,0.012871,-0.999900,-0.005845,0.025154,-0.011941,0.080903,216.905182
128424.348128,-0.068158,0.022903,0.008004,0.012952,-0.999894,-0.006714,0.036029,0.004517,0.032867,216.893616
128424.358133,-0.038461,-0.072305,0.022716,0.012758,-0.999893,-0.007221,0.065703,0.020965,-0.001934,216.896423
128424.368138,-0.042478,-0.042994,0.027712,0.012519,-0.999893,-0.007626,0.047403,0.007064,-0.018176,216.922546
128424.378143,-0.037418,0.010062,0.034517,0.012192,-0.999893,-0.008076,0.018432,-0.002915,-0.037181,216.907440
128424.388148,0.015532,-0.054601,0.008690,0.011952,-0.999895,-0.008223,-0.010091,0.004213,-0.051469,216.906006
128424.398153,0.085822,0.004979,0.000208,0.011913,-0.999899,-0.007698,-0.049770,0.011725,-0.059303,216.923248
128424.408157,0.116553,0.063357,-0.019018,0.011992,-0.999906,-0.006623,-0.057295,0.018629,-0.053466,216.903107
128424.418162,0.074261,0.011366,-0.035397,0.012290,-0.999909,-0.005621,-0.055320,0.001374,-0.014399,216.899399
128424.428167,0.009498,0.038145,-0.025475,0.012600,-0.999907,-0.005192,-0.021939,-0.014375,0.034840,216.907196
128424.438172,-0.016715,0.049919,-0.022106,0.012845,-0.999904,-0.005272,0.015231,-0.010930,0.051078,216.891800
128424.448177,-0.017425,-0.023306,0.003034,0.012965,-0.999901,-0.005447,0.037450,0.001534,0.048599,216.889862
128424.458182,-0.027897,-0.043623,0.021377,0.012839,-0.999902,-0.005663,0.065088,0.011880,0.044222,216.905212
128424.468187,-0.065528,-0.011088,0.027757,0.012598,-0.999902,-0.006131,0.050741,0.003045,0.032818,216.905685
128424.478192,-0.090419,-0.048822,0.033358,0.012273,-0.999901,-0.006954,0.025111,-0.007103,0.020427,216.902115
128424.488197,-0.064700,-0.042546,0.016514,0.012014,-0.999898,-0.007783,-0.003820,-0.002010,-0.002151,216.917206
128424.498202,0.002703,0.025294,0.002380,0.011917,-0.999896,-0.008106,-0.042923,0.009189,-0.041806,216.915512
128424.508207,0.054424,0.009890,-0.017665,0.011975,-0.999898,-0.007790,-0.055142,0.016713,-0.062599,216.905869
128424.518211,0.062726,0.014503,-0.030318,0.012218,-0.999900,-0.007153,-0.051296,0.006827,-0.049701,216.917770
128424.528216,0.043127,0.073296,-0.029851,0.012514,-0.999900,-0.006615,-0.027804,-0.003457,-0.028862,216.907730
128424.538221,0.043329,0.023681,-0.022731,0.012789,-0.999899,-0.006202,0.006696,-0.002252,-0.007241,216.892990
128424.548226,0.054532,-0.014761,-0.003632,0.012942,-0.999900,-0.005691,0.032057,0.004783,0.010879,216.903137
128424.558231,0.038048,0.006058,0.014052,0.012873,-0.999904,-0.005198,0.056096,0.010844,0.026164,216.902115
128424.568236,-0.013436,-0.033551,0.024770,0.012678,-0.999907,-0.005071,0.050402,0.000456,0.044255,216.897186
128424.578241,-0.072205,-0.054050,0.030667,0.012372,-0.999908,-0.005537,0.029193,-0.009629,0.061522,216.907318
128424.588246,-0.091882,-0.007118,0.017747,0.012109,-0.999906,-0.006412,0.001074,-0.008471,0.047077,216.909973
128424.598251,-0.064396,-0.004843,0.005780,0.011973,-0.999902,-0.007207,-0.032954,-0.000372,0.012883,216.902847
128424.608256,-0.023617,-0.012221,-0.007742,0.011976,-0.999899,-0.007653,-0.042982,0.009710,-0.016639,216.909805
128424.618261,-0.007143,0.039036,-0.023884,0.012136,-0.999896,-0.007797,-0.045720,0.008349,-0.037400,216.911392
128424.628266,0.004765,0.040653,-0.023514,0.012388,-0.999893,-0.007794,-0.029722,0.002426,-0.044239,216.899353
128424.638270,0.037963,0.006558,-0.018614,0.012616,-0.999892,-0.007594,0.001513,0.004607,-0.043905,216.900558
128424.648275,0.078264,0.022955,-0.005021,0.012759,-0.999894,-0.006982,0.026196,0.010118,-0.040961,216.902252
128424.658280,0.094621,-0.000244,0.006632,0.012745,-0.999900,-0.006074,0.041195,0.014686,-0.023498,216.892868
128424.668285,0.054407,-0.044187,0.018068,0.012622,-0.999906,-0.005287,0.039365,0.004362,0.011100,216.900223
128424.678290,-0.005047,-0.013793,0.022333,0.012398,-0.999911,-0.005031,0.028160,-0.008299,0.045589,216.906067
128424.688295,-0.048846,-0.008179,0.013468,0.012206,-0.999911,-0.005331,0.001893,-0.011517,0.059438,216.899689
128424.698300,-0.060301,-0.026053,0.005677,0.012105,-0.999909,-0.005898,-0.023076,-0.005523,0.051537,216.903992
128424.708305,-0.058819,0.008373,-0.007381,0.012109,-0.999905,-0.006512,-0.034448,0.002408,0.032788,216.910431
128424.718310,-0.063118,0.026477,-0.016119,0.012236,-0.999900,-0.007122,-0.037383,0.003547,0.007656,216.904465
128424.728315,-0.055073,0.005358,-0.017370,0.012406,-0.999893,-0.007712,-0.022233,-0.001037,-0.011453,216.904343
128424.738320,-0.020783,0.014705,-0.013844,0.012575,-0.999888,-0.008108,0.003600,0.002696,-0.032373,216.908798
