39423.964042,-0.057715,0.011035,-0.007739,0.017288,-0.999851,0.000027,-0.005554,-0.023572,0.035130,207.423386
39423.974048,-0.029590,-0.006662,0.002023,0.017318,-0.999850,-0.000433,-0.005904,0.000933,0.024817,207.422546
39423.984053,0.031782,-0.004647,-0.003816,0.017301,-0.999850,-0.000393,0.001132,0.021838,0.005840,207.425797
39423.994059,0.023935,0.011697,-0.000943,0.017345,-0.999850,-0.000061,-0.006100,0.012072,0.000335,207.426743
39424.004064,-0.045128,-0.008987,0.002581,0.017331,-0.999850,-0.000175,0.007801,-0.005735,0.017142,207.425354
39424.014069,-0.086802,-0.006895,-0.002503,0.017345,-0.999849,-0.000925,0.003346,-0.019514,0.012323,207.432114
39424.024075,-0.037904,0.015972,0.007440,0.017301,-0.999849,-0.001620,0.004763,0.001116,-0.018369,207.424454
39424.034080,0.055620,-0.016727,-0.000542,0.017270,-0.999850,-0.001532,0.003085,0.023669,-0.045144,207.422211
39424.044086,0.091683,-0.004267,0.004110,0.017261,-0.999851,-0.000714,-0.006244,0.020832,-0.041889,207.431305
39424.054091,0.044068,0.015207,-0.000058,0.017213,-0.999852,0.000024,-0.000688,0.000767,-0.012155,207.424347
39424.064097,-0.028047,-0.001455,-0.006693,0.017257,-0.999851,0.000084,-0.008727,-0.020275,0.021416,207.422318
39424.074102,-0.034172,0.007043,-0.000837,0.017288,-0.999851,-0.000276,-0.003494,-0.010709,0.026033,207.423782
39424.084108,0.012750,0.010938,-0.006530,0.017325,-0.999850,-0.000399,-0.002219,0.012148,0.010043,207.419785
39424.094113,0.036094,-0.006894,-0.000390,0.017360,-0.999849,-0.000095,-0.002086,0.016771,0.003376,207.421021
39424.104119,-0.011252,-0.009879,-0.001201,0.017356,-0.999849,0.000072,0.007516,0.003222,0.016469,207.427155
39424.114124,-0.067595,0.006264,0.002177,0.017372,-0.999849,-0.000355,0.005180,-0.015440,0.018834,207.427811
39424.124129,-0.068313,-0.003483,0.005816,0.017315,-0.999849,-0.001117,0.007358,-0.007978,0.002200,207.422028
39424.134135,0.000390,-0.015403,0.002452,0.017282,-0.999850,-0.001494,0.000891,0.011248,-0.025713,207.427353
39424.144140,0.063467,0.005442,0.006600,0.017238,-0.999851,-0.001142,-0.003078,0.023029,-0.043979,207.427673
39424.154146,0.060882,-0.003270,0.000307,0.017206,-0.999852,-0.000455,-0.005716,0.013280,-0.028918,207.424332
39424.164151,0.005510,0.000199,-0.003542,0.017236,-0.999851,-0.000105,-0.009073,-0.010463,0.001097,207.428986
39424.174157,-0.028072,0.021975,-0.006154,0.017282,-0.999851,-0.000249,-0.004174,-0.012448,0.014882,207.424347
39424.184162,0.000317,0.002504,-0.009515,0.017363,-0.999849,-0.000416,-0.004118,0.001818,0.010167,207.421249
39424.194168,0.036414,-0.005031,-0.000938,0.017411,-0.999848,-0.000228,0.000610,0.014527,0.004088,207.425323
39424.204173,0.023325,0.000339,0.001342,0.017408,-0.999849,0.000091,0.008654,0.009889,0.009338,207.426193
39424.214178,-0.033036,-0.005365,0.006602,0.017386,-0.999849,0.000024,0.005640,-0.007002,0.021339,207.425842
39424.224184,-0.071880,-0.009582,0.005990,0.017319,-0.999850,-0.000577,0.009552,-0.010602,0.020078,207.426895
39424.234189,-0.038913,0.000160,0.002538,0.017272,-0.999850,-0.001203,-0.000258,-0.000287,-0.005053,207.426971
39424.244195,0.023909,-0.003212,0.005664,0.017225,-0.999851,-0.001267,-0.004316,0.017307,-0.030670,207.424469
39424.254200,0.055404,-0.009140,-0.002332,0.017200,-0.999852,-0.000811,-0.008183,0.016148,-0.033231,207.427795
39424.264206,0.025485,0.010072,-0.004614,0.017232,-0.999851,-0.000362,-0.011189,0.000019,-0.015217,207.430649
39424.274211,-0.012579,0.011701,-0.005273,0.017272,-0.999851,-0.000311,-0.006209,-0.009518,0.001669,207.425461
39424.284217,-0.012110,0.001487,-0.004282,0.017335,-0.999850,-0.000446,-0.003159,-0.005079,0.006733,207.426819
39424.294222,0.024364,0.007983,-0.002311,0.017371,-0.999849,-0.000363,0.004968,0.009416,0.001950,207.426147
39424.304227,0.035954,-0.001090,0.000232,0.017382,-0.999849,-0.000010,0.006467,0.013216,0.002528,207.424606
39424.314233,-0.001034,-0.012975,0.004048,0.017372,-0.999849,0.000184,0.009179,0.000063,0.017226,207.429199
39424.324238,-0.053468,-0.003143,0.003559,0.017332,-0.999850,-0.000133,0.007143,-0.010679,0.025066,207.431198
39424.334244,-0.056012,-0.003816,0.004842,0.017284,-0.999850,-0.000739,-0.000026,-0.006650,0.012625,207.428665
39424.344249,-0.010530,-0.012137,0.003442,0.017232,-0.999851,-0.001106,-0.003453,0.008625,-0.011041,207.430191
39424.354255,0.032517,0.000966,0.001574,0.017211,-0.999851,-0.000976,-0.006896,0.016346,-0.027757,207.432953
39424.364260,0.033328,0.004361,-0.002342,0.017213,-0.999852,-0.000612,-0.010255,0.008458,-0.023665,207.431091
39424.374266,-0.003044,0.001361,-0.002630,0.017242,-0.999851,-0.000445,-0.005950,-0.005337,-0.008374,207.431091
39424.384271,-0.012010,0.010930,-0.004778,0.017291,-0.999850,-0.000524,-0.002612,-0.006528,-0.002055,207.430984
39424.394277,0.012614,0.007295,-0.002049,0.017338,-0.999849,-0.000527,0.001934,0.004900,-0.004691,207.426727
39424.404282,0.039668,-0.006656,-0.001867,0.017367,-0.999849,-0.000217,0.004880,0.014360,-0.003049,207.428513
39424.414287,0.025106,-0.005215,0.004858,0.017359,-0.999849,0.000141,0.006688,0.006823,0.008694,207.432404
39424.424293,-0.023111,-0.002546,0.002800,0.017312,-0.999850,0.000147,0.007133,-0.005673,0.022131,207.431122
39424.434298,-0.052769,-0.010810,0.004240,0.017274,-0.999851,-0.000288,0.002745,-0.008938,0.021299,207.432053
39424.444304,-0.035389,-0.003542,0.003181,0.017230,-0.999851,-0.000788,-0.002353,0.001423,0.003932,207.432755
39424.454309,0.006768,0.002357,-0.001711,0.017219,-0.999851,-0.000948,-0.007622,0.013340,-0.015241,207.431915
39424.464315,0.025677,-0.002581,-0.002368,0.017242,-0.999851,-0.000752,-0.006621,0.011387,-0.022640,207.434052
39424.474320,0.007289,0.004025,-0.004390,0.017264,-0.999851,-0.000577,-0.005972,0.000080,-0.015734,207.435867
39424.484326,-0.006276,0.011536,-0.004393,0.017314,-0.999850,-0.000596,-0.002726,-0.005018,-0.006911,207.433548
39424.494331,0.003181,-0.000439,-0.001753,0.017350,-0.999849,-0.000630,0.002074,0.000750,-0.005290,207.432190
39424.504336,0.029462,-0.004098,-0.000333,0.017373,-0.999849,-0.000441,0.003852,0.008501,-0.007386,207.434692
39424.514342,0.036953,-0.000182,0.002440,0.017365,-0.999849,-0.000065,0.007629,0.008532,-0.002011,207.434052
39424.524347,0.003783,-0.007712,0.003312,0.017337,-0.999850,0.000168,0.004606,-0.000288,0.013977,207.435074
39424.534353,-0.036578,-0.003488,0.002603,0.017318,-0.999850,-0.000017,0.000504,-0.009687,0.024584,207.437820
39424.544358,-0.043926,0.001290,0.002451,0.017301,-0.999850,-0.000465,-0.003095,-0.005033,0.016929,207.436539
39424.554364,-0.013945,-0.007087,0.000163,0.017284,-0.999850,-0.000782,-0.005962,0.005313,0.000111,207.436325
39424.564369,0.010781,-0.001035,-0.000585,0.017286,-0.999850,-0.000800,-0.007093,0.011920,-0.013208,207.438934
39424.574375,0.011371,0.006419,-0.002422,0.017316,-0.999850,-0.000681,-0.003461,0.005938,-0.016806,207.439468
39424.584380,-0.006009,-0.000483,-0.004346,0.017338,-0.999849,-0.000673,-0.002095,-0.002851,-0.010710,207.437714
39424.594385,-0.005324,0.002489,-0.001148,0.017374,-0.999849,-0.000747,0.001104,-0.000685,-0.009293,207.439102
39424.604391,0.021385,0.004995,0.000666,0.017384,-0.999849,-0.000658,0.002102,0.006105,-0.013197,207.437393
39424.614396,0.037758,-0.002186,0.001503,0.017380,-0.999849,-0.000321,0.004135,0.010194,-0.009811,207.436188
39424.624402,0.021645,-0.007133,-0.000173,0.017375,-0.999849,0.000016,0.002431,0.004854,0.003417,207.439545
39424.634407,-0.016574,0.004513,-0.000276,0.017365,-0.999849,0.000063,0.000289,-0.003859,0.019514,207.439911
39424.644413,-0.038070,-0.001213,0.001883,0.017352,-0.999849,-0.000237,-0.002505,-0.006101,0.021248,207.438187
39424.654418,-0.028289,-0.001799,-0.001735,0.017360,-0.999849,-0.000606,-0.004390,0.001756,0.010112,207.439178
39424.664424,-0.004286,0.003863,-0.002523,0.017372,-0.999849,-0.000771,-0.002998,0.007585,-0.004691,207.439285
39424.674429,0.008684,-0.001938,0.000134,0.017389,-0.999849,-0.000744,-0.002847,0.007631,-0.011845,207.440201
39424.684435,-0.004073,-0.002566,-0.001022,0.017404,-0.999848,-0.000725,-0.000116,0.000733,-0.010032,207.442612
39424.694440,-0.009515,0.005861,-0.000004,0.017409,-0.999848,-0.000814,0.000383,-0.000655,-0.010630,207.442047
39424.704445,0.006535,-0.000009,0.001592,0.017412,-0.999848,-0.000833,0.002836,0.003037,-0.011831,207.440628
39424.714451,0.031120,-0.005042,0.002241,0.017401,-0.999848,-0.000613,0.002008,0.008699,-0.012067,207.441376
39424.724456,0.033374,0.003961,0.001574,0.017388,-0.999849,-0.000240,-0.001336,0.006730,-0.003651,207.441513
39424.734462,0.006775,-0.000971,-0.000417,0.017374,-0.999849,-0.000029,-0.001322,-0.000670,0.008955,207.439774
39424.744467,-0.021665,-0.003651,-0.002571,0.017385,-0.999849,-0.000120,-0.003728,-0.007124,0.019408,207.441437
39424.754473,-0.030189,0.002603,-0.001342,0.017397,-0.999849,-0.000399,-0.001742,-0.002608,0.017229,207.441833
39424.764478,-0.009129,0.001376,-0.000900,0.017406,-0.999848,-0.000610,-0.001293,0.005342,0.004425,207.440872
39424.774484,0.002602,-0.006382,0.001568,0.017409,-0.999848,-0.000653,-0.000792,0.008744,-0.004093,207.442596
39424.784489,-0.004952,-0.001257,-0.000394,0.017410,-0.999848,-0.000664,0.001816,0.005448,-0.008919,207.444458
39424.794494,-0.011654,-0.000307,0.003252,0.017402,-0.999848,-0.000745,0.001794,0.000199,-0.010791,207.444229
39424.804500,-0.003794,0.000341,-0.001379,0.017383,-0.999848,-0.000832,-0.000629,0.001725,-0.010887,207.443115
39424.814505,0.015990,-0.001883,-0.000063,0.017375,-0.999849,-0.000765,-0.002970,0.007921,-0.014402,207.443634
39424.824511,0.032574,0.000913,-0.001376,0.017373,-0.999849,-0.000478,-0.003457,0.008775,-0.012584,207.443466
39424.834516,0.021710,0.000872,-0.000916,0.017384,-0.999849,-0.000175,-0.003453,0.003130,-0.001702,207.444412
39424.844522,-0.003643,0.004976,-0.000719,0.017395,-0.999849,-0.000085,-0.003265,-0.003096,0.011255,207.443222
39424.854527,-0.018837,0.001674,-0.001231,0.017409,-0.999848,-0.000236,-0.001250,-0.004516,0.016929,207.440994
39424.864533,-0.015297,-0.004514,-0.000328,0.017423,-0.999848,-0.000424,-0.000044,0.001649,0.009091,207.441910
39424.874538,-0.003608,0.000153,-0.001380,0.017431,-0.999848,-0.000527,0.000132,0.006974,0.000939,207.444519
39424.884544,-0.002399,-0.003717,0.000899,0.017426,-0.999848,-0.000549,0.001541,0.005036,-0.005661,207.445099
39424.894549,-0.011449,-0.003870,0.001146,0.017411,-0.999848,-0.000635,0.001174,0.000428,-0.004950,207.445862
39424.904554,-0.010524,-0.000337,0.001023,0.017386,-0.999849,-0.000772,0.000253,-0.002471,-0.008978,207.445816
39424.914560,0.010540,0.003382,0.000342,0.017386,-0.999849,-0.000806,-0.002249,0.004884,-0.012805,207.445312
39424.924565,0.026663,-0.000244,-0.001414,0.017389,-0.999849,-0.000612,-0.005915,0.008577,-0.014768,207.445480
39424.934571,0.029121,0.001530,-0.003297,0.017409,-0.999848,-0.000300,-0.004652,0.004914,-0.009314,207.447235
39424.944576,0.010400,0.005020,-0.001822,0.017424,-0.999848,-0.000084,-0.002531,0.000398,0.005654,207.446091
39424.954582,-0.009549,0.001884,-0.002064,0.017448,-0.999848,-0.000100,-0.000358,-0.003723,0.013940,207.445923
39424.964587,-0.016921,-0.000382,0.000209,0.017459,-0.999848,-0.000251,0.000562,0.000321,0.012458,207.446075
39424.974593,-0.007956,-0.000821,0.001825,0.017457,-0.999847,-0.000374,0.003371,0.004044,0.006325,207.445709
39424.984598,0.002151,-0.007307,0.002815,0.017433,-0.999848,-0.000408,0.003960,0.006531,0.000988,207.446304
39424.994603,-0.008876,-0.005845,0.003424,0.017410,-0.999848,-0.000459,0.003403,0.002488,-0.000960,207.448303
39425.004609,-0.016033,-0.003994,0.004159,0.017372,-0.999849,-0.000593,0.000679,-0.000426,-0.004428,207.448334
39425.014614,-0.008497,-0.002436,0.001589,0.017346,-0.999849,-0.000739,-0.002820,0.002016,-0.010019,207.448349
39425.024620,0.011748,0.001841,-0.000956,0.017345,-0.999849,-0.000712,-0.004558,0.005693,-0.014013,207.448914
39425.034625,0.027762,0.003707,-0.002596,0.017366,-0.999849,-0.000485,-0.007203,0.007692,-0.013812,207.448288
39425.044631,0.018649,0.000940,-0.002874,0.017388,-0.999849,-0.000222,-0.005013,0.004182,-0.005729,207.448792
39425.054636,-0.000775,0.003899,-0.001617,0.017413,-0.999848,-0.000119,-0.000354,-0.001998,0.004880,207.449173
39425.064642,-0.010196,0.002523,-0.000614,0.017437,-0.999848,-0.000184,0.001728,-0.001922,0.008653,207.448120
39425.074647,-0.006835,-0.000838,0.002294,0.017435,-0.999848,-0.000278,0.005804,0.003113,0.008716,207.447327
39425.084653,-0.001605,-0.004130,0.003599,0.017410,-0.999848,-0.000313,0.004426,0.006959,0.004876,207.447998
39425.094658,-0.005254,-0.002760,0.003472,0.017387,-0.999849,-0.000356,0.003533,0.002275,0.001821,207.447876
39425.104663,-0.018417,-0.002341,0.003380,0.017354,-0.999849,-0.000467,-0.000173,-0.000547,-0.000846,207.447159
