39423.964042,16.211136,9.706516,32.646828,2
39423.974048,16.211533,9.622335,32.439201,2
39423.984053,16.063126,9.641899,32.591476,2
39423.994059,16.203491,9.544538,32.501968,2
39424.004064,16.046463,9.721439,32.539658,2
39424.014069,16.038193,9.772726,32.541153,2
39424.024075,16.100998,9.732983,32.476578,2
39424.034080,16.167999,9.511778,32.534386,2
39424.044086,16.140259,9.685349,32.588951,2
39424.054091,16.176102,9.705473,32.464577,2
39424.064097,16.138229,9.749744,32.493431,2
39424.074102,15.951004,9.798706,32.464935,2
39424.084108,16.044815,9.921124,32.667206,2
39424.094113,15.986115,9.967688,32.523445,2
39424.104119,15.980270,9.965309,32.629959,2
39424.114124,16.002151,9.986639,32.765457,2
39424.124129,15.969040,9.980429,32.646744,2
39424.134135,16.000122,9.887732,32.483994,2
39424.144140,15.954575,9.824213,32.508324,2
39424.154146,16.086075,9.859491,32.519966,2
39424.164151,16.093262,9.937506,32.601227,2
39424.174157,15.906921,10.018602,32.616180,2
39424.184162,15.974060,10.068504,32.440956,2
39424.194168,15.988007,10.004591,32.501358,2
39424.204173,16.236404,10.003222,32.484856,2
39424.214178,16.046341,9.933058,32.532944,2
39424.224184,16.183395,9.823086,32.622375,2
39424.234189,16.183395,9.823086,32.622375,2
39424.244195,16.212463,9.780073,32.746109,2
39424.254200,16.175919,9.864920,32.775246,2
39424.264206,16.148712,9.895191,32.632942,2
39424.274211,16.114395,9.961824,32.715912,2
39424.284217,16.060410,9.981455,32.638344,2
39424.294222,16.108841,9.944983,32.508163,2
39424.304227,16.130356,9.890436,32.605972,2
39424.314233,15.964218,9.917768,32.600037,2
39424.324238,16.096832,9.770016,32.707832,2
39424.334244,16.126724,9.739874,32.652199,2
39424.344249,15.978073,9.969307,32.600258,2
39424.354255,16.066605,9.917391,32.374977,2
39424.364260,15.977234,9.931335,32.462914,2
39424.374266,15.947800,10.006334,32.473160,2
39424.384271,16.022675,10.034142,32.590988,2
39424.394277,16.094345,9.853941,32.555481,2
39424.404282,16.113098,9.793015,32.595314,2
39424.414287,16.133957,9.834261,32.320763,2
39424.424293,16.223526,9.743301,32.383904,2
39424.434298,16.115387,9.920746,32.540146,2
39424.444304,16.024963,9.949100,32.638397,2
39424.454309,16.008469,9.872364,32.565948,2
39424.464315,15.995239,9.957882,32.448296,2
39424.474320,15.964722,9.832748,32.436226,2
39424.484326,15.901611,9.839195,32.554634,2
39424.494331,15.997284,9.757675,32.700256,2
39424.504336,15.986923,9.905025,32.543976,2
39424.514342,15.928619,10.008572,32.483154,2
39424.524347,16.025665,9.870253,32.425430,2
39424.534353,15.931961,9.699228,32.454796,2
39424.544358,16.038910,9.756666,32.384338,2
39424.554364,16.038910,9.756666,32.384338,2
39424.564369,16.008926,9.840027,32.658264,2
39424.574375,15.924011,9.812645,32.515526,2
39424.584380,16.018463,9.793640,32.510605,2
39424.594385,15.980087,9.830280,32.524559,2
39424.604391,16.084198,9.769230,32.613380,2
39424.614396,16.041458,9.685026,32.644409,2
39424.624402,15.967468,9.691528,32.820297,2
39424.634407,16.053253,9.652411,32.837448,2
39424.644413,16.078354,9.782333,32.634140,2
39424.654418,16.131165,9.835358,32.530167,2
39424.664424,16.122925,9.816751,32.453812,2
39424.674429,16.143631,9.712252,32.441368,2
39424.684435,16.111282,9.766312,32.511223,2
39424.694440,16.017410,9.901369,32.520889,2
39424.704445,15.990128,9.862545,32.345139,2
39424.714451,16.036118,9.848286,32.333298,2
39424.724456,15.880493,10.063093,32.277901,2
39424.734462,16.005386,10.020113,32.362061,2
39424.744467,15.904800,10.005730,32.597694,2
39424.754473,16.014694,9.981441,32.284805,2
39424.764478,16.047623,9.939631,32.326927,2
39424.774484,15.970978,9.941343,32.470459,2
39424.784489,15.989929,9.937956,32.431587,2
39424.794494,15.961563,9.853386,32.383675,2
39424.804500,15.977890,9.852251,32.408600,2
39424.814505,15.933243,9.897928,32.578651,2
39424.824511,15.933182,10.015175,32.437851,2
39424.834516,16.030426,9.779587,32.554741,2
39424.844522,16.043839,9.811270,32.508186,2
39424.854527,15.939224,9.829544,32.577446,2
39424.864533,15.973877,9.899096,32.625626,2
39424.874538,15.973877,9.899096,32.625626,2
39424.884544,15.905518,9.979780,32.701141,2
39424.894549,16.083984,10.005308,32.747940,2
39424.904554,15.942307,10.035934,32.637810,2
39424.914560,16.087540,9.784391,32.571297,2
39424.924565,16.101028,9.713924,32.556557,2
39424.934571,15.930359,9.769855,32.488228,2
39424.944576,16.198807,9.838608,32.647484,2
39424.954582,16.082077,9.938145,32.398613,2
39424.964587,16.077621,9.839859,32.643433,2
39424.974593,16.088409,9.878485,32.611664,2
39424.984598,16.010147,9.746468,32.635742,2
39424.994603,16.033112,9.676420,32.387894,2
39425.004609,16.051392,9.916698,32.501144,2
39425.014614,16.095627,9.878860,32.386482,2
39425.024620,16.074432,9.848257,32.613914,2
39425.034625,16.024170,9.850649,32.534744,2
39425.044631,16.036270,9.955872,32.553551,2
39425.054636,16.100906,9.962263,32.300217,2
39425.064642,16.041519,9.947533,32.501617,2
39425.074647,16.063507,9.756165,32.363380,2
39425.084653,15.971527,9.875568,32.630165,2
39425.094658,16.077087,9.769316,32.623734,2
39425.104663,16.150864,9.736574,32.603546,2
39425.114669,16.138718,9.750540,32.530792,2
39425.124674,16.133621,9.787165,32.434685,2
39425.134680,16.123657,9.677710,32.554146,2
39425.144685,16.048584,9.688354,32.366760,2
39425.154691,16.044998,9.598925,32.330475,2
39425.164696,16.163391,9.688581,32.109451,2
39425.174702,16.173004,9.626204,32.264732,2
39425.184707,16.084991,9.583780,32.288544,2
39425.194713,16.115555,9.698015,32.436523,2
39425.204718,16.115555,9.698015,32.436523,2
39425.214723,16.138275,9.717123,32.447372,2
39425.224729,16.149841,9.657404,32.628906,2
39425.234734,16.246140,9.725628,32.696243,2
39425.244740,16.217865,9.762531,32.410858,2
39425.254745,16.084595,9.666811,32.578934,2
39425.264751,16.152390,9.749035,32.505569,2
39425.274756,16.063019,9.699234,32.220848,2
39425.284762,16.051514,9.719162,32.350243,2
39425.294767,16.125214,9.654785,32.515823,2
39425.304773,16.110764,9.754595,32.425766,2
39425.314778,16.016159,9.812027,32.507927,2
39425.324783,16.041809,9.665594,32.531464,2
39425.334789,16.275146,9.652813,32.549500,2
39425.344794,16.186676,9.775505,32.679207,2
39425.354800,16.202942,9.718939,32.418312,2
39425.364805,16.217010,9.716583,32.592834,2
39425.374811,16.157150,9.655775,32.511665,2
39425.384816,16.068100,9.698179,32.462418,2
39425.394822,16.149658,9.796267,32.392685,2
39425.404827,16.124283,9.885487,32.461761,2
39425.414833,15.979950,9.822252,32.489281,2
39425.424838,16.026535,9.812355,32.318787,2
39425.434843,15.983795,9.801908,32.609863,2
39425.444849,15.887589,9.729105,32.537415,2
39425.454854,16.039032,9.736811,32.395737,2
39425.464860,16.153442,9.695066,32.387222,2
39425.474865,16.144791,9.806406,32.542908,2
39425.484871,16.136490,9.717396,32.666588,2
39425.494876,16.054031,9.689268,32.664047,2
39425.504882,16.112350,9.727306,32.658768,2
