TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
55146.768136083,1.7912583,-0.017026024,-0.34477764,1.587154,0.48546308,1.4599903,-0.9172569,0.0,1.8626451e-09,0.0,965.9743905067444,5898.33447265625,3
55146.784807875,1.7912583,-0.017026024,-0.34477764,1.587154,0.48546308,1.4599903,-0.9172569,0.0,1.8626451e-09,0.0,967.1677947044373,5898.33447265625,3
55146.801479416,1.7912583,-0.006540954,-0.34484196,1.5880783,0.48546308,1.4599903,-0.9172569,-1.5430087e-08,-1.7098922e-09,-1.8202548e-10,968.1225419044495,5898.33447265625,3
55146.81815125,1.7912583,-0.006540954,-0.34484196,1.5880783,0.48546308,1.4599903,-0.9172569,0.0,1.8626451e-09,4.656613e-10,968.1225419044495,5898.33447265625,3
55146.834822875,1.7912583,-0.0031400323,-0.34444118,1.5883598,0.48546308,1.4599903,-0.9172569,0.0,1.8626454e-09,0.0,967.021644115448,5898.33447265625,3
55146.851494708,1.7912583,-0.0031400323,-0.34444118,1.5883598,0.48546308,1.4599903,-0.9172569,-2.9802326e-08,1.8626454e-09,0.0,966.1409258842468,5898.33447265625,3
55146.86816625,1.7912583,-0.014907647,-0.3446031,1.5871177,0.48546308,1.4599903,-0.9172569,-2.9802326e-08,1.8626454e-09,0.0,964.8726582527161,5898.33447265625,3
55146.884838041,1.7912583,-0.014907647,-0.3446031,1.5871177,0.48546308,1.4599903,-0.9172569,1.0441177e-09,-2.20126e-09,1.9320534e-10,964.8726582527161,5898.33447265625,3
55146.901509583,1.7912583,-0.018231453,-0.3442801,1.5863764,0.48546308,1.4599903,-0.9172569,-2.9802326e-08,1.8626454e-09,0.0,960.7101678848267,5898.33447265625,3
55146.918181375,1.7912583,-0.018231453,-0.3442801,1.5863764,0.48546308,1.4599903,-0.9172569,4.418214e-08,1.7557757e-10,-2.2697515e-10,960.7101678848267,5898.33447265625,3
55146.934853083,1.7912583,-0.02378735,-0.34366137,1.5858474,0.48546308,1.4599903,-0.9172569,-1.5414749e-08,3.918469e-09,2.127614e-10,958.0461978912354,5898.33447265625,3
55146.951524875,1.7912583,-0.02378735,-0.34366137,1.5858474,0.48546308,1.4599903,-0.9172569,-4.521335e-08,2.0587245e-09,-2.5788296e-10,958.0461978912354,5898.33447265625,3
55146.968196375,1.7912583,-0.026495354,-0.3439201,1.5859828,0.48546308,1.4599903,-0.9172569,2.9802322e-08,0.0,0.0,959.6920609474182,5898.33447265625,3
55146.984868125,1.7912583,-0.026495354,-0.3439201,1.5859828,0.48546308,1.4599903,-0.9172569,2.9802326e-08,1.8626454e-09,0.0,959.6920609474182,5898.33447265625,3
55147.001539875,1.7912583,-0.017467922,-0.3443938,1.5868107,0.48546308,1.4599903,-0.9172569,5.960465e-08,-1.8626454e-09,0.0,960.7453942298889,5898.33447265625,3
55147.018211583,1.7912583,-0.017467922,-0.3443938,1.5868107,0.48546308,1.4599903,-0.9172569,0.0,0.0,-2.3283067e-10,960.7453942298889,5898.33447265625,3
55147.034883208,1.7912583,-0.012565899,-0.34475094,1.5875217,0.48546308,1.4599903,-0.9172569,-2.9802322e-08,-1.8626451e-09,2.3283064e-10,961.4195823669434,5898.33447265625,3
55147.051555083,1.7912583,-0.012565899,-0.34475094,1.5875217,0.48546308,1.4599903,-0.9172569,0.0,0.0,0.0,963.5239243507385,5898.33447265625,3
55147.068226541,1.7912583,-0.010136293,-0.3454922,1.5878128,0.48546308,1.4599903,-0.9172569,0.0,-3.7252907e-09,4.6566134e-10,965.2073979377747,5898.33447265625,3
55147.084898458,1.7912583,-0.010136293,-0.3454922,1.5878128,0.48546308,1.4599903,-0.9172569,5.9604645e-08,0.0,2.3283064e-10,965.2073979377747,5898.33447265625,3
55147.10157,1.7912583,-0.007829266,-0.3458933,1.5879095,0.48546308,1.4599903,-0.9172569,2.9802326e-08,0.0,0.0,964.2752408981323,5898.33447265625,3
55147.118241833,1.7912583,-0.007829266,-0.3458933,1.5879095,0.48546308,1.4599903,-0.9172569,0.0,-1.8626451e-09,2.3283064e-10,964.2752408981323,5898.33447265625,3
55147.134913375,1.7912583,-0.007829266,-0.3458933,1.5879095,0.48546308,1.4599903,-0.9172569,2.9802322e-08,-1.8626451e-09,4.656613e-10,962.0822072029114,5898.33447265625,3
55147.151585208,1.7912583,-0.019119548,-0.3459048,1.5870078,0.48546308,1.4599903,-0.9172569,1.4418103e-08,2.1610204e-10,-2.3534835e-10,960.3278040885925,5898.33447265625,3
55147.16825675,1.7912583,-0.02104652,-0.34569943,1.5868442,0.48546308,1.4599903,-0.9172569,2.9802326e-08,1.8626454e-09,2.3283067e-10,957.8014612197876,5898.33447265625,3
55147.1849285,1.7912583,-0.02104652,-0.34569943,1.5868442,0.48546308,1.4599903,-0.9172569,-2.9802326e-08,-1.8626454e-09,0.0,957.8014612197876,5898.33447265625,3
55147.20160025,1.7912583,-0.021637173,-0.34543762,1.5866765,0.48546308,1.4599903,-0.9172569,3.0765904e-08,3.295018e-09,1.3258283e-12,956.1846256256104,5898.33447265625,3
55147.218272,1.7912583,-0.021637173,-0.34543762,1.5866765,0.48546308,1.4599903,-0.9172569,-1.5382048e-08,-1.6458717e-09,-2.4138827e-10,956.1846256256104,5898.33447265625,3
55147.234943541,1.7912583,-0.023279132,-0.34533903,1.5867476,0.48546308,1.4599903,-0.9172569,1.442422e-08,-1.6394279e-09,2.2804769e-10,957.4713110923767,5898.33447265625,3
55147.251615333,1.7912583,-0.023279132,-0.34533903,1.5867476,0.48546308,1.4599903,-0.9172569,0.0,0.0,0.0,958.5006833076477,5898.33447265625,3
55147.268286958,1.7912583,-0.018249499,-0.3460057,1.587269,0.48546308,1.4599903,-0.9172569,0.0,1.8626451e-09,0.0,959.9829316139221,5898.33447265625,3
55147.28495875,1.7912583,-0.018249499,-0.3460057,1.587269,0.48546308,1.4599903,-0.9172569,-9.485924e-10,4.359338e-10,-4.0949746e-10,959.9829316139221,5898.33447265625,3
55147.301630333,1.7912583,-0.0129029155,-0.3464647,1.587819,0.48546308,1.4599903,-0.9172569,0.0,3.7252903e-09,0.0,960.9315991401672,5898.33447265625,3
55147.318302166,1.7912583,-0.0129029155,-0.3464647,1.587819,0.48546308,1.4599903,-0.9172569,1.4428171e-08,-1.6438005e-09,-2.0722515e-10,960.9315991401672,5898.33447265625,3
55147.334973708,1.7912583,-0.012032626,-0.34679145,1.5880009,0.48546308,1.4599903,-0.9172569,-3.0740033e-08,-3.2544971e-09,-1.9097071e-10,961.2689018249512,5898.33447265625,3
55147.351645541,1.7912583,-0.012032626,-0.34679145,1.5880009,0.48546308,1.4599903,-0.9172569,-1.5369148e-08,2.3965877e-10,2.203854e-11,961.7546200752258,5898.33447265625,3
