TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
119961.650158333,1.0988424,-0.34922713,-0.30717242,-0.30670413,-0.62034947,-0.68979925,-0.5888956,-9.040796e-11,-1.2161581e-09,-7.087021e-10,1013.6699676513672,5973.98486328125,3
119961.683502083,1.0988424,-0.34856007,-0.30717048,-0.30752906,-0.62034947,-0.68979925,-0.5888956,9.4625086e-11,-6.8441586e-10,-8.127288e-11,1013.0949020385742,5973.98486328125,3
119961.716845708,1.1599723,-0.35095763,-0.3078121,-0.30325237,-0.63557255,-0.7783747,-0.57941014,0.0,-1.8626454e-09,0.0,1012.7267837524414,5973.98486328125,3
119961.750189291,1.1599723,-0.35035414,-0.30794278,-0.3042637,-0.63557255,-0.7783747,-0.57941014,-8.006762e-11,-1.2459191e-09,3.321402e-10,1012.4912261962891,5973.98486328125,3
119961.783532916,1.1599723,-0.34826866,-0.30685183,-0.30897385,-0.63557255,-0.7783747,-0.57941014,0.0,0.0,9.313226e-10,1012.3405456542969,5973.98486328125,3
119961.816876708,1.1599723,-0.3478231,-0.3065678,-0.31003997,-0.63557255,-0.7783747,-0.57941014,-3.8692366e-10,-6.647263e-10,-1.136834e-09,1012.2441053390503,5973.98486328125,3
119961.850220333,1.1599723,-0.3497727,-0.30741334,-0.30600324,-0.63557255,-0.7783747,-0.57941014,-4.3120233e-11,-5.879001e-10,-4.1418238e-10,1012.182354927063,5973.98486328125,3
119961.883564041,1.2338961,-0.35061502,-0.3078358,-0.30386543,-0.651735,-0.87793225,-0.5718183,4.656613e-10,0.0,-9.313226e-10,1012.1427774429321,5973.98486328125,3
119961.916907625,1.2338961,-0.3497705,-0.30720156,-0.3057904,-0.651735,-0.87793225,-0.5718183,5.624147e-10,-6.247287e-10,5.953439e-10,1012.1175050735474,5973.98486328125,3
119961.950251375,1.2338961,-0.34768346,-0.3067185,-0.3096955,-0.651735,-0.87793225,-0.5718183,0.0,0.0,-9.313226e-10,1012.1012926101685,5973.98486328125,3
119961.983595041,1.2338961,-0.3481953,-0.30708942,-0.30854067,-0.651735,-0.87793225,-0.5718183,8.0719914e-10,2.543021e-09,1.0861253e-09,1012.0909214019775,5973.98486328125,3
119962.016938541,1.3018886,-0.34953663,-0.30748692,-0.30552036,-0.6665513,-0.965049,-0.5650696,-6.7329704e-11,-5.9813693e-10,5.2299887e-10,1012.0842456817627,5973.98486328125,3
119962.050282208,1.3018886,-0.3502387,-0.30732268,-0.30386317,-0.6665513,-0.965049,-0.5650696,4.656613e-10,-1.8626451e-09,0.0,1012.0800733566284,5973.98486328125,3
119962.083625916,1.3018886,-0.3485065,-0.30711365,-0.30721074,-0.6665513,-0.965049,-0.5650696,4.1221498e-10,3.1352008e-09,6.184453e-10,1012.0773315429688,5973.98486328125,3
119962.116969666,1.3018886,-0.3480376,-0.30722728,-0.3084238,-0.6665513,-0.965049,-0.5650696,-5.153628e-11,-5.871706e-10,-3.5027994e-10,1012.0755434036255,5973.98486328125,3
119962.150313333,1.3018886,-0.34881008,-0.30738842,-0.3068504,-0.6665513,-0.965049,-0.5650696,5.7373994e-10,-6.869076e-10,-1.3309052e-10,1012.0744705200195,5973.98486328125,3
119962.183657,1.3294258,-0.35033366,-0.30752683,-0.304084,-0.6857431,-1.0166339,-0.51340526,4.656613e-10,1.8626451e-09,9.313226e-10,1012.0737552642822,5973.98486328125,3
119962.217000583,1.3294258,-0.349328,-0.30758232,-0.305755,-0.6857431,-1.0166339,-0.51340526,-5.198393e-10,-2.4403313e-09,-3.254116e-10,1012.073278427124,5973.98486328125,3
119962.250344333,1.3294258,-0.34831157,-0.30755004,-0.30783296,-0.6857431,-1.0166339,-0.51340526,-4.6566134e-10,0.0,-9.313227e-10,1012.0730400085449,5973.98486328125,3
119962.283687958,1.3294258,-0.34832734,-0.30732712,-0.30795833,-0.6857431,-1.0166339,-0.51340526,4.656613e-10,1.8626451e-09,0.0,1012.0728015899658,5973.98486328125,3
119962.317031666,1.3294258,-0.34990567,-0.3073799,-0.30523077,-0.6857431,-1.0166339,-0.51340526,-9.313227e-10,0.0,0.0,1012.0726823806763,5973.98486328125,3
119962.350375291,1.3294258,-0.34996673,-0.30763155,-0.30494452,-0.6857431,-1.0166339,-0.51340526,7.451084e-11,1.1566197e-09,-2.1796531e-10,1014.2488479614258,5973.98486328125,3
119962.383718833,1.3294258,-0.34928894,-0.307538,-0.30656412,-0.6857431,-1.0166339,-0.51340526,-6.046204e-11,-1.1810903e-09,1.2056248e-09,1013.465404510498,5973.98486328125,3
119962.417062625,1.3294258,-0.3487507,-0.30718023,-0.30794153,-0.6857431,-1.0166339,-0.51340526,-2.7306548e-11,3.1341838e-09,-3.5395661e-10,1015.140175819397,5973.98486328125,3
119962.45040625,1.3294258,-0.34956822,-0.30722833,-0.30658105,-0.6857431,-1.0166339,-0.51340526,-2.4304782e-11,1.2837666e-09,-3.7990963e-10,1016.211986541748,5973.98486328125,3
119962.483749958,1.3294258,-0.3501548,-0.30758148,-0.30539048,-0.6857431,-1.0166339,-0.51340526,-2.168696e-11,-5.7674093e-10,-3.6635792e-10,1016.8980360031128,5973.98486328125,3
119962.517093458,1.3294258,-0.34987265,-0.30759588,-0.30601805,-0.6857431,-1.0166339,-0.51340526,0.0,1.8626454e-09,0.0,1017.3370838165283,5973.98486328125,3
119962.550437083,1.3294258,-0.3492328,-0.30725893,-0.3074902,-0.6857431,-1.0166339,-0.51340526,-4.656613e-10,1.8626451e-09,-9.313226e-10,1017.6180601119995,5973.98486328125,3
119962.583780833,1.3294258,-0.34916955,-0.30718866,-0.30761924,-0.6857431,-1.0166339,-0.51340526,4.4243056e-10,-5.791894e-10,5.7938776e-10,1017.7978277206421,5973.98486328125,3
119962.617124541,1.3294258,-0.34976324,-0.30753818,-0.30634,-0.6857431,-1.0166339,-0.51340526,4.6566134e-10,0.0,-9.313227e-10,1017.9129838943481,5973.98486328125,3
