39285.704506,-0.270035,-0.058843,0.011326,0.016296,-0.999866,0.001660,0.056107,-0.064557,0.178424,206.139328
39285.714512,-0.000831,-0.050954,0.011812,0.016215,-0.999868,0.000235,0.035009,0.045279,0.070627,206.174484
39285.724518,0.172141,0.019345,0.039896,0.015940,-0.999872,0.001262,0.016745,0.095209,-0.012813,206.161957
39285.734524,0.022456,-0.097489,0.008476,0.015685,-0.999874,0.002439,0.007981,0.026668,0.018862,206.171356
39285.744529,-0.287427,-0.021806,0.014607,0.015602,-0.999878,0.001073,-0.024254,-0.074066,0.073222,206.210785
39285.754535,-0.341123,0.083939,-0.002406,0.015511,-0.999877,-0.002323,-0.024132,-0.072297,0.023090,206.176437
39285.764541,-0.032520,-0.018820,-0.024194,0.015663,-0.999868,-0.004340,-0.044762,0.015997,-0.105416,206.163101
39285.774547,0.328516,0.003625,-0.009967,0.015826,-0.999871,-0.002769,-0.024447,0.099740,-0.192925,206.185532
39285.784553,0.382975,0.073141,-0.021486,0.015974,-0.999872,0.001046,-0.004133,0.078333,-0.157083,206.171768
39285.794558,0.117330,-0.001477,-0.004981,0.016131,-0.999863,0.003679,0.009107,-0.024993,-0.005967,206.158966
39285.804564,-0.152397,-0.014006,-0.000217,0.016148,-0.999864,0.003384,0.043178,-0.077727,0.123295,206.169540
39285.814570,-0.147908,0.044760,0.007748,0.016129,-0.999869,0.001699,0.027115,-0.042963,0.124446,206.155823
39285.824576,0.030279,-0.045282,0.020873,0.015964,-0.999872,0.001084,0.020535,0.040018,0.056838,206.141037
39285.834582,0.116754,-0.074066,0.006096,0.015830,-0.999873,0.001957,0.005700,0.062495,0.030132,206.176788
39285.844587,-0.051401,0.027419,0.015864,0.015717,-0.999874,0.002415,-0.014832,0.004558,0.047634,206.182968
39285.854593,-0.269309,-0.011360,-0.001899,0.015633,-0.999878,0.000741,-0.015313,-0.058091,0.068687,206.166565
39285.864599,-0.266915,-0.023027,-0.009894,0.015710,-0.999874,-0.002139,-0.027841,-0.050861,0.020556,206.184494
39285.874605,-0.003318,0.060328,-0.009677,0.015784,-0.999869,-0.003582,-0.017234,0.027426,-0.100330,206.174576
39285.884611,0.262558,0.007183,-0.013648,0.015904,-0.999871,-0.002184,-0.011616,0.080468,-0.174086,206.159027
39285.894616,0.280865,-0.025807,-0.003958,0.015989,-0.999872,0.000735,0.006731,0.050638,-0.124179,206.177551
39285.904622,0.083088,0.046579,-0.002071,0.016025,-0.999868,0.002616,0.019757,-0.021006,-0.011420,206.174408
39285.914628,-0.089784,0.018405,0.001502,0.016033,-0.999868,0.002495,0.015018,-0.059809,0.075035,206.152374
39285.924634,-0.062371,-0.036939,0.009336,0.015974,-0.999871,0.001620,0.018862,-0.022208,0.090925,206.157150
39285.934640,0.056208,0.002233,0.004891,0.015908,-0.999872,0.001617,0.002510,0.033731,0.053437,206.164459
39285.944645,0.068243,-0.006268,0.010430,0.015829,-0.999872,0.002366,-0.008917,0.038110,0.042175,206.157684
39285.954651,-0.093345,-0.047155,0.000149,0.015768,-0.999873,0.002302,-0.006460,-0.009633,0.071093,206.172760
39285.964657,-0.251066,0.021475,0.000349,0.015774,-0.999876,0.000489,-0.011593,-0.050570,0.074066,206.180771
39285.974663,-0.205752,0.028133,-0.004019,0.015787,-0.999873,-0.001950,-0.005960,-0.025181,0.003094,206.159882
39285.984668,0.021523,-0.033740,-0.007064,0.015846,-0.999870,-0.002929,-0.002358,0.033317,-0.094346,206.166092
39285.994674,0.212194,0.010830,0.000662,0.015871,-0.999873,-0.001654,0.002211,0.065424,-0.146586,206.177719
39286.004680,0.203917,0.022196,-0.000341,0.015864,-0.999874,0.000570,0.008046,0.032299,-0.109762,206.165680
39286.014686,0.051165,-0.018674,-0.000139,0.015868,-0.999872,0.001882,0.006104,-0.024938,-0.014150,206.167709
39286.024692,-0.042881,0.019138,0.001238,0.015856,-0.999873,0.001854,0.006864,-0.039404,0.053352,206.168732
39286.034697,0.001709,0.022233,-0.000930,0.015861,-0.999873,0.001582,-0.004371,-0.006963,0.055669,206.152481
39286.044703,0.072731,-0.032975,0.000867,0.015867,-0.999872,0.001979,-0.008283,0.031259,0.046895,206.157379
39286.054709,0.031186,-0.006737,-0.001830,0.015887,-0.999870,0.002576,-0.005175,0.021767,0.057925,206.173645
39286.064715,-0.120619,0.015952,0.000870,0.015906,-0.999871,0.002149,-0.004019,-0.018500,0.075351,206.168182
39286.074721,-0.226907,-0.024688,0.001318,0.015897,-0.999874,0.000310,0.006808,-0.038594,0.068278,206.167923
39286.084726,-0.151962,-0.007272,0.003794,0.015870,-0.999873,-0.001703,0.007903,-0.012640,-0.000555,206.176239
39286.094732,0.034361,0.014945,0.005719,0.015817,-0.999872,-0.002307,0.005545,0.035807,-0.090863,206.167236
39286.104738,0.173047,-0.029672,0.005823,0.015763,-0.999875,-0.001181,0.001616,0.050748,-0.122431,206.168869
39286.114744,0.140794,0.001187,-0.000279,0.015738,-0.999876,0.000462,-0.001776,0.016737,-0.084202,206.180878
